cycle,root_branching_factor,selected_policy,possible_job_sets
308,1,DRAIN,"|66|"
309,1,DRAIN,"|66|"
310,1,LRF,"|66|"
311,1,DRAIN,"|78|"
312,1,DRAIN,"|78|"
313,1,LRF+BACKFILL,"|78|"
314,1,LRF+BACKFILL,"|79|"
315,1,BACKFILL,"|81|"
316,1,BACKFILL,"|81|"
317,1,BACKFILL,"|81|"
318,1,DRAIN,"|81|"
319,1,LRF,"|81|"
320,1,DRAIN,"|82|"
321,1,DRAIN,"|82|"
322,1,LRF,"|82|"
323,1,LRF,"|83|"
324,1,LRF,"|84|"
325,1,DRAIN,"|72|"
326,1,LRF,"|72|"
327,1,LRF,"|73|"
328,1,LRF,"|88|"
329,1,LRF+BACKFILL,"|137|"
330,1,BACKFILL,"|138|"
331,1,BACKFILL,"|143|"
332,1,BACKFILL,"|143|"
333,1,BACKFILL,"|143|"
334,1,BACKFILL,"|143|"
335,1,DRAIN,"|143|"
336,1,BACKFILL,"|143|"
337,1,BACKFILL,"|143|"
338,1,BACKFILL,"|143|"
339,1,BACKFILL,"|143|"
340,1,BACKFILL,"|143|"
341,1,BACKFILL,"|143|"
342,1,DRAIN,"|143|"
343,1,BACKFILL,"|143|"
344,1,BACKFILL,"|143|"
345,1,BACKFILL,"|143|"
346,1,BACKFILL,"|143|"
347,1,BACKFILL,"|143|"
348,1,BACKFILL,"|143|"
349,1,BACKFILL,"|143|"
350,1,BACKFILL,"|143|"
351,1,BACKFILL,"|143|"
352,1,BACKFILL,"|143|"
353,1,BACKFILL,"|143|"
354,1,BACKFILL,"|143|"
355,1,BACKFILL,"|143|"
356,1,BACKFILL,"|143|"
357,1,BACKFILL,"|143|"
358,1,BACKFILL,"|143|"
359,1,BACKFILL,"|170|"
360,1,BACKFILL,"|170|"
361,1,BACKFILL,"|170|"
362,1,DRAIN,"|170|"
363,1,BACKFILL,"|170|"
364,1,BACKFILL,"|170|"
365,1,BACKFILL,"|170|"
366,1,BACKFILL,"|170|"
367,1,BACKFILL,"|170|"
368,1,BACKFILL,"|170|"
369,1,BACKFILL,"|170|"
370,1,DRAIN,"|170|"
371,1,DRAIN,"|170|"
372,1,BACKFILL,"|170|"
373,1,BACKFILL,"|170|"
374,1,BACKFILL,"|170|"
375,1,BACKFILL,"|170|"
376,1,BACKFILL,"|170|"
377,1,DRAIN,"|170|"
378,1,BACKFILL,"|170|"
379,1,BACKFILL,"|170|"
380,1,BACKFILL,"|170|"
381,1,BACKFILL,"|170|"
382,1,DRAIN,"|170|"
383,1,DRAIN,"|170|"
384,1,DRAIN,"|170|"
385,1,DRAIN,"|170|"
386,1,DRAIN,"|170|"
387,1,DRAIN,"|170|"
388,1,BACKFILL,"|170|"
389,1,BACKFILL,"|170|"
390,1,DRAIN,"|170|"
391,1,BACKFILL,"|170|"
392,1,DRAIN,"|170|"
393,1,DRAIN,"|170|"
394,1,BACKFILL,"|170|"
395,1,BACKFILL,"|170|"
396,1,BACKFILL,"|170|"
397,1,BACKFILL,"|170|"
398,1,BACKFILL,"|170|"
399,1,BACKFILL,"|170|"
400,1,BACKFILL,"|170|"
401,1,BACKFILL,"|170|"
402,1,BACKFILL,"|170|"
403,1,BACKFILL,"|170|"
404,1,DRAIN,"|170|"
405,1,BACKFILL,"|170|"
406,1,BACKFILL,"|170|"
407,1,DRAIN,"|170|"
408,1,BACKFILL,"|170|"
409,1,DRAIN,"|170|"
410,1,DRAIN,"|170|"
411,1,BACKFILL,"|170|"
412,1,DRAIN,"|170|"
413,1,DRAIN,"|170|"
414,1,DRAIN,"|170|"
415,1,BACKFILL,"|170|"
416,1,DRAIN,"|170|"
417,1,DRAIN,"|170|"
418,1,DRAIN,"|170|"
419,1,DRAIN,"|170|"
420,1,DRAIN,"|170|"
421,1,DRAIN,"|170|"
422,1,DRAIN,"|170|"
423,1,DRAIN,"|170|"
424,1,DRAIN,"|170|"
425,1,DRAIN,"|170|"
426,1,DRAIN,"|170|"
427,1,DRAIN,"|170|"
428,1,DRAIN,"|170|"
429,1,DRAIN,"|170|"
430,1,LRF,"|170|"
431,1,DRAIN,"|171|"
432,1,DRAIN,"|171|"
433,1,LRF,"|171|"
434,1,LRF,"|172|"
435,1,DRAIN,"|143|"
436,1,DRAIN,"|143|"
437,1,DRAIN,"|143|"
438,1,DRAIN,"|143|"
439,1,LRF+BACKFILL,"|143|"
440,1,BACKFILL,"|169|"
441,1,DRAIN,"|169|"
442,1,BACKFILL,"|169|"
443,1,DRAIN,"|169|"
444,1,BACKFILL,"|169|"
445,1,BACKFILL,"|169|"
446,1,BACKFILL,"|169|"
447,1,BACKFILL,"|169|"
448,1,BACKFILL,"|169|"
449,1,BACKFILL,"|169|"
450,1,BACKFILL,"|169|"
451,1,LRF,"|169|"
452,1,BACKFILL,"|147|"
453,1,BACKFILL,"|147|"
454,1,LRF+BACKFILL,"|147|"
455,1,LRF,"|148|"
456,1,LRF+BACKFILL,"|204|"
457,1,LRF+BACKFILL,"|168|"
458,1,BACKFILL,"|210|"
459,1,BACKFILL,"|210|"
460,1,BACKFILL,"|210|"
461,1,BACKFILL,"|210|"
462,1,BACKFILL,"|210|"
463,1,BACKFILL,"|210|"
464,1,BACKFILL,"|210|"
465,1,BACKFILL,"|210|"
466,1,BACKFILL,"|210|"
467,1,DRAIN,"|210|"
468,1,DRAIN,"|210|"
469,1,DRAIN,"|210|"
470,1,BACKFILL,"|210|"
471,1,DRAIN,"|210|"
472,1,DRAIN,"|210|"
473,1,BACKFILL,"|210|"
474,1,BACKFILL,"|210|"
475,1,BACKFILL,"|210|"
476,1,DRAIN,"|210|"
477,1,DRAIN,"|210|"
478,1,BACKFILL,"|210|"
479,1,DRAIN,"|210|"
480,1,DRAIN,"|210|"
481,1,DRAIN,"|210|"
482,1,DRAIN,"|210|"
483,1,LRF,"|210|"
484,1,DRAIN,"|211|"
485,1,DRAIN,"|211|"
486,1,DRAIN,"|211|"
487,1,DRAIN,"|211|"
488,1,DRAIN,"|211|"
489,1,DRAIN,"|211|"
490,1,DRAIN,"|211|"
491,1,DRAIN,"|211|"
492,1,DRAIN,"|211|"
493,1,DRAIN,"|211|"
494,1,DRAIN,"|211|"
495,1,DRAIN,"|211|"
496,1,DRAIN,"|211|"
497,1,DRAIN,"|211|"
498,1,DRAIN,"|211|"
499,1,LRF,"|211|"
500,1,DRAIN,"|225|"
501,1,DRAIN,"|225|"
502,1,DRAIN,"|225|"
503,1,DRAIN,"|225|"
504,1,DRAIN,"|225|"
505,1,DRAIN,"|225|"
506,1,DRAIN,"|225|"
507,1,DRAIN,"|225|"
508,1,DRAIN,"|225|"
509,1,DRAIN,"|225|"
510,1,DRAIN,"|225|"
511,1,DRAIN,"|225|"
512,1,DRAIN,"|225|"
513,1,DRAIN,"|225|"
514,1,DRAIN,"|225|"
515,1,LRF,"|225|"
516,1,BACKFILL,"|256|"
517,1,DRAIN,"|256|"
518,1,DRAIN,"|256|"
519,1,DRAIN,"|256|"
520,1,DRAIN,"|256|"
521,1,BACKFILL,"|256|"
522,1,BACKFILL,"|256|"
523,1,BACKFILL,"|256|"
524,1,BACKFILL,"|256|"
525,1,BACKFILL,"|256|"
526,1,BACKFILL,"|256|"
527,1,BACKFILL,"|256|"
528,1,BACKFILL,"|256|"
529,1,BACKFILL,"|256|"
530,1,DRAIN,"|256|"
531,1,DRAIN,"|256|"
532,1,DRAIN,"|256|"
533,1,DRAIN,"|256|"
534,1,DRAIN,"|256|"
535,1,DRAIN,"|256|"
536,1,DRAIN,"|256|"
537,1,DRAIN,"|256|"
538,1,DRAIN,"|256|"
539,1,DRAIN,"|256|"
540,1,BACKFILL,"|256|"
541,1,BACKFILL,"|256|"
542,1,BACKFILL,"|256|"
543,1,BACKFILL,"|256|"
544,1,BACKFILL,"|256|"
545,1,BACKFILL,"|256|"
546,1,BACKFILL,"|256|"
547,1,BACKFILL,"|256|"
548,1,DRAIN,"|256|"
549,1,BACKFILL,"|256|"
550,1,BACKFILL,"|256|"
551,1,BACKFILL,"|256|"
552,1,BACKFILL,"|256|"
553,1,BACKFILL,"|256|"
554,1,BACKFILL,"|256|"
555,1,BACKFILL,"|256|"
556,1,DRAIN,"|256|"
557,1,BACKFILL,"|256|"
558,1,BACKFILL,"|256|"
559,1,BACKFILL,"|256|"
560,1,BACKFILL,"|256|"
561,1,BACKFILL,"|256|"
562,1,BACKFILL,"|256|"
563,1,BACKFILL,"|256|"
564,1,BACKFILL,"|256|"
565,1,BACKFILL,"|256|"
566,1,BACKFILL,"|256|"
567,1,DRAIN,"|256|"
568,1,DRAIN,"|256|"
569,1,BACKFILL,"|256|"
570,1,BACKFILL,"|256|"
571,1,DRAIN,"|256|"
572,1,DRAIN,"|256|"
573,1,DRAIN,"|256|"
574,1,BACKFILL,"|256|"
575,1,DRAIN,"|256|"
576,1,BACKFILL,"|256|"
577,1,DRAIN,"|256|"
578,1,BACKFILL,"|256|"
579,1,DRAIN,"|256|"
580,1,BACKFILL,"|256|"
581,1,BACKFILL,"|256|"
582,1,DRAIN,"|256|"
583,1,BACKFILL,"|256|"
584,1,DRAIN,"|256|"
585,1,DRAIN,"|256|"
586,1,BACKFILL,"|256|"
587,1,BACKFILL,"|256|"
588,1,DRAIN,"|256|"
589,1,BACKFILL,"|256|"
590,1,DRAIN,"|256|"
591,1,BACKFILL,"|256|"
592,1,DRAIN,"|256|"
593,1,DRAIN,"|256|"
594,1,BACKFILL,"|256|"
595,1,BACKFILL,"|256|"
596,1,BACKFILL,"|256|"
597,1,BACKFILL,"|256|"
598,1,DRAIN,"|256|"
599,1,DRAIN,"|256|"
600,1,DRAIN,"|256|"
601,1,DRAIN,"|256|"
602,1,DRAIN,"|256|"
603,1,DRAIN,"|256|"
604,1,DRAIN,"|256|"
605,1,DRAIN,"|256|"
606,1,DRAIN,"|256|"
607,1,DRAIN,"|256|"
608,1,BACKFILL,"|256|"
609,1,BACKFILL,"|256|"
610,1,DRAIN,"|256|"
611,1,BACKFILL,"|256|"
612,1,BACKFILL,"|256|"
613,1,DRAIN,"|256|"
614,1,DRAIN,"|256|"
615,1,BACKFILL,"|256|"
616,1,DRAIN,"|256|"
617,1,BACKFILL,"|256|"
618,1,DRAIN,"|256|"
619,1,DRAIN,"|256|"
620,1,DRAIN,"|256|"
621,1,BACKFILL,"|256|"
622,1,BACKFILL,"|256|"
623,1,DRAIN,"|256|"
624,1,DRAIN,"|256|"
625,1,DRAIN,"|256|"
626,1,DRAIN,"|256|"
627,1,BACKFILL,"|256|"
628,1,DRAIN,"|256|"
629,1,DRAIN,"|256|"
630,1,BACKFILL,"|256|"
631,1,DRAIN,"|256|"
632,1,BACKFILL,"|256|"
633,1,DRAIN,"|256|"
634,1,DRAIN,"|256|"
635,1,DRAIN,"|256|"
636,1,DRAIN,"|256|"
637,1,DRAIN,"|256|"
638,1,DRAIN,"|256|"
639,1,DRAIN,"|256|"
640,1,DRAIN,"|256|"
641,1,DRAIN,"|256|"
642,1,DRAIN,"|256|"
643,1,DRAIN,"|256|"
644,1,DRAIN,"|256|"
645,1,DRAIN,"|256|"
646,1,DRAIN,"|256|"
647,1,DRAIN,"|256|"
648,1,DRAIN,"|256|"
649,1,DRAIN,"|256|"
650,1,DRAIN,"|256|"
651,1,DRAIN,"|256|"
652,1,BACKFILL,"|256|"
653,1,BACKFILL,"|256|"
654,1,BACKFILL,"|256|"
655,1,BACKFILL,"|256|"
656,1,DRAIN,"|256|"
657,1,DRAIN,"|256|"
658,1,DRAIN,"|256|"
659,1,BACKFILL,"|256|"
660,1,BACKFILL,"|256|"
661,1,DRAIN,"|256|"
662,1,DRAIN,"|256|"
663,1,DRAIN,"|256|"
664,1,DRAIN,"|256|"
665,1,DRAIN,"|256|"
666,1,BACKFILL,"|256|"
667,1,DRAIN,"|256|"
668,1,BACKFILL,"|256|"
669,1,DRAIN,"|256|"
670,1,LRF,"|256|"
671,1,DRAIN,"|263|"
672,1,DRAIN,"|263|"
673,1,DRAIN,"|263|"
674,1,DRAIN,"|263|"
675,1,DRAIN,"|263|"
676,1,DRAIN,"|263|"
677,1,DRAIN,"|263|"
678,1,DRAIN,"|263|"
679,1,DRAIN,"|263|"
680,1,DRAIN,"|263|"
681,1,DRAIN,"|263|"
682,1,DRAIN,"|263|"
683,1,DRAIN,"|263|"
684,1,BACKFILL,"|263|"
685,1,DRAIN,"|263|"
686,1,DRAIN,"|263|"
687,1,DRAIN,"|263|"
688,1,DRAIN,"|263|"
689,1,DRAIN,"|263|"
690,1,DRAIN,"|263|"
691,1,DRAIN,"|263|"
692,1,BACKFILL,"|263|"
693,1,DRAIN,"|263|"
694,1,BACKFILL,"|263|"
695,1,DRAIN,"|263|"
696,1,DRAIN,"|263|"
697,1,DRAIN,"|263|"
698,1,LRF,"|263|"
699,1,LRF,"|310|"
700,1,DRAIN,"|320|"
701,1,LRF,"|320|"
702,1,LRF,"|207|"
703,1,LRF,"|208|"
704,1,LRF+BACKFILL,"|307|"
705,1,LRF+BACKFILL,"|308|"
706,1,LRF,"|321|"
707,1,LRF,"|340|"
708,1,BACKFILL,"|341|"
709,1,LRF+BACKFILL,"|341|"
710,1,DRAIN,"|342|"
711,1,DRAIN,"|342|"
712,1,LRF,"|342|"
713,1,LRF,"|344|"
714,1,LRF,"|352|"
715,1,LRF,"|353|"
716,1,BACKFILL,"|354|"
717,1,DRAIN,"|354|"
718,1,LRF,"|354|"
719,1,BACKFILL,"|366|"
720,1,BACKFILL,"|366|"
721,1,BACKFILL,"|366|"
722,1,DRAIN,"|366|"
723,1,BACKFILL,"|366|"
724,1,DRAIN,"|366|"
725,1,DRAIN,"|366|"
726,1,DRAIN,"|366|"
727,1,LRF,"|366|"
728,1,LRF,"|364|"
729,1,DRAIN,"|372|"
730,1,LRF,"|372|"
731,1,BACKFILL,"|373|"
732,1,DRAIN,"|373|"
733,1,LRF,"|373|"
734,1,DRAIN,"|365|"
735,1,DRAIN,"|365|"
736,1,DRAIN,"|365|"
737,1,DRAIN,"|365|"
738,1,DRAIN,"|365|"
739,1,DRAIN,"|365|"
740,1,LRF+BACKFILL,"|365|"
741,1,DRAIN,"|369|"
742,1,DRAIN,"|369|"
743,1,DRAIN,"|369|"
744,1,LRF,"|369|"
745,1,BACKFILL,"|379|"
746,1,BACKFILL,"|379|"
747,1,LRF+BACKFILL,"|379|"
748,1,DRAIN,"|362|"
749,1,DRAIN,"|362|"
750,1,DRAIN,"|362|"
751,1,BACKFILL,"|362|"
752,1,DRAIN,"|362|"
753,1,LRF+BACKFILL,"|362|"
754,1,BACKFILL,"|371|"
755,1,BACKFILL,"|390|"
756,1,DRAIN,"|390|"
757,1,BACKFILL,"|390|"
758,1,BACKFILL,"|390|"
759,1,DRAIN,"|390|"
760,1,BACKFILL,"|390|"
761,1,DRAIN,"|390|"
762,1,DRAIN,"|390|"
763,1,BACKFILL,"|390|"
764,1,BACKFILL,"|390|"
765,1,DRAIN,"|390|"
766,1,BACKFILL,"|390|"
767,1,DRAIN,"|390|"
768,1,BACKFILL,"|390|"
769,1,BACKFILL,"|390|"
770,1,BACKFILL,"|390|"
771,1,DRAIN,"|390|"
772,1,DRAIN,"|390|"
773,1,DRAIN,"|390|"
774,1,BACKFILL,"|390|"
775,1,DRAIN,"|390|"
776,1,DRAIN,"|390|"
777,1,DRAIN,"|390|"
778,1,DRAIN,"|390|"
779,1,DRAIN,"|390|"
780,1,LRF,"|390|"
781,1,BACKFILL,"|392|"
782,1,DRAIN,"|392|"
783,1,DRAIN,"|392|"
784,1,DRAIN,"|392|"
785,1,DRAIN,"|392|"
786,1,DRAIN,"|392|"
787,1,LRF,"|392|"
788,1,DRAIN,"|396|"
789,1,DRAIN,"|396|"
790,1,BACKFILL,"|396|"
791,1,DRAIN,"|396|"
792,1,DRAIN,"|396|"
793,1,DRAIN,"|396|"
794,1,DRAIN,"|396|"
795,1,DRAIN,"|396|"
796,1,BACKFILL,"|396|"
797,1,DRAIN,"|396|"
798,1,DRAIN,"|396|"
799,1,DRAIN,"|396|"
800,1,DRAIN,"|396|"
801,1,DRAIN,"|396|"
802,1,DRAIN,"|396|"
803,1,DRAIN,"|396|"
804,1,LRF,"|396|"
805,1,LRF+BACKFILL,"|394|"
806,1,LRF+BACKFILL,"|399|"
807,1,BACKFILL,"|405|"
808,1,DRAIN,"|405|"
809,1,LRF,"|405|"
810,1,DRAIN,"|412|"
811,1,DRAIN,"|412|"
812,1,DRAIN,"|412|"
813,1,BACKFILL,"|412|"
814,1,DRAIN,"|412|"
815,1,BACKFILL,"|412|"
816,1,BACKFILL,"|412|"
817,1,DRAIN,"|412|"
818,1,DRAIN,"|412|"
819,1,BACKFILL,"|412|"
820,1,BACKFILL,"|412|"
821,1,DRAIN,"|412|"
822,1,BACKFILL,"|412|"
823,1,DRAIN,"|412|"
824,1,BACKFILL,"|412|"
825,1,BACKFILL,"|412|"
826,1,DRAIN,"|412|"
827,1,DRAIN,"|412|"
828,1,DRAIN,"|412|"
829,1,BACKFILL,"|412|"
830,1,BACKFILL,"|412|"
831,1,BACKFILL,"|412|"
832,1,DRAIN,"|412|"
833,1,BACKFILL,"|412|"
834,1,BACKFILL,"|412|"
835,1,DRAIN,"|412|"
836,1,DRAIN,"|412|"
837,1,DRAIN,"|412|"
838,1,DRAIN,"|412|"
839,1,BACKFILL,"|412|"
840,1,DRAIN,"|412|"
841,1,DRAIN,"|412|"
842,1,DRAIN,"|412|"
843,1,BACKFILL,"|412|"
844,1,DRAIN,"|412|"
845,1,DRAIN,"|412|"
846,1,DRAIN,"|412|"
847,1,BACKFILL,"|412|"
848,1,BACKFILL,"|412|"
849,1,DRAIN,"|412|"
850,1,DRAIN,"|412|"
851,1,DRAIN,"|412|"
852,1,BACKFILL,"|412|"
853,1,DRAIN,"|412|"
854,1,DRAIN,"|412|"
855,1,LRF,"|412|"
856,1,DRAIN,"|413|"
857,1,DRAIN,"|413|"
858,1,DRAIN,"|413|"
859,1,DRAIN,"|413|"
860,1,DRAIN,"|413|"
861,1,DRAIN,"|413|"
862,1,DRAIN,"|413|"
863,1,DRAIN,"|413|"
864,1,DRAIN,"|413|"
865,1,DRAIN,"|413|"
