cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
58,1606871070,19,12,0.0364,8,0.0022,SRF,1,0
59,1606871146,20,11,0.0364,8,0.0021,SRF,1,0
60,1606871342,21,10,0.1301,8,0.0060,SRF,2,0
61,1606871781,22,8,0.1301,9,0.0019,DRAIN,0,0
62,1606874164,23,8,0.1614,8,0.0020,SRF,1,0
63,1606874354,24,7,0.0364,8,0.0016,DRAIN,0,0
64,1606875954,24,8,0.0364,8,0.0015,DRAIN,0,0
65,1606876074,25,8,0.1926,7,0.0048,SRF,1,0
66,1606878867,26,7,0.2566,7,0.0016,DRAIN,0,0
67,1606879411,26,8,0.2566,7,0.0018,SRF,1,0
68,1606879588,27,7,0.2878,7,0.0014,DRAIN,0,0
69,1606879674,28,7,0.3489,6,0.0015,DRAIN,0,0
70,1606880705,28,8,0.3489,6,0.0017,SRF,1,0
71,1606880852,29,7,0.4426,6,0.0014,DRAIN,0,0
72,1606881771,30,7,0.4739,5,0.0014,DRAIN,0,0
73,1606883394,30,8,0.4739,5,0.0017,SRF,1,0
74,1606886595,31,7,0.5049,5,0.0017,SRF,1,0
75,1606886696,32,6,0.1299,5,0.0014,DRAIN,0,0
76,1606888168,33,6,0.2239,4,0.0013,DRAIN,0,0
77,1606888303,33,7,0.2239,4,0.0017,SRF,1,0
78,1606889964,34,6,0.1301,4,0.0012,DRAIN,0,0
79,1606890195,35,6,0.6301,3,0.0012,DRAIN,0,0
80,1606891495,35,7,0.6301,3,0.0016,SRF,1,0
81,1606891505,36,6,0.6301,3,0.0012,DRAIN,0,0
82,1606891903,37,6,0.7551,2,0.0012,DRAIN,0,0
83,1606898201,37,7,0.7551,2,0.0015,SRF,1,0
84,1606899421,37,7,0.7239,3,0.0016,SRF,1,0
85,1606900114,38,6,0.7239,3,0.0012,DRAIN,0,0
86,1606902148,39,6,0.7551,2,0.0011,DRAIN,0,0
87,1606902174,39,7,0.7551,2,0.0015,SRF,1,0
88,1606908913,40,6,0.7551,2,0.0011,DRAIN,0,0
89,1606912820,41,6,0.7864,1,0.0011,DRAIN,0,0
90,1606918858,42,6,1.0000,0,0.0014,SRF,1,0
91,1606920423,43,5,1.0000,0,0.0013,SRF,1,0
92,1606922781,43,5,0.0000,1,0.0012,DRAIN,0,0
93,1606922931,43,6,0.0000,1,0.0011,DRAIN,0,0
94,1606923200,43,7,0.0000,1,0.0011,DRAIN,0,0
95,1606923409,43,8,0.0000,1,0.0012,DRAIN,0,0
96,1606923421,43,9,0.0000,1,0.0013,DRAIN,0,0
97,1606923946,43,10,0.0000,1,0.0013,DRAIN,0,0
98,1606923967,43,11,0.0000,1,0.0014,DRAIN,0,0
99,1606924358,43,12,0.0000,1,0.0013,DRAIN,0,0
100,1606925210,43,13,0.0000,1,0.0015,DRAIN,0,0
101,1606925231,43,14,0.0000,1,0.0017,DRAIN,0,0
102,1606925627,43,15,0.0000,1,0.0017,DRAIN,0,0
103,1606925984,43,16,0.0000,1,0.0016,DRAIN,0,0
104,1606926235,43,17,0.0000,1,0.0018,DRAIN,0,0
105,1606926392,43,18,0.0000,1,0.0017,DRAIN,0,0
106,1606927328,43,19,0.0000,1,0.0018,DRAIN,0,0
107,1606927575,43,20,0.0000,1,0.0016,DRAIN,0,0
108,1606931141,43,21,0.0000,1,0.0017,DRAIN,0,0
109,1606931932,43,22,0.0000,1,0.0020,DRAIN,0,0
110,1606931964,43,23,0.0000,1,0.0018,DRAIN,0,0
111,1606932580,43,24,0.0000,1,0.0017,DRAIN,0,0
112,1606933662,43,25,0.0000,1,0.0018,DRAIN,0,0
113,1606937695,43,26,0.0000,1,0.0018,DRAIN,0,0
114,1606937871,43,27,0.0000,1,0.0050,DRAIN,0,0
115,1606938205,43,28,0.0000,1,0.0020,DRAIN,0,0
116,1606938374,43,29,0.0000,1,0.0021,DRAIN,0,0
117,1606940698,43,30,0.0000,1,0.0022,DRAIN,0,0
118,1606945251,43,31,0.0000,1,0.0021,DRAIN,0,0
119,1606945454,43,32,0.0000,1,0.0023,DRAIN,0,0
120,1606946822,43,33,0.0000,1,0.0024,DRAIN,0,0
121,1606947030,43,34,0.0000,1,0.0021,DRAIN,0,0
122,1606947434,43,35,0.0000,1,0.0023,DRAIN,0,0
123,1606947440,43,36,0.0000,1,0.0022,DRAIN,0,0
124,1606947811,43,37,0.0000,1,0.0024,DRAIN,0,0
125,1606948980,43,38,0.0000,1,0.0021,DRAIN,0,0
126,1606948994,43,39,0.0000,1,0.0024,DRAIN,0,0
127,1606951275,43,40,0.0000,1,0.0026,DRAIN,0,0
128,1606951331,43,41,0.0000,1,0.0025,DRAIN,0,0
129,1606951390,43,42,0.0000,1,0.0024,DRAIN,0,0
130,1606952447,43,43,0.0000,1,0.0026,DRAIN,0,0
131,1606954292,43,44,0.0000,1,0.0025,DRAIN,0,0
132,1606954555,43,45,0.0000,1,0.0028,DRAIN,0,0
133,1606963345,43,46,0.0000,1,0.0026,DRAIN,0,0
134,1606963585,43,47,0.0000,1,0.0028,DRAIN,0,0
135,1606965689,43,48,0.0000,1,0.0025,DRAIN,0,0
136,1606966875,44,48,1.0000,0,0.0196,SRF,28,0
137,1606966985,45,20,0.0625,27,0.0057,SRF,1,0
138,1606967500,46,19,0.0312,27,0.0044,DRAIN,0,0
139,1606967793,46,20,0.0312,27,0.0038,SRF,1,0
140,1606967893,47,19,0.0312,27,0.0028,DRAIN,0,0
141,1606968397,47,20,0.0312,27,0.0028,SRF,1,0
142,1606968931,48,19,0.0312,27,0.0026,DRAIN,0,0
143,1606969659,48,20,0.0312,27,0.0031,SRF,1,0
144,1606969800,49,19,0.0312,27,0.0028,DRAIN,0,0
145,1606969867,50,19,0.0625,26,0.0032,SRF,1,0
146,1606970003,50,19,0.0000,27,0.0027,DRAIN,0,0
147,1606970377,50,20,0.0000,27,0.0026,DRAIN,0,0
148,1606970475,56,20,0.2173,21,0.0048,SRF,4,0
149,1606970475,56,16,0.0298,25,0.0030,DRAIN,0,0
150,1606970475,56,16,0.0298,25,0.0024,DRAIN,0,0
151,1606970475,56,16,0.0298,25,0.0021,DRAIN,0,0
152,1606970475,56,16,0.0298,25,0.0021,DRAIN,0,0
153,1606970475,56,16,0.0298,25,0.0021,DRAIN,0,0
154,1606970577,57,16,0.0923,24,0.0030,SRF,1,0
155,1606970684,57,16,0.0298,25,0.0029,DRAIN,0,0
156,1606971021,57,17,0.0298,25,0.0032,DRAIN,0,0
157,1606971234,58,17,0.0610,24,0.0034,SRF,1,0
158,1606971775,58,17,0.0298,25,0.0026,DRAIN,0,0
159,1606972104,58,18,0.0298,25,0.0046,DRAIN,0,0
160,1606972166,58,19,0.0298,25,0.0026,DRAIN,0,0
161,1606972203,58,20,0.0298,25,0.0024,DRAIN,0,0
162,1606972204,58,21,0.0298,25,0.0025,DRAIN,0,0
163,1606972206,58,22,0.0298,25,0.0026,DRAIN,0,0
164,1606972207,58,23,0.0298,25,0.0026,DRAIN,0,0
165,1606972208,58,24,0.0298,25,0.0025,DRAIN,0,0
166,1606972210,58,25,0.0298,25,0.0025,DRAIN,0,0
167,1606972211,58,26,0.0298,25,0.0027,DRAIN,0,0
168,1606972212,58,27,0.0298,25,0.0028,DRAIN,0,0
169,1606972222,58,28,0.0298,25,0.0026,DRAIN,0,0
170,1606972223,58,29,0.0298,25,0.0027,DRAIN,0,0
171,1606972225,58,30,0.0298,25,0.0029,DRAIN,0,0
172,1606972226,58,31,0.0298,25,0.0027,DRAIN,0,0
173,1606972275,59,31,0.0923,24,0.0043,SRF,2,0
174,1606972815,59,30,0.0298,26,0.0031,DRAIN,0,0
175,1606972878,60,30,0.0610,25,0.0034,SRF,1,0
176,1606973062,60,30,0.0298,26,0.0030,DRAIN,0,0
177,1606973090,60,31,0.0298,26,0.0028,DRAIN,0,0
178,1606975096,61,31,0.0610,25,0.0037,SRF,1,0
179,1606975230,62,30,0.0610,25,0.0032,SRF,1,0
180,1606975875,63,29,0.0610,25,0.0050,SRF,1,0
181,1606976547,64,28,0.0610,25,0.0036,SRF,1,0
182,1606977242,65,27,0.0610,25,0.0034,SRF,1,0
183,1606977308,66,26,0.0610,25,0.0035,SRF,1,0
184,1606977324,67,25,0.0610,25,0.0037,SRF,1,0
185,1606977401,68,24,0.0610,25,0.0034,SRF,1,0
186,1606977460,69,23,0.0610,25,0.0036,SRF,1,0
187,1606977487,70,22,0.0610,25,0.0036,SRF,1,0
188,1606977509,71,21,0.0610,25,0.0038,SRF,1,0
189,1606977560,72,20,0.0610,25,0.0034,SRF,1,0
190,1606977664,73,19,0.0610,25,0.0033,SRF,1,0
191,1606977675,78,18,0.1875,21,0.0043,SRF,3,0
192,1606977675,78,15,0.0938,24,0.0029,DRAIN,0,0
193,1606977675,78,15,0.0938,24,0.0022,DRAIN,0,0
194,1606977675,78,15,0.0938,24,0.0021,DRAIN,0,0
195,1606977675,78,15,0.0938,24,0.0020,DRAIN,0,0
196,1606977678,79,15,0.1250,23,0.0029,SRF,1,0
197,1606977812,80,14,0.0312,23,0.0030,DRAIN,0,0
198,1606978366,81,14,0.0625,22,0.0027,DRAIN,0,0
199,1606978506,82,14,0.0938,21,0.0024,DRAIN,0,0
200,1606978566,83,14,0.1250,20,0.0029,SRF,1,0
201,1606978573,84,13,0.0312,20,0.0029,DRAIN,0,0
202,1606978684,85,13,0.0625,19,0.0024,DRAIN,0,0
203,1606978715,86,13,0.0938,18,0.0022,DRAIN,0,0
204,1606978764,87,13,0.1250,17,0.0026,SRF,1,0
205,1606978802,88,12,0.0312,17,0.0023,DRAIN,0,0
206,1606978805,89,12,0.0625,16,0.0022,DRAIN,0,0
207,1606978863,90,12,0.0938,15,0.0019,DRAIN,0,0
208,1606978912,91,12,0.1250,14,0.0025,SRF,1,0
209,1606978954,92,11,0.0312,14,0.0021,DRAIN,0,0
210,1606978976,93,11,0.0625,13,0.0019,DRAIN,0,0
211,1606979327,94,11,0.0938,12,0.0018,DRAIN,0,0
212,1606980374,95,11,0.1250,11,0.0018,DRAIN,0,0
213,1606980667,96,11,0.1875,10,0.0017,DRAIN,0,0
214,1606981275,97,11,0.2188,9,0.0022,SRF,1,0
215,1606981874,97,11,0.0229,10,0.0016,DRAIN,0,0
216,1606981875,97,12,0.0229,10,0.0018,DRAIN,0,0
217,1606981877,97,13,0.0229,10,0.0018,DRAIN,0,0
218,1606981878,97,14,0.0229,10,0.0017,DRAIN,0,0
219,1606981880,97,15,0.0229,10,0.0018,DRAIN,0,0
220,1606981881,97,16,0.0229,10,0.0020,DRAIN,0,0
221,1606981882,97,17,0.0229,10,0.0020,DRAIN,0,0
222,1606981891,97,18,0.0229,10,0.0019,DRAIN,0,0
223,1606981892,97,19,0.0229,10,0.0021,DRAIN,0,0
224,1606981894,97,20,0.0229,10,0.0021,DRAIN,0,0
225,1606981896,97,21,0.0229,10,0.0022,DRAIN,0,0
226,1606981897,97,22,0.0229,10,0.0020,DRAIN,0,0
227,1606982034,98,22,0.0542,9,0.0032,SRF,1,0
228,1606983834,99,21,0.0542,9,0.0026,SRF,1,0
229,1606985634,100,20,0.0542,9,0.0026,SRF,1,0
230,1606987397,101,19,0.0542,9,0.0023,SRF,1,0
231,1606988475,103,18,0.1479,8,0.0035,SRF,4,0
232,1606988475,103,14,0.0229,12,0.0022,DRAIN,0,0
233,1606988585,104,14,0.0854,11,0.0028,SRF,2,0
234,1606989197,105,12,0.0542,12,0.0025,SRF,1,0
235,1606990138,106,11,0.0542,12,0.0022,SRF,1,0
236,1606990209,107,10,0.0542,12,0.0019,DRAIN,0,0
237,1606990242,108,10,0.0854,11,0.0017,DRAIN,0,0
238,1606990275,110,10,0.3125,9,0.0021,SRF,1,0
239,1606990275,110,9,0.1167,10,0.0018,DRAIN,0,0
240,1606990316,111,9,0.1479,9,0.0016,DRAIN,0,0
241,1606990350,112,9,0.1792,8,0.0015,DRAIN,0,0
242,1606990981,113,9,0.2104,7,0.0019,SRF,1,0
243,1606991902,114,8,0.0459,7,0.0015,DRAIN,0,0
244,1606992177,115,8,0.1084,6,0.0015,DRAIN,0,0
245,1606999275,116,8,0.3042,5,0.0018,SRF,1,0
246,1606999981,117,7,0.3042,5,0.0018,SRF,1,0
247,1607000695,118,6,0.2334,5,0.0015,DRAIN,0,0
248,1607006086,118,7,0.2334,5,0.0017,SRF,1,0
249,1607006124,118,7,0.2021,6,0.0176,SRF,1,0
250,1607006171,118,7,0.1709,7,0.0019,SRF,1,0
251,1607006236,118,7,0.1396,8,0.0018,SRF,1,0
252,1607006264,118,7,0.1084,9,0.0074,SRF,1,0
253,1607006296,118,7,0.0771,10,0.0022,SRF,1,0
254,1607006439,118,7,0.0459,11,0.0019,SRF,1,0
255,1607007033,118,7,0.0146,12,0.0016,DRAIN,0,0
256,1607008275,119,7,0.2104,11,0.0019,SRF,1,0
257,1607008327,120,6,0.2104,11,0.0016,DRAIN,0,0
258,1607008953,120,7,0.2104,11,0.0018,SRF,1,0
259,1607008981,121,6,0.2812,11,0.0019,SRF,1,0
260,1607008986,121,6,0.0312,12,0.0016,DRAIN,0,0
261,1607009123,121,7,0.0312,12,0.0015,DRAIN,0,0
262,1607009673,121,8,0.0312,12,0.0016,DRAIN,0,0
263,1607010300,121,9,0.0312,12,0.0022,SRF,1,0
264,1607010411,122,8,0.0312,12,0.0016,DRAIN,0,0
265,1607010966,123,8,0.1562,11,0.0019,SRF,1,0
266,1607011074,123,8,0.0952,12,0.0020,SRF,1,0
267,1607011164,124,7,0.1890,12,0.0021,SRF,1,0
268,1607011251,125,6,0.0952,12,0.0016,DRAIN,0,0
269,1607011312,126,6,0.2202,11,0.0019,SRF,1,0
270,1607012340,126,6,0.0952,12,0.0016,DRAIN,0,0
271,1607012720,126,7,0.0952,12,0.0020,SRF,1,0
272,1607013295,126,7,0.0640,13,0.0025,SRF,1,0
273,1607013936,127,6,0.0640,13,0.0016,DRAIN,0,0
274,1607016886,128,6,0.0952,12,0.0270,DRAIN,0,0
275,1607016924,129,6,0.1265,11,0.0021,DRAIN,0,0
276,1607016971,130,6,0.1577,10,0.0015,DRAIN,0,0
277,1607017036,131,6,0.1890,9,0.0015,DRAIN,0,0
278,1607017064,132,6,0.2202,8,0.0014,DRAIN,0,0
279,1607017096,133,6,0.2515,7,0.0013,DRAIN,0,0
280,1607017239,134,6,0.2827,6,0.0014,DRAIN,0,0
281,1607017321,134,7,0.2827,6,0.0019,SRF,1,0
282,1607017493,134,7,0.2515,7,0.0015,DRAIN,0,0
283,1607017517,134,9,0.2515,7,0.0021,SRF,1,0
284,1607017517,134,8,0.0015,8,0.0015,DRAIN,0,0
285,1607017544,135,8,0.0625,7,0.0015,DRAIN,0,0
286,1607017635,135,9,0.0625,7,0.0018,SRF,1,0
287,1607018471,136,8,0.0625,7,0.0014,DRAIN,0,0
288,1607018824,137,8,0.0938,6,0.0014,DRAIN,0,0
289,1607019496,137,9,0.0938,6,0.0015,DRAIN,0,0
290,1607021824,137,10,0.0938,6,0.0018,SRF,1,0
291,1607021885,138,9,0.3125,6,0.0018,SRF,1,0
292,1607025879,139,8,0.3125,6,0.0014,DRAIN,0,0
293,1607026484,139,9,0.3125,6,0.0017,SRF,1,0
294,1607026649,140,8,0.3125,6,0.0013,DRAIN,0,0
295,1607028317,141,8,0.5625,5,0.0018,SRF,1,0
296,1607028435,142,7,0.1562,5,0.0014,DRAIN,0,0
297,1607030468,142,8,0.1562,5,0.0014,DRAIN,0,0
298,1607030501,142,9,0.1562,5,0.0015,DRAIN,0,0
299,1607031335,142,10,0.1562,5,0.0020,SRF,1,0
300,1607031852,143,9,0.2500,5,0.0019,SRF,1,0
301,1607031917,144,8,0.4375,5,0.0017,SRF,1,0
302,1607032614,145,7,0.2188,5,0.0014,DRAIN,0,0
303,1607032706,145,8,0.2188,5,0.0017,SRF,1,0
304,1607032730,145,8,0.1875,6,0.0018,SRF,1,0
305,1607033011,145,8,0.1562,7,0.0019,SRF,1,0
306,1607033994,145,8,0.1250,8,0.0020,SRF,1,0
307,1607034079,146,7,0.2188,8,0.0015,DRAIN,0,0
308,1607034203,147,7,0.3438,7,0.0014,DRAIN,0,0
309,1607035341,148,7,0.3750,6,0.0014,DRAIN,0,0
310,1607036157,149,7,0.4062,5,0.0014,DRAIN,0,0
311,1607036198,150,7,0.4375,4,0.0013,DRAIN,0,0
312,1607036405,151,7,0.4688,3,0.0012,DRAIN,0,0
313,1607037252,152,7,0.7188,2,0.0012,DRAIN,0,0
314,1607037317,153,7,0.9688,1,0.0015,SRF,1,0
315,1607037406,154,6,0.9688,1,0.0014,SRF,1,0
316,1607037591,155,5,0.9688,1,0.0016,SRF,1,0
317,1607038535,156,4,0.2236,1,0.0011,DRAIN,0,0
318,1607039769,156,5,0.2236,1,0.0014,SRF,1,0
319,1607039776,156,5,0.1924,2,0.0017,SRF,1,0
320,1607039881,157,4,0.1611,2,0.0011,DRAIN,0,0
321,1607039893,158,4,0.2236,1,0.0010,DRAIN,0,0
322,1607044263,158,5,0.2236,1,0.0013,SRF,1,0
323,1607046363,159,4,0.2236,1,0.0010,DRAIN,0,0
324,1607046577,159,5,0.2236,1,0.0013,SRF,1,0
325,1607046602,159,5,0.1626,2,0.0015,SRF,1,0
326,1607046606,159,5,0.1016,3,0.0016,SRF,1,0
327,1607046611,159,5,0.0405,4,0.0054,DRAIN,0,0
328,1607048740,159,6,0.0405,4,0.0014,DRAIN,0,0
329,1607049530,159,7,0.0405,4,0.0014,DRAIN,0,0
330,1607049843,159,8,0.0405,4,0.0014,DRAIN,0,0
331,1607050298,159,9,0.0405,4,0.0015,DRAIN,0,0
332,1607050509,159,10,0.0405,4,0.0014,DRAIN,0,0
333,1607050572,160,10,0.1016,3,0.0019,SRF,1,0
334,1607050705,161,9,0.1016,3,0.0014,DRAIN,0,0
335,1607052423,161,10,0.1016,3,0.0018,SRF,1,0
336,1607052441,161,10,0.0703,4,0.0019,SRF,1,0
337,1607052988,161,10,0.0391,5,0.0019,SRF,1,0
338,1607053016,161,10,0.0078,6,0.0015,DRAIN,0,0
339,1607053052,161,11,0.0078,6,0.0016,DRAIN,0,0
340,1607053054,161,12,0.0078,6,0.0017,DRAIN,0,0
341,1607053056,161,13,0.0078,6,0.0017,DRAIN,0,0
342,1607053058,161,14,0.0078,6,0.0016,DRAIN,0,0
343,1607053059,161,15,0.0078,6,0.0018,DRAIN,0,0
344,1607053404,162,15,0.0391,5,0.0022,SRF,1,0
345,1607053539,163,14,0.0688,5,0.0026,SRF,2,0
346,1607053787,164,12,0.0376,6,0.0020,SRF,1,0
347,1607054122,165,11,0.0376,6,0.0020,SRF,1,0
348,1607054170,166,10,0.0376,6,0.0020,SRF,1,0
349,1607054398,167,9,0.7827,6,0.0019,SRF,1,0
350,1607054824,167,9,0.5044,7,0.0020,SRF,1,0
351,1607055083,167,9,0.4419,8,0.0020,SRF,1,0
352,1607055091,167,9,0.3794,9,0.0020,SRF,1,0
353,1607055241,168,8,0.4106,9,0.0016,DRAIN,0,0
354,1607055339,170,8,0.4731,7,0.0015,DRAIN,0,0
355,1607055339,170,8,0.4731,7,0.0013,DRAIN,0,0
356,1607055467,171,8,0.5356,6,0.0018,DRAIN,0,0
357,1607055587,172,8,0.5669,5,0.0015,DRAIN,0,0
358,1607055897,173,8,0.5981,4,0.0013,DRAIN,0,0
359,1607055922,174,8,0.6294,3,0.0013,DRAIN,0,0
360,1607059891,175,8,0.6606,2,0.0012,DRAIN,0,0
361,1607061372,176,8,0.7217,1,0.0012,DRAIN,0,0
362,1607062504,176,9,0.7217,1,0.0019,SRF,1,0
363,1607064544,176,9,0.6904,2,0.0018,SRF,1,0
364,1607064939,177,8,0.6904,2,0.0013,DRAIN,0,0
365,1607066344,178,8,0.7217,1,0.0011,DRAIN,0,0
366,1607070484,179,8,1.0000,0,0.0015,SRF,1,0
367,1607073858,180,7,1.0000,0,0.0014,SRF,1,0
368,1607087023,181,6,1.0000,0,0.0014,SRF,1,0
369,1607088892,182,5,1.0000,0,0.0014,SRF,1,0
370,1607090347,182,5,0.0166,1,0.0012,DRAIN,0,0
371,1607091947,183,5,1.0000,0,0.0013,SRF,1,0
372,1607092011,184,4,1.0000,0,0.0013,SRF,1,0
373,1607094792,184,4,0.0000,1,0.0011,DRAIN,0,0
374,1607096764,184,5,0.0000,1,0.0010,DRAIN,0,0
375,1607096939,184,6,0.0000,1,0.0011,DRAIN,0,0
376,1607097106,184,7,0.0000,1,0.0013,DRAIN,0,0
377,1607099107,184,8,0.0000,1,0.0012,DRAIN,0,0
378,1607099314,184,9,0.0000,1,0.0013,DRAIN,0,0
379,1607102103,184,10,0.0000,1,0.0013,DRAIN,0,0
380,1607102787,185,10,1.0000,0,0.0080,SRF,7,0
381,1607102817,186,3,0.5000,6,0.0016,DRAIN,0,0
382,1607102831,187,3,0.5312,5,0.0013,DRAIN,0,0
383,1607103004,188,3,0.5625,4,0.0011,DRAIN,0,0
384,1607103041,188,4,0.5625,4,0.0020,SRF,1,0
385,1607103101,188,4,0.5312,5,0.0018,SRF,1,0
386,1607103105,188,4,0.3354,6,0.0016,SRF,1,0
387,1607103224,188,4,0.1396,7,0.0017,SRF,1,0
388,1607103405,189,3,0.3042,7,0.0013,DRAIN,0,0
389,1607103425,189,4,0.3042,7,0.0016,SRF,1,0
390,1607103692,190,3,0.3042,7,0.0013,DRAIN,0,0
391,1607104184,191,3,0.5000,6,0.0013,DRAIN,0,0
392,1607104676,191,4,0.5000,6,0.0016,SRF,1,0
393,1607104681,191,4,0.3042,7,0.0016,SRF,1,0
394,1607104887,192,3,0.1396,7,0.0013,DRAIN,0,0
395,1607104990,193,3,0.3354,6,0.0013,DRAIN,0,0
396,1607105031,194,3,0.3667,5,0.0012,DRAIN,0,0
397,1607105731,195,3,0.5625,4,0.0011,DRAIN,0,0
398,1607105781,195,4,0.5625,4,0.0015,SRF,1,0
399,1607105836,195,4,0.5312,5,0.0016,SRF,1,0
400,1607107636,196,3,0.5312,5,0.0014,DRAIN,0,0
401,1607109467,197,3,0.5625,4,0.0011,DRAIN,0,0
402,1607109634,197,4,0.5625,4,0.0015,SRF,1,0
403,1607109840,198,3,0.5625,4,0.0011,DRAIN,0,0
404,1607109987,199,3,0.6875,3,0.0011,DRAIN,0,0
405,1607110241,200,3,0.7188,2,0.0011,DRAIN,0,0
406,1607112987,201,3,0.9688,1,0.0010,DRAIN,0,0
407,1607115467,202,3,1.0000,0,0.0013,SRF,1,0
408,1607115668,203,2,1.0000,0,0.0012,SRF,1,0
409,1607117203,203,2,0.0000,1,0.0013,DRAIN,0,0
410,1607119705,203,3,0.0000,1,0.0177,DRAIN,0,0
411,1607119841,203,4,0.0000,1,0.0014,DRAIN,0,0
412,1607119846,203,5,0.0000,1,0.0011,DRAIN,0,0
413,1607120046,203,6,0.0000,1,0.0011,DRAIN,0,0
414,1607124216,203,7,0.0000,1,0.0012,DRAIN,0,0
415,1607124309,203,8,0.0000,1,0.0012,DRAIN,0,0
416,1607126437,203,9,0.0000,1,0.0013,DRAIN,0,0
417,1607126446,203,10,0.0000,1,0.0013,DRAIN,0,0
418,1607133077,203,11,0.0000,1,0.0014,DRAIN,0,0
419,1607133164,203,12,0.0000,1,0.0014,DRAIN,0,0
420,1607137444,203,13,0.0000,1,0.0015,DRAIN,0,0
421,1607140070,203,14,0.0000,1,0.0018,DRAIN,0,0
422,1607142137,203,15,0.0000,1,0.0017,DRAIN,0,0
423,1607142290,203,16,0.0000,1,0.0016,DRAIN,0,0
424,1607185499,203,17,0.0000,1,0.0018,DRAIN,0,0
425,1607191723,203,18,0.0000,1,0.0016,DRAIN,0,0
426,1607196722,203,19,0.0000,1,0.0018,DRAIN,0,0
427,1607197511,203,20,0.0000,1,0.0016,DRAIN,0,0
428,1607197540,203,21,0.0000,1,0.0017,DRAIN,0,0
429,1607198915,203,22,0.0000,1,0.0017,DRAIN,0,0
430,1607199310,203,23,0.0000,1,0.0019,DRAIN,0,0
431,1607199421,203,24,0.0000,1,0.0018,DRAIN,0,0
