cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
36,1606855886,16,1,0.5989,3,0.0035,LCFS,1,0
37,1606855895,16,1,0.4739,4,0.0010,LCFS,1,0
38,1606855991,16,1,0.3489,5,0.0010,LCFS,1,0
39,1606856002,16,1,0.2239,6,0.0010,LCFS,1,0
40,1606856081,16,1,0.0989,7,0.0015,DRAIN,0,0
41,1606856803,16,3,0.0989,7,0.0015,DRAIN,0,0
42,1606856803,16,3,0.0989,7,0.0011,DRAIN,0,0
43,1606856810,16,4,0.0989,7,0.0012,DRAIN,0,0
44,1606856811,16,5,0.0989,7,0.0016,DRAIN,0,0
45,1606857988,16,6,0.0989,7,0.0017,LCFS,1,0
46,1606859705,16,6,0.0364,8,0.0017,LCFS,1,0
47,1606859805,16,6,0.0051,9,0.0019,DRAIN,0,0
48,1606860270,17,6,0.1301,8,0.0016,LCFS,1,0
49,1606860384,17,6,0.0989,9,0.0020,DRAIN,0,0
50,1606860542,18,6,0.1301,8,0.0014,DRAIN,0,0
51,1606861300,18,7,0.1301,8,0.0016,LCFS,1,0
52,1606861376,19,6,0.1301,8,0.0013,DRAIN,0,0
53,1606867523,19,7,0.1301,8,0.0016,BACKFILL,1,0
54,1606867652,19,7,0.0051,9,0.0013,DRAIN,0,0
55,1606867788,19,8,0.0051,9,0.0013,DRAIN,0,0
56,1606868095,19,9,0.0051,9,0.0015,DRAIN,0,0
57,1606870594,19,10,0.0051,9,0.0013,DRAIN,0,0
58,1606870596,19,11,0.0051,9,0.0013,DRAIN,0,0
59,1606871070,20,11,0.0364,8,0.0017,BACKFILL,1,0
60,1606871781,21,10,0.0676,8,0.0024,BACKFILL,2,0
61,1606874793,22,8,0.0364,9,0.0014,DRAIN,0,0
62,1606874799,23,8,0.0676,8,0.0012,DRAIN,0,0
63,1606875954,23,9,0.0676,8,0.0017,LCFS,1,0
64,1606878323,24,8,0.1316,8,0.0012,DRAIN,0,0
65,1606878867,25,8,0.2566,7,0.0016,BACKFILL,1,0
66,1606879411,25,8,0.1003,8,0.0040,LCFS,1,0
67,1606879554,26,7,0.1301,8,0.0013,DRAIN,0,0
68,1606879588,27,7,0.1926,7,0.0012,DRAIN,0,0
69,1606880705,27,8,0.1926,7,0.0014,LCFS,1,0
70,1606880777,28,7,0.3176,7,0.0011,DRAIN,0,0
71,1606880852,29,7,0.4426,6,0.0011,DRAIN,0,0
72,1606881499,30,7,0.4739,5,0.0011,DRAIN,0,0
73,1606883394,30,8,0.4739,5,0.0013,LCFS,1,0
74,1606886595,31,7,0.5049,5,0.0014,BACKFILL,1,0
75,1606886696,32,6,0.1299,5,0.0011,DRAIN,0,0
76,1606888168,33,6,0.2239,4,0.0010,DRAIN,0,0
77,1606888303,33,7,0.2239,4,0.0013,LCFS,1,0
78,1606889964,34,6,0.1301,4,0.0010,DRAIN,0,0
79,1606890195,35,6,0.6301,3,0.0010,DRAIN,0,0
80,1606891495,35,7,0.6301,3,0.0013,LCFS,1,0
81,1606891505,36,6,0.6301,3,0.0009,DRAIN,0,0
82,1606891903,37,6,0.7551,2,0.0010,DRAIN,0,0
83,1606898201,37,7,0.7551,2,0.0013,LCFS,1,0
84,1606899421,37,7,0.7239,3,0.0013,LCFS,1,0
85,1606900114,38,6,0.7239,3,0.0010,DRAIN,0,0
86,1606902148,39,6,0.7551,2,0.0009,DRAIN,0,0
87,1606902174,39,7,0.7551,2,0.0012,LCFS,1,0
88,1606908913,40,6,0.7551,2,0.0009,DRAIN,0,0
89,1606912820,41,6,0.7864,1,0.0009,DRAIN,0,0
90,1606918858,42,6,1.0000,0,0.0012,LCFS,1,0
91,1606922781,42,6,0.0000,1,0.0009,DRAIN,0,0
92,1606922931,42,7,0.0000,1,0.0009,DRAIN,0,0
93,1606923200,42,8,0.0000,1,0.0009,DRAIN,0,0
94,1606923409,42,9,0.0000,1,0.0010,DRAIN,0,0
95,1606923421,42,10,0.0000,1,0.0010,DRAIN,0,0
96,1606923946,42,11,0.0000,1,0.0009,DRAIN,0,0
97,1606923967,42,12,0.0000,1,0.0010,DRAIN,0,0
98,1606924358,42,13,0.0000,1,0.0011,DRAIN,0,0
99,1606925210,42,14,0.0000,1,0.0017,DRAIN,0,0
100,1606925231,42,15,0.0000,1,0.0011,DRAIN,0,0
101,1606925627,42,16,0.0000,1,0.0011,DRAIN,0,0
102,1606925984,42,17,0.0000,1,0.0013,DRAIN,0,0
103,1606926235,42,18,0.0000,1,0.0012,DRAIN,0,0
104,1606926392,42,19,0.0000,1,0.0012,DRAIN,0,0
105,1606927328,42,20,0.0000,1,0.0014,DRAIN,0,0
106,1606927575,42,21,0.0000,1,0.0012,DRAIN,0,0
107,1606931141,42,22,0.0000,1,0.0015,DRAIN,0,0
108,1606931932,42,23,0.0000,1,0.0013,DRAIN,0,0
109,1606931964,42,24,0.0000,1,0.0013,DRAIN,0,0
110,1606932580,42,25,0.0000,1,0.0012,DRAIN,0,0
111,1606933662,42,26,0.0000,1,0.0014,DRAIN,0,0
112,1606937695,42,27,0.0000,1,0.0014,DRAIN,0,0
113,1606937871,42,28,0.0000,1,0.0013,DRAIN,0,0
114,1606938205,42,29,0.0000,1,0.0014,DRAIN,0,0
115,1606938374,42,30,0.0000,1,0.0015,DRAIN,0,0
116,1606940698,42,31,0.0000,1,0.0014,DRAIN,0,0
117,1606945251,42,32,0.0000,1,0.0018,DRAIN,0,0
118,1606945454,42,33,0.0000,1,0.0015,DRAIN,0,0
119,1606946822,42,34,0.0000,1,0.0016,DRAIN,0,0
120,1606947030,42,35,0.0000,1,0.0042,DRAIN,0,0
121,1606947434,42,36,0.0000,1,0.0015,DRAIN,0,0
122,1606947440,42,37,0.0000,1,0.0015,DRAIN,0,0
123,1606947811,42,38,0.0000,1,0.0015,DRAIN,0,0
124,1606948980,42,39,0.0000,1,0.0015,DRAIN,0,0
125,1606948994,42,40,0.0000,1,0.0019,DRAIN,0,0
126,1606951275,42,41,0.0000,1,0.0016,DRAIN,0,0
127,1606951331,42,42,0.0000,1,0.0015,DRAIN,0,0
128,1606951390,42,43,0.0000,1,0.0016,DRAIN,0,0
129,1606952447,42,44,0.0000,1,0.0016,DRAIN,0,0
130,1606954292,42,45,0.0000,1,0.0016,DRAIN,0,0
131,1606954555,42,46,0.0000,1,0.0016,DRAIN,0,0
132,1606963345,42,47,0.0000,1,0.0017,DRAIN,0,0
133,1606963585,42,48,0.0000,1,0.0016,DRAIN,0,0
134,1606965689,42,49,0.0000,1,0.0017,DRAIN,0,0
135,1606967793,42,50,0.0000,1,0.0017,DRAIN,0,0
136,1606968397,42,51,0.0000,1,0.0017,DRAIN,0,0
137,1606969659,42,52,0.0000,1,0.0017,DRAIN,0,0
138,1606970003,42,53,0.0000,1,0.0018,DRAIN,0,0
139,1606970377,42,54,0.0000,1,0.0017,DRAIN,0,0
140,1606970684,42,55,0.0000,1,0.0020,DRAIN,0,0
141,1606971021,42,56,0.0000,1,0.0019,DRAIN,0,0
142,1606971775,42,57,0.0000,1,0.0020,DRAIN,0,0
143,1606972104,42,58,0.0000,1,0.0019,DRAIN,0,0
144,1606972166,42,59,0.0000,1,0.0020,DRAIN,0,0
145,1606972203,42,60,0.0000,1,0.0019,DRAIN,0,0
146,1606972204,42,61,0.0000,1,0.0019,DRAIN,0,0
147,1606972206,42,62,0.0000,1,0.0326,DRAIN,0,0
148,1606972207,42,63,0.0000,1,0.0028,DRAIN,0,0
149,1606972208,42,64,0.0000,1,0.0020,DRAIN,0,0
150,1606972210,42,65,0.0000,1,0.0022,DRAIN,0,0
151,1606972211,42,66,0.0000,1,0.0021,DRAIN,0,0
152,1606972212,42,67,0.0000,1,0.0020,DRAIN,0,0
153,1606972222,42,68,0.0000,1,0.0022,DRAIN,0,0
154,1606972223,42,69,0.0000,1,0.0020,DRAIN,0,0
155,1606972225,42,70,0.0000,1,0.0021,DRAIN,0,0
156,1606972226,42,71,0.0000,1,0.0054,DRAIN,0,0
157,1606972815,42,72,0.0000,1,0.0021,DRAIN,0,0
158,1606973062,42,73,0.0000,1,0.0021,DRAIN,0,0
159,1606973090,42,74,0.0000,1,0.0021,DRAIN,0,0
160,1606981874,42,75,0.0000,1,0.0021,DRAIN,0,0
161,1606981875,42,76,0.0000,1,0.0021,DRAIN,0,0
162,1606981877,42,77,0.0000,1,0.0021,DRAIN,0,0
163,1606981878,42,78,0.0000,1,0.0021,DRAIN,0,0
164,1606981880,42,79,0.0000,1,0.0021,DRAIN,0,0
165,1606981881,42,80,0.0000,1,0.0021,DRAIN,0,0
166,1606981882,42,81,0.0000,1,0.0021,DRAIN,0,0
167,1606981891,42,82,0.0000,1,0.0022,DRAIN,0,0
168,1606981892,42,83,0.0000,1,0.0021,DRAIN,0,0
169,1606981894,42,84,0.0000,1,0.0022,DRAIN,0,0
170,1606981896,42,85,0.0000,1,0.0022,DRAIN,0,0
171,1606981897,42,86,0.0000,1,0.0022,DRAIN,0,0
172,1607005258,43,86,1.0000,0,0.0163,LCFS+BACKFILL,24,0
173,1607005392,44,62,0.0312,23,0.0044,LCFS,1,0
174,1607006017,45,61,0.0312,23,0.0036,LCFS,1,0
175,1607006086,45,61,0.0000,24,0.0032,DRAIN,0,0
176,1607006124,45,62,0.0000,24,0.0029,DRAIN,0,0
177,1607006171,45,63,0.0000,24,0.0030,DRAIN,0,0
178,1607006236,45,64,0.0000,24,0.0027,DRAIN,0,0
179,1607006264,45,65,0.0000,24,0.0036,DRAIN,0,0
180,1607006296,45,66,0.0000,24,0.0028,DRAIN,0,0
181,1607006439,45,67,0.0000,24,0.0027,DRAIN,0,0
182,1607006522,46,67,0.0312,23,0.0036,LCFS,1,0
183,1607006523,48,66,0.0625,22,0.0043,LCFS,2,0
184,1607006523,48,64,0.0000,24,0.0030,DRAIN,0,0
185,1607006575,49,64,0.0312,23,0.0035,LCFS,1,0
186,1607006625,50,63,0.0312,23,0.0035,LCFS,1,0
187,1607007033,50,63,0.0000,24,0.0034,DRAIN,0,0
188,1607007156,51,63,0.0312,23,0.0034,LCFS,1,0
189,1607007208,52,62,0.0312,23,0.0032,LCFS,1,0
190,1607007801,53,61,0.0312,23,0.0032,LCFS,1,0
191,1607008079,54,60,0.0312,23,0.0035,LCFS,1,0
192,1607008858,57,59,0.1235,21,0.0039,LCFS,3,0
193,1607008858,57,56,0.0298,24,0.0131,DRAIN,0,0
194,1607008858,57,56,0.0298,24,0.0028,DRAIN,0,0
195,1607008953,57,57,0.0298,24,0.0027,DRAIN,0,0
196,1607008986,57,58,0.0298,24,0.0028,DRAIN,0,0
197,1607009123,57,59,0.0298,24,0.0026,DRAIN,0,0
198,1607009673,57,60,0.0298,24,0.0026,DRAIN,0,0
199,1607009810,58,60,0.0610,23,0.0041,LCFS,1,0
200,1607010058,59,59,0.0312,23,0.0076,DRAIN,0,0
201,1607010300,59,60,0.0312,23,0.0032,LCFS,1,0
202,1607010411,60,59,0.0312,23,0.0069,DRAIN,0,0
203,1607010592,61,59,0.0625,22,0.0076,DRAIN,0,0
204,1607010623,62,59,0.0938,21,0.0074,DRAIN,0,0
205,1607010625,63,59,0.1250,20,0.0032,LCFS,1,0
206,1607011074,63,59,0.0000,21,0.0029,DRAIN,0,0
207,1607011261,64,59,0.0312,20,0.0033,LCFS,1,0
208,1607011438,65,58,0.0312,20,0.0031,BACKFILL,1,0
209,1607012340,65,58,0.0000,21,0.0030,DRAIN,0,0
210,1607012720,65,59,0.0000,21,0.0026,DRAIN,0,0
211,1607013101,66,59,0.0312,20,0.0032,LCFS,1,0
212,1607013295,66,59,0.0000,21,0.0027,DRAIN,0,0
213,1607014317,67,59,0.0312,20,0.0030,LCFS,1,0
214,1607015691,68,58,0.0312,20,0.0032,BACKFILL,1,0
215,1607015815,69,57,0.0312,20,0.0034,BACKFILL,1,0
216,1607015831,70,56,0.0312,20,0.0032,BACKFILL,1,0
217,1607015943,71,55,0.0312,20,0.0031,BACKFILL,1,0
218,1607015973,72,54,0.0312,20,0.0030,BACKFILL,1,0
219,1607016058,75,53,0.0952,18,0.0040,BACKFILL,3,0
220,1607016058,75,50,0.0015,21,0.0029,DRAIN,0,0
221,1607016058,75,50,0.0015,21,0.0024,DRAIN,0,0
222,1607016388,76,50,0.0625,20,0.0035,BACKFILL,2,0
223,1607017246,77,48,0.0312,21,0.0031,BACKFILL,1,0
224,1607017321,77,48,0.0000,22,0.0027,DRAIN,0,0
225,1607017322,78,48,0.0312,21,0.0029,LCFS,1,0
226,1607017323,80,47,0.0625,20,0.0032,BACKFILL,2,0
227,1607017323,80,45,0.0000,22,0.0027,DRAIN,0,0
228,1607017359,81,45,0.0312,21,0.0027,BACKFILL,1,0
229,1607017375,82,44,0.0312,21,0.0027,BACKFILL,1,0
230,1607017425,83,43,0.0312,21,0.0029,BACKFILL,1,0
231,1607017491,84,42,0.0312,21,0.0028,BACKFILL,1,0
232,1607017493,84,42,0.0000,22,0.0025,DRAIN,0,0
233,1607017517,84,44,0.0000,22,0.0025,DRAIN,0,0
234,1607017517,84,44,0.0000,22,0.0023,DRAIN,0,0
235,1607017535,85,44,0.0312,21,0.0029,BACKFILL,1,0
236,1607017594,86,43,0.0312,21,0.0028,BACKFILL,1,0
237,1607017615,87,42,0.0312,21,0.0027,BACKFILL,1,0
238,1607017630,88,41,0.0312,21,0.0027,BACKFILL,1,0
239,1607017635,88,41,0.0000,22,0.0025,DRAIN,0,0
240,1607017636,89,41,0.0312,21,0.0027,LCFS,1,0
241,1607017710,90,40,0.0312,21,0.0027,BACKFILL,1,0
242,1607017743,91,39,0.0312,21,0.0027,BACKFILL,1,0
243,1607017773,92,38,0.0312,21,0.0028,BACKFILL,1,0
244,1607018008,93,37,0.0312,21,0.0029,BACKFILL,1,0
245,1607018472,94,36,0.0312,21,0.0027,BACKFILL,1,0
246,1607018542,95,35,0.0312,21,0.0028,BACKFILL,1,0
247,1607018551,96,34,0.0312,21,0.0028,BACKFILL,1,0
248,1607018601,97,33,0.0312,21,0.0028,BACKFILL,1,0
249,1607018617,98,32,0.0312,21,0.0029,BACKFILL,1,0
250,1607018627,99,31,0.0312,21,0.0028,BACKFILL,1,0
251,1607018642,100,30,0.0312,21,0.0028,BACKFILL,1,0
252,1607019490,101,29,0.0312,21,0.0027,BACKFILL,1,0
253,1607019496,101,29,0.0000,22,0.0025,DRAIN,0,0
254,1607019846,102,29,0.0312,21,0.0028,DRAIN,0,0
255,1607020115,103,29,0.0625,20,0.0031,DRAIN,0,0
256,1607020673,104,29,0.0938,19,0.0032,DRAIN,0,0
257,1607021230,105,29,0.1250,18,0.0025,LCFS,1,0
258,1607021310,106,28,0.0312,18,0.0025,BACKFILL,1,0
259,1607021467,107,27,0.0312,18,0.0026,BACKFILL,1,0
260,1607021543,108,26,0.0312,18,0.0022,DRAIN,0,0
261,1607021824,108,27,0.0312,18,0.0023,LCFS,1,0
262,1607022201,109,26,0.0312,18,0.0019,DRAIN,0,0
263,1607025067,110,26,0.0625,17,0.0064,BACKFILL,1,0
264,1607025224,111,25,0.1250,17,0.0031,BACKFILL,1,0
265,1607025326,112,24,0.1250,17,0.0024,DRAIN,0,0
266,1607026484,112,25,0.1250,17,0.0027,LCFS+BACKFILL,2,0
267,1607026649,113,23,0.0625,18,0.0021,DRAIN,0,0
268,1607026858,114,23,0.1250,17,0.0025,DRAIN,0,0
269,1607026867,115,23,0.1875,16,0.0022,DRAIN,0,0
270,1607028061,116,23,0.2188,15,0.0022,BACKFILL,1,0
271,1607028125,117,22,0.0542,15,0.0018,DRAIN,0,0
272,1607028179,118,22,0.0854,14,0.0026,DRAIN,0,0
273,1607028385,119,22,0.1167,13,0.0020,DRAIN,0,0
274,1607028415,120,22,0.1479,12,0.0021,DRAIN,0,0
275,1607028436,121,22,0.1792,11,0.0020,DRAIN,0,0
276,1607028457,122,22,0.2104,10,0.0021,DRAIN,0,0
277,1607028532,123,22,0.2417,9,0.0021,DRAIN,0,0
278,1607029427,124,22,0.2729,8,0.0022,DRAIN,0,0
279,1607029442,125,22,0.3042,7,0.0021,DRAIN,0,0
280,1607030468,125,23,0.3042,7,0.0021,LCFS,1,0
281,1607030501,125,23,0.0542,8,0.0016,DRAIN,0,0
282,1607031335,125,24,0.0542,8,0.0020,LCFS,1,0
283,1607032110,126,23,0.0542,8,0.0015,DRAIN,0,0
284,1607032614,127,23,0.0854,7,0.0020,BACKFILL,1,0
285,1607032706,127,23,0.0229,8,0.0016,DRAIN,0,0
286,1607032730,127,24,0.0229,8,0.0015,DRAIN,0,0
287,1607033011,127,25,0.0229,8,0.0016,DRAIN,0,0
288,1607033516,128,25,0.1479,7,0.0027,LCFS,3,0
289,1607033994,128,23,0.0542,10,0.0021,LCFS,1,0
290,1607035341,129,22,0.0542,10,0.0016,DRAIN,0,0
291,1607035868,130,22,0.3042,9,0.0020,LCFS,1,0
292,1607036910,131,21,0.0854,9,0.0021,BACKFILL,1,0
293,1607036943,132,20,0.0542,9,0.0016,DRAIN,0,0
294,1607037008,133,20,0.0854,8,0.0019,BACKFILL,1,0
295,1607037061,134,19,0.2188,8,0.0020,DRAIN,0,0
296,1607037284,135,19,0.2812,7,0.0020,DRAIN,0,0
297,1607037658,137,19,0.5312,5,0.0022,BACKFILL,1,0
298,1607037658,137,18,0.0938,6,0.0014,DRAIN,0,0
299,1607038535,138,18,0.1250,5,0.0017,DRAIN,0,0
300,1607039769,138,19,0.1250,5,0.0018,LCFS,1,0
301,1607039776,138,19,0.0938,6,0.0018,LCFS,1,0
302,1607039881,139,18,0.0625,6,0.0014,DRAIN,0,0
303,1607039893,140,18,0.1250,5,0.0014,DRAIN,0,0
304,1607041258,141,18,0.5625,4,0.0016,DRAIN,0,0
305,1607041268,142,18,0.8125,3,0.0017,LCFS,1,0
306,1607041453,143,17,0.8125,3,0.0025,LCFS+BACKFILL,3,0
307,1607044263,143,15,0.1709,6,0.0021,LCFS,1,0
308,1607046363,144,14,0.1709,6,0.0016,DRAIN,0,0
309,1607046577,144,15,0.1709,6,0.0016,LCFS,1,0
310,1607046602,144,15,0.1099,7,0.0016,LCFS,1,0
311,1607046606,144,15,0.0488,8,0.0014,DRAIN,0,0
312,1607046611,144,16,0.0488,8,0.0014,DRAIN,0,0
313,1607048740,144,17,0.0488,8,0.0014,DRAIN,0,0
314,1607049530,144,18,0.0488,8,0.0015,DRAIN,0,0
315,1607049843,144,19,0.0488,8,0.0015,DRAIN,0,0
316,1607050298,144,20,0.0488,8,0.0014,DRAIN,0,0
317,1607050453,146,20,0.4404,6,0.0019,DRAIN,0,0
318,1607050453,146,20,0.4404,6,0.0016,DRAIN,0,0
319,1607050509,146,21,0.4404,6,0.0018,DRAIN,0,0
320,1607050705,147,21,0.5015,5,0.0018,DRAIN,0,0
321,1607052253,148,21,0.7515,4,0.0017,DRAIN,0,0
322,1607052423,148,22,0.7515,4,0.0035,LCFS+BACKFILL,6,0
323,1607052441,148,17,0.0698,10,0.0060,LCFS,1,0
324,1607052988,148,17,0.0386,11,0.0019,LCFS,1,0
325,1607053016,148,17,0.0073,12,0.0015,DRAIN,0,0
326,1607053052,148,18,0.0073,12,0.0015,DRAIN,0,0
327,1607053054,148,19,0.0073,12,0.0015,DRAIN,0,0
328,1607053056,148,20,0.0073,12,0.0015,DRAIN,0,0
329,1607053058,148,21,0.0073,12,0.0015,DRAIN,0,0
330,1607053059,148,22,0.0073,12,0.0015,DRAIN,0,0
331,1607053404,149,22,0.0386,11,0.0021,LCFS,1,0
332,1607053539,150,21,0.0684,11,0.0024,LCFS,2,0
333,1607054122,151,19,0.0371,12,0.0019,LCFS,1,0
334,1607054170,152,18,0.0371,12,0.0020,LCFS,1,0
335,1607054214,153,17,0.0684,12,0.0020,LCFS,1,0
336,1607054597,154,16,0.0684,12,0.0017,DRAIN,0,0
337,1607054824,154,17,0.0684,12,0.0019,LCFS,1,0
338,1607055083,154,17,0.0059,13,0.0016,DRAIN,0,0
339,1607055091,154,18,0.0059,13,0.0015,DRAIN,0,0
340,1607055131,155,18,0.0371,12,0.0019,LCFS,1,0
341,1607055241,156,17,0.0684,12,0.0018,LCFS,1,0
342,1607055339,158,16,0.0684,11,0.0015,DRAIN,0,0
343,1607055339,158,16,0.0684,11,0.0013,DRAIN,0,0
344,1607055625,159,16,0.1309,10,0.0020,BACKFILL,1,0
345,1607055922,160,15,0.0371,10,0.0015,DRAIN,0,0
346,1607055970,161,15,0.0684,9,0.0018,DRAIN,0,0
347,1607056389,162,15,0.1294,8,0.0017,DRAIN,0,0
348,1607058510,163,15,0.1919,7,0.0016,DRAIN,0,0
349,1607058608,164,15,0.2544,6,0.0021,BACKFILL,1,0
350,1607059931,165,14,0.0898,6,0.0014,DRAIN,0,0
351,1607062504,165,15,0.0898,6,0.0017,LCFS,1,0
352,1607063223,166,14,0.1196,6,0.0014,DRAIN,0,0
353,1607064544,166,15,0.1196,6,0.0017,LCFS,1,0
354,1607064939,167,14,0.1196,6,0.0012,DRAIN,0,0
355,1607066344,168,14,0.1509,5,0.0014,DRAIN,0,0
356,1607067608,169,14,0.3467,4,0.0016,BACKFILL,1,0
357,1607068509,170,13,0.4292,4,0.0015,DRAIN,0,0
358,1607075322,171,13,0.5542,3,0.0014,DRAIN,0,0
359,1607075338,172,13,0.6792,2,0.0012,DRAIN,0,0
360,1607076608,173,13,0.8750,1,0.0013,DRAIN,0,0
361,1607078642,174,13,1.0000,0,0.0014,LCFS,1,0
362,1607081697,175,12,1.0000,0,0.0013,LCFS,1,0
363,1607083566,176,11,1.0000,0,0.0012,LCFS,1,0
364,1607090347,176,11,0.0166,1,0.0011,DRAIN,0,0
365,1607094792,176,12,0.0166,1,0.0011,DRAIN,0,0
366,1607096731,177,12,1.0000,0,0.0023,LCFS+BACKFILL,4,0
367,1607096764,177,9,0.0361,4,0.0012,DRAIN,0,0
368,1607096795,178,9,0.0674,3,0.0011,DRAIN,0,0
369,1607096939,178,10,0.0674,3,0.0012,DRAIN,0,0
370,1607097106,178,11,0.0674,3,0.0015,LCFS,1,0
371,1607097150,179,10,0.0674,3,0.0011,DRAIN,0,0
372,1607098831,180,10,0.0986,2,0.0010,DRAIN,0,0
373,1607099107,180,11,0.0986,2,0.0014,LCFS,1,0
374,1607099314,180,11,0.0674,3,0.0011,DRAIN,0,0
375,1607100012,181,11,0.0986,2,0.0010,DRAIN,0,0
376,1607100105,182,11,0.8750,1,0.0024,LCFS+BACKFILL,4,0
377,1607100135,183,7,0.2500,4,0.0012,DRAIN,0,0
378,1607102103,183,8,0.2500,4,0.0015,LCFS,1,0
379,1607102320,184,7,0.2500,4,0.0011,DRAIN,0,0
380,1607103041,184,8,0.2500,4,0.0013,LCFS,1,0
381,1607103101,184,8,0.2188,5,0.0015,LCFS,1,0
382,1607103105,184,8,0.0229,6,0.0012,DRAIN,0,0
383,1607103224,184,9,0.0229,6,0.0012,DRAIN,0,0
384,1607103425,184,10,0.0229,6,0.0012,DRAIN,0,0
385,1607104184,185,10,0.2188,5,0.0019,LCFS,2,0
386,1607104676,185,9,0.1562,7,0.0013,DRAIN,0,0
387,1607104681,185,10,0.1562,7,0.0012,DRAIN,0,0
388,1607105781,185,11,0.1562,7,0.0015,LCFS,1,0
389,1607105836,185,11,0.1250,8,0.0062,LCFS,1,0
390,1607105991,186,10,0.0312,8,0.0013,DRAIN,0,0
391,1607107305,187,10,0.1562,7,0.0012,DRAIN,0,0
392,1607107636,188,10,0.2812,6,0.0015,LCFS,1,0
393,1607107945,189,9,0.2812,6,0.0015,LCFS,1,0
394,1607109000,190,8,0.2812,6,0.0014,LCFS,1,0
395,1607109300,191,7,0.2812,6,0.0012,DRAIN,0,0
396,1607109634,191,8,0.2812,6,0.0011,DRAIN,0,0
397,1607110226,192,8,0.3125,5,0.0012,DRAIN,0,0
398,1607110241,193,8,0.3438,4,0.0011,DRAIN,0,0
399,1607110305,194,8,0.5938,3,0.0014,LCFS,1,0
400,1607110511,195,7,0.5938,3,0.0011,DRAIN,0,0
401,1607113009,196,7,0.8438,2,0.0013,LCFS,1,0
402,1607113098,197,6,0.8438,2,0.0013,LCFS,1,0
403,1607115467,198,5,0.0986,2,0.0010,DRAIN,0,0
404,1607117203,198,6,0.0986,2,0.0013,LCFS,1,0
405,1607117387,199,5,0.0986,2,0.0204,DRAIN,0,0
406,1607119705,199,6,0.0986,2,0.0012,DRAIN,0,0
407,1607119841,199,7,0.0986,2,0.0010,DRAIN,0,0
408,1607119846,199,8,0.0986,2,0.0010,DRAIN,0,0
409,1607120046,199,9,0.0986,2,0.0014,LCFS,1,0
410,1607124216,199,9,0.0674,3,0.0012,DRAIN,0,0
411,1607124309,199,10,0.0674,3,0.0011,DRAIN,0,0
412,1607124846,200,10,0.0986,2,0.0011,DRAIN,0,0
413,1607126437,200,11,0.0986,2,0.0011,DRAIN,0,0
414,1607126446,200,12,0.0986,2,0.0011,DRAIN,0,0
415,1607129131,201,12,0.2236,1,0.0013,LCFS,1,0
416,1607129905,202,11,0.8750,1,0.0022,LCFS+BACKFILL,4,0
417,1607130539,203,7,0.2617,4,0.0011,DRAIN,0,0
418,1607130547,204,7,0.5059,3,0.0010,DRAIN,0,0
419,1607130549,205,7,0.7500,2,0.0010,DRAIN,0,0
420,1607133077,205,8,0.7500,2,0.0015,LCFS,1,0
421,1607133164,205,8,0.7188,3,0.0015,LCFS,1,0
422,1607134792,206,7,0.7188,3,0.0010,DRAIN,0,0
