cycle,root_branching_factor,selected_policy,possible_job_sets
600,1,UNICEP,"|302|"
601,1,NONE,""
602,1,UNICEP,"|303|"
603,1,NONE,""
604,1,NONE,""
605,1,UNICEP,"|304|"
606,1,UNICEP,"|305|"
607,1,NONE,""
608,1,UNICEP,"|306|"
609,1,NONE,""
610,1,UNICEP,"|308|"
611,1,DRAIN,"|311|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,DRAIN,"|311|"
615,1,DRAIN,"|313|"
616,1,DRAIN,"|313|"
617,1,DRAIN,"|313|"
618,1,DRAIN,"|316|"
619,1,DRAIN,"|316|"
620,1,DRAIN,"|316|"
621,1,DRAIN,"|316|"
622,1,DRAIN,"|316|"
623,1,DRAIN,"|321|"
624,1,DRAIN,"|321|"
625,1,DRAIN,"|321|"
626,1,DRAIN,"|324|"
627,1,DRAIN,"|325|"
628,1,DRAIN,"|326|"
629,1,UNICEP,"|327|"
630,1,DRAIN,"|325|"
631,1,DRAIN,"|325|"
632,1,UNICEP,"|328|"
633,1,DRAIN,"|324|"
634,1,DRAIN,"|324|"
635,1,UNICEP,"|324|"
636,1,DRAIN,"|314|"
637,1,UNICEP,"|314|"
638,1,DRAIN,"|311|"
639,1,UNICEP,"|311|"
640,1,DRAIN,"|321|"
641,1,UNICEP,"|321|"
642,1,DRAIN,"|323|"
643,1,UNICEP,"|323|"
644,1,DRAIN,"|317|"
645,1,UNICEP,"|317|"
646,1,DRAIN,"|319|"
647,1,UNICEP,"|319|"
648,1,NONE,""
649,1,NONE,""
650,1,NONE,""
651,1,NONE,""
652,1,NONE,""
653,1,NONE,""
654,1,UNICEP,"|329|"
655,1,NONE,""
656,1,UNICEP,"|331|"
657,1,DRAIN,"|334|"
658,1,DRAIN,"|334|"
659,1,DRAIN,"|334|"
660,1,DRAIN,"|334|"
661,1,DRAIN,"|336|"
662,1,DRAIN,"|336|"
663,1,DRAIN,"|336|"
664,1,DRAIN,"|336|"
665,1,DRAIN,"|336|"
666,1,DRAIN,"|341|"
667,1,DRAIN,"|341|"
668,1,DRAIN,"|341|"
669,1,DRAIN,"|341|"
670,1,DRAIN,"|345|"
671,1,DRAIN,"|345|"
672,1,DRAIN,"|345|"
673,1,DRAIN,"|345|"
674,1,DRAIN,"|349|"
675,1,DRAIN,"|349|"
676,1,DRAIN,"|349|"
677,1,DRAIN,"|349|"
678,1,DRAIN,"|349|"
679,1,DRAIN,"|354|"
680,1,DRAIN,"|354|"
681,1,DRAIN,"|354|"
682,1,DRAIN,"|354|"
683,1,DRAIN,"|358|"
684,1,DRAIN,"|358|"
685,1,DRAIN,"|358|"
686,1,DRAIN,"|358|"
687,1,DRAIN,"|362|"
688,1,DRAIN,"|362|"
689,1,DRAIN,"|362|"
690,1,DRAIN,"|362|"
691,1,DRAIN,"|362|"
692,1,DRAIN,"|362|"
693,1,DRAIN,"|362|"
694,1,DRAIN,"|362|"
695,1,DRAIN,"|362|"
696,1,DRAIN,"|362|"
697,1,DRAIN,"|362|"
698,1,DRAIN,"|362|"
699,1,DRAIN,"|362|"
700,1,DRAIN,"|362|"
701,1,DRAIN,"|362|"
702,1,DRAIN,"|362|"
703,1,DRAIN,"|362|"
704,1,DRAIN,"|362|"
705,1,DRAIN,"|362|"
706,1,DRAIN,"|362|"
707,1,DRAIN,"|362|"
708,1,DRAIN,"|362|"
709,1,DRAIN,"|362|"
710,1,DRAIN,"|362|"
711,1,DRAIN,"|362|"
712,1,DRAIN,"|362|"
713,1,DRAIN,"|362|"
714,1,DRAIN,"|362|"
715,1,DRAIN,"|362|"
716,1,DRAIN,"|362|"
717,1,DRAIN,"|362|"
718,1,DRAIN,"|362|"
719,1,DRAIN,"|362|"
720,1,DRAIN,"|362|"
721,1,DRAIN,"|362|"
722,1,DRAIN,"|362|"
723,1,DRAIN,"|362|"
724,1,DRAIN,"|362|"
725,1,DRAIN,"|362|"
726,1,DRAIN,"|362|"
727,1,DRAIN,"|362|"
728,1,DRAIN,"|362|"
729,1,DRAIN,"|362|"
730,1,DRAIN,"|362|"
731,1,DRAIN,"|362|"
732,1,DRAIN,"|362|"
733,1,DRAIN,"|362|"
734,1,DRAIN,"|362|"
735,1,DRAIN,"|362|"
736,1,DRAIN,"|362|"
737,1,DRAIN,"|362|"
738,1,UNICEP,"|362|"
739,1,UNICEP,"|366|"
740,1,DRAIN,"|367|"
741,1,UNICEP,"|367|"
742,1,UNICEP,"|368|"
743,1,UNICEP,"|370|"
744,1,UNICEP,"|371|"
745,1,UNICEP,"|364|"
746,1,UNICEP,"|358|"
747,1,UNICEP,"|359|"
748,1,UNICEP,"|360|"
749,1,UNICEP,"|361|"
750,1,UNICEP,"|357|"
751,1,UNICEP,"|341|"
752,1,UNICEP,"|344|"
753,1,DRAIN,"|336|"
754,1,DRAIN,"|336|"
755,1,UNICEP,"|336|"
756,1,UNICEP,"|337|"
757,1,UNICEP,"|338|"
758,1,UNICEP,"|339|"
759,1,DRAIN,"|385|"
760,1,UNICEP,"|385|"
761,1,UNICEP,"|386|"
762,1,UNICEP,"|387|"
763,1,DRAIN,"|388|"
764,1,DRAIN,"|388|"
765,1,DRAIN,"|388|"
766,1,UNICEP,"|388|"
767,1,UNICEP,"|389|"
768,1,UNICEP,"|390|"
769,1,UNICEP,"|391|"
770,1,UNICEP,"|392|"
771,1,UNICEP,"|393|"
772,1,DRAIN,"|394|"
773,1,UNICEP,"|394|"
774,1,UNICEP,"|395|"
775,1,DRAIN,"|396|"
776,1,UNICEP,"|396|"
777,1,UNICEP,"|340|"
778,1,UNICEP,"|398|"
779,1,DRAIN,"|399|"
780,1,UNICEP,"|399|"
781,1,UNICEP,"|334|"
782,1,UNICEP,"|335|"
783,1,UNICEP,"|402|"
784,1,UNICEP,"|403|"
785,1,DRAIN,"|404|"
786,1,DRAIN,"|404|"
787,1,UNICEP,"|404|"
788,1,UNICEP,"|405|"
789,1,DRAIN,"|406|"
790,1,UNICEP,"|406|"
791,1,UNICEP,"|407|"
792,1,DRAIN,"|408|"
793,1,DRAIN,"|408|"
794,1,UNICEP,"|408|"
795,1,UNICEP,"|409|"
796,1,UNICEP,"|410|"
797,1,UNICEP,"|411|"
798,1,UNICEP,"|412|"
799,1,UNICEP,"|397|"
800,1,UNICEP,"|414|"
801,1,UNICEP,"|400|"
802,1,UNICEP,"|416|"
803,1,UNICEP+BACKFILL,"|417|"
804,1,BACKFILL,"|418|"
805,1,DRAIN,"|418|"
806,1,BACKFILL,"|418|"
807,1,DRAIN,"|418|"
808,1,BACKFILL,"|418|"
809,1,DRAIN,"|418|"
810,1,UNICEP,"|418|"
811,1,DRAIN,"|421|"
812,1,UNICEP,"|421|"
813,1,DRAIN,"|423|"
814,1,DRAIN,"|423|"
815,1,UNICEP,"|423|"
816,1,DRAIN,"|424|"
817,1,UNICEP,"|424|"
818,1,DRAIN,"|425|"
819,1,UNICEP,"|425|"
820,1,BACKFILL,"|426|"
821,1,UNICEP,"|426|"
822,1,BACKFILL,"|427|"
823,1,DRAIN,"|427|"
824,1,DRAIN,"|427|"
825,1,DRAIN,"|427|"
826,1,BACKFILL,"|427|"
827,1,DRAIN,"|427|"
828,1,BACKFILL,"|427|"
829,1,BACKFILL,"|427|"
830,1,UNICEP,"|432|"
831,1,DRAIN,"|433|"
832,1,DRAIN,"|433|"
833,1,DRAIN,"|433|"
834,1,DRAIN,"|433|"
835,1,DRAIN,"|433|"
836,1,DRAIN,"|433|"
837,1,BACKFILL,"|433|"
838,1,BACKFILL,"|433|"
839,1,DRAIN,"|433|"
840,1,BACKFILL,"|433|"
841,1,BACKFILL,"|433|"
842,1,BACKFILL,"|433|"
843,1,BACKFILL,"|433|"
844,1,DRAIN,"|433|"
845,1,BACKFILL,"|433|"
846,1,DRAIN,"|433|"
847,1,BACKFILL,"|433|"
848,1,DRAIN,"|433|"
849,1,UNICEP,"|433|"
850,1,DRAIN,"|440|"
851,1,BACKFILL,"|443|"
852,1,BACKFILL,"|443|"
853,1,UNICEP,"|443|"
854,1,DRAIN,"|444|"
855,1,DRAIN,"|440|"
856,1,UNICEP,"|440|"
857,1,UNICEP,"|439|"
858,1,UNICEP,"|445|"
859,1,DRAIN,"|446|"
860,1,DRAIN,"|447|"
861,1,DRAIN,"|448|"
862,1,DRAIN,"|449|"
863,1,UNICEP,"|449|"
864,1,DRAIN,"|450|"
865,1,DRAIN,"|451|"
866,1,DRAIN,"|452|"
867,1,DRAIN,"|453|"
868,1,DRAIN,"|453|"
869,1,DRAIN,"|453|"
870,1,DRAIN,"|453|"
871,1,UNICEP,"|453|"
872,1,DRAIN,"|454|"
873,1,DRAIN,"|454|"
874,1,DRAIN,"|454|"
875,1,DRAIN,"|454|"
876,1,DRAIN,"|454|"
877,1,DRAIN,"|454|"
878,1,DRAIN,"|454|"
879,1,DRAIN,"|454|"
880,1,DRAIN,"|454|"
881,1,DRAIN,"|454|"
882,1,DRAIN,"|454|"
883,1,DRAIN,"|454|"
884,1,BACKFILL,"|454|"
885,1,UNICEP+BACKFILL,"|454|"
886,1,DRAIN,"|460|"
887,1,DRAIN,"|460|"
888,1,DRAIN,"|460|"
889,1,DRAIN,"|460|"
890,1,DRAIN,"|460|"
891,1,DRAIN,"|460|"
892,1,DRAIN,"|460|"
893,1,DRAIN,"|460|"
894,1,UNICEP,"|460|"
895,1,DRAIN,"|461|"
896,1,UNICEP+BACKFILL,"|461|"
897,1,UNICEP,"|462|"
898,1,UNICEP,"|463|"
899,1,DRAIN,"|464|"
900,1,UNICEP,"|464|"
901,1,UNICEP,"|465|"
902,1,UNICEP,"|466|"
903,1,UNICEP,"|467|"
904,1,DRAIN,"|469|"
905,1,BACKFILL,"|469|"
906,1,DRAIN,"|469|"
907,1,DRAIN,"|469|"
908,1,BACKFILL,"|469|"
909,1,BACKFILL,"|469|"
910,1,DRAIN,"|469|"
911,1,BACKFILL,"|469|"
912,1,BACKFILL,"|469|"
913,1,UNICEP,"|475|"
914,1,BACKFILL,"|469|"
915,1,BACKFILL,"|469|"
916,1,BACKFILL,"|469|"
917,1,DRAIN,"|469|"
918,1,BACKFILL,"|469|"
919,1,BACKFILL,"|477|"
920,1,DRAIN,"|478|"
921,1,DRAIN,"|479|"
922,1,DRAIN,"|480|"
923,1,DRAIN,"|481|"
924,1,DRAIN,"|481|"
925,1,BACKFILL,"|481|"
926,1,DRAIN,"|482|"
927,1,DRAIN,"|477|"
928,1,BACKFILL,"|477|"
929,1,DRAIN,"|477|"
930,1,DRAIN,"|477|"
931,1,BACKFILL,"|477|"
932,1,DRAIN,"|477|"
933,1,DRAIN,"|477|"
934,1,DRAIN,"|477|"
935,1,DRAIN,"|477|"
936,1,DRAIN,"|477|"
937,1,DRAIN,"|477|"
938,1,DRAIN,"|477|"
939,1,DRAIN,"|477|"
940,1,DRAIN,"|477|"
941,1,DRAIN,"|477|"
942,1,DRAIN,"|477|"
943,1,DRAIN,"|477|"
944,1,DRAIN,"|477|"
945,1,DRAIN,"|477|"
946,1,DRAIN,"|477|"
947,1,DRAIN,"|477|"
948,1,DRAIN,"|477|"
949,1,UNICEP+BACKFILL,"|477|"
950,1,DRAIN,"|482|"
951,1,DRAIN,"|482|"
952,1,DRAIN,"|482|"
953,1,DRAIN,"|482|"
954,1,BACKFILL,"|482|"
955,1,BACKFILL,"|482|"
956,1,BACKFILL,"|482|"
