cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
65,1606876074,25,8,0.1926,7,0.0025,SRF,1,0
66,1606878867,26,7,0.2566,7,0.0020,DRAIN,0,0
67,1606879411,26,8,0.2566,7,0.0024,SRF,1,0
68,1606879588,27,7,0.2878,7,0.0019,DRAIN,0,0
69,1606879674,28,7,0.3489,6,0.0020,DRAIN,0,0
70,1606880705,28,8,0.3489,6,0.0022,SRF,1,0
71,1606880852,29,7,0.4426,6,0.0019,DRAIN,0,0
72,1606881771,30,7,0.4739,5,0.0019,DRAIN,0,0
73,1606883394,30,8,0.4739,5,0.0022,SRF,1,0
74,1606886595,31,7,0.5049,5,0.0022,SRF,1,0
75,1606886696,32,6,0.1299,5,0.0018,DRAIN,0,0
76,1606888168,33,6,0.2239,4,0.0016,DRAIN,0,0
77,1606888303,33,7,0.2239,4,0.0021,SRF,1,0
78,1606889964,34,6,0.1301,4,0.0016,DRAIN,0,0
79,1606890195,35,6,0.6301,3,0.0015,DRAIN,0,0
80,1606891495,35,7,0.6301,3,0.0020,SRF,1,0
81,1606891505,36,6,0.6301,3,0.0014,DRAIN,0,0
82,1606891903,37,6,0.7551,2,0.0015,DRAIN,0,0
83,1606898201,37,7,0.7551,2,0.0019,SRF,1,0
84,1606899421,37,7,0.7239,3,0.0020,SRF,1,0
85,1606900114,38,6,0.7239,3,0.0015,DRAIN,0,0
86,1606902148,39,6,0.7551,2,0.0014,DRAIN,0,0
87,1606902174,39,7,0.7551,2,0.0063,SRF,1,0
88,1606908913,40,6,0.7551,2,0.0014,DRAIN,0,0
89,1606912820,41,6,0.7864,1,0.0013,DRAIN,0,0
90,1606918858,42,6,1.0000,0,0.0019,SRF,1,0
91,1606920423,43,5,1.0000,0,0.0017,SRF,1,0
92,1606922781,43,5,0.0000,1,0.0015,DRAIN,0,0
93,1606922931,43,6,0.0000,1,0.0014,DRAIN,0,0
94,1606923200,43,7,0.0000,1,0.0014,DRAIN,0,0
95,1606923409,43,8,0.0000,1,0.0016,DRAIN,0,0
96,1606923421,43,9,0.0000,1,0.0017,DRAIN,0,0
97,1606923946,43,10,0.0000,1,0.0016,DRAIN,0,0
98,1606923967,43,11,0.0000,1,0.0017,DRAIN,0,0
99,1606924358,43,12,0.0000,1,0.0016,DRAIN,0,0
100,1606925210,43,13,0.0000,1,0.0020,DRAIN,0,0
101,1606925231,43,14,0.0000,1,0.0019,DRAIN,0,0
102,1606925627,43,15,0.0000,1,0.0022,DRAIN,0,0
103,1606925984,43,16,0.0000,1,0.0020,DRAIN,0,0
104,1606926235,43,17,0.0000,1,0.0020,DRAIN,0,0
105,1606926392,43,18,0.0000,1,0.0019,DRAIN,0,0
106,1606927328,43,19,0.0000,1,0.0018,DRAIN,0,0
107,1606927575,43,20,0.0000,1,0.0018,DRAIN,0,0
108,1606931141,43,21,0.0000,1,0.0018,DRAIN,0,0
109,1606931932,43,22,0.0000,1,0.0019,DRAIN,0,0
110,1606931964,43,23,0.0000,1,0.0018,DRAIN,0,0
111,1606932580,43,24,0.0000,1,0.0019,DRAIN,0,0
112,1606933662,43,25,0.0000,1,0.0018,DRAIN,0,0
113,1606937695,43,26,0.0000,1,0.0018,DRAIN,0,0
114,1606937871,43,27,0.0000,1,0.0018,DRAIN,0,0
115,1606938205,43,28,0.0000,1,0.0019,DRAIN,0,0
116,1606938374,43,29,0.0000,1,0.0018,DRAIN,0,0
117,1606940698,43,30,0.0000,1,0.0019,DRAIN,0,0
118,1606945251,43,31,0.0000,1,0.0019,DRAIN,0,0
119,1606945454,43,32,0.0000,1,0.0019,DRAIN,0,0
120,1606946822,43,33,0.0000,1,0.0020,DRAIN,0,0
121,1606947030,43,34,0.0000,1,0.0021,DRAIN,0,0
122,1606947434,43,35,0.0000,1,0.0020,DRAIN,0,0
123,1606947440,43,36,0.0000,1,0.0020,DRAIN,0,0
124,1606947811,43,37,0.0000,1,0.0020,DRAIN,0,0
125,1606948980,43,38,0.0000,1,0.0020,DRAIN,0,0
126,1606948994,43,39,0.0000,1,0.0020,DRAIN,0,0
127,1606951275,43,40,0.0000,1,0.0060,DRAIN,0,0
128,1606951331,43,41,0.0000,1,0.0021,DRAIN,0,0
129,1606951390,43,42,0.0000,1,0.0021,DRAIN,0,0
130,1606952447,43,43,0.0000,1,0.0021,DRAIN,0,0
131,1606954292,43,44,0.0000,1,0.0021,DRAIN,0,0
132,1606954555,43,45,0.0000,1,0.0021,DRAIN,0,0
133,1606963345,43,46,0.0000,1,0.0021,DRAIN,0,0
134,1606963585,43,47,0.0000,1,0.0021,DRAIN,0,0
135,1606965689,43,48,0.0000,1,0.0021,DRAIN,0,0
136,1606966875,44,48,1.0000,0,0.0173,SRF+BACKFILL,19,0
137,1606967500,45,29,0.0312,18,0.0050,SRF,1,0
138,1606967793,45,29,0.0000,19,0.0040,DRAIN,0,0
139,1606967893,46,29,0.0312,18,0.0037,SRF,1,0
140,1606968397,46,29,0.0000,19,0.0044,DRAIN,0,0
141,1606968931,47,29,0.0312,18,0.0040,SRF,1,0
142,1606969659,47,29,0.0000,19,0.0036,DRAIN,0,0
143,1606969800,48,29,0.0312,18,0.0035,SRF,1,0
144,1606969867,49,28,0.0312,18,0.0038,SRF,1,0
145,1606970003,49,28,0.0000,19,0.0031,DRAIN,0,0
146,1606970377,49,29,0.0000,19,0.0027,DRAIN,0,0
147,1606970475,52,29,0.0938,16,0.0044,SRF,2,0
148,1606970475,52,27,0.0000,18,0.0035,DRAIN,0,0
149,1606970475,52,27,0.0000,18,0.0027,DRAIN,0,0
150,1606970585,53,27,0.0312,17,0.0050,DRAIN,0,0
151,1606970684,53,28,0.0312,17,0.0043,DRAIN,0,0
152,1606971021,53,29,0.0312,17,0.0043,DRAIN,0,0
153,1606971100,54,29,0.0625,16,0.0033,SRF,1,0
154,1606971202,55,28,0.0625,16,0.0040,SRF+BACKFILL,2,0
155,1606971775,55,27,0.0000,18,0.0030,DRAIN,0,0
156,1606972104,55,28,0.0000,18,0.0175,DRAIN,0,0
157,1606972166,55,29,0.0000,18,0.0028,DRAIN,0,0
158,1606972203,55,30,0.0000,18,0.0027,DRAIN,0,0
159,1606972204,55,31,0.0000,18,0.0027,DRAIN,0,0
160,1606972206,55,32,0.0000,18,0.0032,DRAIN,0,0
161,1606972207,55,33,0.0000,18,0.0030,DRAIN,0,0
162,1606972208,55,34,0.0000,18,0.0027,DRAIN,0,0
163,1606972210,55,35,0.0000,18,0.0028,DRAIN,0,0
164,1606972211,55,36,0.0000,18,0.0028,DRAIN,0,0
165,1606972212,55,37,0.0000,18,0.0028,DRAIN,0,0
166,1606972222,55,38,0.0000,18,0.0027,DRAIN,0,0
167,1606972223,55,39,0.0000,18,0.0027,DRAIN,0,0
168,1606972225,55,40,0.0000,18,0.0027,DRAIN,0,0
169,1606972226,55,41,0.0000,18,0.0028,DRAIN,0,0
170,1606972815,55,42,0.0000,18,0.0028,DRAIN,0,0
171,1606973062,55,43,0.0000,18,0.0028,DRAIN,0,0
172,1606973090,55,44,0.0000,18,0.0028,DRAIN,0,0
173,1606974802,56,44,0.0312,17,0.0046,BACKFILL,1,0
174,1606977205,57,43,0.0312,17,0.0042,BACKFILL,1,0
175,1606977324,58,42,0.0312,17,0.0041,BACKFILL,1,0
176,1606977487,59,41,0.0312,17,0.0043,BACKFILL,1,0
177,1606977664,60,40,0.0312,17,0.0039,BACKFILL,1,0
178,1606977675,63,39,0.0938,15,0.0066,SRF,1,0
179,1606977675,63,38,0.0610,16,0.0044,SRF,1,0
180,1606977675,63,37,0.0000,17,0.0035,DRAIN,0,0
181,1606978693,64,37,0.0312,16,0.0035,SRF,1,0
182,1606979452,65,36,0.0312,16,0.0034,SRF,1,0
183,1606979516,66,35,0.0312,16,0.0033,SRF,1,0
184,1606979779,67,34,0.2500,16,0.0074,SRF,3,0
185,1606980326,68,31,0.1250,18,0.0066,SRF+BACKFILL,4,0
186,1606980460,69,27,0.0312,21,0.0041,SRF,1,0
187,1606980501,70,26,0.0312,21,0.0040,SRF,1,0
188,1606981275,72,25,0.1235,20,0.0108,SRF,3,0
189,1606981275,72,22,0.0298,23,0.0037,DRAIN,0,0
190,1606981579,73,22,0.0923,22,0.0043,SRF,2,0
191,1606981643,74,20,0.0610,23,0.0039,SRF,1,0
192,1606981766,75,19,0.0610,23,0.0037,SRF,1,0
193,1606981827,76,18,0.0610,23,0.0036,SRF,1,0
194,1606981874,76,18,0.0298,24,0.0036,DRAIN,0,0
195,1606981875,76,19,0.0298,24,0.0029,DRAIN,0,0
196,1606981877,76,20,0.0298,24,0.0029,DRAIN,0,0
197,1606981878,76,21,0.0298,24,0.0028,DRAIN,0,0
198,1606981880,76,22,0.0298,24,0.0028,DRAIN,0,0
199,1606981881,76,23,0.0298,24,0.0028,DRAIN,0,0
200,1606981882,76,24,0.0298,24,0.0028,DRAIN,0,0
201,1606981891,76,25,0.0298,24,0.0028,DRAIN,0,0
202,1606981892,76,26,0.0298,24,0.0028,DRAIN,0,0
203,1606981894,76,27,0.0298,24,0.0029,DRAIN,0,0
204,1606981896,76,28,0.0298,24,0.0029,DRAIN,0,0
205,1606981897,76,29,0.0298,24,0.0029,DRAIN,0,0
206,1606982517,77,29,0.0610,23,0.0038,SRF,1,0
207,1606982539,78,28,0.0610,23,0.0037,SRF,1,0
208,1606982540,79,27,0.0610,23,0.0037,SRF,1,0
209,1606982862,80,26,0.0610,23,0.0036,SRF,1,0
210,1606982871,81,25,0.0610,23,0.0034,SRF,1,0
211,1606982883,82,24,0.0610,23,0.0038,SRF,1,0
212,1606983062,83,23,0.0610,23,0.0036,SRF,1,0
213,1606983069,84,22,0.0610,23,0.0036,SRF,1,0
214,1606983147,85,21,0.0610,23,0.0039,SRF,1,0
215,1606983379,86,20,0.0610,23,0.0037,SRF,1,0
216,1606983765,87,19,0.0610,23,0.0035,SRF,1,0
217,1606983840,88,18,0.0610,23,0.0036,SRF,1,0
218,1606984050,89,17,0.0610,23,0.0036,SRF,1,0
219,1606984192,90,16,0.0610,23,0.0035,SRF,1,0
220,1606984671,91,15,0.0610,23,0.0037,SRF,1,0
221,1606984683,92,14,0.0610,23,0.0035,SRF,1,0
222,1606984825,93,13,0.0610,23,0.0113,DRAIN,0,0
223,1606984869,94,13,0.0923,22,0.0031,DRAIN,0,0
224,1606984947,95,13,0.1235,21,0.0027,DRAIN,0,0
225,1606985042,96,13,0.1548,20,0.0032,SRF,1,0
226,1606985126,97,12,0.0610,20,0.0032,DRAIN,0,0
227,1606985235,98,12,0.0923,19,0.0029,DRAIN,0,0
228,1606985499,99,12,0.1235,18,0.0027,DRAIN,0,0
229,1606985607,100,12,0.1548,17,0.0033,SRF,1,0
230,1606985815,101,11,0.0610,17,0.0028,DRAIN,0,0
231,1606985923,102,11,0.0923,16,0.0025,DRAIN,0,0
232,1606986447,103,11,0.1235,15,0.0022,DRAIN,0,0
233,1606986455,104,11,0.1548,14,0.0028,SRF,1,0
234,1606987890,105,10,0.0610,14,0.0024,DRAIN,0,0
235,1606987897,106,10,0.0923,13,0.0021,DRAIN,0,0
236,1606988044,107,10,0.1235,12,0.0020,DRAIN,0,0
237,1606988379,108,10,0.1548,11,0.0021,DRAIN,0,0
238,1606988475,112,10,0.3750,7,0.0024,SRF,1,0
239,1606988475,112,9,0.1792,8,0.0019,DRAIN,0,0
240,1606988475,112,9,0.1792,8,0.0017,DRAIN,0,0
241,1606988475,112,9,0.1792,8,0.0016,DRAIN,0,0
242,1606989892,113,9,0.3042,7,0.0024,SRF,1,0
243,1606990252,114,8,0.1396,7,0.0019,DRAIN,0,0
244,1606990316,115,8,0.1709,6,0.0018,DRAIN,0,0
245,1606997475,116,8,0.3667,5,0.0022,SRF,1,0
246,1606998892,117,7,0.3667,5,0.0023,SRF,1,0
247,1607001379,118,6,0.2334,5,0.0022,SRF,1,0
248,1607006086,118,6,0.0376,6,0.0023,SRF,1,0
249,1607006124,118,6,0.0063,7,0.0018,DRAIN,0,0
250,1607006171,118,7,0.0063,7,0.0018,DRAIN,0,0
251,1607006236,118,8,0.0063,7,0.0018,DRAIN,0,0
252,1607006264,118,9,0.0063,7,0.0018,DRAIN,0,0
253,1607006296,118,10,0.0063,7,0.0018,DRAIN,0,0
254,1607006439,118,11,0.0063,7,0.0019,DRAIN,0,0
255,1607006475,119,11,0.2021,6,0.0066,SRF,6,0
256,1607007033,119,6,0.0146,12,0.0022,DRAIN,0,0
257,1607007892,120,6,0.2104,11,0.0025,SRF,1,0
258,1607007944,121,5,0.2104,11,0.0020,DRAIN,0,0
259,1607008953,121,6,0.2104,11,0.0023,SRF,1,0
260,1607008986,121,6,0.0854,12,0.0019,DRAIN,0,0
261,1607009123,121,7,0.0854,12,0.0019,DRAIN,0,0
262,1607009673,121,8,0.0854,12,0.0026,SRF,1,0
263,1607010300,121,8,0.0244,13,0.0022,DRAIN,0,0
264,1607010379,122,8,0.2202,12,0.0032,SRF,2,0
265,1607010490,123,6,0.0952,13,0.0020,DRAIN,0,0
266,1607011074,123,7,0.0952,13,0.0026,SRF,1,0
267,1607011251,124,6,0.0952,13,0.0150,DRAIN,0,0
268,1607012340,124,7,0.0952,13,0.0020,DRAIN,0,0
269,1607012720,124,8,0.0952,13,0.0024,SRF,1,0
270,1607013295,124,8,0.0640,14,0.0068,SRF,1,0
271,1607013936,125,7,0.0640,14,0.0024,DRAIN,0,0
272,1607016251,126,7,0.1250,13,0.0026,SRF,1,0
273,1607016886,127,6,0.0312,13,0.0384,DRAIN,0,0
274,1607017275,133,6,0.2188,7,0.0023,DRAIN,0,0
275,1607017275,133,6,0.2188,7,0.0016,DRAIN,0,0
276,1607017275,133,6,0.2188,7,0.0015,DRAIN,0,0
277,1607017275,133,6,0.2188,7,0.0015,DRAIN,0,0
278,1607017275,133,6,0.2188,7,0.0015,DRAIN,0,0
279,1607017275,133,6,0.2188,7,0.0015,DRAIN,0,0
280,1607017321,133,7,0.2188,7,0.0024,SRF,1,0
281,1607017442,134,6,0.3125,7,0.0018,DRAIN,0,0
282,1607017493,134,7,0.3125,7,0.0018,DRAIN,0,0
283,1607017517,134,9,0.3125,7,0.0026,SRF,1,0
284,1607017517,134,8,0.0625,8,0.0019,DRAIN,0,0
285,1607017635,134,9,0.0625,8,0.0024,SRF,1,0
286,1607018007,135,8,0.1562,8,0.0019,DRAIN,0,0
287,1607018471,136,8,0.1875,7,0.0017,DRAIN,0,0
288,1607018824,137,8,0.2188,6,0.0017,DRAIN,0,0
289,1607018855,138,8,0.3438,5,0.0017,DRAIN,0,0
290,1607019496,138,9,0.3438,5,0.0022,SRF,1,0
291,1607021824,138,9,0.2188,6,0.0024,SRF,1,0
292,1607023490,139,8,0.3125,6,0.0017,DRAIN,0,0
293,1607026484,139,9,0.3125,6,0.0021,SRF,1,0
294,1607026649,140,8,0.3125,6,0.0017,DRAIN,0,0
295,1607028317,141,8,0.5625,5,0.0022,SRF,1,0
296,1607028435,142,7,0.1562,5,0.0018,DRAIN,0,0
297,1607030468,142,8,0.1562,5,0.0017,DRAIN,0,0
298,1607030501,142,9,0.1562,5,0.0019,DRAIN,0,0
299,1607031335,142,10,0.1562,5,0.0023,SRF,1,0
300,1607031852,143,9,0.2500,5,0.0022,SRF,1,0
301,1607031917,144,8,0.4375,5,0.0023,SRF,1,0
302,1607032614,145,7,0.2188,5,0.0017,DRAIN,0,0
303,1607032706,145,8,0.2188,5,0.0021,SRF,1,0
304,1607032730,145,8,0.1875,6,0.0022,SRF,1,0
305,1607033011,145,8,0.1562,7,0.0022,SRF,1,0
306,1607033294,146,7,0.2500,7,0.0018,DRAIN,0,0
307,1607033994,146,8,0.2500,7,0.0022,SRF,1,0
308,1607035341,147,7,0.2500,7,0.0017,DRAIN,0,0
309,1607036157,148,7,0.2812,6,0.0018,DRAIN,0,0
310,1607036198,149,7,0.3125,5,0.0017,DRAIN,0,0
311,1607036405,150,7,0.3438,4,0.0016,DRAIN,0,0
312,1607037252,151,7,0.5938,3,0.0016,DRAIN,0,0
313,1607037317,152,7,0.8438,2,0.0020,SRF,1,0
314,1607037406,153,6,0.8438,2,0.0019,SRF,1,0
315,1607037591,154,5,0.8438,2,0.0021,SRF,1,0
316,1607038535,155,4,0.0986,2,0.0015,DRAIN,0,0
317,1607039142,156,4,0.2236,1,0.0013,DRAIN,0,0
318,1607039769,156,5,0.2236,1,0.0019,SRF,1,0
319,1607039776,156,5,0.1924,2,0.0019,SRF,1,0
320,1607039881,157,4,0.1611,2,0.0014,DRAIN,0,0
321,1607039893,158,4,0.2236,1,0.0012,DRAIN,0,0
322,1607044263,158,5,0.2236,1,0.0016,SRF,1,0
323,1607046363,159,4,0.2236,1,0.0012,DRAIN,0,0
324,1607046577,159,5,0.2236,1,0.0018,SRF,1,0
325,1607046602,159,5,0.1626,2,0.0018,SRF,1,0
326,1607046606,159,5,0.1016,3,0.0020,SRF,1,0
327,1607046611,159,5,0.0405,4,0.0017,DRAIN,0,0
328,1607048740,159,6,0.0405,4,0.0017,DRAIN,0,0
329,1607049530,159,7,0.0405,4,0.0016,DRAIN,0,0
330,1607049843,159,8,0.0405,4,0.0016,DRAIN,0,0
331,1607050298,159,9,0.0405,4,0.0018,DRAIN,0,0
332,1607050509,159,10,0.0405,4,0.0018,DRAIN,0,0
333,1607050572,160,10,0.1016,3,0.0024,SRF,1,0
334,1607050705,161,9,0.1016,3,0.0018,DRAIN,0,0
335,1607052423,161,10,0.1016,3,0.0022,SRF,1,0
336,1607052441,161,10,0.0703,4,0.0022,SRF,1,0
337,1607052988,161,10,0.0391,5,0.0023,SRF,1,0
338,1607053016,161,10,0.0078,6,0.0019,DRAIN,0,0
339,1607053052,161,11,0.0078,6,0.0020,DRAIN,0,0
340,1607053054,161,12,0.0078,6,0.0075,DRAIN,0,0
341,1607053056,161,13,0.0078,6,0.0022,DRAIN,0,0
342,1607053058,161,14,0.0078,6,0.0021,DRAIN,0,0
343,1607053059,161,15,0.0078,6,0.0023,DRAIN,0,0
344,1607053404,162,15,0.0391,5,0.0027,SRF,1,0
345,1607053539,163,14,0.0688,5,0.0031,SRF,2,0
346,1607053787,164,12,0.0376,6,0.0025,SRF,1,0
347,1607054122,165,11,0.0376,6,0.0025,SRF,1,0
348,1607054170,166,10,0.0376,6,0.0024,SRF,1,0
349,1607054398,167,9,0.7827,6,0.0024,SRF,1,0
350,1607054824,167,9,0.5044,7,0.0026,SRF,1,0
351,1607055083,167,9,0.4419,8,0.0024,SRF,1,0
352,1607055091,167,9,0.3794,9,0.0025,SRF,1,0
353,1607055241,168,8,0.4106,9,0.0022,DRAIN,0,0
354,1607055339,170,8,0.4731,7,0.0019,DRAIN,0,0
355,1607055339,170,8,0.4731,7,0.0021,DRAIN,0,0
356,1607055467,171,8,0.5356,6,0.0017,DRAIN,0,0
357,1607055587,172,8,0.5669,5,0.0018,DRAIN,0,0
358,1607055897,173,8,0.5981,4,0.0017,DRAIN,0,0
359,1607055922,174,8,0.6294,3,0.0017,DRAIN,0,0
360,1607059891,175,8,0.6606,2,0.0016,DRAIN,0,0
361,1607061372,176,8,0.7217,1,0.0014,DRAIN,0,0
362,1607062504,176,9,0.7217,1,0.0025,SRF,1,0
363,1607064544,176,9,0.6904,2,0.0023,SRF,1,0
364,1607064939,177,8,0.6904,2,0.0016,DRAIN,0,0
365,1607066344,178,8,0.7217,1,0.0014,DRAIN,0,0
366,1607070484,179,8,1.0000,0,0.0019,SRF,1,0
367,1607073858,180,7,1.0000,0,0.0018,SRF,1,0
368,1607087023,181,6,1.0000,0,0.0017,SRF,1,0
369,1607088892,182,5,1.0000,0,0.0018,SRF,1,0
370,1607090347,182,5,0.0166,1,0.0014,DRAIN,0,0
371,1607091947,183,5,1.0000,0,0.0016,SRF,1,0
372,1607092011,184,4,1.0000,0,0.0017,SRF,1,0
373,1607094792,184,4,0.0000,1,0.0014,DRAIN,0,0
374,1607096764,184,5,0.0000,1,0.0014,DRAIN,0,0
375,1607096939,184,6,0.0000,1,0.0015,DRAIN,0,0
376,1607097106,184,7,0.0000,1,0.0015,DRAIN,0,0
377,1607099107,184,8,0.0000,1,0.0015,DRAIN,0,0
378,1607099314,184,9,0.0000,1,0.0016,DRAIN,0,0
379,1607102103,184,10,0.0000,1,0.0017,DRAIN,0,0
380,1607102787,185,10,1.0000,0,0.0045,SRF,7,0
381,1607102817,186,3,0.5000,6,0.0020,DRAIN,0,0
382,1607102831,187,3,0.5312,5,0.0016,DRAIN,0,0
383,1607103004,188,3,0.5625,4,0.0015,DRAIN,0,0
384,1607103041,188,4,0.5625,4,0.0022,SRF,1,0
385,1607103101,188,4,0.5312,5,0.0022,SRF,1,0
386,1607103105,188,4,0.3354,6,0.0021,SRF,1,0
387,1607103224,188,4,0.1396,7,0.0021,SRF,1,0
388,1607103405,189,3,0.3042,7,0.0016,DRAIN,0,0
389,1607103425,189,4,0.3042,7,0.0020,SRF,1,0
390,1607103692,190,3,0.3042,7,0.0016,DRAIN,0,0
391,1607104184,191,3,0.5000,6,0.0016,DRAIN,0,0
392,1607104676,191,4,0.5000,6,0.0020,SRF,1,0
393,1607104681,191,4,0.3042,7,0.0020,SRF,1,0
394,1607104887,192,3,0.1396,7,0.0017,DRAIN,0,0
395,1607104990,193,3,0.3354,6,0.0015,DRAIN,0,0
396,1607105031,194,3,0.3667,5,0.0015,DRAIN,0,0
397,1607105731,195,3,0.5625,4,0.0014,DRAIN,0,0
398,1607105781,195,4,0.5625,4,0.0020,SRF,1,0
399,1607105836,195,4,0.5312,5,0.0021,SRF,1,0
400,1607107636,196,3,0.5312,5,0.0015,DRAIN,0,0
401,1607109467,197,3,0.5625,4,0.0014,DRAIN,0,0
402,1607109634,197,4,0.5625,4,0.0075,SRF,1,0
403,1607109840,198,3,0.5625,4,0.0014,DRAIN,0,0
404,1607109987,199,3,0.6875,3,0.0014,DRAIN,0,0
405,1607110241,200,3,0.7188,2,0.0014,DRAIN,0,0
406,1607112987,201,3,0.9688,1,0.0013,DRAIN,0,0
407,1607115467,202,3,1.0000,0,0.0016,SRF,1,0
408,1607115668,203,2,1.0000,0,0.0016,SRF,1,0
409,1607117203,203,2,0.0000,1,0.0305,DRAIN,0,0
410,1607119705,203,3,0.0000,1,0.0017,DRAIN,0,0
411,1607119841,203,4,0.0000,1,0.0015,DRAIN,0,0
412,1607119846,203,5,0.0000,1,0.0014,DRAIN,0,0
413,1607120046,203,6,0.0000,1,0.0015,DRAIN,0,0
414,1607124216,203,7,0.0000,1,0.0015,DRAIN,0,0
415,1607124309,203,8,0.0000,1,0.0016,DRAIN,0,0
416,1607126437,203,9,0.0000,1,0.0017,DRAIN,0,0
417,1607126446,203,10,0.0000,1,0.0018,DRAIN,0,0
418,1607133077,203,11,0.0000,1,0.0018,DRAIN,0,0
419,1607133164,203,12,0.0000,1,0.0019,DRAIN,0,0
420,1607137444,203,13,0.0000,1,0.0019,DRAIN,0,0
421,1607140070,203,14,0.0000,1,0.0018,DRAIN,0,0
422,1607142137,203,15,0.0000,1,0.0020,DRAIN,0,0
423,1607142290,203,16,0.0000,1,0.0020,DRAIN,0,0
424,1607185499,203,17,0.0000,1,0.0019,DRAIN,0,0
425,1607191723,203,18,0.0000,1,0.0019,DRAIN,0,0
426,1607196722,203,19,0.0000,1,0.0018,DRAIN,0,0
427,1607197511,203,20,0.0000,1,0.0018,DRAIN,0,0
428,1607197540,203,21,0.0000,1,0.0018,DRAIN,0,0
429,1607198915,203,22,0.0000,1,0.0019,DRAIN,0,0
430,1607199310,203,23,0.0000,1,0.0018,DRAIN,0,0
