cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
169,1606972226,55,42,0.0000,17,0.0024,DRAIN,0,0
170,1606972275,56,42,0.0625,16,0.0029,F1,1,0
171,1606972815,56,42,0.0000,17,0.0027,DRAIN,0,0
172,1606973062,56,43,0.0000,17,0.0024,DRAIN,0,0
173,1606973090,56,44,0.0000,17,0.0024,DRAIN,0,0
174,1606977324,57,44,0.0312,16,0.0047,DRAIN,0,0
175,1606977487,58,44,0.0625,15,0.0046,DRAIN,0,0
176,1606977664,59,44,0.0938,14,0.0044,DRAIN,0,0
177,1606977675,62,44,0.1875,11,0.0044,DRAIN,0,0
178,1606977675,62,44,0.1875,11,0.0042,DRAIN,0,0
179,1606977675,62,44,0.1875,11,0.0041,DRAIN,0,0
180,1606978693,63,44,0.2188,10,0.0027,F1,1,0
181,1606979516,64,43,0.0542,10,0.0033,BACKFILL,1,0
182,1606979779,65,42,0.2729,10,0.0046,F1+BACKFILL,3,0
183,1606979913,66,39,0.0459,12,0.0038,BACKFILL,1,0
184,1606980326,67,38,0.0459,12,0.0040,DRAIN,0,0
185,1606980611,68,38,0.0771,11,0.0039,DRAIN,0,0
186,1606981096,69,38,0.1084,10,0.0037,DRAIN,0,0
187,1606981280,70,38,0.1396,9,0.0037,DRAIN,0,0
188,1606981874,70,39,0.1396,9,0.0037,DRAIN,0,0
189,1606981875,70,40,0.1396,9,0.0038,DRAIN,0,0
190,1606981877,70,41,0.1396,9,0.0037,DRAIN,0,0
191,1606981878,70,42,0.1396,9,0.0038,DRAIN,0,0
192,1606981880,70,43,0.1396,9,0.0038,DRAIN,0,0
193,1606981881,70,44,0.1396,9,0.0039,DRAIN,0,0
194,1606981882,70,45,0.1396,9,0.0039,DRAIN,0,0
195,1606981891,70,46,0.1396,9,0.0040,DRAIN,0,0
196,1606981892,70,47,0.1396,9,0.0041,DRAIN,0,0
197,1606981894,70,48,0.1396,9,0.0042,DRAIN,0,0
198,1606981896,70,49,0.1396,9,0.0042,DRAIN,0,0
199,1606981897,70,50,0.1396,9,0.0042,DRAIN,0,0
200,1606982002,71,50,0.2021,8,0.0028,F1,1,0
201,1606983116,72,49,0.0376,8,0.0028,BACKFILL,1,0
202,1606987693,73,48,0.2007,8,0.0035,F1+BACKFILL,3,0
203,1606988475,76,45,0.2007,8,0.0036,F1+BACKFILL,3,0
204,1606988475,76,42,0.0132,11,0.0023,DRAIN,0,0
205,1606988475,76,42,0.0132,11,0.0021,DRAIN,0,0
206,1606988779,77,42,0.2090,10,0.0030,F1+BACKFILL,2,0
207,1606989892,78,40,0.1479,11,0.0041,F1+BACKFILL,4,0
208,1606990651,79,36,0.0542,14,0.0026,F1,1,0
209,1606991002,80,35,0.2188,14,0.0053,F1+BACKFILL,2,0
210,1606992379,81,33,0.2173,15,0.0051,F1+BACKFILL,2,0
211,1606993644,82,31,0.1860,16,0.0045,F1,1,0
212,1606993696,83,30,0.1860,16,0.0044,F1,1,0
213,1606993823,84,29,0.1860,16,0.0045,F1,1,0
214,1606993875,85,28,0.2173,16,0.0042,F1,1,0
215,1606993916,86,27,0.2188,16,0.0042,F1,1,0
216,1606994602,87,26,0.2188,16,0.0041,F1,1,0
217,1606994908,88,25,0.2188,16,0.0038,F1,1,0
218,1606994961,89,24,0.2188,16,0.0037,F1,1,0
219,1606995065,90,23,0.2188,16,0.0037,F1,1,0
220,1606995158,91,22,0.2188,16,0.0038,F1,1,0
221,1606995220,92,21,0.2188,16,0.0036,F1,1,0
222,1606995830,93,20,0.2188,16,0.0167,F1,1,0
223,1606996203,94,19,0.2188,16,0.0037,F1,1,0
224,1606996204,95,18,0.2188,16,0.0034,F1,1,0
225,1606996313,96,17,0.2188,16,0.0033,F1,1,0
226,1606996459,97,16,0.2188,16,0.0033,F1,1,0
227,1606996872,98,15,0.2188,16,0.0030,F1,1,0
228,1606997018,99,14,0.2188,16,0.0029,F1,1,0
229,1606997179,100,13,0.2188,16,0.0032,F1,1,0
230,1606998003,101,12,0.2188,16,0.0028,F1,1,0
231,1606998004,102,11,0.2188,16,0.0027,F1,1,0
232,1606998076,103,10,0.2188,16,0.0027,F1,1,0
233,1606998126,104,9,0.2188,16,0.0026,F1,1,0
234,1606998259,105,8,0.2188,16,0.0023,F1,1,0
235,1606998672,106,7,0.2188,16,0.0025,F1,1,0
236,1606998681,107,6,0.0542,16,0.0020,DRAIN,0,0
237,1606998913,108,6,0.0854,15,0.0018,DRAIN,0,0
238,1606999048,109,6,0.1167,14,0.0017,DRAIN,0,0
239,1606999160,110,6,0.1479,13,0.0018,DRAIN,0,0
240,1606999769,111,6,0.1792,12,0.0017,DRAIN,0,0
241,1606999770,112,6,0.2104,11,0.0020,F1,1,0
242,1606999807,113,5,0.0459,11,0.0017,DRAIN,0,0
243,1606999910,114,5,0.0771,10,0.0016,DRAIN,0,0
244,1607000023,115,5,0.1084,9,0.0016,DRAIN,0,0
245,1607000449,116,5,0.1396,8,0.0015,DRAIN,0,0
246,1607000607,117,5,0.1709,7,0.0015,DRAIN,0,0
247,1607000692,118,5,0.2021,6,0.0015,DRAIN,0,0
248,1607001451,119,5,0.2334,5,0.0014,DRAIN,0,0
249,1607006086,119,6,0.2334,5,0.0018,F1,1,0
250,1607006124,119,6,0.2021,6,0.0020,F1,1,0
251,1607006171,119,6,0.1709,7,0.0018,F1,1,0
252,1607006236,119,6,0.1396,8,0.0066,F1,1,0
253,1607006264,119,6,0.1084,9,0.0019,F1,1,0
254,1607006296,119,6,0.0771,10,0.0021,F1,1,0
255,1607006439,119,6,0.0459,11,0.0023,F1,1,0
256,1607007033,119,6,0.0146,12,0.0017,DRAIN,0,0
257,1607007672,120,6,0.2104,11,0.0020,F1,1,0
258,1607007724,121,5,0.2104,11,0.0016,DRAIN,0,0
259,1607008770,122,5,0.4062,10,0.0016,DRAIN,0,0
260,1607008953,122,6,0.4062,10,0.0020,F1,1,0
261,1607008986,122,6,0.2812,11,0.0020,F1,1,0
262,1607009123,122,6,0.1562,12,0.0020,F1,1,0
263,1607009673,122,6,0.0312,13,0.0017,DRAIN,0,0
264,1607010300,122,7,0.0312,13,0.0022,F1,1,0
265,1607010411,123,6,0.0312,13,0.0017,DRAIN,0,0
266,1607011074,123,7,0.0312,13,0.0021,F1,1,0
267,1607011251,124,6,0.0312,13,0.0017,DRAIN,0,0
268,1607012340,124,7,0.0312,13,0.0019,DRAIN,0,0
269,1607012720,124,8,0.0312,13,0.0022,F1,1,0
270,1607013295,124,8,0.0000,14,0.0020,DRAIN,0,0
271,1607013936,125,8,0.0312,13,0.0022,F1,1,0
272,1607016886,126,7,0.0312,13,0.0024,DRAIN,0,0
273,1607016924,127,7,0.0625,12,0.0022,F1,1,0
274,1607016971,128,6,0.0327,12,0.0019,DRAIN,0,0
275,1607017036,129,6,0.0640,11,0.0018,DRAIN,0,0
276,1607017064,130,6,0.0952,10,0.0017,DRAIN,0,0
277,1607017096,131,6,0.1265,9,0.0017,DRAIN,0,0
278,1607017239,132,6,0.1577,8,0.0016,DRAIN,0,0
279,1607017321,132,7,0.1577,8,0.0021,F1,1,0
280,1607017493,132,7,0.1265,9,0.0021,DRAIN,0,0
281,1607017517,132,9,0.1265,9,0.0023,DRAIN,0,0
282,1607017517,132,9,0.1265,9,0.0019,DRAIN,0,0
283,1607017635,132,10,0.1265,9,0.0025,BACKFILL,1,0
284,1607018471,133,9,0.1265,9,0.0020,DRAIN,0,0
285,1607019465,134,9,0.1577,8,0.0020,DRAIN,0,0
286,1607019496,134,10,0.1577,8,0.0021,DRAIN,0,0
287,1607020093,135,10,0.2827,7,0.0021,DRAIN,0,0
288,1607020875,136,10,0.4077,6,0.0021,DRAIN,0,0
289,1607021179,137,10,0.5327,5,0.0023,F1,1,0
290,1607021824,137,10,0.0952,6,0.0025,BACKFILL,1,0
291,1607023502,138,9,0.1250,6,0.0022,BACKFILL,1,0
292,1607024779,139,8,0.4375,6,0.0020,F1,1,0
293,1607026484,139,8,0.1875,7,0.0021,F1,1,0
294,1607026649,140,7,0.1875,7,0.0017,DRAIN,0,0
295,1607027496,141,7,0.3125,6,0.0017,DRAIN,0,0
296,1607028435,142,7,0.3438,5,0.0017,DRAIN,0,0
297,1607030468,142,8,0.3438,5,0.0021,F1,1,0
298,1607030501,142,8,0.0938,6,0.0018,DRAIN,0,0
299,1607031335,142,9,0.0938,6,0.0018,DRAIN,0,0
300,1607031852,143,9,0.2188,5,0.0019,DRAIN,0,0
301,1607031901,144,9,0.3438,4,0.0022,F1,1,0
302,1607032014,145,8,0.2188,4,0.0020,F1,1,0
303,1607032614,146,7,0.2188,4,0.0016,DRAIN,0,0
304,1607032706,146,8,0.2188,4,0.0020,F1,1,0
305,1607032730,146,8,0.1875,5,0.0020,F1,1,0
306,1607033011,146,8,0.1562,6,0.0020,F1,1,0
307,1607033994,146,8,0.1250,7,0.0081,F1,1,0
308,1607035341,147,7,0.1250,7,0.0018,DRAIN,0,0
309,1607035579,148,7,0.3750,6,0.0017,DRAIN,0,0
310,1607035868,149,7,0.6250,5,0.0017,DRAIN,0,0
311,1607036157,150,7,0.6562,4,0.0016,DRAIN,0,0
312,1607036198,151,7,0.6875,3,0.0016,DRAIN,0,0
313,1607036405,152,7,0.7188,2,0.0016,DRAIN,0,0
314,1607037301,153,7,0.9688,1,0.0018,F1,1,0
315,1607037390,154,6,0.9688,1,0.0018,F1,1,0
316,1607037575,155,5,0.9688,1,0.0017,F1,1,0
317,1607039214,156,4,0.2236,1,0.0011,DRAIN,0,0
318,1607039769,156,5,0.2236,1,0.0015,F1,1,0
319,1607039776,156,5,0.1924,2,0.0017,F1,1,0
320,1607039881,157,4,0.1611,2,0.0012,DRAIN,0,0
321,1607039893,158,4,0.2236,1,0.0011,DRAIN,0,0
322,1607044263,158,5,0.2236,1,0.0015,F1,1,0
323,1607046363,159,4,0.2236,1,0.0010,DRAIN,0,0
324,1607046577,159,5,0.2236,1,0.0014,F1,1,0
325,1607046602,159,5,0.1626,2,0.0016,F1,1,0
326,1607046606,159,5,0.1016,3,0.0017,F1,1,0
327,1607046611,159,5,0.0405,4,0.0015,DRAIN,0,0
328,1607048740,159,6,0.0405,4,0.0017,DRAIN,0,0
329,1607049530,159,7,0.0405,4,0.0017,DRAIN,0,0
330,1607049843,159,8,0.0405,4,0.0019,DRAIN,0,0
331,1607050298,159,9,0.0405,4,0.0018,DRAIN,0,0
332,1607050509,159,10,0.0405,4,0.0017,DRAIN,0,0
333,1607050572,160,10,0.1016,3,0.0022,F1,1,0
334,1607050705,161,9,0.1016,3,0.0017,DRAIN,0,0
335,1607052423,161,10,0.1016,3,0.0021,BACKFILL,1,0
336,1607052441,161,10,0.0703,4,0.0021,BACKFILL,1,0
337,1607052988,161,10,0.0391,5,0.0022,BACKFILL,1,0
338,1607053016,161,10,0.0078,6,0.0019,DRAIN,0,0
339,1607053052,161,11,0.0078,6,0.0018,DRAIN,0,0
340,1607053054,161,12,0.0078,6,0.0018,DRAIN,0,0
341,1607053056,161,13,0.0078,6,0.0018,DRAIN,0,0
342,1607053058,161,14,0.0078,6,0.0018,DRAIN,0,0
343,1607053059,161,15,0.0078,6,0.0018,DRAIN,0,0
344,1607053404,162,15,0.0391,5,0.0022,BACKFILL,1,0
345,1607053539,163,14,0.0688,5,0.0026,BACKFILL,2,0
346,1607053787,164,12,0.0376,6,0.0023,BACKFILL,1,0
347,1607054122,165,11,0.0376,6,0.0022,BACKFILL,1,0
348,1607054170,166,10,0.0376,6,0.0022,BACKFILL,1,0
349,1607054382,167,9,0.7827,6,0.0022,F1,1,0
350,1607054824,167,9,0.5044,7,0.0022,BACKFILL,1,0
351,1607055083,167,9,0.4419,8,0.0022,BACKFILL,1,0
352,1607055091,167,9,0.3794,9,0.0023,BACKFILL,1,0
353,1607055241,168,8,0.4106,9,0.0019,DRAIN,0,0
354,1607055339,170,8,0.4731,7,0.0018,DRAIN,0,0
355,1607055339,170,8,0.4731,7,0.0020,DRAIN,0,0
356,1607055467,171,8,0.5356,6,0.0018,DRAIN,0,0
357,1607055587,172,8,0.5669,5,0.0018,DRAIN,0,0
358,1607055897,173,8,0.5981,4,0.0017,DRAIN,0,0
359,1607055922,174,8,0.6294,3,0.0017,DRAIN,0,0
360,1607059891,175,8,0.6606,2,0.0017,DRAIN,0,0
361,1607061372,176,8,0.7217,1,0.0016,DRAIN,0,0
362,1607062504,176,9,0.7217,1,0.0021,BACKFILL,1,0
363,1607064544,176,9,0.6904,2,0.0021,BACKFILL,1,0
364,1607064939,177,8,0.6904,2,0.0017,DRAIN,0,0
365,1607066344,178,8,0.7217,1,0.0016,DRAIN,0,0
366,1607070468,179,8,1.0000,0,0.0019,F1,1,0
367,1607073842,180,7,1.0000,0,0.0018,F1,1,0
368,1607087007,181,6,1.0000,0,0.0017,F1,1,0
369,1607088876,182,5,1.0000,0,0.0016,F1,1,0
370,1607090347,182,5,0.0166,1,0.0013,DRAIN,0,0
371,1607091931,183,5,1.0000,0,0.0015,F1,1,0
372,1607091995,184,4,1.0000,0,0.0013,F1,1,0
373,1607094792,184,4,0.0000,1,0.0012,DRAIN,0,0
374,1607096764,184,5,0.0000,1,0.0046,DRAIN,0,0
375,1607096939,184,6,0.0000,1,0.0014,DRAIN,0,0
376,1607097106,184,7,0.0000,1,0.0017,DRAIN,0,0
377,1607099107,184,8,0.0000,1,0.0016,DRAIN,0,0
378,1607099314,184,9,0.0000,1,0.0016,DRAIN,0,0
379,1607102103,184,10,0.0000,1,0.0015,DRAIN,0,0
380,1607102771,185,10,1.0000,0,0.0036,F1+BACKFILL,7,0
381,1607102801,186,3,0.5000,6,0.0014,DRAIN,0,0
382,1607102815,187,3,0.5312,5,0.0012,DRAIN,0,0
383,1607102988,188,3,0.5625,4,0.0011,DRAIN,0,0
384,1607103041,188,4,0.5625,4,0.0018,F1,1,0
385,1607103101,188,4,0.5312,5,0.0017,F1,1,0
386,1607103105,188,4,0.3354,6,0.0016,F1,1,0
387,1607103224,188,4,0.1396,7,0.0016,F1,1,0
388,1607103405,189,3,0.3042,7,0.0012,DRAIN,0,0
389,1607103425,189,4,0.3042,7,0.0015,F1,1,0
390,1607103676,190,3,0.3042,7,0.0011,DRAIN,0,0
391,1607104184,191,3,0.5000,6,0.0011,DRAIN,0,0
392,1607104676,191,4,0.5000,6,0.0015,F1,1,0
393,1607104681,191,4,0.3042,7,0.0015,F1,1,0
394,1607104871,192,3,0.1396,7,0.0011,DRAIN,0,0
395,1607104990,193,3,0.3354,6,0.0011,DRAIN,0,0
396,1607105031,194,3,0.3667,5,0.0011,DRAIN,0,0
397,1607105731,195,3,0.5625,4,0.0010,DRAIN,0,0
398,1607105781,195,4,0.5625,4,0.0015,F1,1,0
399,1607105836,195,4,0.5312,5,0.0016,F1,1,0
400,1607107636,196,3,0.5312,5,0.0011,DRAIN,0,0
401,1607109467,197,3,0.5625,4,0.0010,DRAIN,0,0
402,1607109634,197,4,0.5625,4,0.0016,F1,1,0
403,1607109840,198,3,0.5625,4,0.0010,DRAIN,0,0
404,1607109971,199,3,0.6875,3,0.0011,DRAIN,0,0
405,1607110241,200,3,0.7188,2,0.0010,DRAIN,0,0
406,1607112971,201,3,0.9688,1,0.0283,DRAIN,0,0
407,1607115467,202,3,1.0000,0,0.0017,F1,1,0
408,1607115668,203,2,1.0000,0,0.0011,F1,1,0
409,1607117203,203,2,0.0000,1,0.0013,DRAIN,0,0
410,1607119705,203,3,0.0000,1,0.0011,DRAIN,0,0
411,1607119841,203,4,0.0000,1,0.0012,DRAIN,0,0
412,1607119846,203,5,0.0000,1,0.0014,DRAIN,0,0
413,1607120046,203,6,0.0000,1,0.0015,DRAIN,0,0
414,1607124216,203,7,0.0000,1,0.0018,DRAIN,0,0
415,1607124309,203,8,0.0000,1,0.0018,DRAIN,0,0
416,1607126437,203,9,0.0000,1,0.0017,DRAIN,0,0
417,1607126446,203,10,0.0000,1,0.0017,DRAIN,0,0
418,1607133077,203,11,0.0000,1,0.0019,DRAIN,0,0
419,1607133164,203,12,0.0000,1,0.0018,DRAIN,0,0
420,1607137444,203,13,0.0000,1,0.0017,DRAIN,0,0
421,1607140070,203,14,0.0000,1,0.0017,DRAIN,0,0
422,1607142137,203,15,0.0000,1,0.0017,DRAIN,0,0
423,1607142290,203,16,0.0000,1,0.0017,DRAIN,0,0
424,1607185499,203,17,0.0000,1,0.0056,DRAIN,0,0
425,1607191723,203,18,0.0000,1,0.0018,DRAIN,0,0
426,1607196722,203,19,0.0000,1,0.0018,DRAIN,0,0
427,1607197511,203,20,0.0000,1,0.0018,DRAIN,0,0
428,1607197540,203,21,0.0000,1,0.0018,DRAIN,0,0
429,1607198915,203,22,0.0000,1,0.0018,DRAIN,0,0
430,1607199310,203,23,0.0000,1,0.0018,DRAIN,0,0
431,1607199421,203,24,0.0000,1,0.0018,DRAIN,0,0
432,1607199481,203,25,0.0000,1,0.0018,DRAIN,0,0
