cycle,root_branching_factor,selected_policy,possible_job_sets
352,1,BACKFILL,"|170|"
353,1,DRAIN,"|170|"
354,1,DRAIN,"|170|"
355,1,BACKFILL,"|170|"
356,1,BACKFILL,"|170|"
357,1,BACKFILL,"|170|"
358,1,BACKFILL,"|170|"
359,1,BACKFILL,"|170|"
360,1,BACKFILL,"|170|"
361,1,BACKFILL,"|170|"
362,1,BACKFILL,"|170|"
363,1,BACKFILL,"|170|"
364,1,BACKFILL,"|170|"
365,1,BACKFILL,"|170|"
366,1,DRAIN,"|170|"
367,1,DRAIN,"|170|"
368,1,DRAIN,"|170|"
369,1,DRAIN,"|170|"
370,1,DRAIN,"|170|"
371,1,DRAIN,"|170|"
372,1,BACKFILL,"|170|"
373,1,BACKFILL,"|170|"
374,1,BACKFILL,"|170|"
375,1,BACKFILL,"|170|"
376,1,BACKFILL,"|170|"
377,1,BACKFILL,"|170|"
378,1,BACKFILL,"|170|"
379,1,BACKFILL,"|170|"
380,1,DRAIN,"|170|"
381,1,DRAIN,"|170|"
382,1,DRAIN,"|170|"
383,1,DRAIN,"|170|"
384,1,BACKFILL,"|170|"
385,1,BACKFILL,"|170|"
386,1,DRAIN,"|170|"
387,1,DRAIN,"|170|"
388,1,BACKFILL,"|170|"
389,1,BACKFILL,"|170|"
390,1,BACKFILL,"|170|"
391,1,DRAIN,"|170|"
392,1,DRAIN,"|170|"
393,1,DRAIN,"|170|"
394,1,DRAIN,"|170|"
395,1,DRAIN,"|170|"
396,1,BACKFILL,"|170|"
397,1,DRAIN,"|170|"
398,1,BACKFILL,"|170|"
399,1,DRAIN,"|170|"
400,1,BACKFILL,"|170|"
401,1,DRAIN,"|170|"
402,1,DRAIN,"|170|"
403,1,BACKFILL,"|170|"
404,1,BACKFILL,"|170|"
405,1,DRAIN,"|170|"
406,1,DRAIN,"|170|"
407,1,DRAIN,"|170|"
408,1,BACKFILL,"|170|"
409,1,DRAIN,"|170|"
410,1,DRAIN,"|170|"
411,1,DRAIN,"|170|"
412,1,DRAIN,"|170|"
413,1,DRAIN,"|170|"
414,1,DRAIN,"|170|"
415,1,DRAIN,"|170|"
416,1,DRAIN,"|170|"
417,1,BACKFILL,"|170|"
418,1,DRAIN,"|170|"
419,1,DRAIN,"|170|"
420,1,DRAIN,"|170|"
421,1,DRAIN,"|170|"
422,1,DRAIN,"|170|"
423,1,DRAIN,"|170|"
424,1,DRAIN,"|170|"
425,1,DRAIN,"|170|"
426,1,DRAIN,"|170|"
427,1,DRAIN,"|170|"
428,1,DRAIN,"|170|"
429,1,DRAIN,"|170|"
430,1,DRAIN,"|170|"
431,1,DRAIN,"|170|"
432,1,LCF,"|170|"
433,1,DRAIN,"|171|"
434,1,LCF,"|171|"
435,1,LCF,"|210|"
436,1,DRAIN,"|211|"
437,1,DRAIN,"|211|"
438,1,DRAIN,"|211|"
439,1,DRAIN,"|211|"
440,1,DRAIN,"|211|"
441,1,DRAIN,"|211|"
442,1,DRAIN,"|211|"
443,1,DRAIN,"|211|"
444,1,DRAIN,"|211|"
445,1,DRAIN,"|211|"
446,1,DRAIN,"|211|"
447,1,DRAIN,"|211|"
448,1,LCF,"|211|"
449,1,DRAIN,"|172|"
450,1,DRAIN,"|172|"
451,1,DRAIN,"|172|"
452,1,DRAIN,"|172|"
453,1,DRAIN,"|172|"
454,1,DRAIN,"|172|"
455,1,DRAIN,"|172|"
456,1,DRAIN,"|172|"
457,1,DRAIN,"|172|"
458,1,DRAIN,"|172|"
459,1,LCF,"|172|"
460,1,DRAIN,"|143|"
461,1,DRAIN,"|143|"
462,1,DRAIN,"|143|"
463,1,LCF+BACKFILL,"|143|"
464,1,BACKFILL,"|225|"
465,1,DRAIN,"|225|"
466,1,BACKFILL,"|225|"
467,1,BACKFILL,"|225|"
468,1,BACKFILL,"|225|"
469,1,LCF+BACKFILL,"|225|"
470,1,LCF,"|207|"
471,1,LCF,"|208|"
472,1,BACKFILL,"|168|"
473,1,BACKFILL,"|168|"
474,1,BACKFILL,"|168|"
475,1,DRAIN,"|168|"
476,1,LCF,"|168|"
477,1,BACKFILL,"|245|"
478,1,BACKFILL,"|245|"
479,1,BACKFILL,"|245|"
480,1,BACKFILL,"|245|"
481,1,BACKFILL,"|245|"
482,1,DRAIN,"|245|"
483,1,DRAIN,"|245|"
484,1,DRAIN,"|245|"
485,1,DRAIN,"|245|"
486,1,DRAIN,"|245|"
487,1,BACKFILL,"|245|"
488,1,BACKFILL,"|245|"
489,1,BACKFILL,"|245|"
490,1,DRAIN,"|245|"
491,1,LCF+BACKFILL,"|245|"
492,1,BACKFILL,"|256|"
493,1,DRAIN,"|256|"
494,1,DRAIN,"|256|"
495,1,DRAIN,"|256|"
496,1,DRAIN,"|256|"
497,1,DRAIN,"|256|"
498,1,BACKFILL,"|256|"
499,1,BACKFILL,"|256|"
500,1,BACKFILL,"|256|"
501,1,DRAIN,"|256|"
502,1,DRAIN,"|256|"
503,1,DRAIN,"|256|"
504,1,DRAIN,"|256|"
505,1,BACKFILL,"|256|"
506,1,BACKFILL,"|256|"
507,1,BACKFILL,"|256|"
508,1,BACKFILL,"|256|"
509,1,DRAIN,"|256|"
510,1,DRAIN,"|256|"
511,1,DRAIN,"|256|"
512,1,DRAIN,"|256|"
513,1,BACKFILL,"|256|"
514,1,DRAIN,"|256|"
515,1,DRAIN,"|256|"
516,1,DRAIN,"|256|"
517,1,DRAIN,"|256|"
518,1,DRAIN,"|256|"
519,1,DRAIN,"|256|"
520,1,BACKFILL,"|256|"
521,1,BACKFILL,"|256|"
522,1,BACKFILL,"|256|"
523,1,BACKFILL,"|256|"
524,1,DRAIN,"|256|"
525,1,BACKFILL,"|256|"
526,1,BACKFILL,"|256|"
527,1,BACKFILL,"|256|"
528,1,BACKFILL,"|256|"
529,1,BACKFILL,"|256|"
530,1,BACKFILL,"|256|"
531,1,BACKFILL,"|256|"
532,1,BACKFILL,"|256|"
533,1,BACKFILL,"|256|"
534,1,BACKFILL,"|256|"
535,1,BACKFILL,"|256|"
536,1,BACKFILL,"|256|"
537,1,BACKFILL,"|256|"
538,1,BACKFILL,"|256|"
539,1,BACKFILL,"|256|"
540,1,BACKFILL,"|256|"
541,1,BACKFILL,"|256|"
542,1,BACKFILL,"|256|"
543,1,BACKFILL,"|256|"
544,1,BACKFILL,"|256|"
545,1,BACKFILL,"|256|"
546,1,DRAIN,"|256|"
547,1,BACKFILL,"|256|"
548,1,BACKFILL,"|256|"
549,1,BACKFILL,"|256|"
550,1,BACKFILL,"|256|"
551,1,BACKFILL,"|256|"
552,1,BACKFILL,"|256|"
553,1,BACKFILL,"|256|"
554,1,BACKFILL,"|256|"
555,1,BACKFILL,"|256|"
556,1,BACKFILL,"|256|"
557,1,BACKFILL,"|256|"
558,1,BACKFILL,"|256|"
559,1,DRAIN,"|256|"
560,1,DRAIN,"|256|"
561,1,BACKFILL,"|256|"
562,1,DRAIN,"|256|"
563,1,DRAIN,"|256|"
564,1,DRAIN,"|256|"
565,1,DRAIN,"|256|"
566,1,DRAIN,"|256|"
567,1,BACKFILL,"|256|"
568,1,BACKFILL,"|256|"
569,1,DRAIN,"|256|"
570,1,BACKFILL,"|256|"
571,1,BACKFILL,"|256|"
572,1,DRAIN,"|256|"
573,1,BACKFILL,"|256|"
574,1,DRAIN,"|256|"
575,1,BACKFILL,"|256|"
576,1,DRAIN,"|256|"
577,1,DRAIN,"|256|"
578,1,DRAIN,"|256|"
579,1,DRAIN,"|256|"
580,1,DRAIN,"|256|"
581,1,DRAIN,"|256|"
582,1,DRAIN,"|256|"
583,1,DRAIN,"|256|"
584,1,DRAIN,"|256|"
585,1,DRAIN,"|256|"
586,1,DRAIN,"|256|"
587,1,DRAIN,"|256|"
588,1,DRAIN,"|256|"
589,1,DRAIN,"|256|"
590,1,DRAIN,"|256|"
591,1,DRAIN,"|256|"
592,1,DRAIN,"|256|"
593,1,BACKFILL,"|256|"
594,1,DRAIN,"|256|"
595,1,DRAIN,"|256|"
596,1,DRAIN,"|256|"
597,1,BACKFILL,"|256|"
598,1,DRAIN,"|256|"
599,1,DRAIN,"|256|"
600,1,DRAIN,"|256|"
601,1,DRAIN,"|256|"
602,1,DRAIN,"|256|"
603,1,DRAIN,"|256|"
604,1,BACKFILL,"|256|"
605,1,BACKFILL,"|256|"
606,1,BACKFILL,"|256|"
607,1,DRAIN,"|256|"
608,1,DRAIN,"|256|"
609,1,DRAIN,"|256|"
610,1,DRAIN,"|256|"
611,1,LCF,"|256|"
612,1,DRAIN,"|320|"
613,1,DRAIN,"|320|"
614,1,DRAIN,"|320|"
615,1,DRAIN,"|320|"
616,1,DRAIN,"|320|"
617,1,BACKFILL,"|320|"
618,1,BACKFILL,"|320|"
619,1,DRAIN,"|320|"
620,1,DRAIN,"|320|"
621,1,DRAIN,"|320|"
622,1,DRAIN,"|320|"
623,1,DRAIN,"|320|"
624,1,DRAIN,"|320|"
625,1,DRAIN,"|320|"
626,1,DRAIN,"|320|"
627,1,DRAIN,"|320|"
628,1,DRAIN,"|320|"
629,1,DRAIN,"|320|"
630,1,DRAIN,"|320|"
631,1,DRAIN,"|320|"
632,1,DRAIN,"|320|"
633,1,DRAIN,"|320|"
634,1,DRAIN,"|320|"
635,1,DRAIN,"|320|"
636,1,DRAIN,"|320|"
637,1,DRAIN,"|320|"
638,1,BACKFILL,"|320|"
639,1,LCF+BACKFILL,"|320|"
640,1,DRAIN,"|308|"
641,1,DRAIN,"|308|"
642,1,DRAIN,"|308|"
643,1,DRAIN,"|308|"
644,1,BACKFILL,"|308|"
645,1,DRAIN,"|308|"
646,1,DRAIN,"|308|"
647,1,DRAIN,"|308|"
648,1,DRAIN,"|308|"
649,1,DRAIN,"|308|"
650,1,DRAIN,"|308|"
651,1,DRAIN,"|308|"
652,1,DRAIN,"|308|"
653,1,DRAIN,"|308|"
654,1,DRAIN,"|308|"
655,1,DRAIN,"|308|"
656,1,DRAIN,"|308|"
657,1,DRAIN,"|308|"
658,1,BACKFILL,"|308|"
659,1,BACKFILL,"|308|"
660,1,BACKFILL,"|308|"
661,1,BACKFILL,"|308|"
662,1,DRAIN,"|308|"
663,1,BACKFILL,"|308|"
664,1,BACKFILL,"|308|"
665,1,LCF+BACKFILL,"|308|"
666,1,DRAIN,"|169|"
667,1,DRAIN,"|169|"
668,1,DRAIN,"|169|"
669,1,DRAIN,"|169|"
670,1,BACKFILL,"|169|"
671,1,DRAIN,"|169|"
672,1,DRAIN,"|169|"
673,1,DRAIN,"|169|"
674,1,BACKFILL,"|169|"
675,1,BACKFILL,"|169|"
676,1,DRAIN,"|169|"
677,1,BACKFILL,"|169|"
678,1,DRAIN,"|169|"
679,1,DRAIN,"|169|"
680,1,BACKFILL,"|169|"
681,1,BACKFILL,"|169|"
682,1,BACKFILL,"|169|"
683,1,BACKFILL,"|169|"
684,1,DRAIN,"|169|"
685,1,BACKFILL,"|169|"
686,1,BACKFILL,"|169|"
687,1,BACKFILL,"|169|"
688,1,DRAIN,"|169|"
689,1,DRAIN,"|169|"
690,1,BACKFILL,"|169|"
691,1,BACKFILL,"|169|"
692,1,BACKFILL,"|169|"
693,1,DRAIN,"|169|"
694,1,DRAIN,"|169|"
695,1,DRAIN,"|169|"
696,1,BACKFILL,"|169|"
697,1,DRAIN,"|169|"
698,1,DRAIN,"|169|"
699,1,DRAIN,"|169|"
700,1,BACKFILL,"|169|"
701,1,DRAIN,"|169|"
702,1,DRAIN,"|169|"
703,1,DRAIN,"|169|"
704,1,LCF,"|169|"
705,1,DRAIN,"|275|"
706,1,DRAIN,"|275|"
707,1,LCF+BACKFILL,"|275|"
708,1,BACKFILL,"|364|"
709,1,LCF+BACKFILL,"|364|"
710,1,DRAIN,"|369|"
711,1,DRAIN,"|369|"
712,1,BACKFILL,"|369|"
713,1,DRAIN,"|369|"
714,1,LCF+BACKFILL,"|369|"
715,1,BACKFILL,"|263|"
716,1,BACKFILL,"|263|"
717,1,BACKFILL,"|263|"
718,1,DRAIN,"|263|"
719,1,BACKFILL,"|263|"
720,1,BACKFILL,"|263|"
721,1,DRAIN,"|263|"
722,1,BACKFILL,"|263|"
723,1,BACKFILL,"|263|"
724,1,DRAIN,"|263|"
725,1,BACKFILL,"|263|"
726,1,DRAIN,"|263|"
727,1,DRAIN,"|263|"
728,1,DRAIN,"|263|"
729,1,DRAIN,"|263|"
730,1,LCF,"|263|"
731,1,DRAIN,"|310|"
732,1,DRAIN,"|310|"
733,1,DRAIN,"|310|"
734,1,DRAIN,"|310|"
735,1,DRAIN,"|310|"
736,1,DRAIN,"|310|"
737,1,LCF,"|310|"
738,1,DRAIN,"|355|"
739,1,DRAIN,"|355|"
740,1,LCF,"|355|"
741,1,DRAIN,"|371|"
742,1,DRAIN,"|371|"
743,1,DRAIN,"|371|"
744,1,LCF+BACKFILL,"|371|"
745,1,BACKFILL,"|244|"
746,1,BACKFILL,"|244|"
747,1,BACKFILL,"|244|"
748,1,DRAIN,"|390|"
749,1,BACKFILL,"|390|"
750,1,BACKFILL,"|390|"
751,1,BACKFILL,"|390|"
752,1,DRAIN,"|390|"
753,1,BACKFILL,"|390|"
754,1,DRAIN,"|390|"
755,1,BACKFILL,"|390|"
756,1,DRAIN,"|390|"
757,1,BACKFILL,"|390|"
758,1,BACKFILL,"|390|"
759,1,BACKFILL,"|390|"
760,1,BACKFILL,"|390|"
761,1,BACKFILL,"|390|"
762,1,BACKFILL,"|390|"
763,1,DRAIN,"|390|"
764,1,DRAIN,"|390|"
765,1,DRAIN,"|390|"
766,1,DRAIN,"|390|"
767,1,DRAIN,"|390|"
768,1,DRAIN,"|390|"
769,1,BACKFILL,"|390|"
770,1,DRAIN,"|390|"
771,1,DRAIN,"|390|"
772,1,DRAIN,"|390|"
773,1,DRAIN,"|390|"
774,1,BACKFILL,"|390|"
775,1,DRAIN,"|390|"
776,1,DRAIN,"|390|"
777,1,BACKFILL,"|390|"
778,1,DRAIN,"|390|"
779,1,BACKFILL,"|390|"
780,1,DRAIN,"|390|"
781,1,LCF,"|390|"
782,1,DRAIN,"|244|"
783,1,DRAIN,"|244|"
784,1,DRAIN,"|244|"
785,1,DRAIN,"|244|"
786,1,DRAIN,"|244|"
787,1,DRAIN,"|244|"
788,1,DRAIN,"|244|"
789,1,BACKFILL,"|244|"
790,1,LCF,"|399|"
791,1,DRAIN,"|244|"
792,1,BACKFILL,"|244|"
793,1,DRAIN,"|244|"
794,1,DRAIN,"|403|"
795,1,DRAIN,"|403|"
796,1,DRAIN,"|403|"
797,1,LCF+BACKFILL,"|403|"
798,1,BACKFILL,"|244|"
799,1,DRAIN,"|244|"
800,1,DRAIN,"|244|"
801,1,DRAIN,"|244|"
802,1,LCF,"|405|"
803,1,DRAIN,"|406|"
804,1,DRAIN,"|406|"
805,1,BACKFILL,"|406|"
806,1,DRAIN,"|406|"
807,1,DRAIN,"|406|"
808,1,DRAIN,"|406|"
809,1,DRAIN,"|406|"
810,1,BACKFILL,"|412|"
811,1,DRAIN,"|412|"
812,1,DRAIN,"|412|"
813,1,BACKFILL,"|412|"
814,1,DRAIN,"|412|"
815,1,BACKFILL,"|412|"
816,1,BACKFILL,"|412|"
817,1,DRAIN,"|412|"
818,1,DRAIN,"|412|"
819,1,DRAIN,"|412|"
820,1,BACKFILL,"|412|"
821,1,DRAIN,"|412|"
822,1,BACKFILL,"|412|"
823,1,DRAIN,"|412|"
824,1,DRAIN,"|412|"
825,1,DRAIN,"|412|"
826,1,BACKFILL,"|412|"
827,1,BACKFILL,"|412|"
828,1,BACKFILL,"|412|"
829,1,BACKFILL,"|412|"
830,1,BACKFILL,"|412|"
831,1,BACKFILL,"|412|"
832,1,BACKFILL,"|412|"
833,1,DRAIN,"|412|"
834,1,DRAIN,"|412|"
835,1,DRAIN,"|412|"
836,1,DRAIN,"|412|"
837,1,DRAIN,"|412|"
838,1,DRAIN,"|412|"
839,1,DRAIN,"|412|"
840,1,DRAIN,"|412|"
841,1,BACKFILL,"|412|"
842,1,DRAIN,"|412|"
843,1,DRAIN,"|412|"
844,1,DRAIN,"|412|"
845,1,DRAIN,"|412|"
846,1,DRAIN,"|412|"
847,1,DRAIN,"|412|"
848,1,DRAIN,"|412|"
849,1,LCF,"|412|"
850,1,DRAIN,"|413|"
851,1,DRAIN,"|413|"
852,1,DRAIN,"|413|"
853,1,DRAIN,"|413|"
854,1,DRAIN,"|413|"
855,1,DRAIN,"|413|"
856,1,DRAIN,"|413|"
857,1,DRAIN,"|413|"
858,1,DRAIN,"|413|"
859,1,DRAIN,"|413|"
860,1,DRAIN,"|413|"
861,1,DRAIN,"|413|"
862,1,DRAIN,"|413|"
863,1,DRAIN,"|413|"
864,1,DRAIN,"|413|"
865,1,DRAIN,"|413|"
866,1,DRAIN,"|413|"
867,1,DRAIN,"|413|"
