cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
71,1606881499,29,8,0.4739,5,15172.2081,DRAIN,0,1413292
72,1606883394,29,9,0.4739,5,15291.4269,MCTS,1,767191
73,1606886595,30,8,0.5049,5,15171.3793,MCTS,1,1381498
74,1606886696,31,7,0.1299,5,0.4853,NONE,0,1381498
75,1606888168,32,7,0.2239,4,15224.4328,DRAIN,0,1308360
76,1606888303,32,8,0.2239,4,15249.0352,MCTS,1,1315184
77,1606889964,33,7,0.1301,4,0.4733,NONE,0,1315184
78,1606890195,34,7,0.6301,3,15253.5886,DRAIN,0,1220900
79,1606891495,34,8,0.6301,3,15251.2779,MCTS,1,1309297
80,1606891652,35,7,0.6301,3,15272.4125,DRAIN,0,1219818
81,1606891903,36,7,0.7551,2,15386.3164,DRAIN,0,1166398
82,1606898201,36,8,0.7551,2,15246.5029,MCTS,1,1212780
83,1606899421,36,8,0.7239,3,15231.6516,MCTS,1,1307704
84,1606900114,37,7,0.7239,3,15282.5838,DRAIN,0,1216980
85,1606902148,38,7,0.7551,2,15358.0200,DRAIN,0,1165742
86,1606902174,38,8,0.7551,2,15229.0613,MCTS,1,1207442
87,1606908913,39,7,0.7551,2,15375.2630,DRAIN,0,1165027
88,1606912820,40,7,0.7864,1,15302.1612,DRAIN,0,1356973
89,1606918858,41,7,1.0000,0,15437.0453,MCTS,1,1767771
90,1606920768,42,6,1.0000,0,15070.8303,MCTS,1,4651497
91,1606922781,42,6,0.0000,1,0.4387,NONE,0,4651497
92,1606922931,42,7,0.0000,1,0.4447,NONE,0,4651497
93,1606923200,42,8,0.0000,1,0.4591,NONE,0,4651497
94,1606923409,42,9,0.0000,1,0.4700,NONE,0,4651497
95,1606923421,42,10,0.0000,1,0.4754,NONE,0,4651497
96,1606923946,42,11,0.0000,1,0.5023,NONE,0,4651497
97,1606923967,42,12,0.0000,1,0.5065,NONE,0,4651497
98,1606924358,42,13,0.0000,1,0.5382,NONE,0,4651497
99,1606925210,42,14,0.0000,1,0.5642,NONE,0,4651497
100,1606925231,42,15,0.0000,1,0.5845,NONE,0,4651497
101,1606925627,42,16,0.0000,1,0.5964,NONE,0,4651497
102,1606925984,42,17,0.0000,1,0.6315,NONE,0,4651497
103,1606926235,42,18,0.0000,1,0.6482,NONE,0,4651497
104,1606926392,42,19,0.0000,1,0.6715,NONE,0,4651497
105,1606927328,42,20,0.0000,1,0.6840,NONE,0,4651497
106,1606927575,42,21,0.0000,1,0.6998,NONE,0,4651497
107,1606931141,42,22,0.0000,1,0.7070,NONE,0,4651497
108,1606931932,42,23,0.0000,1,0.7452,NONE,0,4651497
109,1606931964,42,24,0.0000,1,0.7613,NONE,0,4651497
110,1606932580,42,25,0.0000,1,0.7769,NONE,0,4651497
111,1606933662,42,26,0.0000,1,0.7881,NONE,0,4651497
112,1606937695,42,27,0.0000,1,0.8152,NONE,0,4651497
113,1606937871,42,28,0.0000,1,0.8295,NONE,0,4651497
114,1606938205,42,29,0.0000,1,0.8490,NONE,0,4651497
115,1606938374,42,30,0.0000,1,0.8978,NONE,0,4651497
116,1606940698,42,31,0.0000,1,0.9123,NONE,0,4651497
117,1606945251,42,32,0.0000,1,0.9263,NONE,0,4651497
118,1606945454,42,33,0.0000,1,0.9348,NONE,0,4651497
119,1606946822,42,34,0.0000,1,0.9528,NONE,0,4651497
120,1606947030,42,35,0.0000,1,0.9893,NONE,0,4651497
121,1606947434,42,36,0.0000,1,0.9883,NONE,0,4651497
122,1606947440,42,37,0.0000,1,1.0106,NONE,0,4651497
123,1606947811,42,38,0.0000,1,1.0162,NONE,0,4651497
124,1606948980,42,39,0.0000,1,1.0406,NONE,0,4651497
125,1606948994,42,40,0.0000,1,1.0442,NONE,0,4651497
126,1606951275,42,41,0.0000,1,1.0721,NONE,0,4651497
127,1606951331,42,42,0.0000,1,1.0858,NONE,0,4651497
128,1606951390,42,43,0.0000,1,1.1108,NONE,0,4651497
129,1606952447,42,44,0.0000,1,1.1223,NONE,0,4651497
130,1606954292,42,45,0.0000,1,1.1490,NONE,0,4651497
131,1606954555,42,46,0.0000,1,1.1528,NONE,0,4651497
132,1606963345,42,47,0.0000,1,1.1755,NONE,0,4651497
133,1606963585,42,48,0.0000,1,1.1882,NONE,0,4651497
134,1606965689,42,49,0.0000,1,1.2201,NONE,0,4651497
135,1606967793,42,50,0.0000,1,1.2221,NONE,0,4651497
136,1606968397,42,51,0.0000,1,1.2431,NONE,0,4651497
137,1606969659,42,52,0.0000,1,1.2520,NONE,0,4651497
138,1606970003,42,53,0.0000,1,1.2748,NONE,0,4651497
139,1606970377,42,54,0.0000,1,1.2839,NONE,0,4651497
140,1606970684,42,55,0.0000,1,1.3376,NONE,0,4651497
141,1606971021,42,56,0.0000,1,1.3057,NONE,0,4651497
142,1606971775,42,57,0.0000,1,1.3373,NONE,0,4651497
143,1606972104,42,58,0.0000,1,1.3598,NONE,0,4651497
144,1606972166,42,59,0.0000,1,1.3759,NONE,0,4651497
145,1606972203,42,60,0.0000,1,1.4470,NONE,0,4651497
146,1606972204,42,61,0.0000,1,1.4902,NONE,0,4651497
147,1606972206,42,62,0.0000,1,1.4896,NONE,0,4651497
148,1606972207,42,63,0.0000,1,1.5458,NONE,0,4651497
149,1606972208,42,64,0.0000,1,1.5378,NONE,0,4651497
150,1606972210,42,65,0.0000,1,1.5629,NONE,0,4651497
151,1606972211,42,66,0.0000,1,1.5702,NONE,0,4651497
152,1606972212,42,67,0.0000,1,1.5754,NONE,0,4651497
153,1606972222,42,68,0.0000,1,1.5747,NONE,0,4651497
154,1606972223,42,69,0.0000,1,1.5933,NONE,0,4651497
155,1606972225,42,70,0.0000,1,1.5820,NONE,0,4651497
156,1606972226,42,71,0.0000,1,1.5914,NONE,0,4651497
157,1606972815,42,72,0.0000,1,1.6094,NONE,0,4651497
158,1606973062,42,73,0.0000,1,1.6235,NONE,0,4651497
159,1606973090,42,74,0.0000,1,1.6350,NONE,0,4651497
160,1606981874,42,75,0.0000,1,1.6690,NONE,0,4651497
161,1606981875,42,76,0.0000,1,1.6735,NONE,0,4651497
162,1606981877,42,77,0.0000,1,1.7042,NONE,0,4651497
163,1606981878,42,78,0.0000,1,1.7134,NONE,0,4651497
164,1606981880,42,79,0.0000,1,1.7489,NONE,0,4651497
165,1606981881,42,80,0.0000,1,1.7382,NONE,0,4651497
166,1606981882,42,81,0.0000,1,1.7705,NONE,0,4651497
167,1606981891,42,82,0.0000,1,1.7712,NONE,0,4651497
168,1606981892,42,83,0.0000,1,1.7791,NONE,0,4651497
169,1606981894,42,84,0.0000,1,1.8415,NONE,0,4651497
170,1606981896,42,85,0.0000,1,1.8505,NONE,0,4651497
171,1606981897,42,86,0.0000,1,1.8577,NONE,0,4651497
172,1607006086,42,87,0.0000,1,1.8888,NONE,0,4651497
173,1607006124,42,88,0.0000,1,1.8762,NONE,0,4651497
174,1607006171,42,89,0.0000,1,1.9023,NONE,0,4651497
175,1607006236,42,90,0.0000,1,1.8971,NONE,0,4651497
176,1607006264,42,91,0.0000,1,1.9336,NONE,0,4651497
177,1607006296,42,92,0.0000,1,1.9224,NONE,0,4651497
178,1607006439,42,93,0.0000,1,2.1577,NONE,0,4651497
179,1607007033,42,94,0.0000,1,1.9573,NONE,0,4651497
180,1607007168,43,94,1.0000,0,15161.3664,MCTS,32,72112
181,1607007220,44,62,0.0312,31,15347.6412,MCTS,1,72464
182,1607008356,45,61,0.0312,31,15374.9795,MCTS,1,76303
183,1607008396,46,60,0.0312,31,15178.7693,MCTS,1,75981
184,1607008410,48,59,0.0625,30,15458.2199,MCTS,2,76650
185,1607008410,48,57,0.0000,32,2.2578,NONE,0,76650
186,1607008416,49,57,0.0312,31,15422.8283,MCTS,1,77948
187,1607008432,50,56,0.0312,31,15370.2810,MCTS,1,79181
188,1607008433,51,55,0.0312,31,15489.2758,MCTS,1,79463
189,1607008451,52,54,0.0312,31,15506.9632,MCTS,1,77759
190,1607008464,53,53,0.0312,31,15450.9781,MCTS,1,77357
191,1607008469,54,52,0.0312,31,15481.4493,MCTS,1,77822
192,1607008472,55,51,0.0312,31,15529.3372,DRAIN,0,78408
193,1607008485,56,51,0.0625,30,15480.6905,MCTS,2,79222
194,1607008544,57,49,0.0312,31,15559.0310,DRAIN,0,81592
195,1607008820,58,49,0.0625,30,15388.8868,DRAIN,0,83031
196,1607008831,59,49,0.0938,29,15512.9813,DRAIN,0,84625
197,1607008899,60,49,0.1250,28,15415.0798,DRAIN,0,85591
198,1607008902,61,49,0.1562,27,15531.8806,DRAIN,0,86484
199,1607008931,62,49,0.1875,26,15534.7786,DRAIN,0,87960
200,1607008932,63,49,0.2188,25,15505.8584,DRAIN,0,88396
201,1607008933,64,49,0.2500,24,15543.6632,DRAIN,0,86375
202,1607008935,65,49,0.2812,23,15434.9455,DRAIN,0,90214
203,1607008952,66,49,0.3125,22,15154.8707,DRAIN,0,94810
204,1607008953,66,50,0.3125,22,15163.3502,DRAIN,0,92957
205,1607008968,70,50,0.4375,18,15306.0124,MCTS,7,92018
206,1607008968,70,43,0.0938,25,15520.2395,DRAIN,0,93446
207,1607008968,70,43,0.0938,25,15466.2001,DRAIN,0,93312
208,1607008968,70,43,0.0938,25,15532.5775,DRAIN,0,93321
209,1607008986,70,44,0.0938,25,15502.7732,DRAIN,0,92047
210,1607009123,70,45,0.0938,25,15340.6092,DRAIN,0,90526
211,1607009223,71,45,0.1250,24,15546.1541,MCTS,1,91305
212,1607009673,71,45,0.0000,25,2.0810,NONE,0,91305
213,1607009713,72,45,0.0312,24,15489.1961,DRAIN,0,92283
214,1607009723,73,45,0.0625,23,15582.0180,MCTS,1,92517
215,1607010300,73,45,0.0015,24,2.0783,NONE,0,92517
216,1607011074,73,46,0.0015,24,2.0008,NONE,0,92517
217,1607011237,74,46,0.0327,23,15566.6448,MCTS,1,93837
218,1607011414,75,45,0.0327,23,15533.8616,MCTS,1,95328
219,1607011525,76,44,0.0327,23,15511.8036,MCTS,1,96216
220,1607011635,77,43,0.0327,23,15494.3901,DRAIN,0,97321
221,1607012032,78,43,0.0640,22,15172.0275,MCTS,1,97433
222,1607012340,78,43,0.0327,23,15260.3263,MCTS,1,97202
223,1607012568,80,42,0.0938,22,15506.4124,MCTS,2,98112
224,1607012568,80,40,0.0000,24,2.0311,NONE,0,98112
225,1607012720,80,41,0.0000,24,1.9788,NONE,0,98112
226,1607013210,81,41,0.0312,23,15585.9181,MCTS,1,95433
227,1607013295,81,41,0.0000,24,2.0493,NONE,0,95433
228,1607014426,82,41,0.0312,23,15565.8484,MCTS,1,94661
229,1607014971,83,40,0.0312,23,15665.6793,MCTS,1,101498
230,1607016301,84,39,0.0610,23,15146.7960,MCTS,1,105293
231,1607017321,84,39,0.0298,24,2.2044,NONE,0,105293
232,1607017493,84,40,0.0298,24,2.1805,NONE,0,105293
233,1607017517,84,42,0.0298,24,2.1937,NONE,0,105293
234,1607017517,84,42,0.0298,24,2.1917,NONE,0,105293
235,1607017635,84,43,0.0298,24,2.2438,NONE,0,105293
236,1607017968,91,43,0.2485,17,15203.9160,MCTS,4,102065
237,1607017968,91,39,0.0298,21,2.1742,NONE,0,102065
238,1607017968,91,39,0.0298,21,2.1576,NONE,0,102065
239,1607017968,91,39,0.0298,21,2.1559,NONE,0,102065
240,1607017968,91,39,0.0298,21,2.3349,NONE,0,102065
241,1607017968,91,39,0.0298,21,2.1703,NONE,0,102065
242,1607017968,91,39,0.0298,21,2.1425,NONE,0,102065
243,1607019042,92,39,0.0610,20,15432.4661,MCTS,1,103078
244,1607019058,93,38,0.0610,20,15447.7124,DRAIN,0,105448
245,1607019118,94,38,0.0923,19,15476.0096,DRAIN,0,107160
246,1607019184,95,38,0.1235,18,15483.3667,DRAIN,0,108180
247,1607019233,96,38,0.1548,17,15525.0335,MCTS,1,109158
248,1607019251,97,37,0.0610,17,15522.4491,MCTS,1,110339
249,1607019401,98,36,0.0610,17,15560.8360,DRAIN,0,111548
250,1607019496,98,37,0.0610,17,15639.8213,DRAIN,0,109492
251,1607019653,99,37,0.0923,16,15574.5513,DRAIN,0,110261
252,1607019768,100,37,0.1250,15,15582.1694,MCTS,1,113438
253,1607019955,101,36,0.0312,15,15562.0895,MCTS,1,113947
254,1607021568,102,35,0.0312,15,15437.4154,MCTS,1,115677
255,1607021824,102,35,0.0000,16,1.9116,NONE,0,115677
256,1607022586,103,35,0.0312,15,15525.0010,MCTS,1,115230
257,1607022642,104,34,0.0312,15,15490.5518,MCTS,1,116406
258,1607022666,105,33,0.0312,15,15495.8801,MCTS,1,120501
259,1607022866,106,32,0.0312,15,15678.0269,DRAIN,0,121837
260,1607023153,107,32,0.0625,14,15594.2053,MCTS,1,125673
261,1607023291,108,31,0.0312,14,15536.6665,DRAIN,0,127644
262,1607023762,109,31,0.1562,13,15562.0794,MCTS,2,130896
263,1607024953,110,29,0.0625,14,15544.4624,MCTS,1,132452
264,1607025055,111,28,0.0625,14,15423.6855,MCTS,1,134680
265,1607025567,112,27,0.0312,14,15380.4212,MCTS,1,137355
266,1607025771,113,26,0.0312,14,15335.0220,MCTS,1,141317
267,1607026484,113,26,0.0000,15,1.6875,NONE,0,141317
268,1607027090,114,26,0.0312,14,15342.9842,MCTS,1,140218
269,1607027255,115,25,0.0312,14,15224.9764,MCTS,1,146106
270,1607027362,116,24,0.0312,14,15292.9855,DRAIN,0,148429
271,1607028763,117,24,0.0625,13,15356.3458,DRAIN,0,149080
272,1607028768,118,24,0.0938,12,15450.7166,DRAIN,0,151543
273,1607029863,119,24,0.1250,11,15496.2004,DRAIN,0,152598
274,1607030404,120,24,0.1562,10,15384.3023,DRAIN,0,158398
275,1607030468,120,25,0.1562,10,15365.9611,DRAIN,0,153578
276,1607030501,120,26,0.1562,10,15440.6261,DRAIN,0,150456
277,1607030855,121,26,0.1875,9,15301.4953,DRAIN,0,151067
278,1607031335,121,27,0.1875,9,15374.0173,DRAIN,0,146689
279,1607031867,122,27,0.3125,8,15397.3565,MCTS,2,147999
280,1607032114,123,25,0.1562,9,15476.6942,DRAIN,0,145129
281,1607032706,123,26,0.1562,9,15351.8984,MCTS,2,150257
282,1607032730,123,25,0.0938,11,15338.7746,MCTS,1,150270
283,1607033011,123,25,0.0625,12,15319.9751,MCTS,2,147209
284,1607033376,124,23,0.0312,13,1.9705,MCTS,1,147209
285,1607033994,124,23,0.0000,14,1.6490,NONE,0,147209
286,1607034168,125,23,0.0625,13,15178.6232,DRAIN,0,154961
287,1607034762,126,23,0.0938,12,15418.5871,MCTS,1,161689
288,1607035855,127,22,0.1250,12,15557.6766,DRAIN,0,163638
289,1607036109,128,22,0.1562,11,15567.6202,DRAIN,0,164274
290,1607036157,129,22,0.1875,10,15535.6768,DRAIN,0,167829
291,1607036198,130,22,0.2188,9,15584.9797,DRAIN,0,165827
292,1607036367,131,22,0.2500,8,15478.0886,MCTS,1,166319
293,1607036770,132,21,0.0312,8,1.6443,NONE,0,166319
294,1607037267,133,21,0.2812,7,15388.3070,DRAIN,0,173795
295,1607039067,134,21,0.3125,6,15427.7729,DRAIN,0,176455
296,1607039769,134,22,0.3125,6,15485.4138,MCTS,1,170514
297,1607039776,134,22,0.2812,7,15432.8416,MCTS,1,167729
298,1607039881,135,21,0.2500,7,15353.6616,DRAIN,0,173394
299,1607039893,136,21,0.3125,6,15382.4651,DRAIN,0,176339
300,1607040883,137,21,0.4375,5,15178.0697,DRAIN,0,178909
301,1607041767,138,21,0.6875,4,15333.1991,DRAIN,0,186461
302,1607043811,140,21,0.7500,2,15522.0258,MCTS,1,192816
303,1607043811,140,20,0.0000,3,1.4833,NONE,0,192816
304,1607043996,141,20,0.7500,2,15455.1807,MCTS,2,200164
305,1607044263,141,19,0.0625,4,15352.8392,MCTS,1,196915
306,1607046363,142,18,0.0625,4,15469.2087,DRAIN,0,202755
307,1607046577,142,19,0.0625,4,15658.5128,MCTS,1,191072
308,1607046602,142,19,0.0015,5,1.6147,NONE,0,191072
309,1607046606,142,20,0.0015,5,1.5089,NONE,0,191072
310,1607046611,142,21,0.0015,5,1.4757,NONE,0,191072
311,1607046779,143,21,0.1265,4,15251.7329,MCTS,2,176505
312,1607047596,144,19,0.4419,5,15178.1994,MCTS,1,194083
313,1607048740,144,19,0.3809,6,15265.9204,MCTS,2,181670
314,1607049530,144,18,0.0400,8,1.7057,NONE,0,181670
315,1607049843,144,19,0.0400,8,1.7006,NONE,0,181670
316,1607050298,144,20,0.0400,8,1.7032,NONE,0,181670
317,1607050509,144,21,0.0400,8,1.7244,NONE,0,181670
318,1607050745,145,21,0.1011,7,15506.4045,DRAIN,0,175663
319,1607051633,146,21,0.2261,6,15549.3004,MCTS,2,180793
320,1607051699,147,19,0.1621,7,15376.9752,DRAIN,0,186133
321,1607052423,147,20,0.1621,7,15543.1045,MCTS,1,186594
322,1607052441,147,20,0.1309,8,15442.3163,MCTS,1,185898
323,1607052988,147,20,0.0996,9,15330.1103,DRAIN,0,181520
324,1607053016,147,21,0.0996,9,15200.9173,MCTS,2,179739
325,1607053052,147,20,0.0371,11,2.0835,MCTS,1,179739
326,1607053054,147,20,0.0059,12,1.8384,NONE,0,179739
327,1607053056,147,21,0.0059,12,1.8758,NONE,0,179739
328,1607053058,147,22,0.0059,12,1.8571,NONE,0,179739
329,1607053059,147,23,0.0059,12,1.8671,NONE,0,179739
330,1607053399,148,23,0.0371,11,15196.7527,MCTS,1,166381
331,1607053432,149,22,0.0371,11,15181.3763,MCTS,1,170835
332,1607053539,150,21,0.0669,11,15178.0076,MCTS,2,176977
333,1607054122,151,19,0.0356,12,2.2157,NONE,0,176977
334,1607054170,152,19,0.0669,11,1.8214,NONE,0,176977
335,1607054796,153,19,0.3169,10,15551.5437,MCTS,2,185925
336,1607054824,153,18,0.0669,12,15326.0367,MCTS,1,196263
337,1607054852,154,17,0.0356,12,1.7784,NONE,0,196263
338,1607055083,154,18,0.0356,12,1.6809,NONE,0,196263
339,1607055091,154,19,0.0356,12,15531.5861,MCTS,1,187600
340,1607055199,155,18,0.0356,12,1.8484,NONE,0,187600
341,1607055232,156,18,0.0669,11,15326.2068,DRAIN,0,196032
342,1607055241,157,18,0.1294,10,15364.8511,MCTS,1,195404
343,1607055266,158,17,0.0981,10,1.8078,NONE,0,195404
344,1607055339,159,17,0.1294,9,1.6419,NONE,0,195404
345,1607055625,160,17,0.1919,8,1.6065,NONE,0,195404
346,1607057579,161,17,0.2529,7,15258.1181,MCTS,1,201045
347,1607059891,162,16,0.0342,7,2.2434,NONE,0,201045
348,1607062504,162,17,0.0342,7,1.9807,MCTS,1,201045
349,1607064544,162,17,0.0029,8,1.7610,NONE,0,201045
350,1607064826,163,17,0.2812,7,15558.9085,MCTS,2,230000
351,1607064939,164,15,0.0854,8,1.6558,NONE,0,230000
352,1607066626,165,15,0.1167,7,1.5832,NONE,0,230000
353,1607070340,166,15,0.1792,6,1.5260,NONE,0,230000
354,1607070483,167,15,0.4292,5,15918.3090,MCTS,2,242561
355,1607073233,169,13,0.1626,5,1.6113,NONE,0,242561
356,1607073233,169,13,0.1626,5,1.5515,NONE,0,242561
357,1607073826,170,13,0.3584,4,15598.5271,MCTS,1,256919
358,1607079483,172,12,0.5542,3,15493.3883,DRAIN,0,261970
359,1607079483,172,12,0.5542,3,15439.6717,DRAIN,0,262086
360,1607082826,173,12,0.7500,2,15420.7690,DRAIN,0,263399
361,1607087196,175,12,1.0000,0,15461.1688,MCTS,1,266258
362,1607087196,175,11,0.2236,1,15236.0235,DRAIN,0,279734
363,1607090347,175,12,0.2236,1,15540.3646,MCTS,1,270811
364,1607090411,176,11,0.2236,1,15491.9866,DRAIN,0,277113
365,1607090570,177,11,1.0000,0,15202.7494,MCTS,1,276484
366,1607093625,178,10,1.0000,0,15166.4139,MCTS,1,293615
367,1607094792,178,10,0.0166,1,1.6245,NONE,0,293615
368,1607095494,179,10,1.0000,0,15235.1575,MCTS,1,305843
369,1607096764,179,10,0.9688,1,15188.0721,MCTS,1,304028
370,1607096794,180,9,0.9688,1,15232.0273,DRAIN,0,328073
371,1607096939,180,10,0.9688,1,15268.8849,MCTS,1,305899
372,1607097106,180,10,0.8438,2,15431.7278,DRAIN,0,306880
373,1607097594,181,10,0.8750,1,15213.8899,DRAIN,0,306028
374,1607099107,181,11,0.8750,1,15494.4965,MCTS,1,306205
375,1607099314,181,11,0.8438,2,15358.0849,DRAIN,0,288965
376,1607100012,182,11,0.8750,1,15481.9018,DRAIN,0,291262
377,1607102103,182,12,0.8750,1,15349.5961,DRAIN,0,280964
378,1607103041,182,13,0.8750,1,15451.2292,DRAIN,0,278241
379,1607103101,182,14,0.8750,1,15334.2219,DRAIN,0,264669
380,1607103105,182,15,0.8750,1,15495.2612,MCTS,6,257686
381,1607103149,183,9,0.1709,6,2.2101,NONE,0,257686
382,1607103224,183,10,0.1709,6,1.7331,MCTS,1,257686
383,1607103322,184,9,0.1709,6,1.5745,NONE,0,257686
384,1607103405,185,9,0.3667,5,1.6613,MCTS,1,257686
385,1607103425,185,9,0.1709,6,1.6738,MCTS,1,257686
386,1607104139,186,8,0.2646,6,1.5826,NONE,0,257686
387,1607104188,187,8,0.4604,5,1.5313,NONE,0,257686
388,1607104676,187,9,0.4604,5,16136.3841,MCTS,1,330285
389,1607104681,187,9,0.2646,6,15994.6098,MCTS,1,330517
390,1607104990,188,8,0.2646,6,2.0228,NONE,0,330517
391,1607105031,189,8,0.2959,5,1.5657,NONE,0,330517
392,1607105731,190,8,0.4917,4,1.5468,NONE,0,330517
393,1607105781,190,9,0.4917,4,15599.9697,MCTS,1,329727
394,1607105836,190,9,0.4604,5,1.7056,MCTS,1,329727
395,1607107636,191,8,0.4604,5,2.2007,NONE,0,329727
396,1607109467,192,8,0.4917,4,1.5726,NONE,0,329727
397,1607109634,192,9,0.4917,4,1.5740,NONE,0,329727
398,1607110305,193,9,0.5229,3,15383.7176,MCTS,1,322118
399,1607110511,194,8,0.5229,3,2.4078,NONE,0,322118
400,1607112405,195,8,0.7188,2,1.5620,NONE,0,322118
401,1607113305,196,8,0.9688,1,15561.4497,DRAIN,0,452469
402,1607115467,197,8,1.0000,0,15220.6201,MCTS,1,348275
403,1607117203,197,8,0.0166,1,1.6849,NONE,0,348275
404,1607119705,197,9,0.0166,1,1.7006,NONE,0,348275
405,1607119841,197,10,0.0166,1,1.7446,NONE,0,348275
406,1607119846,197,11,0.0166,1,1.7682,NONE,0,348275
407,1607120046,197,12,0.0166,1,1.7768,NONE,0,348275
408,1607124216,197,13,0.0166,1,1.9769,NONE,0,348275
409,1607124309,197,14,0.0166,1,1.8514,NONE,0,348275
410,1607126437,197,15,0.0166,1,1.7897,NONE,0,348275
411,1607126446,197,16,0.0166,1,1.8039,NONE,0,348275
412,1607128632,198,16,1.0000,0,15204.1171,MCTS,6,245656
413,1607128816,199,10,0.2305,5,1.8578,NONE,0,245656
414,1607129274,200,10,0.4746,4,15242.4835,DRAIN,0,310986
415,1607129276,201,10,0.7188,3,15358.0250,DRAIN,0,308512
416,1607133077,201,11,0.7188,3,15253.1728,MCTS,1,311866
