cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
74,1701464722,33,1,0.1875,7,0.0042,FCFS,1,0
75,1701465182,34,0,0.1129,7,0.0005,NONE,0,0
76,1701465808,35,0,0.1331,6,0.0005,NONE,0,0
77,1701467268,36,0,0.1532,5,0.0009,NONE,0,0
78,1701467597,36,1,0.1532,5,0.0068,FCFS,1,0
79,1701470885,36,1,0.1331,6,0.0043,FCFS,1,0
80,1701475018,36,1,0.0685,7,0.0042,FCFS,1,0
81,1701475869,37,0,0.1069,7,0.0005,NONE,0,0
82,1701475957,37,1,0.1069,7,0.0044,FCFS,1,0
83,1701477344,38,0,0.2359,7,0.0008,NONE,0,0
84,1701478397,39,0,0.2560,6,0.0010,NONE,0,0
85,1701478822,39,1,0.2560,6,0.0065,FCFS,1,0
86,1701478832,40,0,0.2560,6,0.0005,NONE,0,0
87,1701479206,40,1,0.2560,6,0.0045,FCFS,1,0
88,1701480082,40,1,0.2056,7,0.0160,FCFS,1,0
89,1701480676,41,0,0.2056,7,0.0009,NONE,0,0
90,1701481282,42,0,0.2379,6,0.0005,NONE,0,0
91,1701482842,43,0,0.3669,5,0.0009,NONE,0,0
92,1701484220,44,0,0.6653,4,0.0008,NONE,0,0
93,1701484703,45,0,0.7944,3,0.0009,NONE,0,0
94,1701485818,46,0,0.8206,2,0.0008,NONE,0,0
95,1701486322,47,0,0.9496,1,0.0004,NONE,0,0
96,1701488779,47,1,0.9496,1,0.0072,FCFS,1,0
97,1701493209,47,1,0.8851,2,0.0043,FCFS,1,0
98,1701493296,48,0,0.8851,2,0.0005,NONE,0,0
99,1701500806,49,0,0.9355,1,0.0004,NONE,0,0
100,1701504653,49,1,0.9355,1,0.0042,FCFS,1,0
101,1701504663,50,0,0.9355,1,0.0004,NONE,0,0
102,1701505972,50,1,0.9355,1,0.0039,FCFS,1,0
103,1701510379,51,0,0.7419,1,0.0004,NONE,0,0
104,1701516063,51,1,0.7419,1,0.0063,FCFS,1,0
105,1701516078,52,0,0.7419,1,0.0005,NONE,0,0
106,1701519569,52,1,0.7419,1,0.0042,FCFS,1,0
107,1701519580,53,0,0.7419,1,0.0007,NONE,0,0
108,1701520224,53,1,0.7419,1,0.0071,FCFS,1,0
109,1701520900,53,1,0.6613,2,0.0044,FCFS,1,0
110,1701520915,53,1,0.5323,3,0.0047,FCFS,1,0
111,1701520976,53,1,0.4032,4,0.0048,FCFS,1,0
112,1701521609,53,1,0.2742,5,0.0050,FCFS,1,0
113,1701521632,54,0,0.2742,5,0.0005,NONE,0,0
114,1701521635,54,1,0.2742,5,0.0048,FCFS,0,0
115,1701521644,54,2,0.2742,5,0.5035,MCTS,1,0
116,1701521711,54,2,0.2460,6,0.4647,MCTS,1,0
117,1701522650,55,1,0.2984,6,0.0055,FCFS,1,0
118,1701526459,56,0,0.2984,6,0.0009,NONE,0,0
119,1701529054,56,1,0.2984,6,0.0079,FCFS,0,0
120,1701529525,56,2,0.2984,6,15073.1749,MCTS,1,8973982
121,1701529671,56,2,0.2339,7,0.8370,MCTS,1,8973982
122,1701529964,57,1,0.2339,7,0.0181,FCFS,0,8973982
123,1701532444,58,1,0.2621,6,0.0094,FCFS,0,8973982
124,1701532511,59,1,0.2903,5,0.0079,FCFS,0,8973982
125,1701533855,59,2,0.2903,5,15016.4835,MCTS,1,8929138
126,1701534061,59,2,0.1895,6,0.8210,MCTS,1,8929138
127,1701535736,59,2,0.1391,7,0.7577,MCTS,1,8929138
128,1701535786,59,2,0.1089,8,0.7740,MCTS,1,8929138
129,1701537435,59,2,0.0786,9,15019.7143,MCTS,1,7464435
130,1701537721,60,1,0.0786,9,0.0317,FCFS,0,7464435
131,1701538241,60,2,0.0786,9,15020.4634,MCTS,1,7474487
132,1701539083,61,1,0.1573,9,0.0292,FCFS,0,7474487
133,1701539364,62,2,0.2863,8,0.8808,MCTS,1,7474487
134,1701539364,62,1,0.1855,9,0.0093,FCFS,0,7474487
135,1701539374,63,1,0.2863,8,0.0134,FCFS,0,7474487
136,1701539423,64,1,0.4153,7,0.0132,FCFS,1,7474487
137,1701539810,64,1,0.0867,8,0.0090,FCFS,1,7474487
138,1701539859,64,1,0.0363,9,0.0094,FCFS,0,7474487
139,1701540710,65,1,0.0867,8,0.0184,FCFS,1,7474487
140,1701541059,66,0,0.0867,8,0.0014,NONE,0,7474487
141,1701541133,66,1,0.0867,8,0.0110,FCFS,0,7474487
142,1701541665,66,2,0.0867,8,0.7228,NONE,0,7474487
143,1701541977,66,3,0.0867,8,0.6743,NONE,0,7474487
144,1701542308,66,4,0.0867,8,0.5767,NONE,0,7474487
145,1701542650,66,5,0.0867,8,15040.9167,MCTS,1,6909390
146,1701543233,66,5,0.0060,9,0.6439,NONE,0,6909390
147,1701543298,67,5,0.3347,8,15096.0232,MCTS,2,5260869
148,1701544522,67,4,0.1230,10,0.6731,NONE,0,5260869
149,1701544655,68,4,0.2238,9,15086.5126,MCTS,1,5936192
150,1701545113,69,3,0.0927,9,1.0091,NONE,0,5936192
151,1701545193,69,4,0.0927,9,1.0425,MCTS,1,5936192
152,1701545247,70,3,0.1230,9,0.6115,NONE,0,5936192
153,1701545451,71,3,0.1431,8,0.5637,NONE,0,5936192
154,1701546044,72,3,0.2339,7,15030.0856,DRAIN,0,8682257
155,1701546143,72,4,0.2339,7,15045.3929,DRAIN,0,8506210
156,1701546351,73,4,0.3548,6,15035.4308,MCTS,1,8818375
157,1701546536,74,3,0.0565,6,0.6770,NONE,0,8818375
158,1701546586,75,3,0.0867,5,0.5353,NONE,0,8818375
159,1701547343,75,4,0.0867,5,0.5498,NONE,0,8818375
160,1701547551,75,5,0.0867,5,15067.2264,MCTS,1,6919595
161,1701547561,76,4,0.0867,5,0.6568,NONE,0,6919595
162,1701547907,77,4,0.2984,4,15032.9769,MCTS,1,8889247
163,1701547927,77,4,0.0565,5,0.6498,NONE,0,8889247
164,1701548019,77,5,0.0565,5,0.5831,NONE,0,8889247
165,1701548111,77,6,0.0565,5,0.5919,NONE,0,8889247
166,1701549250,77,7,0.0565,5,0.6085,NONE,0,8889247
167,1701549295,78,7,0.1210,4,15090.7646,MCTS,2,4941337
168,1701549963,78,6,0.0000,6,0.6948,NONE,0,4941337
169,1701549965,79,6,0.3286,5,15075.9192,MCTS,3,6112980
170,1701550014,79,4,0.0161,8,0.6345,NONE,0,6112980
171,1701550753,80,4,0.2581,7,15057.2237,MCTS,1,7656129
172,1701552072,81,3,0.2681,7,15039.6932,DRAIN,0,8357075
173,1701552360,82,3,0.3185,6,15041.5139,DRAIN,0,8528316
174,1701552874,83,3,0.4798,5,15031.1054,MCTS,2,8746238
175,1701553121,84,1,0.1472,6,0.0183,FCFS,0,8746238
176,1701555513,85,1,0.3690,5,0.0092,FCFS,1,8746238
177,1701556445,86,0,0.1875,5,0.0007,NONE,0,8746238
178,1701556741,87,0,0.2379,4,0.0005,NONE,0,8746238
179,1701557930,87,1,0.2379,4,0.0078,FCFS,1,8746238
180,1701558512,88,0,0.4778,4,0.0006,NONE,0,8746238
181,1701560095,89,0,0.5383,3,0.0006,NONE,0,8746238
182,1701560765,90,0,0.6391,2,0.0005,NONE,0,8746238
183,1701562730,90,1,0.6391,2,0.0078,FCFS,1,8746238
184,1701562740,91,0,0.6391,2,0.0005,NONE,0,8746238
185,1701563211,92,0,0.7419,1,0.0004,NONE,0,8746238
186,1701563638,92,1,0.7419,1,0.0108,FCFS,1,8746238
187,1701563901,93,0,0.7419,1,0.0005,NONE,0,8746238
188,1701564099,93,1,0.7419,1,0.0071,FCFS,1,8746238
189,1701564118,94,0,0.7419,1,0.0005,NONE,0,8746238
190,1701564465,94,1,0.7419,1,0.0071,FCFS,1,8746238
191,1701564475,95,0,0.7419,1,0.0005,NONE,0,8746238
192,1701564517,95,1,0.7419,1,0.0071,FCFS,1,8746238
193,1701564550,95,1,0.6391,2,0.0076,FCFS,1,8746238
194,1701564600,95,1,0.5887,3,0.0269,FCFS,1,8746238
195,1701564689,96,0,0.5887,3,0.0067,NONE,0,8746238
196,1701564755,96,1,0.5887,3,0.0182,FCFS,1,8746238
197,1701564904,97,0,0.5887,3,0.0009,NONE,0,8746238
198,1701568156,98,0,0.6915,2,0.0008,NONE,0,8746238
199,1701569511,98,1,0.6915,2,0.0122,FCFS,1,8746238
200,1701569769,99,0,0.6915,2,0.0008,NONE,0,8746238
201,1701569856,99,1,0.6915,2,0.0125,FCFS,1,8746238
202,1701572819,99,1,0.6714,3,0.0119,FCFS,1,8746238
203,1701573399,99,1,0.6512,4,0.0117,FCFS,1,8746238
204,1701573889,99,1,0.6310,5,0.0120,FCFS,1,8746238
205,1701573949,100,0,0.6310,5,0.0010,NONE,0,8746238
206,1701574213,100,1,0.6310,5,0.0122,FCFS,1,8746238
207,1701575861,100,1,0.5282,6,0.0133,FCFS,1,8746238
208,1701576088,101,0,0.5282,6,0.0010,NONE,0,8746238
209,1701576283,101,1,0.5282,6,0.0122,FCFS,1,8746238
210,1701579571,102,0,0.6109,6,0.0008,NONE,0,8746238
211,1701580656,103,0,0.6310,5,0.0009,NONE,0,8746238
212,1701583619,104,0,0.6512,4,0.0009,NONE,0,8746238
213,1701584199,105,0,0.6714,3,0.0010,NONE,0,8746238
214,1701586150,106,0,0.7218,2,0.0008,NONE,0,8746238
215,1701587083,107,0,0.7419,1,0.0008,NONE,0,8746238
216,1701592372,108,0,1.0000,0,0.0007,NONE,0,8746238
217,1701605845,108,1,1.0000,0,0.0124,FCFS,1,8746238
218,1701605988,108,1,0.7883,1,0.0120,FCFS,1,8746238
219,1701606208,108,1,0.6270,2,0.0120,FCFS,1,8746238
220,1701608079,108,1,0.5665,3,0.0124,FCFS,1,8746238
221,1701608211,108,1,0.4859,4,0.0127,FCFS,1,8746238
222,1701608857,109,0,0.6069,4,0.0009,NONE,0,8746238
223,1701609358,110,0,0.7681,3,0.0009,NONE,0,8746238
224,1701609418,110,1,0.7681,3,0.0125,FCFS,1,8746238
225,1701610273,111,0,0.7681,3,0.0009,NONE,0,8746238
226,1701611065,111,1,0.7681,3,0.0131,FCFS,1,8746238
227,1701611173,111,1,0.6069,4,0.0131,FCFS,1,8746238
228,1701611269,111,1,0.4859,5,0.0133,FCFS,1,8746238
229,1701611376,111,1,0.4052,6,0.0135,FCFS,1,8746238
230,1701611460,111,1,0.1935,7,0.0133,FCFS,0,8746238
231,1701611556,111,2,0.1935,7,1.1461,NONE,0,8746238
232,1701611774,111,3,0.1935,7,1.0725,NONE,0,8746238
233,1701611899,111,4,0.1935,7,15046.0914,MCTS,1,7177258
234,1701611985,111,4,0.0323,8,0.7914,NONE,0,7177258
235,1701612215,112,4,0.0927,7,0.7408,NONE,0,7177258
236,1701613189,112,5,0.0927,7,0.7453,NONE,0,7177258
237,1701613484,113,5,0.1734,6,15120.1222,MCTS,1,4377109
238,1701613640,114,4,0.1613,6,15038.4789,MCTS,1,7456532
239,1701614255,114,4,0.0000,7,0.7988,NONE,0,7456532
240,1701614262,114,5,0.0000,7,0.7650,NONE,0,7456532
241,1701614864,114,6,0.0000,7,0.7758,NONE,0,7456532
242,1701615036,114,7,0.0000,7,0.7878,NONE,0,7456532
243,1701618359,115,7,0.1210,6,15200.7235,MCTS,3,1858489
244,1701620487,116,4,0.2056,8,15049.0541,DRAIN,0,6259034
245,1701620795,117,4,0.4173,7,15053.8878,MCTS,2,6486449
246,1701621106,118,2,0.2077,8,0.7854,NONE,0,6486449
247,1701621107,119,2,0.3367,7,15029.1938,DRAIN,0,5921595
248,1701621665,120,2,0.4980,6,15017.8791,MCTS,1,5946746
249,1701622069,121,1,0.2359,6,0.0592,FCFS,1,5946746
250,1701628018,121,1,0.0242,7,0.0234,FCFS,0,5946746
251,1701628031,121,2,0.0242,7,1.6344,NONE,0,5946746
252,1701628392,121,3,0.0242,7,1.9194,NONE,0,5946746
253,1701628452,121,4,0.0242,7,1.6772,NONE,0,5946746
254,1701629159,124,4,0.1008,4,15034.7834,DRAIN,0,6123557
255,1701629159,124,4,0.1008,4,15031.4702,MCTS,1,6155299
256,1701629159,124,3,0.0000,5,1.2168,NONE,0,6155299
257,1701629169,125,3,0.1008,4,15019.5656,MCTS,1,6529094
258,1701629179,126,2,0.1008,4,1.5893,NONE,0,6529094
259,1701630725,127,2,0.3427,3,15017.3752,MCTS,1,6943005
260,1701630735,128,1,0.3427,3,0.0404,FCFS,1,6943005
261,1701632205,129,0,0.1875,3,0.0031,NONE,0,6943005
262,1701632465,130,0,0.5302,2,0.0011,NONE,0,6943005
263,1701632869,131,0,0.7419,1,0.0010,NONE,0,6943005
264,1701635893,131,1,0.7419,1,0.0249,FCFS,1,6943005
265,1701635903,131,1,0.6915,2,0.0187,FCFS,1,6943005
266,1701635906,131,1,0.6411,3,0.0188,FCFS,1,6943005
267,1701635908,131,1,0.5907,4,0.0208,FCFS,1,6943005
268,1701635910,131,1,0.5403,5,0.0208,FCFS,1,6943005
269,1701635912,131,1,0.4899,6,0.0212,FCFS,1,6943005
270,1701635915,131,1,0.4395,7,0.0201,FCFS,1,6943005
271,1701635917,131,1,0.3891,8,0.0216,FCFS,1,6943005
272,1701635919,131,1,0.3387,9,0.0219,FCFS,1,6943005
273,1701635921,131,1,0.2883,10,0.0223,FCFS,1,6943005
274,1701635931,132,0,0.2883,10,0.0686,NONE,0,6943005
275,1701641525,132,1,0.2883,10,0.0242,FCFS,1,6943005
276,1701642282,132,1,0.1875,11,0.0240,FCFS,1,6943005
277,1701642292,133,0,0.1875,11,0.0012,NONE,0,6943005
278,1701642884,133,1,0.1875,11,0.0234,FCFS,1,6943005
279,1701643093,134,0,0.1976,11,0.0014,NONE,0,6943005
280,1701643103,135,0,0.2480,10,0.0011,NONE,0,6943005
281,1701643106,136,0,0.2984,9,0.0011,NONE,0,6943005
282,1701643108,137,0,0.3488,8,0.0010,NONE,0,6943005
283,1701643110,138,0,0.3992,7,0.0010,NONE,0,6943005
284,1701643112,139,0,0.4496,6,0.0009,NONE,0,6943005
285,1701643115,140,0,0.5000,5,0.0009,NONE,0,6943005
286,1701643117,141,0,0.5504,4,0.0009,NONE,0,6943005
287,1701643119,142,0,0.6008,3,0.0010,NONE,0,6943005
288,1701644616,142,1,0.6008,3,0.0260,FCFS,1,6943005
289,1701644620,142,1,0.5000,4,0.0213,FCFS,1,6943005
290,1701646419,143,0,0.5000,4,0.0010,NONE,0,6943005
291,1701649076,144,0,0.5403,3,0.0009,NONE,0,6943005
292,1701649828,144,1,0.5403,3,0.0213,FCFS,1,6943005
293,1701649855,145,0,0.5403,3,0.0010,NONE,0,6943005
294,1701649879,145,1,0.5403,3,0.0229,FCFS,1,6943005
295,1701650633,145,1,0.3407,4,0.0203,FCFS,1,6943005
296,1701650643,146,0,0.3407,4,0.0010,NONE,0,6943005
297,1701652640,146,1,0.3407,4,0.0210,FCFS,1,6943005
298,1701652646,146,1,0.3105,5,0.0211,FCFS,1,6943005
299,1701655325,147,0,0.3810,5,0.0011,NONE,0,6943005
300,1701655692,147,1,0.3810,5,0.0230,FCFS,1,6943005
301,1701655966,147,1,0.2802,6,0.0212,FCFS,1,6943005
302,1701656243,147,1,0.0746,7,0.0220,FCFS,1,6943005
303,1701656616,148,0,0.1552,7,0.0011,NONE,0,6943005
304,1701656875,149,0,0.1754,6,0.0011,NONE,0,6943005
305,1701657171,149,1,0.1754,6,0.0230,FCFS,1,6943005
306,1701657623,150,0,0.1754,6,0.0011,NONE,0,6943005
307,1701659187,150,1,0.1754,6,0.0222,FCFS,1,6943005
308,1701663440,151,0,0.1048,6,0.0010,NONE,0,6943005
309,1701663446,152,0,0.1351,5,0.0010,NONE,0,6943005
310,1701665067,152,1,0.1351,5,0.0534,FCFS,1,6943005
311,1701665071,152,1,0.1069,6,0.0227,FCFS,1,6943005
312,1701665915,153,0,0.1069,6,0.0010,NONE,0,6943005
313,1701666040,154,0,0.1351,5,0.0010,NONE,0,6943005
314,1701666492,155,0,0.2359,4,0.0009,NONE,0,6943005
315,1701667167,155,1,0.2359,4,0.0239,FCFS,1,6943005
316,1701667528,156,0,0.2359,4,0.0010,NONE,0,6943005
317,1701671187,157,0,0.3367,3,0.0009,NONE,0,6943005
318,1701671479,158,0,0.5363,2,0.0009,NONE,0,6943005
319,1701671960,158,1,0.5363,2,0.0230,FCFS,1,6943005
320,1701676487,158,1,0.4718,3,0.0211,FCFS,1,6943005
321,1701676493,158,1,0.4435,4,0.0216,FCFS,1,6943005
322,1701676937,159,0,0.4435,4,0.0011,NONE,0,6943005
323,1701676987,160,0,0.4718,3,0.0009,NONE,0,6943005
324,1701681313,160,1,0.4718,3,0.0240,FCFS,1,6943005
325,1701681339,161,0,0.4718,3,0.0009,NONE,0,6943005
326,1701681417,161,1,0.4718,3,0.0221,FCFS,1,6943005
327,1701681445,162,0,0.4718,3,0.0010,NONE,0,6943005
328,1701681530,162,1,0.4718,3,0.0221,FCFS,1,6943005
329,1701685899,163,0,0.6573,3,0.0010,NONE,0,6943005
330,1701687490,163,1,0.6573,3,0.0235,FCFS,1,6943005
331,1701687507,163,1,0.4577,4,0.0223,FCFS,1,6943005
332,1701687685,164,0,0.4577,4,0.0010,NONE,0,6943005
333,1701687747,164,1,0.4577,4,0.0243,FCFS,1,6943005
334,1701687996,165,0,0.4577,4,0.0009,NONE,0,6943005
335,1701688167,165,1,0.4577,4,0.0231,FCFS,1,6943005
336,1701688548,166,0,0.4577,4,0.0009,NONE,0,6943005
337,1701688587,166,1,0.4577,4,0.0231,FCFS,1,6943005
338,1701688661,167,0,0.4577,4,0.0010,NONE,0,6943005
339,1701690168,167,1,0.4577,4,0.0245,FCFS,1,6943005
340,1701692330,168,0,0.2722,4,0.0010,NONE,0,6943005
341,1701692786,169,0,0.4778,3,0.0011,NONE,0,6943005
342,1701693560,170,0,0.5423,2,0.0010,NONE,0,6943005
343,1701693804,170,1,0.5423,2,0.0249,FCFS,1,6943005
344,1701694060,170,1,0.4778,3,0.0225,FCFS,1,6943005
345,1701694163,170,1,0.2722,4,0.0231,FCFS,1,6943005
346,1701695113,171,0,0.2722,4,0.0009,NONE,0,6943005
347,1701695834,172,0,0.4778,3,0.0009,NONE,0,6943005
348,1701697511,172,1,0.4778,3,0.0248,FCFS,1,6943005
349,1701697517,172,1,0.4496,4,0.0232,FCFS,1,6943005
350,1701697829,173,0,0.4496,4,0.0009,NONE,0,6943005
351,1701697883,174,0,0.4778,3,0.0009,NONE,0,6943005
352,1701698827,175,0,0.5423,2,0.0010,NONE,0,6943005
353,1701698833,175,1,0.5423,2,0.0251,FCFS,1,6943005
354,1701699022,176,0,0.5423,2,0.0009,NONE,0,6943005
355,1701699097,176,1,0.5423,2,0.0235,FCFS,1,6943005
356,1701700754,176,1,0.4778,3,0.0234,FCFS,1,6943005
357,1701700762,176,1,0.3488,4,0.0237,FCFS,1,6943005
358,1701700764,177,0,0.3750,4,0.0010,NONE,0,6943005
359,1701700772,178,0,0.4778,3,0.0009,NONE,0,6943005
360,1701701552,178,1,0.4778,3,0.0245,FCFS,1,6943005
361,1701702327,178,1,0.4133,4,0.0239,FCFS,1,6943005
362,1701702337,179,0,0.4133,4,0.0009,NONE,0,6943005
363,1701702747,179,1,0.4133,4,0.0249,FCFS,1,6943005
364,1701702757,180,0,0.4133,4,0.0011,NONE,0,6943005
365,1701703134,180,1,0.4133,4,0.0242,FCFS,1,6943005
366,1701703390,181,0,0.4133,4,0.0009,NONE,0,6943005
367,1701704018,182,0,0.4778,3,0.0009,NONE,0,6943005
368,1701704119,183,0,0.5423,2,0.0009,NONE,0,6943005
369,1701704462,183,1,0.5423,2,0.0265,FCFS,1,6943005
370,1701704596,183,1,0.4133,3,0.0237,FCFS,1,6943005
371,1701704606,184,0,0.4133,3,0.0010,NONE,0,6943005
372,1701704677,184,1,0.4133,3,0.0248,FCFS,1,6943005
373,1701704873,185,0,0.4133,3,0.0010,NONE,0,6943005
374,1701706602,185,1,0.4133,3,0.0247,FCFS,1,6943005
375,1701706849,185,1,0.3931,4,0.0243,FCFS,1,6943005
376,1701706859,186,0,0.3931,4,0.0012,NONE,0,6943005
377,1701707419,186,1,0.3931,4,0.0264,FCFS,1,6943005
378,1701707421,186,1,0.3730,5,0.0251,FCFS,1,6943005
379,1701707463,187,0,0.3730,5,0.0010,NONE,0,6943005
380,1701707626,188,0,0.3931,4,0.0010,NONE,0,6943005
381,1701707836,189,0,0.4133,3,0.0009,NONE,0,6943005
382,1701708420,189,1,0.4133,3,0.0275,FCFS,1,6943005
383,1701708430,190,0,0.4133,3,0.0010,NONE,0,6943005
384,1701709090,191,0,0.6129,2,0.0009,NONE,0,6943005
385,1701709777,191,1,0.6129,2,0.0261,FCFS,1,6943005
386,1701710748,191,1,0.4839,3,0.0247,FCFS,1,6943005
387,1701710758,192,0,0.4839,3,0.0013,NONE,0,6943005
388,1701713532,192,1,0.4839,3,0.0281,FCFS,1,6943005
389,1701713770,193,0,0.4839,3,0.0011,NONE,0,6943005
390,1701714995,193,1,0.4839,3,0.0270,FCFS,1,6943005
391,1701715257,193,1,0.4637,4,0.0214,FCFS,1,6943005
392,1701715305,194,0,0.3871,4,0.0015,NONE,0,6943005
393,1701715667,195,0,0.4839,3,0.0006,NONE,0,6943005
394,1701716019,195,1,0.4839,3,0.0229,FCFS,1,6943005
395,1701716030,195,1,0.4637,4,0.0207,FCFS,1,6943005
396,1701716070,195,1,0.4435,5,0.0228,FCFS,1,6943005
397,1701716081,195,1,0.4234,6,0.0219,FCFS,1,6943005
398,1701716108,195,1,0.4032,7,0.0226,FCFS,1,6943005
399,1701716117,195,1,0.3831,8,0.0219,FCFS,1,6943005
400,1701716125,195,1,0.3629,9,0.0236,FCFS,1,6943005
401,1701716133,195,1,0.3427,10,0.0228,FCFS,1,6943005
402,1701716146,195,1,0.3226,11,0.0490,FCFS,1,6943005
403,1701716150,195,1,0.3024,12,0.0258,FCFS,1,6943005
404,1701716156,195,1,0.2823,13,0.0249,FCFS,1,6943005
405,1701716162,195,1,0.2621,14,0.0251,FCFS,1,6943005
406,1701716172,195,1,0.2419,15,0.0264,FCFS,1,6943005
407,1701716177,195,1,0.2218,16,0.1000,FCFS,1,6943005
408,1701716182,195,1,0.2016,17,0.0275,FCFS,1,6943005
409,1701716186,195,1,0.1815,18,0.0264,FCFS,1,6943005
410,1701716187,196,0,0.1815,18,0.0031,NONE,0,6943005
411,1701716855,196,1,0.1815,18,0.0287,FCFS,1,6943005
412,1701716865,197,0,0.1815,18,0.0008,NONE,0,6943005
413,1701717135,198,0,0.4395,17,0.0007,NONE,0,6943005
414,1701717242,198,1,0.4395,17,0.0271,FCFS,1,6943005
415,1701718182,198,1,0.4194,18,0.0254,FCFS,1,6943005
416,1701718192,199,0,0.4194,18,0.0007,NONE,0,6943005
417,1701719024,200,0,0.4395,17,0.0007,NONE,0,6943005
418,1701719134,201,0,0.4597,16,0.0006,NONE,0,6943005
419,1701719177,201,1,0.4597,16,0.0291,FCFS,1,6943005
