cycle,root_branching_factor,selected_policy,possible_job_sets
145,0,DRAIN,""
146,0,DRAIN,""
147,0,DRAIN,""
148,0,DRAIN,""
149,0,DRAIN,""
150,0,DRAIN,""
151,0,DRAIN,""
152,0,DRAIN,""
153,0,DRAIN,""
154,0,DRAIN,""
155,0,DRAIN,""
156,0,DRAIN,""
157,0,DRAIN,""
158,0,DRAIN,""
159,0,DRAIN,""
160,0,DRAIN,""
161,0,DRAIN,""
162,0,FIFO,""
163,0,FIFO,""
164,0,DRAIN,""
165,0,DRAIN,""
166,0,DRAIN,""
167,0,DRAIN,""
168,0,DRAIN,""
169,0,DRAIN,""
170,0,DRAIN,""
171,0,DRAIN,""
172,0,DRAIN,""
173,0,DRAIN,""
174,0,DRAIN,""
175,0,DRAIN,""
176,0,DRAIN,""
177,0,DRAIN,""
178,0,DRAIN,""
179,0,DRAIN,""
180,0,DRAIN,""
181,0,DRAIN,""
182,0,DRAIN,""
183,0,DRAIN,""
184,0,DRAIN,""
185,0,DRAIN,""
186,0,DRAIN,""
187,0,DRAIN,""
188,0,DRAIN,""
189,0,DRAIN,""
190,0,DRAIN,""
191,0,DRAIN,""
192,0,DRAIN,""
193,0,DRAIN,""
194,0,DRAIN,""
195,0,DRAIN,""
196,0,DRAIN,""
197,0,DRAIN,""
198,0,DRAIN,""
199,0,DRAIN,""
200,0,DRAIN,""
201,0,DRAIN,""
202,0,DRAIN,""
203,0,DRAIN,""
204,0,DRAIN,""
205,0,DRAIN,""
206,0,DRAIN,""
207,0,DRAIN,""
208,0,DRAIN,""
209,0,DRAIN,""
210,0,DRAIN,""
211,0,DRAIN,""
212,0,DRAIN,""
213,0,DRAIN,""
214,0,DRAIN,""
215,0,DRAIN,""
216,0,DRAIN,""
217,0,DRAIN,""
218,0,DRAIN,""
219,0,DRAIN,""
220,0,DRAIN,""
221,0,DRAIN,""
222,0,DRAIN,""
223,0,DRAIN,""
224,0,DRAIN,""
225,0,DRAIN,""
226,0,DRAIN,""
227,0,DRAIN,""
228,0,DRAIN,""
229,0,DRAIN,""
230,0,DRAIN,""
231,0,DRAIN,""
232,0,DRAIN,""
233,0,FIFO,""
234,0,DRAIN,""
235,0,DRAIN,""
236,0,DRAIN,""
237,0,DRAIN,""
238,0,DRAIN,""
239,0,DRAIN,""
240,0,DRAIN,""
241,0,DRAIN,""
242,0,DRAIN,""
243,0,DRAIN,""
244,0,DRAIN,""
245,0,DRAIN,""
246,0,DRAIN,""
247,0,DRAIN,""
248,0,DRAIN,""
249,0,DRAIN,""
250,0,DRAIN,""
251,0,DRAIN,""
252,0,DRAIN,""
253,0,DRAIN,""
254,0,DRAIN,""
255,0,DRAIN,""
256,0,DRAIN,""
257,0,DRAIN,""
258,0,DRAIN,""
259,0,DRAIN,""
260,0,DRAIN,""
261,0,DRAIN,""
262,0,DRAIN,""
263,0,DRAIN,""
264,0,DRAIN,""
265,0,DRAIN,""
266,0,DRAIN,""
267,0,DRAIN,""
268,0,FIFO+BACKFILL,""
269,0,BACKFILL,""
270,0,BACKFILL,""
271,0,BACKFILL,""
272,0,BACKFILL,""
273,0,BACKFILL,""
274,0,BACKFILL,""
275,0,BACKFILL,""
276,0,BACKFILL,""
277,0,DRAIN,""
278,0,DRAIN,""
279,0,BACKFILL,""
280,0,BACKFILL,""
281,0,BACKFILL,""
282,0,BACKFILL,""
283,0,BACKFILL,""
284,0,BACKFILL,""
285,0,BACKFILL,""
286,0,BACKFILL,""
287,0,BACKFILL,""
288,0,BACKFILL,""
289,0,BACKFILL,""
290,0,BACKFILL,""
291,0,BACKFILL,""
292,0,BACKFILL,""
293,0,BACKFILL,""
294,0,BACKFILL,""
295,0,BACKFILL,""
296,0,BACKFILL,""
297,0,BACKFILL,""
298,0,BACKFILL,""
299,0,BACKFILL,""
300,0,DRAIN,""
301,0,DRAIN,""
302,0,DRAIN,""
303,0,DRAIN,""
304,0,DRAIN,""
305,0,DRAIN,""
306,0,DRAIN,""
307,0,DRAIN,""
308,0,DRAIN,""
309,0,DRAIN,""
310,0,FIFO,""
311,0,DRAIN,""
312,0,DRAIN,""
313,0,FIFO,""
314,0,FIFO+BACKFILL,""
315,0,FIFO,""
316,0,DRAIN,""
317,0,DRAIN,""
318,0,BACKFILL,""
319,0,FIFO,""
320,0,DRAIN,""
321,0,BACKFILL,""
322,0,BACKFILL,""
323,0,DRAIN,""
324,0,FIFO,""
325,0,DRAIN,""
326,0,BACKFILL,""
327,0,BACKFILL,""
328,0,FIFO,""
329,0,FIFO,""
330,0,DRAIN,""
331,0,FIFO,""
332,0,FIFO,""
333,0,FIFO,""
334,0,FIFO,""
335,0,FIFO,""
336,0,BACKFILL,""
337,0,DRAIN,""
338,0,DRAIN,""
339,0,BACKFILL,""
340,0,BACKFILL,""
341,0,BACKFILL,""
342,0,FIFO,""
343,0,DRAIN,""
344,0,BACKFILL,""
345,0,BACKFILL,""
346,0,BACKFILL,""
347,0,BACKFILL,""
348,0,BACKFILL,""
349,0,BACKFILL,""
350,0,BACKFILL,""
351,0,DRAIN,""
352,0,DRAIN,""
353,0,DRAIN,""
354,0,FIFO,""
355,0,BACKFILL,""
356,0,DRAIN,""
357,0,BACKFILL,""
358,0,BACKFILL,""
359,0,BACKFILL,""
360,0,FIFO,""
361,0,DRAIN,""
362,0,DRAIN,""
363,0,DRAIN,""
364,0,DRAIN,""
365,0,FIFO,""
366,0,BACKFILL,""
367,0,BACKFILL,""
368,0,BACKFILL,""
369,0,BACKFILL,""
370,0,DRAIN,""
371,0,DRAIN,""
372,0,DRAIN,""
373,0,BACKFILL,""
374,0,BACKFILL,""
375,0,DRAIN,""
376,0,BACKFILL,""
377,0,DRAIN,""
378,0,BACKFILL,""
379,0,DRAIN,""
380,0,DRAIN,""
381,0,BACKFILL,""
382,0,DRAIN,""
383,0,DRAIN,""
384,0,DRAIN,""
385,0,DRAIN,""
386,0,DRAIN,""
387,0,DRAIN,""
388,0,BACKFILL,""
389,0,BACKFILL,""
390,0,BACKFILL,""
391,0,BACKFILL,""
392,0,BACKFILL,""
393,0,BACKFILL,""
394,0,BACKFILL,""
395,0,BACKFILL,""
396,0,BACKFILL,""
397,0,BACKFILL,""
398,0,BACKFILL,""
399,0,BACKFILL,""
400,0,BACKFILL,""
401,0,BACKFILL,""
402,0,BACKFILL,""
403,0,BACKFILL,""
404,0,BACKFILL,""
405,0,BACKFILL,""
406,0,DRAIN,""
407,0,DRAIN,""
408,0,DRAIN,""
409,0,DRAIN,""
410,0,BACKFILL,""
411,0,BACKFILL,""
412,0,BACKFILL,""
413,0,BACKFILL,""
414,0,BACKFILL,""
415,0,BACKFILL,""
416,0,BACKFILL,""
417,0,BACKFILL,""
418,0,BACKFILL,""
419,0,BACKFILL,""
420,0,BACKFILL,""
421,0,BACKFILL,""
422,0,BACKFILL,""
423,0,BACKFILL,""
424,0,BACKFILL,""
425,0,BACKFILL,""
426,0,BACKFILL,""
427,0,DRAIN,""
428,0,BACKFILL,""
429,0,BACKFILL,""
430,0,DRAIN,""
431,0,DRAIN,""
432,0,DRAIN,""
433,0,BACKFILL,""
434,0,BACKFILL,""
435,0,DRAIN,""
436,0,BACKFILL,""
437,0,DRAIN,""
438,0,DRAIN,""
439,0,DRAIN,""
440,0,DRAIN,""
441,0,DRAIN,""
442,0,DRAIN,""
443,0,BACKFILL,""
444,0,DRAIN,""
445,0,FIFO,""
446,0,BACKFILL,""
447,0,BACKFILL,""
448,0,DRAIN,""
449,0,DRAIN,""
450,0,DRAIN,""
451,0,DRAIN,""
452,0,DRAIN,""
453,0,DRAIN,""
454,0,BACKFILL,""
455,0,BACKFILL,""
456,0,FIFO+BACKFILL,""
457,0,FIFO,""
458,0,FIFO,""
459,0,BACKFILL,""
460,0,FIFO+BACKFILL,""
461,0,DRAIN,""
462,0,BACKFILL,""
463,0,BACKFILL,""
464,0,BACKFILL,""
465,0,DRAIN,""
466,0,BACKFILL,""
467,0,DRAIN,""
468,0,BACKFILL,""
469,0,BACKFILL,""
470,0,BACKFILL,""
471,0,BACKFILL,""
472,0,DRAIN,""
473,0,DRAIN,""
474,0,BACKFILL,""
475,0,DRAIN,""
476,0,BACKFILL,""
477,0,BACKFILL,""
478,0,DRAIN,""
479,0,FIFO,""
480,0,DRAIN,""
481,0,DRAIN,""
482,0,FIFO,""
483,0,DRAIN,""
484,0,DRAIN,""
485,0,DRAIN,""
486,0,FIFO,""
487,0,FIFO,""
488,0,DRAIN,""
489,0,FIFO+BACKFILL,""
490,0,BACKFILL,""
491,0,DRAIN,""
492,0,DRAIN,""
493,0,DRAIN,""
494,0,DRAIN,""
495,0,DRAIN,""
496,0,DRAIN,""
497,0,FIFO,""
498,0,DRAIN,""
499,0,DRAIN,""
500,0,DRAIN,""
501,0,DRAIN,""
502,0,DRAIN,""
503,0,DRAIN,""
504,0,DRAIN,""
505,0,DRAIN,""
506,0,DRAIN,""
507,0,DRAIN,""
508,0,DRAIN,""
509,0,DRAIN,""
510,0,DRAIN,""
511,0,DRAIN,""
512,0,DRAIN,""
513,0,DRAIN,""
514,0,FIFO,""
515,0,DRAIN,""
516,0,DRAIN,""
517,0,DRAIN,""
518,0,DRAIN,""
519,0,DRAIN,""
520,0,DRAIN,""
521,0,DRAIN,""
522,0,DRAIN,""
523,0,DRAIN,""
524,0,DRAIN,""
525,0,DRAIN,""
526,0,DRAIN,""
527,0,DRAIN,""
528,0,DRAIN,""
529,0,DRAIN,""
530,0,DRAIN,""
531,0,DRAIN,""
532,0,DRAIN,""
533,0,DRAIN,""
534,0,DRAIN,""
535,0,DRAIN,""
536,0,DRAIN,""
537,0,DRAIN,""
538,0,DRAIN,""
539,0,DRAIN,""
540,0,FIFO+BACKFILL,""
541,0,BACKFILL,""
542,0,BACKFILL,""
543,0,BACKFILL,""
544,0,BACKFILL,""
545,0,BACKFILL,""
546,0,DRAIN,""
547,0,BACKFILL,""
548,0,BACKFILL,""
549,0,BACKFILL,""
550,0,BACKFILL,""
551,0,BACKFILL,""
552,0,BACKFILL,""
553,0,DRAIN,""
554,0,BACKFILL,""
555,0,DRAIN,""
556,0,BACKFILL,""
557,0,BACKFILL,""
558,0,BACKFILL,""
559,0,BACKFILL,""
560,0,DRAIN,""
561,0,BACKFILL,""
562,0,BACKFILL,""
563,0,BACKFILL,""
564,0,BACKFILL,""
565,0,BACKFILL,""
566,0,BACKFILL,""
567,0,BACKFILL,""
568,0,DRAIN,""
569,0,DRAIN,""
570,0,BACKFILL,""
571,0,DRAIN,""
572,0,DRAIN,""
573,0,BACKFILL,""
574,0,DRAIN,""
575,0,DRAIN,""
576,0,DRAIN,""
577,0,DRAIN,""
578,0,BACKFILL,""
579,0,DRAIN,""
580,0,BACKFILL,""
581,0,DRAIN,""
582,0,DRAIN,""
583,0,BACKFILL,""
584,0,DRAIN,""
585,0,BACKFILL,""
586,0,DRAIN,""
587,0,DRAIN,""
588,0,DRAIN,""
589,0,BACKFILL,""
590,0,BACKFILL,""
591,0,BACKFILL,""
592,0,BACKFILL,""
593,0,DRAIN,""
594,0,BACKFILL,""
595,0,DRAIN,""
596,0,DRAIN,""
597,0,BACKFILL,""
598,0,BACKFILL,""
599,0,BACKFILL,""
600,0,BACKFILL,""
601,0,DRAIN,""
602,0,DRAIN,""
603,0,DRAIN,""
604,0,DRAIN,""
605,0,DRAIN,""
606,0,DRAIN,""
607,0,DRAIN,""
608,0,DRAIN,""
609,0,DRAIN,""
610,0,DRAIN,""
611,0,BACKFILL,""
612,0,BACKFILL,""
613,0,DRAIN,""
614,0,DRAIN,""
615,0,BACKFILL,""
616,0,BACKFILL,""
617,0,BACKFILL,""
618,0,BACKFILL,""
619,0,DRAIN,""
620,0,DRAIN,""
621,0,DRAIN,""
622,0,DRAIN,""
623,0,BACKFILL,""
624,0,DRAIN,""
625,0,BACKFILL,""
626,0,DRAIN,""
627,0,DRAIN,""
628,0,DRAIN,""
629,0,DRAIN,""
630,0,BACKFILL,""
631,0,DRAIN,""
632,0,BACKFILL,""
633,0,DRAIN,""
634,0,DRAIN,""
635,0,DRAIN,""
636,0,DRAIN,""
637,0,DRAIN,""
638,0,DRAIN,""
639,0,DRAIN,""
640,0,DRAIN,""
641,0,DRAIN,""
642,0,DRAIN,""
643,0,DRAIN,""
644,0,DRAIN,""
645,0,DRAIN,""
646,0,DRAIN,""
647,0,DRAIN,""
648,0,DRAIN,""
649,0,DRAIN,""
650,0,DRAIN,""
651,0,DRAIN,""
652,0,DRAIN,""
653,0,DRAIN,""
654,0,BACKFILL,""
655,0,BACKFILL,""
656,0,BACKFILL,""
657,0,BACKFILL,""
658,0,BACKFILL,""
659,0,DRAIN,""
660,0,DRAIN,""
661,0,DRAIN,""
662,0,BACKFILL,""
663,0,DRAIN,""
664,0,BACKFILL,""
665,0,BACKFILL,""
666,0,DRAIN,""
667,0,BACKFILL,""
668,0,BACKFILL,""
669,0,BACKFILL,""
670,0,DRAIN,""
671,0,DRAIN,""
672,0,DRAIN,""
673,0,DRAIN,""
674,0,DRAIN,""
675,0,DRAIN,""
676,0,DRAIN,""
677,0,DRAIN,""
678,0,DRAIN,""
679,0,DRAIN,""
680,0,DRAIN,""
681,0,DRAIN,""
682,0,DRAIN,""
683,0,BACKFILL,""
684,0,BACKFILL,""
685,0,BACKFILL,""
686,0,DRAIN,""
687,0,BACKFILL,""
688,0,DRAIN,""
689,0,DRAIN,""
690,0,DRAIN,""
691,0,BACKFILL,""
692,0,DRAIN,""
693,0,BACKFILL,""
694,0,DRAIN,""
695,0,DRAIN,""
696,0,BACKFILL,""
697,0,BACKFILL,""
698,0,DRAIN,""
699,0,BACKFILL,""
700,0,BACKFILL,""
701,0,BACKFILL,""
702,0,BACKFILL,""
703,0,DRAIN,""
704,0,BACKFILL,""
705,0,DRAIN,""
706,0,BACKFILL,""
707,0,DRAIN,""
708,0,BACKFILL,""
709,0,BACKFILL,""
710,0,DRAIN,""
711,0,DRAIN,""
712,0,DRAIN,""
713,0,DRAIN,""
714,0,FIFO,""
715,0,DRAIN,""
716,0,BACKFILL,""
717,0,DRAIN,""
718,0,DRAIN,""
719,0,DRAIN,""
720,0,FIFO,""
721,0,DRAIN,""
722,0,FIFO,""
723,0,DRAIN,""
724,0,FIFO,""
725,0,FIFO+BACKFILL,""
726,0,BACKFILL,""
727,0,FIFO,""
728,0,FIFO,""
729,0,BACKFILL,""
730,0,DRAIN,""
731,0,FIFO,""
732,0,FIFO,""
733,0,DRAIN,""
734,0,BACKFILL,""
735,0,FIFO,""
736,0,FIFO,""
737,0,FIFO,""
738,0,FIFO,""
739,0,DRAIN,""
740,0,DRAIN,""
741,0,DRAIN,""
742,0,DRAIN,""
743,0,BACKFILL,""
744,0,DRAIN,""
745,0,DRAIN,""
746,0,BACKFILL,""
747,0,DRAIN,""
748,0,DRAIN,""
749,0,FIFO+BACKFILL,""
750,0,DRAIN,""
751,0,DRAIN,""
752,0,DRAIN,""
753,0,DRAIN,""
754,0,FIFO,""
755,0,DRAIN,""
756,0,BACKFILL,""
757,0,BACKFILL,""
758,0,DRAIN,""
759,0,DRAIN,""
760,0,DRAIN,""
761,0,DRAIN,""
762,0,DRAIN,""
763,0,DRAIN,""
764,0,DRAIN,""
765,0,FIFO,""
766,0,BACKFILL,""
767,0,BACKFILL,""
768,0,FIFO+BACKFILL,""
769,0,DRAIN,""
770,0,DRAIN,""
771,0,DRAIN,""
772,0,DRAIN,""
773,0,DRAIN,""
774,0,DRAIN,""
775,0,FIFO,""
776,0,DRAIN,""
777,0,FIFO,""
778,0,DRAIN,""
779,0,FIFO+BACKFILL,""
780,0,BACKFILL,""
781,0,BACKFILL,""
782,0,DRAIN,""
783,0,DRAIN,""
784,0,BACKFILL,""
785,0,DRAIN,""
786,0,DRAIN,""
787,0,DRAIN,""
788,0,BACKFILL,""
789,0,DRAIN,""
790,0,DRAIN,""
791,0,DRAIN,""
792,0,DRAIN,""
793,0,DRAIN,""
794,0,FIFO,""
795,0,DRAIN,""
796,0,DRAIN,""
797,0,DRAIN,""
798,0,DRAIN,""
799,0,DRAIN,""
800,0,DRAIN,""
801,0,DRAIN,""
802,0,BACKFILL,""
803,0,BACKFILL,""
804,0,BACKFILL,""
805,0,BACKFILL,""
806,0,DRAIN,""
807,0,DRAIN,""
808,0,BACKFILL,""
809,0,DRAIN,""
810,0,DRAIN,""
811,0,DRAIN,""
812,0,FIFO,""
813,0,DRAIN,""
814,0,DRAIN,""
815,0,DRAIN,""
816,0,FIFO,""
817,0,FIFO+BACKFILL,""
818,0,DRAIN,""
819,0,DRAIN,""
820,0,FIFO,""
821,0,DRAIN,""
822,0,DRAIN,""
823,0,FIFO,""
824,0,DRAIN,""
825,0,DRAIN,""
826,0,DRAIN,""
827,0,DRAIN,""
828,0,FIFO,""
829,0,DRAIN,""
830,0,DRAIN,""
831,0,DRAIN,""
832,0,DRAIN,""
833,0,FIFO,""
834,0,FIFO+BACKFILL,""
835,0,DRAIN,""
836,0,BACKFILL,""
837,0,DRAIN,""
838,0,BACKFILL,""
839,0,DRAIN,""
840,0,BACKFILL,""
841,0,DRAIN,""
842,0,DRAIN,""
843,0,DRAIN,""
844,0,BACKFILL,""
845,0,DRAIN,""
846,0,DRAIN,""
847,0,DRAIN,""
848,0,DRAIN,""
849,0,DRAIN,""
850,0,BACKFILL,""
851,0,DRAIN,""
852,0,BACKFILL,""
853,0,DRAIN,""
854,0,DRAIN,""
855,0,DRAIN,""
856,0,DRAIN,""
857,0,BACKFILL,""
858,0,DRAIN,""
859,0,DRAIN,""
860,0,DRAIN,""
861,0,DRAIN,""
862,0,BACKFILL,""
863,0,DRAIN,""
864,0,DRAIN,""
865,0,DRAIN,""
866,0,DRAIN,""
867,0,DRAIN,""
868,0,DRAIN,""
869,0,DRAIN,""
870,0,DRAIN,""
871,0,DRAIN,""
872,0,DRAIN,""
873,0,FIFO,""
874,0,DRAIN,""
875,0,DRAIN,""
876,0,DRAIN,""
877,0,DRAIN,""
878,0,DRAIN,""
879,0,DRAIN,""
880,0,DRAIN,""
881,0,DRAIN,""
882,0,DRAIN,""
883,0,DRAIN,""
884,0,DRAIN,""
885,0,DRAIN,""
886,0,DRAIN,""
887,0,DRAIN,""
888,0,DRAIN,""
889,0,DRAIN,""
890,0,DRAIN,""
891,0,DRAIN,""
892,0,DRAIN,""
893,0,DRAIN,""
894,0,DRAIN,""
895,0,DRAIN,""
896,0,DRAIN,""
897,0,DRAIN,""
898,0,DRAIN,""
899,0,DRAIN,""
900,0,DRAIN,""
901,0,DRAIN,""
902,0,DRAIN,""
903,0,DRAIN,""
904,0,DRAIN,""
905,0,DRAIN,""
906,0,DRAIN,""
907,0,DRAIN,""
908,0,DRAIN,""
909,0,DRAIN,""
910,0,DRAIN,""
911,0,DRAIN,""
912,0,DRAIN,""
913,0,FIFO,""
914,0,DRAIN,""
915,0,DRAIN,""
916,0,DRAIN,""
917,0,DRAIN,""
918,0,DRAIN,""
919,0,DRAIN,""
920,0,DRAIN,""
921,0,DRAIN,""
922,0,DRAIN,""
923,0,DRAIN,""
924,0,DRAIN,""
925,0,DRAIN,""
926,0,DRAIN,""
927,0,DRAIN,""
928,0,DRAIN,""
929,0,DRAIN,""
930,0,DRAIN,""
931,0,DRAIN,""
932,0,DRAIN,""
933,0,DRAIN,""
934,0,DRAIN,""
935,0,DRAIN,""
936,0,DRAIN,""
937,0,DRAIN,""
938,0,DRAIN,""
939,0,DRAIN,""
940,0,DRAIN,""
941,0,DRAIN,""
942,0,FIFO+BACKFILL,""
943,0,BACKFILL,""
944,0,BACKFILL,""
945,0,BACKFILL,""
946,0,BACKFILL,""
947,0,BACKFILL,""
948,0,BACKFILL,""
949,0,BACKFILL,""
950,0,BACKFILL,""
951,0,BACKFILL,""
952,0,BACKFILL,""
953,0,BACKFILL,""
954,0,DRAIN,""
955,0,DRAIN,""
956,0,DRAIN,""
957,0,BACKFILL,""
958,0,DRAIN,""
959,0,BACKFILL,""
960,0,FIFO,""
961,0,DRAIN,""
962,0,DRAIN,""
963,0,DRAIN,""
964,0,DRAIN,""
965,0,DRAIN,""
966,0,FIFO,""
967,0,BACKFILL,""
968,0,BACKFILL,""
969,0,BACKFILL,""
970,0,BACKFILL,""
971,0,BACKFILL,""
972,0,FIFO,""
973,0,DRAIN,""
974,0,DRAIN,""
975,0,FIFO,""
976,0,DRAIN,""
977,0,DRAIN,""
978,0,DRAIN,""
979,0,DRAIN,""
980,0,DRAIN,""
981,0,BACKFILL,""
982,0,FIFO,""
983,0,DRAIN,""
984,0,FIFO,""
985,0,BACKFILL,""
986,0,DRAIN,""
987,0,BACKFILL,""
988,0,DRAIN,""
989,0,DRAIN,""
990,0,DRAIN,""
991,0,FIFO,""
992,0,BACKFILL,""
993,0,BACKFILL,""
994,0,FIFO,""
995,0,BACKFILL,""
996,0,BACKFILL,""
997,0,BACKFILL,""
998,0,BACKFILL,""
999,0,DRAIN,""
1000,0,BACKFILL,""
1001,0,DRAIN,""
1002,0,BACKFILL,""
1003,0,BACKFILL,""
1004,0,DRAIN,""
1005,0,DRAIN,""
1006,0,BACKFILL,""
1007,0,BACKFILL,""
1008,0,DRAIN,""
1009,0,BACKFILL,""
1010,0,BACKFILL,""
1011,0,BACKFILL,""
1012,0,BACKFILL,""
1013,0,BACKFILL,""
1014,0,BACKFILL,""
1015,0,BACKFILL,""
1016,0,BACKFILL,""
1017,0,BACKFILL,""
1018,0,BACKFILL,""
1019,0,BACKFILL,""
1020,0,BACKFILL,""
1021,0,BACKFILL,""
1022,0,BACKFILL,""
1023,0,DRAIN,""
1024,0,DRAIN,""
1025,0,BACKFILL,""
1026,0,BACKFILL,""
1027,0,DRAIN,""
1028,0,BACKFILL,""
1029,0,DRAIN,""
1030,0,BACKFILL,""
1031,0,DRAIN,""
1032,0,DRAIN,""
1033,0,BACKFILL,""
1034,0,BACKFILL,""
1035,0,BACKFILL,""
1036,0,DRAIN,""
1037,0,BACKFILL,""
1038,0,DRAIN,""
1039,0,DRAIN,""
1040,0,DRAIN,""
1041,0,BACKFILL,""
1042,0,DRAIN,""
1043,0,FIFO,""
1044,0,NONE,""
1045,0,FIFO,""
1046,0,DRAIN,""
1047,0,DRAIN,""
1048,0,DRAIN,""
1049,0,DRAIN,""
1050,0,FIFO,""
1051,0,DRAIN,""
1052,0,DRAIN,""
1053,0,DRAIN,""
1054,0,DRAIN,""
1055,0,DRAIN,""
1056,0,DRAIN,""
1057,0,DRAIN,""
1058,0,DRAIN,""
1059,0,DRAIN,""
1060,0,FIFO,""
1061,0,FIFO,""
1062,0,FIFO,""
1063,0,FIFO,""
1064,0,FIFO,""
1065,0,FIFO,""
1066,0,NONE,""
1067,0,NONE,""
1068,0,NONE,""
1069,0,NONE,""
1070,0,NONE,""
1071,0,FIFO,""
1072,0,FIFO,""
1073,0,NONE,""
1074,0,NONE,""
1075,0,NONE,""
1076,0,FIFO,""
1077,0,NONE,""
1078,0,NONE,""
1079,0,FIFO,""
1080,0,NONE,""
1081,0,FIFO,""
1082,0,NONE,""
1083,0,FIFO,""
1084,0,FIFO,""
1085,0,NONE,""
1086,0,FIFO,""
1087,0,FIFO,""
1088,0,FIFO,""
1089,0,FIFO,""
1090,0,NONE,""
1091,0,FIFO,""
1092,0,FIFO,""
1093,0,DRAIN,""
1094,0,DRAIN,""
1095,0,DRAIN,""
1096,0,DRAIN,""
1097,0,DRAIN,""
1098,0,DRAIN,""
1099,0,FIFO,""
1100,0,FIFO,""
1101,0,FIFO,""
1102,0,FIFO,""
1103,0,FIFO,""
1104,0,FIFO,""
1105,0,NONE,""
1106,0,NONE,""
1107,0,FIFO,""
1108,0,FIFO,""
1109,0,FIFO,""
1110,0,FIFO,""
1111,0,DRAIN,""
1112,0,DRAIN,""
1113,0,DRAIN,""
1114,0,BACKFILL,""
1115,0,DRAIN,""
1116,0,FIFO,""
1117,0,NONE,""
1118,0,FIFO,""
1119,0,FIFO,""
1120,0,FIFO,""
1121,0,FIFO,""
1122,0,FIFO,""
1123,0,FIFO,""
1124,0,NONE,""
1125,0,FIFO,""
1126,0,NONE,""
1127,0,FIFO,""
1128,0,FIFO,""
1129,0,NONE,""
1130,0,FIFO,""
1131,0,FIFO,""
1132,0,DRAIN,""
1133,0,DRAIN,""
1134,0,FIFO,""
1135,0,DRAIN,""
1136,0,DRAIN,""
1137,0,FIFO,""
