cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
114,1606938205,42,29,0.0000,1,0.0014,DRAIN,0,0
115,1606938374,42,30,0.0000,1,0.0014,DRAIN,0,0
116,1606940698,42,31,0.0000,1,0.0014,DRAIN,0,0
117,1606945251,42,32,0.0000,1,0.0017,DRAIN,0,0
118,1606945454,42,33,0.0000,1,0.0015,DRAIN,0,0
119,1606946822,42,34,0.0000,1,0.0016,DRAIN,0,0
120,1606947030,42,35,0.0000,1,0.0015,DRAIN,0,0
121,1606947434,42,36,0.0000,1,0.0016,DRAIN,0,0
122,1606947440,42,37,0.0000,1,0.0015,DRAIN,0,0
123,1606947811,42,38,0.0000,1,0.0015,DRAIN,0,0
124,1606948980,42,39,0.0000,1,0.0015,DRAIN,0,0
125,1606948994,42,40,0.0000,1,0.0015,DRAIN,0,0
126,1606951275,42,41,0.0000,1,0.0016,DRAIN,0,0
127,1606951331,42,42,0.0000,1,0.0015,DRAIN,0,0
128,1606951390,42,43,0.0000,1,0.0041,DRAIN,0,0
129,1606952447,42,44,0.0000,1,0.0017,DRAIN,0,0
130,1606954292,42,45,0.0000,1,0.0016,DRAIN,0,0
131,1606954555,42,46,0.0000,1,0.0016,DRAIN,0,0
132,1606963345,42,47,0.0000,1,0.0016,DRAIN,0,0
133,1606963585,42,48,0.0000,1,0.0016,DRAIN,0,0
134,1606965689,42,49,0.0000,1,0.0017,DRAIN,0,0
135,1606967793,42,50,0.0000,1,0.0017,DRAIN,0,0
136,1606968397,42,51,0.0000,1,0.0017,DRAIN,0,0
137,1606969659,42,52,0.0000,1,0.0017,DRAIN,0,0
138,1606970003,42,53,0.0000,1,0.0018,DRAIN,0,0
139,1606970377,42,54,0.0000,1,0.0017,DRAIN,0,0
140,1606970684,42,55,0.0000,1,0.0020,DRAIN,0,0
141,1606971021,42,56,0.0000,1,0.0019,DRAIN,0,0
142,1606971775,42,57,0.0000,1,0.0020,DRAIN,0,0
143,1606972104,42,58,0.0000,1,0.0019,DRAIN,0,0
144,1606972166,42,59,0.0000,1,0.0020,DRAIN,0,0
145,1606972203,42,60,0.0000,1,0.0019,DRAIN,0,0
146,1606972204,42,61,0.0000,1,0.0020,DRAIN,0,0
147,1606972206,42,62,0.0000,1,0.0331,DRAIN,0,0
148,1606972207,42,63,0.0000,1,0.0026,DRAIN,0,0
149,1606972208,42,64,0.0000,1,0.0020,DRAIN,0,0
150,1606972210,42,65,0.0000,1,0.0021,DRAIN,0,0
151,1606972211,42,66,0.0000,1,0.0022,DRAIN,0,0
152,1606972212,42,67,0.0000,1,0.0022,DRAIN,0,0
153,1606972222,42,68,0.0000,1,0.0022,DRAIN,0,0
154,1606972223,42,69,0.0000,1,0.0022,DRAIN,0,0
155,1606972225,42,70,0.0000,1,0.0022,DRAIN,0,0
156,1606972226,42,71,0.0000,1,0.0022,DRAIN,0,0
157,1606972815,42,72,0.0000,1,0.0022,DRAIN,0,0
158,1606973062,42,73,0.0000,1,0.0023,DRAIN,0,0
159,1606973090,42,74,0.0000,1,0.0022,DRAIN,0,0
160,1606981874,42,75,0.0000,1,0.0023,DRAIN,0,0
161,1606981875,42,76,0.0000,1,0.0023,DRAIN,0,0
162,1606981877,42,77,0.0000,1,0.0023,DRAIN,0,0
163,1606981878,42,78,0.0000,1,0.0023,DRAIN,0,0
164,1606981880,42,79,0.0000,1,0.0058,DRAIN,0,0
165,1606981881,42,80,0.0000,1,0.0024,DRAIN,0,0
166,1606981882,42,81,0.0000,1,0.0023,DRAIN,0,0
167,1606981891,42,82,0.0000,1,0.0023,DRAIN,0,0
168,1606981892,42,83,0.0000,1,0.0024,DRAIN,0,0
169,1606981894,42,84,0.0000,1,0.0024,DRAIN,0,0
170,1606981896,42,85,0.0000,1,0.0025,DRAIN,0,0
171,1606981897,42,86,0.0000,1,0.0025,DRAIN,0,0
172,1607005258,43,86,1.0000,0,0.0183,LCFS,32,0
173,1607005392,44,54,0.0312,31,0.0038,LCFS,1,0
174,1607006086,44,54,0.0000,32,0.0028,DRAIN,0,0
175,1607006124,44,55,0.0000,32,0.0027,DRAIN,0,0
176,1607006171,44,56,0.0000,32,0.0027,DRAIN,0,0
177,1607006236,44,57,0.0000,32,0.0026,DRAIN,0,0
178,1607006264,44,58,0.0000,32,0.0026,DRAIN,0,0
179,1607006296,44,59,0.0000,32,0.0031,DRAIN,0,0
180,1607006439,44,60,0.0000,32,0.0027,DRAIN,0,0
181,1607006446,45,60,0.0312,31,0.0037,LCFS,1,0
182,1607006486,46,59,0.0312,31,0.0031,LCFS,1,0
183,1607006500,48,58,0.0625,30,0.0036,LCFS,2,0
184,1607006500,48,56,0.0000,32,0.0027,DRAIN,0,0
185,1607006506,49,56,0.0312,31,0.0029,LCFS,1,0
186,1607006522,50,55,0.0312,31,0.0032,LCFS,1,0
187,1607006523,52,54,0.0625,30,0.0039,LCFS,2,0
188,1607006523,52,52,0.0000,32,0.0028,DRAIN,0,0
189,1607006541,53,52,0.0312,31,0.0031,LCFS,1,0
190,1607006554,54,51,0.0312,31,0.0031,LCFS,1,0
191,1607006559,55,50,0.0312,31,0.0030,LCFS,1,0
192,1607006562,56,49,0.0312,31,0.0035,BACKFILL,1,0
193,1607006575,57,48,0.0312,31,0.0032,BACKFILL,1,0
194,1607006625,58,47,0.0312,31,0.0033,BACKFILL,1,0
195,1607006910,59,46,0.0312,31,0.0031,BACKFILL,1,0
196,1607006921,60,45,0.0312,31,0.0035,BACKFILL,1,0
197,1607006989,61,44,0.0312,31,0.0034,BACKFILL,1,0
198,1607006992,62,43,0.0312,31,0.0034,BACKFILL,1,0
199,1607007021,63,42,0.0312,31,0.0032,BACKFILL,1,0
200,1607007022,64,41,0.0312,31,0.0032,BACKFILL,1,0
201,1607007023,65,40,0.0312,31,0.0033,BACKFILL,1,0
202,1607007025,66,39,0.0312,31,0.0034,BACKFILL,1,0
203,1607007031,67,38,0.0312,31,0.0031,BACKFILL,1,0
204,1607007033,67,38,0.0000,32,0.0026,DRAIN,0,0
205,1607007042,68,38,0.0312,31,0.0031,LCFS,1,0
206,1607007058,72,37,0.1250,28,0.0057,LCFS+BACKFILL,3,0
207,1607007058,72,34,0.0000,31,0.0030,DRAIN,0,0
208,1607007058,72,34,0.0000,31,0.0024,DRAIN,0,0
209,1607007058,72,34,0.0000,31,0.0022,DRAIN,0,0
210,1607007094,73,34,0.0312,30,0.0047,DRAIN,0,0
211,1607007282,74,34,0.0625,29,0.0053,DRAIN,0,0
212,1607007683,75,34,0.0938,28,0.0055,DRAIN,0,0
213,1607008079,76,34,0.1250,27,0.0028,LCFS,1,0
214,1607008858,77,33,0.0312,27,0.0043,DRAIN,0,0
215,1607008953,77,34,0.0312,27,0.0039,DRAIN,0,0
216,1607008986,77,35,0.0312,27,0.0038,DRAIN,0,0
217,1607009123,77,36,0.0312,27,0.0037,DRAIN,0,0
218,1607009673,77,37,0.0312,27,0.0040,DRAIN,0,0
219,1607010058,78,37,0.0625,26,0.0029,LCFS,1,0
220,1607010300,78,37,0.0015,27,0.0026,DRAIN,0,0
221,1607010510,79,37,0.0327,26,0.0116,LCFS,1,0
222,1607010621,80,36,0.0327,26,0.0029,BACKFILL,1,0
223,1607010623,81,35,0.0327,26,0.0042,DRAIN,0,0
224,1607010625,82,35,0.0640,25,0.0050,DRAIN,0,0
225,1607010658,83,35,0.1250,24,0.0026,LCFS,1,0
226,1607011074,83,35,0.0000,25,0.0023,DRAIN,0,0
227,1607012340,83,36,0.0000,25,0.0022,DRAIN,0,0
228,1607012628,84,36,0.0312,24,0.0026,BACKFILL,1,0
229,1607012720,84,36,0.0000,25,0.0022,DRAIN,0,0
230,1607012805,85,36,0.0312,24,0.0025,LCFS,1,0
231,1607013295,85,36,0.0000,25,0.0025,DRAIN,0,0
232,1607014021,86,36,0.0312,24,0.0025,LCFS,1,0
233,1607016058,87,35,0.0312,24,0.0026,BACKFILL,1,0
234,1607016192,88,34,0.0312,24,0.0026,BACKFILL,1,0
235,1607016636,89,33,0.0610,24,0.0026,BACKFILL,1,0
236,1607017008,90,32,0.0610,24,0.0032,BACKFILL,1,0
237,1607017111,91,31,0.0610,24,0.0024,BACKFILL,1,0
238,1607017132,92,30,0.0610,24,0.0024,BACKFILL,1,0
239,1607017210,93,29,0.0610,24,0.0025,BACKFILL,1,0
240,1607017246,94,28,0.0610,24,0.0026,BACKFILL,1,0
241,1607017247,95,27,0.0610,24,0.0024,BACKFILL,1,0
242,1607017256,96,26,0.0610,24,0.0025,BACKFILL,1,0
243,1607017286,97,25,0.0610,24,0.0024,DRAIN,0,0
244,1607017300,99,25,0.1235,22,0.0032,BACKFILL,1,0
245,1607017300,99,24,0.0610,23,0.0026,DRAIN,0,0
246,1607017306,100,24,0.0923,22,0.0029,BACKFILL,1,0
247,1607017321,100,24,0.0298,23,0.0025,DRAIN,0,0
248,1607017322,101,24,0.0610,22,0.0029,LCFS,1,0
249,1607017323,102,23,0.0610,22,0.0026,DRAIN,0,0
250,1607017493,102,24,0.0610,22,0.0023,DRAIN,0,0
251,1607017517,102,26,0.0610,22,0.0025,DRAIN,0,0
252,1607017517,102,26,0.0610,22,0.0022,DRAIN,0,0
253,1607017518,103,26,0.0923,21,0.0034,BACKFILL,1,0
254,1607017606,104,25,0.0610,21,0.0030,DRAIN,0,0
255,1607017620,105,25,0.1235,20,0.0032,BACKFILL,1,0
256,1607017623,106,24,0.0923,20,0.0037,BACKFILL,1,0
257,1607017635,106,24,0.0298,21,0.0029,DRAIN,0,0
258,1607017820,107,24,0.0610,20,0.0122,LCFS,1,0
259,1607017822,108,23,0.0610,20,0.0032,DRAIN,0,0
260,1607017858,109,23,0.0938,19,0.0035,DRAIN,0,0
261,1607018472,110,23,0.1250,18,0.0036,DRAIN,0,0
262,1607019106,111,23,0.1875,17,0.0034,DRAIN,0,0
263,1607019188,112,23,0.2188,16,0.0034,BACKFILL,1,0
264,1607019496,112,23,0.0229,17,0.0028,DRAIN,0,0
265,1607019550,113,23,0.0542,16,0.0025,DRAIN,0,0
266,1607019561,114,23,0.0854,15,0.0030,DRAIN,0,0
267,1607020000,115,23,0.1167,14,0.0027,DRAIN,0,0
268,1607020711,116,23,0.1479,13,0.0027,LCFS,1,0
269,1607020856,117,22,0.0542,13,0.0020,DRAIN,0,0
270,1607021233,118,22,0.0854,12,0.0022,DRAIN,0,0
271,1607021824,118,23,0.0854,12,0.0023,LCFS,1,0
272,1607024705,119,22,0.1792,12,0.0023,DRAIN,0,0
273,1607026484,119,23,0.1792,12,0.0284,LCFS,1,0
274,1607026507,120,22,0.1792,12,0.0030,DRAIN,0,0
275,1607026649,121,22,0.2104,11,0.0026,BACKFILL,1,0
276,1607028010,122,21,0.0459,11,0.0019,DRAIN,0,0
277,1607028046,123,21,0.0771,10,0.0021,DRAIN,0,0
278,1607028047,124,21,0.1084,9,0.0022,DRAIN,0,0
279,1607028188,125,21,0.3042,8,0.0026,DRAIN,0,0
280,1607028420,126,21,0.3667,7,0.0027,DRAIN,0,0
281,1607028620,127,21,0.3979,6,0.0023,DRAIN,0,0
282,1607030468,127,22,0.3979,6,0.0028,LCFS,1,0
283,1607030501,127,22,0.1479,7,0.0024,BACKFILL,1,0
284,1607031335,127,22,0.0229,8,0.0018,DRAIN,0,0
285,1607032614,128,22,0.0542,7,0.0022,LCFS,1,0
286,1607032706,128,22,0.0229,8,0.0018,DRAIN,0,0
287,1607032730,128,23,0.0229,8,0.0018,DRAIN,0,0
288,1607033011,128,24,0.0229,8,0.0018,DRAIN,0,0
289,1607033549,129,24,0.1479,7,0.0032,LCFS,3,0
290,1607033994,129,22,0.0542,10,0.0024,LCFS,1,0
291,1607035341,130,21,0.0542,10,0.0018,DRAIN,0,0
292,1607035649,131,21,0.2500,9,0.0023,LCFS,1,0
293,1607035868,132,20,0.2500,9,0.0031,BACKFILL,1,0
294,1607036943,133,19,0.2188,9,0.0023,DRAIN,0,0
295,1607036976,134,19,0.2500,8,0.0027,BACKFILL,1,0
296,1607037041,135,18,0.2188,8,0.0023,DRAIN,0,0
297,1607038900,136,18,0.2812,7,0.0022,DRAIN,0,0
298,1607039223,137,18,0.3438,6,0.0023,DRAIN,0,0
299,1607039769,137,19,0.3438,6,0.0026,LCFS+BACKFILL,2,0
300,1607039776,137,18,0.0625,8,0.0022,LCFS,1,0
301,1607039814,138,17,0.0312,8,0.0018,DRAIN,0,0
302,1607039881,139,17,0.0625,7,0.0017,DRAIN,0,0
303,1607039893,140,17,0.1250,6,0.0020,DRAIN,0,0
304,1607040479,141,17,0.2500,5,0.0022,BACKFILL,1,0
305,1607041049,142,16,0.3042,5,0.0025,BACKFILL,1,0
306,1607044263,142,16,0.1084,6,0.0021,LCFS,1,0
307,1607046363,143,15,0.1084,6,0.0017,DRAIN,0,0
308,1607046577,143,16,0.1084,6,0.0019,LCFS,1,0
309,1607046602,143,16,0.0474,7,0.0016,DRAIN,0,0
310,1607046606,143,17,0.0474,7,0.0017,DRAIN,0,0
311,1607046611,143,18,0.0474,7,0.0016,DRAIN,0,0
312,1607048740,143,19,0.0474,7,0.0017,DRAIN,0,0
313,1607049479,144,19,0.2432,6,0.0028,BACKFILL,2,0
314,1607049530,144,18,0.1211,8,0.0019,DRAIN,0,0
315,1607049843,144,19,0.1211,8,0.0018,DRAIN,0,0
316,1607050049,145,19,0.3169,7,0.0025,BACKFILL,1,0
317,1607050298,145,19,0.1211,8,0.0018,DRAIN,0,0
318,1607050509,145,20,0.1211,8,0.0017,DRAIN,0,0
319,1607050569,146,20,0.3711,7,0.0021,DRAIN,0,0
320,1607052423,146,21,0.3711,7,0.0081,LCFS+BACKFILL,3,0
321,1607052441,146,19,0.0005,10,0.0022,DRAIN,0,0
322,1607052988,146,20,0.0005,10,0.0018,DRAIN,0,0
323,1607053016,146,21,0.0005,10,0.0018,DRAIN,0,0
324,1607053052,146,22,0.0005,10,0.0018,DRAIN,0,0
325,1607053054,146,23,0.0005,10,0.0019,DRAIN,0,0
326,1607053056,146,24,0.0005,10,0.0018,DRAIN,0,0
327,1607053058,146,25,0.0005,10,0.0019,DRAIN,0,0
328,1607053059,146,26,0.0005,10,0.0018,DRAIN,0,0
329,1607053416,147,26,0.1255,9,0.0037,LCFS,4,0
330,1607053445,148,22,0.0615,12,0.0027,LCFS,1,0
331,1607053539,149,21,0.0913,12,0.0030,LCFS,2,0
332,1607053922,150,19,0.0601,13,0.0024,LCFS,1,0
333,1607053955,151,18,0.0601,13,0.0019,DRAIN,0,0
334,1607054170,152,18,0.0913,12,0.0020,DRAIN,0,0
335,1607054824,152,19,0.0913,12,0.0023,LCFS,1,0
336,1607055083,152,19,0.0288,13,0.0018,DRAIN,0,0
337,1607055091,152,20,0.0288,13,0.0018,DRAIN,0,0
338,1607055143,153,20,0.0601,12,0.0024,LCFS,1,0
339,1607055216,156,19,0.1226,10,0.0023,LCFS,1,0
340,1607055216,156,18,0.0601,11,0.0019,DRAIN,0,0
341,1607055216,156,18,0.0601,11,0.0017,DRAIN,0,0
342,1607055241,157,18,0.1226,10,0.0018,DRAIN,0,0
343,1607055245,158,18,0.1538,9,0.0022,BACKFILL,1,0
344,1607055600,159,17,0.0913,9,0.0018,DRAIN,0,0
345,1607055603,160,17,0.1226,8,0.0017,DRAIN,0,0
346,1607056526,161,17,0.1836,7,0.0023,DRAIN,0,0
347,1607057468,162,17,0.2461,6,0.0019,DRAIN,0,0
348,1607058576,163,17,0.3086,5,0.0023,BACKFILL,1,0
349,1607059049,164,16,0.2544,5,0.0019,DRAIN,0,0
350,1607059943,165,16,0.2856,4,0.0017,DRAIN,0,0
351,1607060279,166,16,0.3467,3,0.0016,DRAIN,0,0
352,1607062504,166,17,0.3467,3,0.0027,LCFS+BACKFILL,3,0
353,1607064544,166,15,0.0654,6,0.0021,LCFS,1,0
354,1607064939,167,14,0.0654,6,0.0016,DRAIN,0,0
355,1607066344,168,14,0.0967,5,0.0015,DRAIN,0,0
356,1607068509,169,14,0.3750,4,0.0018,BACKFILL,1,0
357,1607071480,170,13,0.5000,4,0.0020,BACKFILL,1,0
358,1607075080,171,12,0.5000,4,0.0015,DRAIN,0,0
359,1607078144,172,12,0.6250,3,0.0014,DRAIN,0,0
360,1607090347,172,13,0.6250,3,0.0018,LCFS,1,0
361,1607090411,173,12,0.6250,3,0.0014,DRAIN,0,0
362,1607091526,174,12,0.7500,2,0.0015,DRAIN,0,0
363,1607094792,174,13,0.7500,2,0.0017,LCFS,1,0
364,1607094904,176,12,0.9688,1,0.0014,DRAIN,0,0
365,1607094904,176,12,0.9688,1,0.0012,DRAIN,0,0
366,1607096764,176,13,0.9688,1,0.0021,LCFS+BACKFILL,2,0
367,1607096794,177,11,0.1924,2,0.0013,DRAIN,0,0
368,1607096892,178,11,0.2236,1,0.0012,DRAIN,0,0
369,1607096939,178,12,0.2236,1,0.0016,LCFS,1,0
370,1607097106,178,12,0.0986,2,0.0017,LCFS,1,0
371,1607097150,179,11,0.0986,2,0.0014,DRAIN,0,0
372,1607099107,179,12,0.0986,2,0.0016,LCFS,1,0
373,1607099314,179,12,0.0674,3,0.0014,DRAIN,0,0
374,1607100012,180,12,0.0986,2,0.0014,DRAIN,0,0
375,1607100138,181,12,0.8750,1,0.0016,LCFS,1,0
376,1607102103,181,12,0.6250,2,0.0016,LCFS,1,0
377,1607102320,182,11,0.6250,2,0.0012,DRAIN,0,0
378,1607103041,182,12,0.6250,2,0.0017,LCFS,1,0
379,1607103101,182,12,0.5938,3,0.0020,LCFS,1,0
380,1607103105,182,12,0.3979,4,0.0019,LCFS,1,0
381,1607103224,182,12,0.2021,5,0.0020,LCFS,1,0
382,1607103405,183,11,0.3667,5,0.0015,DRAIN,0,0
383,1607103425,183,12,0.3667,5,0.0025,LCFS,1,0
384,1607104139,184,11,0.4604,5,0.0014,DRAIN,0,0
385,1607104184,185,11,0.6562,4,0.0014,DRAIN,0,0
386,1607104676,185,12,0.6562,4,0.0017,LCFS,1,0
387,1607104681,185,12,0.4604,5,0.0017,LCFS,1,0
388,1607104990,186,11,0.4604,5,0.0014,DRAIN,0,0
389,1607105031,187,11,0.4917,4,0.0013,DRAIN,0,0
390,1607105731,188,11,0.6875,3,0.0014,DRAIN,0,0
391,1607105781,188,12,0.6875,3,0.0017,LCFS,1,0
392,1607105836,188,12,0.6562,4,0.0016,LCFS,1,0
393,1607107636,189,11,0.6562,4,0.0013,DRAIN,0,0
394,1607109467,190,11,0.6875,3,0.0013,DRAIN,0,0
395,1607109634,190,12,0.6875,3,0.0016,LCFS,1,0
396,1607109840,191,11,0.6875,3,0.0013,DRAIN,0,0
397,1607110241,192,11,0.7188,2,0.0012,DRAIN,0,0
398,1607110338,193,11,0.9688,1,0.0012,DRAIN,0,0
399,1607115467,194,11,1.0000,0,0.0015,LCFS,1,0
400,1607117203,194,11,0.0166,1,0.0012,DRAIN,0,0
401,1607118522,195,11,1.0000,0,0.0019,LCFS+BACKFILL,2,0
402,1607118706,196,9,0.2500,1,0.0012,DRAIN,0,0
403,1607118707,197,9,1.0000,0,0.0014,LCFS,1,0
404,1607119705,197,9,0.0166,1,0.0012,DRAIN,0,0
405,1607119841,197,10,0.0166,1,0.0012,DRAIN,0,0
406,1607119846,197,11,0.0166,1,0.0061,DRAIN,0,0
407,1607120046,197,12,0.0166,1,0.0221,DRAIN,0,0
408,1607120576,198,12,1.0000,0,0.0031,LCFS,4,0
409,1607121210,199,8,0.4805,3,0.0015,DRAIN,0,0
410,1607121218,200,8,0.7246,2,0.0012,DRAIN,0,0
411,1607121220,201,8,0.9688,1,0.0012,DRAIN,0,0
412,1607124216,201,9,0.9688,1,0.0011,DRAIN,0,0
413,1607124309,201,10,0.9688,1,0.0012,DRAIN,0,0
414,1607125376,202,10,1.0000,0,0.0015,LCFS,1,0
415,1607126437,202,10,0.0000,1,0.0011,DRAIN,0,0
416,1607126446,202,11,0.0000,1,0.0011,DRAIN,0,0
417,1607133077,202,12,0.0000,1,0.0012,DRAIN,0,0
418,1607133164,202,13,0.0000,1,0.0012,DRAIN,0,0
419,1607137444,202,14,0.0000,1,0.0012,DRAIN,0,0
420,1607140070,202,15,0.0000,1,0.0014,DRAIN,0,0
421,1607142137,202,16,0.0000,1,0.0013,DRAIN,0,0
422,1607142290,202,17,0.0000,1,0.0016,DRAIN,0,0
