cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
284,1607017517,134,8,0.0625,8,0.0022,DRAIN,0,0
285,1607017635,134,9,0.0625,8,0.0023,F1,1,0
286,1607018471,135,8,0.0625,8,0.0020,DRAIN,0,0
287,1607018824,136,8,0.0938,7,0.0019,DRAIN,0,0
288,1607019496,136,9,0.0938,7,0.0021,DRAIN,0,0
289,1607020276,137,9,0.2188,6,0.0024,F1,1,0
290,1607020374,138,8,0.2188,6,0.0019,DRAIN,0,0
291,1607021824,138,9,0.2188,6,0.0023,F1,1,0
292,1607024270,139,8,0.3125,6,0.0019,DRAIN,0,0
293,1607026484,139,9,0.3125,6,0.0023,F1,1,0
294,1607026649,140,8,0.3125,6,0.0018,DRAIN,0,0
295,1607028317,141,8,0.5625,5,0.0023,F1,1,0
296,1607028435,142,7,0.1562,5,0.0019,DRAIN,0,0
297,1607030468,142,8,0.1562,5,0.0018,DRAIN,0,0
298,1607030501,142,9,0.1562,5,0.0022,DRAIN,0,0
299,1607031335,142,10,0.1562,5,0.0025,F1,1,0
300,1607031852,143,9,0.2500,5,0.0025,F1,1,0
301,1607031917,144,8,0.4375,5,0.0022,F1,1,0
302,1607032614,145,7,0.2188,5,0.0018,DRAIN,0,0
303,1607032706,145,8,0.2188,5,0.0021,F1,1,0
304,1607032730,145,8,0.1875,6,0.0060,F1,1,0
305,1607033011,145,8,0.1562,7,0.0021,F1,1,0
306,1607033294,146,7,0.2500,7,0.0019,DRAIN,0,0
307,1607033994,146,8,0.2500,7,0.0021,F1,1,0
308,1607035070,147,7,0.3438,7,0.0018,DRAIN,0,0
309,1607035341,148,7,0.3750,6,0.0017,DRAIN,0,0
310,1607036157,149,7,0.4062,5,0.0017,DRAIN,0,0
311,1607036198,150,7,0.4375,4,0.0016,DRAIN,0,0
312,1607036405,151,7,0.4688,3,0.0018,DRAIN,0,0
313,1607037252,152,7,0.7188,2,0.0017,DRAIN,0,0
314,1607037317,153,7,0.9688,1,0.0018,F1,1,0
315,1607037406,154,6,0.9688,1,0.0017,F1,1,0
316,1607037591,155,5,0.9688,1,0.0018,F1,1,0
317,1607038535,156,4,0.2236,1,0.0012,DRAIN,0,0
318,1607039769,156,5,0.2236,1,0.0016,F1,1,0
319,1607039776,156,5,0.1924,2,0.0016,F1,1,0
320,1607039881,157,4,0.1611,2,0.0013,DRAIN,0,0
321,1607039893,158,4,0.2236,1,0.0011,DRAIN,0,0
322,1607044263,158,5,0.2236,1,0.0015,F1,1,0
323,1607046363,159,4,0.2236,1,0.0011,DRAIN,0,0
324,1607046577,159,5,0.2236,1,0.0015,F1,1,0
325,1607046602,159,5,0.1626,2,0.0016,F1,1,0
326,1607046606,159,5,0.1016,3,0.0017,F1,1,0
327,1607046611,159,5,0.0405,4,0.0016,DRAIN,0,0
328,1607048740,159,6,0.0405,4,0.0016,DRAIN,0,0
329,1607049530,159,7,0.0405,4,0.0017,DRAIN,0,0
330,1607049843,159,8,0.0405,4,0.0018,DRAIN,0,0
331,1607050298,159,9,0.0405,4,0.0022,DRAIN,0,0
332,1607050509,159,10,0.0405,4,0.0022,DRAIN,0,0
333,1607050572,160,10,0.1016,3,0.0024,F1,1,0
334,1607050705,161,9,0.1016,3,0.0020,DRAIN,0,0
335,1607052423,161,10,0.1016,3,0.0023,F1,1,0
336,1607052441,161,10,0.0703,4,0.0023,F1,1,0
337,1607052988,161,10,0.0391,5,0.0027,F1,1,0
338,1607053016,161,10,0.0078,6,0.0020,DRAIN,0,0
339,1607053052,161,11,0.0078,6,0.0028,DRAIN,0,0
340,1607053054,161,12,0.0078,6,0.0030,DRAIN,0,0
341,1607053056,161,13,0.0078,6,0.0032,DRAIN,0,0
342,1607053058,161,14,0.0078,6,0.0034,DRAIN,0,0
343,1607053059,161,15,0.0078,6,0.0036,DRAIN,0,0
344,1607053404,162,15,0.0391,5,0.0038,F1,1,0
345,1607053539,163,14,0.0688,5,0.0042,F1,2,0
346,1607053787,164,12,0.0376,6,0.0032,F1,1,0
347,1607054122,165,11,0.0376,6,0.0030,F1,1,0
348,1607054170,166,10,0.0376,6,0.0025,F1,1,0
349,1607054398,167,9,0.7827,6,0.0025,F1,1,0
350,1607054824,167,9,0.5044,7,0.0025,F1,1,0
351,1607055083,167,9,0.4419,8,0.0026,F1,1,0
352,1607055091,167,9,0.3794,9,0.0026,F1,1,0
353,1607055241,168,8,0.4106,9,0.0021,DRAIN,0,0
354,1607055339,170,8,0.4731,7,0.0019,DRAIN,0,0
355,1607055339,170,8,0.4731,7,0.0017,DRAIN,0,0
356,1607055467,171,8,0.5356,6,0.0018,DRAIN,0,0
357,1607055587,172,8,0.5669,5,0.0018,DRAIN,0,0
358,1607055897,173,8,0.5981,4,0.0019,DRAIN,0,0
359,1607055922,174,8,0.6294,3,0.0021,DRAIN,0,0
360,1607059891,175,8,0.6606,2,0.0017,DRAIN,0,0
361,1607061372,176,8,0.7217,1,0.0016,DRAIN,0,0
362,1607062504,176,9,0.7217,1,0.0024,F1,1,0
363,1607064544,176,9,0.6904,2,0.0023,F1,1,0
364,1607064939,177,8,0.6904,2,0.0018,DRAIN,0,0
365,1607066344,178,8,0.7217,1,0.0016,DRAIN,0,0
366,1607070484,179,8,1.0000,0,0.0019,F1,1,0
367,1607073858,180,7,1.0000,0,0.0018,F1,1,0
368,1607087023,181,6,1.0000,0,0.0016,F1,1,0
369,1607088892,182,5,1.0000,0,0.0016,F1,1,0
370,1607090347,182,5,0.0166,1,0.0048,DRAIN,0,0
371,1607091947,183,5,1.0000,0,0.0015,F1,1,0
372,1607092011,184,4,1.0000,0,0.0014,F1,1,0
373,1607094792,184,4,0.0000,1,0.0012,DRAIN,0,0
374,1607096764,184,5,0.0000,1,0.0013,DRAIN,0,0
375,1607096939,184,6,0.0000,1,0.0014,DRAIN,0,0
376,1607097106,184,7,0.0000,1,0.0017,DRAIN,0,0
377,1607099107,184,8,0.0000,1,0.0016,DRAIN,0,0
378,1607099314,184,9,0.0000,1,0.0022,DRAIN,0,0
379,1607102103,184,10,0.0000,1,0.0021,DRAIN,0,0
380,1607102787,185,10,1.0000,0,0.0039,F1,7,0
381,1607102817,186,3,0.5000,6,0.0015,DRAIN,0,0
382,1607102831,187,3,0.5312,5,0.0012,DRAIN,0,0
383,1607103004,188,3,0.5625,4,0.0011,DRAIN,0,0
384,1607103041,188,4,0.5625,4,0.0018,F1,1,0
385,1607103101,188,4,0.5312,5,0.0018,F1,1,0
386,1607103105,188,4,0.3354,6,0.0016,F1,1,0
387,1607103224,188,4,0.1396,7,0.0016,F1,1,0
388,1607103405,189,3,0.3042,7,0.0012,DRAIN,0,0
389,1607103425,189,4,0.3042,7,0.0015,F1,1,0
390,1607103692,190,3,0.3042,7,0.0012,DRAIN,0,0
391,1607104184,191,3,0.5000,6,0.0012,DRAIN,0,0
392,1607104676,191,4,0.5000,6,0.0016,F1,1,0
393,1607104681,191,4,0.3042,7,0.0015,F1,1,0
394,1607104887,192,3,0.1396,7,0.0011,DRAIN,0,0
395,1607104990,193,3,0.3354,6,0.0012,DRAIN,0,0
396,1607105031,194,3,0.3667,5,0.0011,DRAIN,0,0
397,1607105731,195,3,0.5625,4,0.0011,DRAIN,0,0
398,1607105781,195,4,0.5625,4,0.0015,F1,1,0
399,1607105836,195,4,0.5312,5,0.0016,F1,1,0
400,1607107636,196,3,0.5312,5,0.0011,DRAIN,0,0
401,1607109467,197,3,0.5625,4,0.0011,DRAIN,0,0
402,1607109634,197,4,0.5625,4,0.0015,F1,1,0
403,1607109840,198,3,0.5625,4,0.0011,DRAIN,0,0
404,1607109987,199,3,0.6875,3,0.0011,DRAIN,0,0
405,1607110241,200,3,0.7188,2,0.0010,DRAIN,0,0
406,1607112987,201,3,0.9688,1,0.0009,DRAIN,0,0
407,1607115467,202,3,1.0000,0,0.0012,F1,1,0
408,1607115668,203,2,1.0000,0,0.0010,F1,1,0
409,1607117203,203,2,0.0000,1,0.0011,DRAIN,0,0
410,1607119705,203,3,0.0000,1,0.0013,DRAIN,0,0
411,1607119841,203,4,0.0000,1,0.0013,DRAIN,0,0
412,1607119846,203,5,0.0000,1,0.0013,DRAIN,0,0
413,1607120046,203,6,0.0000,1,0.0015,DRAIN,0,0
414,1607124216,203,7,0.0000,1,0.0017,DRAIN,0,0
415,1607124309,203,8,0.0000,1,0.0018,DRAIN,0,0
416,1607126437,203,9,0.0000,1,0.0023,DRAIN,0,0
417,1607126446,203,10,0.0000,1,0.0025,DRAIN,0,0
418,1607133077,203,11,0.0000,1,0.0025,DRAIN,0,0
419,1607133164,203,12,0.0000,1,0.0027,DRAIN,0,0
420,1607137444,203,13,0.0000,1,0.0065,DRAIN,0,0
421,1607140070,203,14,0.0000,1,0.0030,DRAIN,0,0
422,1607142137,203,15,0.0000,1,0.0034,DRAIN,0,0
423,1607142290,203,16,0.0000,1,0.0035,DRAIN,0,0
424,1607185499,203,17,0.0000,1,0.0034,DRAIN,0,0
425,1607191723,203,18,0.0000,1,0.0034,DRAIN,0,0
426,1607196722,203,19,0.0000,1,0.0033,DRAIN,0,0
427,1607197511,203,20,0.0000,1,0.0033,DRAIN,0,0
428,1607197540,203,21,0.0000,1,0.0033,DRAIN,0,0
429,1607198915,203,22,0.0000,1,0.0033,DRAIN,0,0
430,1607199310,203,23,0.0000,1,0.0033,DRAIN,0,0
431,1607199421,203,24,0.0000,1,0.0034,DRAIN,0,0
432,1607199481,203,25,0.0000,1,0.0033,DRAIN,0,0
433,1607199598,203,26,0.0000,1,0.0033,DRAIN,0,0
434,1607199627,203,27,0.0000,1,0.0033,DRAIN,0,0
435,1607199691,203,28,0.0000,1,0.0033,DRAIN,0,0
436,1607199833,203,29,0.0000,1,0.0034,DRAIN,0,0
