cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
176,1607006086,46,83,0.0000,1,0.0047,DRAIN,0,0
177,1607006124,46,84,0.0000,1,0.0046,DRAIN,0,0
178,1607006171,46,85,0.0000,1,0.0050,DRAIN,0,0
179,1607006236,46,86,0.0000,1,0.0054,DRAIN,0,0
180,1607006264,46,87,0.0000,1,0.0050,DRAIN,0,0
181,1607006296,46,88,0.0000,1,0.0049,DRAIN,0,0
182,1607006439,46,89,0.0000,1,0.0052,DRAIN,0,0
183,1607007033,46,90,0.0000,1,0.0049,DRAIN,0,0
184,1607008953,46,91,0.0000,1,0.0054,DRAIN,0,0
185,1607008986,46,92,0.0000,1,0.0052,DRAIN,0,0
186,1607009123,46,93,0.0000,1,0.0053,DRAIN,0,0
187,1607009673,46,94,0.0000,1,0.0049,DRAIN,0,0
188,1607010300,46,95,0.0000,1,0.0053,DRAIN,0,0
189,1607011074,46,96,0.0000,1,0.0050,DRAIN,0,0
190,1607012340,46,97,0.0000,1,0.0055,DRAIN,0,0
191,1607012720,46,98,0.0000,1,0.0053,DRAIN,0,0
192,1607013295,46,99,0.0000,1,0.0057,DRAIN,0,0
193,1607017321,46,100,0.0000,1,0.0054,DRAIN,0,0
194,1607017493,46,101,0.0000,1,0.0060,DRAIN,0,0
195,1607017517,46,103,0.0000,1,0.0064,DRAIN,0,0
196,1607017517,46,103,0.0000,1,0.0053,DRAIN,0,0
197,1607017635,46,104,0.0000,1,0.0056,DRAIN,0,0
198,1607019496,46,105,0.0000,1,0.0154,DRAIN,0,0
199,1607021824,46,106,0.0000,1,0.0058,DRAIN,0,0
200,1607026484,46,107,0.0000,1,0.0063,DRAIN,0,0
201,1607030468,46,108,0.0000,1,0.0056,DRAIN,0,0
202,1607030501,46,109,0.0000,1,0.0063,DRAIN,0,0
203,1607031335,46,110,0.0000,1,0.0233,DRAIN,0,0
204,1607032706,46,111,0.0000,1,0.0069,DRAIN,0,0
205,1607032730,46,112,0.0000,1,0.0065,DRAIN,0,0
206,1607033011,46,113,0.0000,1,0.0069,DRAIN,0,0
207,1607033994,46,114,0.0000,1,0.0064,DRAIN,0,0
208,1607039769,46,115,0.0000,1,0.0071,DRAIN,0,0
209,1607039776,46,116,0.0000,1,0.0068,DRAIN,0,0
210,1607044263,46,117,0.0000,1,0.0071,DRAIN,0,0
211,1607046577,46,118,0.0000,1,0.0066,DRAIN,0,0
212,1607046602,46,119,0.0000,1,0.0071,DRAIN,0,0
213,1607046606,46,120,0.0000,1,0.0065,DRAIN,0,0
214,1607046611,46,121,0.0000,1,0.0067,DRAIN,0,0
215,1607048740,46,122,0.0000,1,0.0064,DRAIN,0,0
216,1607049530,46,123,0.0000,1,0.0072,DRAIN,0,0
217,1607049843,46,124,0.0000,1,0.0065,DRAIN,0,0
218,1607050298,46,125,0.0000,1,0.0073,DRAIN,0,0
219,1607050509,46,126,0.0000,1,0.0068,DRAIN,0,0
220,1607052423,46,127,0.0000,1,0.0074,DRAIN,0,0
221,1607052441,46,128,0.0000,1,0.0076,DRAIN,0,0
222,1607052988,46,129,0.0000,1,0.0118,DRAIN,0,0
223,1607053016,46,130,0.0000,1,0.0072,DRAIN,0,0
224,1607053052,46,131,0.0000,1,0.0072,DRAIN,0,0
225,1607053054,46,132,0.0000,1,0.0072,DRAIN,0,0
226,1607053056,46,133,0.0000,1,0.0071,DRAIN,0,0
227,1607053058,46,134,0.0000,1,0.0070,DRAIN,0,0
228,1607053059,46,135,0.0000,1,0.0069,DRAIN,0,0
229,1607054824,46,136,0.0000,1,0.0070,DRAIN,0,0
230,1607055083,46,137,0.0000,1,0.0070,DRAIN,0,0
231,1607055091,46,138,0.0000,1,0.0070,DRAIN,0,0
232,1607062504,46,139,0.0000,1,0.0069,DRAIN,0,0
233,1607064252,47,139,1.0000,0,0.0093,LJF,1,0
234,1607064544,47,139,0.0000,1,0.0092,DRAIN,0,0
235,1607090347,47,140,0.0000,1,0.0076,DRAIN,0,0
236,1607094792,47,141,0.0000,1,0.0072,DRAIN,0,0
237,1607096764,47,142,0.0000,1,0.0117,DRAIN,0,0
238,1607096939,47,143,0.0000,1,0.0070,DRAIN,0,0
239,1607097106,47,144,0.0000,1,0.0070,DRAIN,0,0
240,1607099107,47,145,0.0000,1,0.0071,DRAIN,0,0
241,1607099314,47,146,0.0000,1,0.0070,DRAIN,0,0
242,1607102103,47,147,0.0000,1,0.0070,DRAIN,0,0
243,1607103041,47,148,0.0000,1,0.0070,DRAIN,0,0
244,1607103101,47,149,0.0000,1,0.0070,DRAIN,0,0
245,1607103105,47,150,0.0000,1,0.0070,DRAIN,0,0
246,1607103224,47,151,0.0000,1,0.0072,DRAIN,0,0
247,1607103425,47,152,0.0000,1,0.0075,DRAIN,0,0
248,1607104676,47,153,0.0000,1,0.0075,DRAIN,0,0
249,1607104681,47,154,0.0000,1,0.0074,DRAIN,0,0
250,1607105781,47,155,0.0000,1,0.0072,DRAIN,0,0
251,1607105836,47,156,0.0000,1,0.0072,DRAIN,0,0
252,1607109634,47,157,0.0000,1,0.0072,DRAIN,0,0
253,1607117203,47,158,0.0000,1,0.0072,DRAIN,0,0
254,1607119705,47,159,0.0000,1,0.0071,DRAIN,0,0
255,1607119841,47,160,0.0000,1,0.0072,DRAIN,0,0
256,1607119846,47,161,0.0000,1,0.0072,DRAIN,0,0
257,1607120046,47,162,0.0000,1,0.0073,DRAIN,0,0
258,1607124216,47,163,0.0000,1,0.0072,DRAIN,0,0
259,1607124309,47,164,0.0000,1,0.0078,DRAIN,0,0
260,1607126437,47,165,0.0000,1,0.0074,DRAIN,0,0
261,1607126446,47,166,0.0000,1,0.0073,DRAIN,0,0
262,1607133077,47,167,0.0000,1,0.0073,DRAIN,0,0
263,1607133164,47,168,0.0000,1,0.0073,DRAIN,0,0
264,1607137444,47,169,0.0000,1,0.0073,DRAIN,0,0
265,1607140070,47,170,0.0000,1,0.0074,DRAIN,0,0
266,1607142137,47,171,0.0000,1,0.0077,DRAIN,0,0
267,1607142290,47,172,0.0000,1,0.0074,DRAIN,0,0
268,1607150652,48,172,1.0000,0,0.0106,LJF+BACKFILL,3,0
269,1607150741,49,169,0.7500,2,0.0104,LJF,1,0
270,1607150926,50,168,0.7500,2,0.0140,LJF+BACKFILL,6,0
271,1607161726,51,162,0.0342,7,0.0123,BACKFILL,1,0
272,1607167012,52,161,0.2812,7,0.0176,BACKFILL,8,0
273,1607172526,54,153,0.0938,13,0.0183,BACKFILL,2,0
274,1607172526,54,151,0.0298,15,0.0106,DRAIN,0,0
275,1607173825,55,151,0.1548,14,0.0141,BACKFILL,4,0
276,1607173936,56,147,0.0312,17,0.0146,BACKFILL,1,0
277,1607173943,57,146,0.1250,17,0.0137,BACKFILL,1,0
278,1607174002,58,145,0.0312,17,0.0128,BACKFILL,1,0
279,1607174101,59,144,0.0312,17,0.0123,BACKFILL,1,0
280,1607175881,60,143,0.0312,17,0.0126,BACKFILL,1,0
281,1607177461,61,142,0.0312,17,0.0125,BACKFILL,1,0
282,1607177538,62,141,0.0312,17,0.0229,DRAIN,0,0
283,1607177593,63,141,0.0625,16,0.0221,BACKFILL,1,0
284,1607177597,64,140,0.0625,16,0.0233,DRAIN,0,0
285,1607177624,65,140,0.0938,15,0.0208,DRAIN,0,0
286,1607177801,66,140,0.1250,14,0.0216,DRAIN,0,0
287,1607177812,69,140,0.2500,11,0.0111,LJF,1,0
288,1607177812,69,139,0.0059,12,0.0081,DRAIN,0,0
289,1607177812,69,139,0.0059,12,0.0074,DRAIN,0,0
290,1607177937,70,139,0.1309,11,0.0154,BACKFILL,4,0
291,1607178456,71,135,0.2500,14,0.0113,LJF,1,0
292,1607179098,72,134,0.2500,14,0.0092,LJF,1,0
293,1607179732,73,133,0.2500,14,0.0144,BACKFILL,3,0
294,1607179762,74,130,0.1250,16,0.0128,BACKFILL,1,0
295,1607180116,75,129,0.0625,16,0.0132,BACKFILL,2,0
296,1607180149,76,127,0.0625,17,0.0152,BACKFILL,2,0
297,1607180372,77,125,0.0312,18,0.0138,BACKFILL,1,0
298,1607180403,78,124,0.0610,18,0.0128,BACKFILL,1,0
299,1607180453,79,123,0.0610,18,0.0130,BACKFILL,1,0
300,1607181202,80,122,0.0610,18,0.0121,BACKFILL,1,0
301,1607181421,81,121,0.0610,18,0.0125,BACKFILL,1,0
302,1607181531,82,120,0.0610,18,0.0114,BACKFILL,1,0
303,1607181537,83,119,0.0610,18,0.0129,BACKFILL,1,0
304,1607181923,84,118,0.0312,18,0.0111,BACKFILL,1,0
305,1607182737,86,117,0.0625,17,0.0130,BACKFILL,1,0
306,1607182737,86,116,0.0000,18,0.0082,DRAIN,0,0
307,1607182839,87,116,0.0625,17,0.0118,BACKFILL,2,0
308,1607183052,89,114,0.2500,17,0.0176,BACKFILL,7,0
309,1607183052,89,107,0.0295,24,0.0087,DRAIN,0,0
310,1607183074,90,107,0.0608,23,0.0116,BACKFILL,1,0
311,1607183081,91,106,0.0608,23,0.0118,BACKFILL,1,0
312,1607183160,92,105,0.0608,23,0.0121,BACKFILL,1,0
313,1607183164,93,104,0.0608,23,0.0119,BACKFILL,1,0
314,1607183291,94,103,0.0608,23,0.0118,BACKFILL,1,0
315,1607183298,95,102,0.0608,23,0.0108,BACKFILL,1,0
316,1607183326,97,101,0.1873,22,0.0155,BACKFILL,4,0
317,1607183326,97,97,0.0310,26,0.0087,DRAIN,0,0
318,1607183596,98,97,0.0623,25,0.0131,BACKFILL,1,0
319,1607183785,99,96,0.0623,25,0.0125,BACKFILL,1,0
320,1607183957,100,95,0.0623,25,0.0127,BACKFILL,1,0
321,1607183972,101,94,0.0623,25,0.0122,BACKFILL,1,0
322,1607184053,102,93,0.0623,25,0.0140,BACKFILL,1,0
323,1607184055,103,92,0.0623,25,0.0120,BACKFILL,1,0
324,1607184399,104,91,0.0623,25,0.0124,BACKFILL,1,0
325,1607184590,105,90,0.0623,25,0.0112,BACKFILL,1,0
326,1607184591,107,89,0.0935,24,0.0128,BACKFILL,2,0
327,1607184591,107,87,0.0310,26,0.0075,DRAIN,0,0
328,1607184608,108,87,0.0623,25,0.0109,BACKFILL,1,0
329,1607184665,109,86,0.0623,25,0.0120,BACKFILL,1,0
330,1607184680,110,85,0.0623,25,0.0118,BACKFILL,1,0
331,1607184802,111,84,0.0623,25,0.0114,BACKFILL,1,0
332,1607184838,112,83,0.0623,25,0.0118,BACKFILL,1,0
333,1607184949,113,82,0.0623,25,0.0115,BACKFILL,1,0
334,1607185068,114,81,0.0623,25,0.0114,BACKFILL,1,0
335,1607185126,115,80,0.0935,25,0.0126,BACKFILL,2,0
336,1607185131,116,78,0.0623,26,0.0125,BACKFILL,1,0
337,1607185137,117,77,0.0920,26,0.0132,BACKFILL,2,0
338,1607185152,118,75,0.0625,27,0.0137,BACKFILL,2,0
339,1607185181,119,73,0.0312,28,0.0120,BACKFILL,1,0
340,1607185200,120,72,0.0312,28,0.0112,BACKFILL,1,0
341,1607185261,121,71,0.0312,28,0.0113,BACKFILL,1,0
342,1607185297,122,70,0.0312,28,0.0115,BACKFILL,1,0
343,1607185349,123,69,0.0312,28,0.0114,BACKFILL,1,0
344,1607185499,123,69,0.0000,29,0.0062,DRAIN,0,0
345,1607185523,124,69,0.0312,28,0.0127,DRAIN,0,0
346,1607185616,125,69,0.0625,27,0.0120,DRAIN,0,0
347,1607185644,126,69,0.0938,26,0.0113,DRAIN,0,0
348,1607185647,127,69,0.1250,25,0.0120,DRAIN,0,0
349,1607185779,128,69,0.1562,24,0.0114,DRAIN,0,0
350,1607185891,129,69,0.1875,23,0.0111,DRAIN,0,0
351,1607186158,130,69,0.2188,22,0.0130,DRAIN,0,0
352,1607186233,131,69,0.2500,21,0.0122,DRAIN,0,0
353,1607186243,132,69,0.2812,20,0.0116,DRAIN,0,0
354,1607186302,133,69,0.3125,19,0.0110,DRAIN,0,0
355,1607186408,134,69,0.3438,18,0.0106,DRAIN,0,0
356,1607186443,135,69,0.3750,17,0.0102,DRAIN,0,0
357,1607186465,136,69,0.4062,16,0.0098,DRAIN,0,0
358,1607186602,137,69,0.4375,15,0.0093,DRAIN,0,0
359,1607186612,138,69,0.4688,14,0.0088,DRAIN,0,0
360,1607186638,139,69,0.5000,13,0.0085,DRAIN,0,0
361,1607186652,141,69,0.5625,11,0.0083,DRAIN,0,0
362,1607186652,141,69,0.5625,11,0.0077,DRAIN,0,0
363,1607186802,142,69,0.5938,10,0.0078,DRAIN,0,0
364,1607186862,144,69,0.6562,8,0.0071,DRAIN,0,0
365,1607186862,144,69,0.6562,8,0.0068,DRAIN,0,0
366,1607186891,145,69,0.6875,7,0.0067,DRAIN,0,0
367,1607186893,146,69,0.7188,6,0.0065,DRAIN,0,0
368,1607186899,147,69,0.7500,5,0.0064,DRAIN,0,0
369,1607186901,148,69,0.7812,4,0.0060,DRAIN,0,0
370,1607186921,149,69,0.8125,3,0.0056,DRAIN,0,0
371,1607186962,150,69,0.9375,2,0.0053,DRAIN,0,0
372,1607187097,151,69,0.9688,1,0.0052,DRAIN,0,0
373,1607187149,152,69,1.0000,0,0.0050,LJF,1,0
374,1607191723,152,69,0.0000,1,0.0043,DRAIN,0,0
375,1607196722,152,70,0.0000,1,0.0044,DRAIN,0,0
376,1607197511,152,71,0.0000,1,0.0047,DRAIN,0,0
377,1607197540,152,72,0.0000,1,0.0045,DRAIN,0,0
378,1607198915,152,73,0.0000,1,0.0049,DRAIN,0,0
379,1607199310,152,74,0.0000,1,0.0046,DRAIN,0,0
380,1607199421,152,75,0.0000,1,0.0051,DRAIN,0,0
381,1607199481,152,76,0.0000,1,0.0045,DRAIN,0,0
382,1607199598,152,77,0.0000,1,0.0051,DRAIN,0,0
383,1607199627,152,78,0.0000,1,0.0045,DRAIN,0,0
384,1607199691,152,79,0.0000,1,0.0053,DRAIN,0,0
385,1607199833,152,80,0.0000,1,0.0045,DRAIN,0,0
386,1607200196,152,81,0.0000,1,0.0051,DRAIN,0,0
387,1607200230,152,82,0.0000,1,0.0044,DRAIN,0,0
388,1607204776,152,83,0.0000,1,0.0053,DRAIN,0,0
389,1607204912,152,84,0.0000,1,0.0050,DRAIN,0,0
390,1607205211,152,85,0.0000,1,0.0056,DRAIN,0,0
391,1607205320,152,86,0.0000,1,0.0116,DRAIN,0,0
392,1607215101,152,87,0.0000,1,0.0058,DRAIN,0,0
393,1607224271,152,88,0.0000,1,0.0052,DRAIN,0,0
394,1607224298,152,89,0.0000,1,0.0058,DRAIN,0,0
395,1607224347,152,90,0.0000,1,0.0053,DRAIN,0,0
396,1607224520,152,91,0.0000,1,0.0057,DRAIN,0,0
397,1607224613,152,92,0.0000,1,0.0052,DRAIN,0,0
398,1607224870,152,93,0.0000,1,0.0057,DRAIN,0,0
399,1607263704,153,93,1.0000,0,0.0062,LJF,1,0
400,1607269684,153,93,0.0000,1,0.0058,DRAIN,0,0
401,1607272083,153,94,0.0000,1,0.0053,DRAIN,0,0
402,1607276440,153,95,0.0000,1,0.0058,DRAIN,0,0
403,1607285035,153,96,0.0000,1,0.0054,DRAIN,0,0
404,1607297812,153,97,0.0000,1,0.0059,DRAIN,0,0
405,1607297851,153,98,0.0000,1,0.0053,DRAIN,0,0
406,1607306058,153,99,0.0000,1,0.0060,DRAIN,0,0
407,1607306060,153,100,0.0000,1,0.0055,DRAIN,0,0
408,1607306061,153,101,0.0000,1,0.0064,DRAIN,0,0
409,1607306062,153,102,0.0000,1,0.0056,DRAIN,0,0
410,1607312867,154,102,1.0000,0,0.0089,LJF+BACKFILL,5,0
411,1607316280,154,98,0.0000,5,0.0075,DRAIN,0,0
412,1607319449,154,99,0.0000,5,0.0079,DRAIN,0,0
413,1607326309,154,100,0.0000,5,0.0064,DRAIN,0,0
414,1607330151,154,101,0.0000,5,0.0069,DRAIN,0,0
415,1607335758,155,101,0.1250,4,0.0070,BACKFILL,1,0
416,1607335782,156,100,0.1250,4,0.0081,BACKFILL,2,0
417,1607336958,157,98,0.1250,5,0.0086,BACKFILL,2,0
418,1607338749,158,96,0.1250,6,0.0085,BACKFILL,2,0
419,1607338886,158,95,0.0000,8,0.0065,DRAIN,0,0
420,1607340693,158,96,0.0000,8,0.0068,DRAIN,0,0
421,1607343566,159,96,0.1250,7,0.0081,BACKFILL,3,0
