cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
58,1701455008,27,1,0.6331,3,0.0057,FCFS,1,0
59,1701455063,27,1,0.6129,4,0.0058,FCFS,1,0
60,1701455076,28,0,0.6129,4,0.0008,NONE,0,0
61,1701455590,28,1,0.6129,4,0.0056,FCFS,1,0
62,1701455601,29,0,0.6129,4,0.0009,NONE,0,0
63,1701455744,29,1,0.6129,4,0.0060,FCFS,1,0
64,1701455932,29,1,0.4516,5,0.0064,FCFS,1,0
65,1701456468,29,1,0.3871,6,0.0066,FCFS,1,0
66,1701457982,29,1,0.3669,7,0.0070,FCFS,1,0
67,1701459667,30,0,0.3609,7,0.0009,NONE,0,0
68,1701461102,31,0,0.3810,6,0.0009,NONE,0,0
69,1701461242,31,1,0.3810,6,0.0066,FCFS,1,0
70,1701461272,31,1,0.2520,7,0.0064,FCFS,1,0
71,1701461282,32,0,0.2520,7,0.0009,NONE,0,0
72,1701463103,32,1,0.2520,7,0.0065,FCFS,1,0
73,1701463110,32,1,0.1230,8,0.0069,FCFS,0,0
74,1701464722,33,1,0.1875,7,0.0069,FCFS,1,0
75,1701465182,34,0,0.1129,7,0.0008,NONE,0,0
76,1701465808,35,0,0.1331,6,0.0009,NONE,0,0
77,1701467268,36,0,0.1532,5,0.0008,NONE,0,0
78,1701467597,36,1,0.1532,5,0.0065,FCFS,1,0
79,1701470885,36,1,0.1331,6,0.0065,FCFS,1,0
80,1701475018,36,1,0.0685,7,0.0069,FCFS,1,0
81,1701475869,37,0,0.1069,7,0.0010,NONE,0,0
82,1701475957,37,1,0.1069,7,0.0067,FCFS,1,0
83,1701477344,38,0,0.2359,7,0.0008,NONE,0,0
84,1701478397,39,0,0.2560,6,0.0009,NONE,0,0
85,1701478822,39,1,0.2560,6,0.0069,FCFS,1,0
86,1701478832,40,0,0.2560,6,0.0008,NONE,0,0
87,1701479206,40,1,0.2560,6,0.0071,FCFS,1,0
88,1701480082,40,1,0.2056,7,0.0074,FCFS,1,0
89,1701480676,41,0,0.2056,7,0.0009,NONE,0,0
90,1701481282,42,0,0.2379,6,0.0008,NONE,0,0
91,1701482842,43,0,0.3669,5,0.0008,NONE,0,0
92,1701484220,44,0,0.6653,4,0.0008,NONE,0,0
93,1701484703,45,0,0.7944,3,0.0008,NONE,0,0
94,1701485818,46,0,0.8206,2,0.0007,NONE,0,0
95,1701486322,47,0,0.9496,1,0.0008,NONE,0,0
96,1701488779,47,1,0.9496,1,0.0069,FCFS,1,0
97,1701493209,47,1,0.8851,2,0.0062,FCFS,1,0
98,1701493296,48,0,0.8851,2,0.0009,NONE,0,0
99,1701500806,49,0,0.9355,1,0.0008,NONE,0,0
100,1701504653,49,1,0.9355,1,0.0063,FCFS,1,0
101,1701504663,50,0,0.9355,1,0.0011,NONE,0,0
102,1701505972,50,1,0.9355,1,0.0061,FCFS,1,0
103,1701510379,51,0,0.7419,1,0.0009,NONE,0,0
104,1701516063,51,1,0.7419,1,0.0067,FCFS,1,0
105,1701516078,52,0,0.7419,1,0.0008,NONE,0,0
106,1701519569,52,1,0.7419,1,0.0046,FCFS,1,0
107,1701519580,53,0,0.7419,1,0.0004,NONE,0,0
108,1701520224,53,1,0.7419,1,0.0040,FCFS,1,0
109,1701520900,53,1,0.6613,2,0.0042,FCFS,1,0
110,1701520915,53,1,0.5323,3,0.0046,FCFS,1,0
111,1701520976,53,1,0.4032,4,0.0046,FCFS,1,0
112,1701521609,53,1,0.2742,5,0.0048,FCFS,1,0
113,1701521632,54,0,0.2742,5,0.0005,NONE,0,0
114,1701521635,54,1,0.2742,5,0.0046,FCFS,0,0
115,1701521644,54,2,0.2742,5,0.5140,MCTS,1,0
116,1701521711,54,2,0.2460,6,0.4312,MCTS,1,0
117,1701522650,55,1,0.2984,6,0.0054,FCFS,1,0
118,1701526459,56,0,0.2984,6,0.0006,NONE,0,0
119,1701529054,56,1,0.2984,6,0.0049,FCFS,0,0
120,1701529525,56,2,0.2984,6,15075.5299,MCTS,1,8979217
121,1701529671,56,2,0.2339,7,0.8428,MCTS,1,8979217
122,1701529964,57,1,0.2339,7,0.0119,FCFS,0,8979217
123,1701532444,58,1,0.2621,6,0.0091,FCFS,0,8979217
124,1701532511,59,1,0.2903,5,0.0082,FCFS,0,8979217
125,1701533855,59,2,0.2903,5,15016.6562,MCTS,1,8982038
126,1701534061,59,2,0.1895,6,0.8240,MCTS,1,8982038
127,1701535736,59,2,0.1391,7,0.7576,MCTS,1,8982038
128,1701535786,59,2,0.1089,8,0.7674,MCTS,1,8982038
129,1701537435,59,2,0.0786,9,15017.0500,MCTS,1,7533994
130,1701537721,60,1,0.0786,9,0.0511,FCFS,0,7533994
131,1701538241,60,2,0.0786,9,15019.5024,MCTS,1,7524297
132,1701539083,61,1,0.1573,9,0.0236,FCFS,0,7524297
133,1701539364,62,2,0.2863,8,0.8949,MCTS,1,7524297
134,1701539364,62,1,0.1855,9,0.0096,FCFS,0,7524297
135,1701539374,63,1,0.2863,8,0.0111,FCFS,0,7524297
136,1701539423,64,1,0.4153,7,0.0114,FCFS,1,7524297
137,1701539810,64,1,0.0867,8,0.0092,FCFS,1,7524297
138,1701539859,64,1,0.0363,9,0.0096,FCFS,0,7524297
139,1701540710,65,1,0.0867,8,0.0151,FCFS,1,7524297
140,1701541059,66,0,0.0867,8,0.0018,NONE,0,7524297
141,1701541133,66,1,0.0867,8,0.0103,FCFS,0,7524297
142,1701541665,66,2,0.0867,8,0.7260,NONE,0,7524297
143,1701541977,66,3,0.0867,8,0.7504,NONE,0,7524297
144,1701542308,66,4,0.0867,8,0.7035,NONE,0,7524297
145,1701542650,66,5,0.0867,8,15040.2251,MCTS,1,6917667
146,1701543233,66,5,0.0060,9,0.6441,NONE,0,6917667
147,1701543298,67,5,0.3347,8,15090.3261,MCTS,1,5247016
148,1701544522,67,5,0.1129,9,15179.7647,MCTS,1,1395669
149,1701544655,68,4,0.1230,9,15092.2143,MCTS,1,5755970
150,1701545113,69,3,0.0827,9,0.6057,NONE,0,5755970
151,1701545193,69,4,0.0827,9,0.7167,MCTS,1,5755970
152,1701545247,70,3,0.1129,9,0.5752,NONE,0,5755970
153,1701545451,71,3,0.1331,8,0.5654,NONE,0,5755970
154,1701545937,72,3,0.3548,7,15029.7288,MCTS,1,8703754
155,1701546143,72,3,0.0121,8,0.6103,NONE,0,8703754
156,1701546536,73,3,0.0423,7,0.5736,NONE,0,8703754
157,1701546586,74,3,0.0726,6,0.5460,NONE,0,8703754
158,1701547268,75,3,0.1633,5,15022.1848,MCTS,1,8830816
159,1701547343,75,3,0.0020,6,0.8695,NONE,0,8830816
160,1701547551,75,4,0.0020,6,0.7303,NONE,0,8830816
161,1701547708,76,4,0.1230,5,15032.8590,MCTS,1,8862135
162,1701547718,77,3,0.1230,5,0.9484,NONE,0,8862135
163,1701547927,77,4,0.1230,5,15032.3690,MCTS,1,8780236
164,1701548019,77,4,0.0625,6,0.7380,MCTS,1,8780236
165,1701548111,77,4,0.0020,7,0.5984,NONE,0,8780236
166,1701548936,78,4,0.3448,6,15048.9319,MCTS,1,8380127
167,1701549250,78,4,0.1835,7,15033.5318,MCTS,1,8710820
168,1701549295,79,3,0.1472,7,0.6903,NONE,0,8710820
169,1701549963,79,4,0.1472,7,15047.9695,MCTS,1,7783667
170,1701550014,79,4,0.0968,8,15049.9152,MCTS,1,7453008
171,1701550704,80,3,0.1069,8,0.9603,NONE,0,7453008
172,1701550839,81,3,0.2681,7,15038.0514,MCTS,1,8830183
173,1701551845,82,2,0.1875,7,0.6858,NONE,0,8830183
174,1701552358,83,2,0.2379,6,15021.6013,MCTS,1,8208491
175,1701553121,84,1,0.0766,6,0.0251,FCFS,0,8208491
176,1701553685,85,1,0.3185,5,0.0100,FCFS,0,8208491
177,1701555610,86,1,0.5302,4,0.0116,FCFS,1,8208491
178,1701556002,87,0,0.2520,4,0.0008,NONE,0,8208491
179,1701557930,87,1,0.2520,4,0.0101,FCFS,1,8208491
180,1701558819,88,0,0.2097,4,0.0009,NONE,0,8208491
181,1701559224,89,0,0.5383,3,0.0009,NONE,0,8208491
182,1701560050,90,0,0.6391,2,0.0009,NONE,0,8208491
183,1701562730,90,1,0.6391,2,0.0114,FCFS,1,8208491
184,1701562740,91,0,0.6391,2,0.0007,NONE,0,8208491
185,1701563211,92,0,0.7419,1,0.0007,NONE,0,8208491
186,1701563638,92,1,0.7419,1,0.0099,FCFS,1,8208491
187,1701563901,93,0,0.7419,1,0.0007,NONE,0,8208491
188,1701564099,93,1,0.7419,1,0.0095,FCFS,1,8208491
189,1701564118,94,0,0.7419,1,0.0007,NONE,0,8208491
190,1701564465,94,1,0.7419,1,0.0093,FCFS,1,8208491
191,1701564475,95,0,0.7419,1,0.0007,NONE,0,8208491
192,1701564517,95,1,0.7419,1,0.0098,FCFS,1,8208491
193,1701564550,95,1,0.6391,2,0.0098,FCFS,1,8208491
194,1701564600,95,1,0.5887,3,0.0106,FCFS,1,8208491
195,1701564689,96,0,0.5887,3,0.0008,NONE,0,8208491
196,1701564755,96,1,0.5887,3,0.0101,FCFS,1,8208491
197,1701564904,97,0,0.5887,3,0.0007,NONE,0,8208491
198,1701568156,98,0,0.6915,2,0.0007,NONE,0,8208491
199,1701569511,98,1,0.6915,2,0.0100,FCFS,1,8208491
200,1701569769,99,0,0.6915,2,0.0007,NONE,0,8208491
201,1701569856,99,1,0.6915,2,0.0103,FCFS,1,8208491
202,1701572819,99,1,0.6714,3,0.0106,FCFS,1,8208491
203,1701573399,99,1,0.6512,4,0.0105,FCFS,1,8208491
204,1701573889,99,1,0.6310,5,0.0111,FCFS,1,8208491
205,1701573949,100,0,0.6310,5,0.0008,NONE,0,8208491
206,1701574213,100,1,0.6310,5,0.0107,FCFS,1,8208491
207,1701575861,100,1,0.5282,6,0.0119,FCFS,1,8208491
208,1701576088,101,0,0.5282,6,0.0008,NONE,0,8208491
209,1701576283,101,1,0.5282,6,0.0112,FCFS,1,8208491
210,1701579571,102,0,0.6109,6,0.0008,NONE,0,8208491
211,1701580656,103,0,0.6310,5,0.0008,NONE,0,8208491
212,1701583619,104,0,0.6512,4,0.0008,NONE,0,8208491
213,1701584199,105,0,0.6714,3,0.0008,NONE,0,8208491
214,1701586150,106,0,0.7218,2,0.0007,NONE,0,8208491
215,1701587083,107,0,0.7419,1,0.0006,NONE,0,8208491
216,1701592372,108,0,1.0000,0,0.0006,NONE,0,8208491
217,1701605845,108,1,1.0000,0,0.0108,FCFS,1,8208491
218,1701605988,108,1,0.7883,1,0.0106,FCFS,1,8208491
219,1701606208,108,1,0.6270,2,0.0107,FCFS,1,8208491
220,1701608079,108,1,0.5665,3,0.0110,FCFS,1,8208491
221,1701608211,108,1,0.4859,4,0.0112,FCFS,1,8208491
222,1701608857,109,0,0.6069,4,0.0008,NONE,0,8208491
223,1701609358,110,0,0.7681,3,0.0007,NONE,0,8208491
224,1701609418,110,1,0.7681,3,0.0109,FCFS,1,8208491
225,1701610273,111,0,0.7681,3,0.0007,NONE,0,8208491
226,1701611065,111,1,0.7681,3,0.0118,FCFS,1,8208491
227,1701611173,111,1,0.6069,4,0.0112,FCFS,1,8208491
228,1701611269,111,1,0.4859,5,0.0114,FCFS,1,8208491
229,1701611376,111,1,0.4052,6,0.0120,FCFS,1,8208491
230,1701611460,111,1,0.1935,7,0.0123,FCFS,0,8208491
231,1701611556,111,2,0.1935,7,1.0383,NONE,0,8208491
232,1701611774,111,3,0.1935,7,0.9799,NONE,0,8208491
233,1701611899,111,4,0.1935,7,15044.1057,MCTS,1,7171942
234,1701611985,111,4,0.0323,8,0.7687,NONE,0,7171942
235,1701612215,112,4,0.0927,7,0.8002,NONE,0,7171942
236,1701613189,112,5,0.0927,7,0.7419,NONE,0,7171942
237,1701613484,113,5,0.1734,6,15135.9840,MCTS,1,4371315
238,1701613640,114,4,0.1028,6,15031.0780,MCTS,1,7127308
239,1701614255,114,4,0.0000,7,0.7718,NONE,0,7127308
240,1701614262,114,5,0.0000,7,0.7629,NONE,0,7127308
241,1701614864,114,6,0.0000,7,0.7703,NONE,0,7127308
242,1701615036,114,7,0.0000,7,0.7821,NONE,0,7127308
243,1701618359,115,7,0.1210,6,15284.1900,MCTS,3,1866378
244,1701620487,116,4,0.2056,8,15046.3855,MCTS,1,6242150
245,1701620795,117,3,0.2883,8,15030.4244,MCTS,1,5931364
246,1701620799,118,2,0.2056,8,1.0389,NONE,0,5931364
247,1701621106,119,2,0.3669,7,15029.7267,MCTS,1,5927092
248,1701621509,120,1,0.1855,7,0.0502,FCFS,0,5927092
249,1701622069,121,1,0.2661,6,0.0971,FCFS,1,5927092
250,1701628018,121,1,0.0242,7,0.0484,FCFS,0,5927092
251,1701628031,121,2,0.0242,7,1.5838,NONE,0,5927092
252,1701628392,121,3,0.0242,7,1.1978,NONE,0,5927092
253,1701628452,121,4,0.0242,7,1.1945,NONE,0,5927092
254,1701629159,124,4,0.1008,4,15025.8724,DRAIN,0,6187647
255,1701629159,124,4,0.1008,4,15027.5976,MCTS,1,6170375
256,1701629159,124,3,0.0000,5,1.2913,NONE,0,6170375
257,1701629169,125,3,0.1008,4,15018.6073,MCTS,1,6217118
258,1701629179,126,2,0.1008,4,1.9796,NONE,0,6217118
259,1701631595,127,2,0.3125,3,15016.6558,MCTS,1,6594388
260,1701631605,128,1,0.3125,3,0.0407,FCFS,1,6594388
261,1701631906,129,0,0.3972,3,0.0027,NONE,0,6594388
262,1701631999,130,0,0.6391,2,0.0016,NONE,0,6594388
263,1701632361,131,0,0.7419,1,0.0014,NONE,0,6594388
264,1701635893,131,1,0.7419,1,0.0257,FCFS,1,6594388
265,1701635903,131,1,0.6915,2,0.0187,FCFS,1,6594388
266,1701635906,131,1,0.6411,3,0.0191,FCFS,1,6594388
267,1701635908,131,1,0.5907,4,0.0193,FCFS,1,6594388
268,1701635910,131,1,0.5403,5,0.0201,FCFS,1,6594388
269,1701635912,131,1,0.4899,6,0.0207,FCFS,1,6594388
270,1701635915,131,1,0.4395,7,0.0208,FCFS,1,6594388
271,1701635917,131,1,0.3891,8,0.0215,FCFS,1,6594388
272,1701635919,131,1,0.3387,9,0.0218,FCFS,1,6594388
273,1701635921,131,1,0.2883,10,0.0226,FCFS,1,6594388
274,1701635931,132,0,0.2883,10,0.0661,NONE,0,6594388
275,1701641525,132,1,0.2883,10,0.0247,FCFS,1,6594388
276,1701642282,132,1,0.1875,11,0.0233,FCFS,1,6594388
277,1701642292,133,0,0.1875,11,0.0013,NONE,0,6594388
278,1701642884,133,1,0.1875,11,0.0247,FCFS,1,6594388
279,1701643093,134,0,0.1976,11,0.0012,NONE,0,6594388
280,1701643103,135,0,0.2480,10,0.0011,NONE,0,6594388
281,1701643106,136,0,0.2984,9,0.0011,NONE,0,6594388
282,1701643108,137,0,0.3488,8,0.0011,NONE,0,6594388
283,1701643110,138,0,0.3992,7,0.0010,NONE,0,6594388
284,1701643112,139,0,0.4496,6,0.0010,NONE,0,6594388
285,1701643115,140,0,0.5000,5,0.0011,NONE,0,6594388
286,1701643117,141,0,0.5504,4,0.0009,NONE,0,6594388
287,1701643119,142,0,0.6008,3,0.0010,NONE,0,6594388
288,1701644616,142,1,0.6008,3,0.0259,FCFS,1,6594388
289,1701644620,142,1,0.5000,4,0.0210,FCFS,1,6594388
290,1701646419,143,0,0.5000,4,0.0010,NONE,0,6594388
291,1701649076,144,0,0.5403,3,0.0010,NONE,0,6594388
292,1701649828,144,1,0.5403,3,0.0525,FCFS,1,6594388
293,1701649855,145,0,0.5403,3,0.0014,NONE,0,6594388
294,1701649879,145,1,0.5403,3,0.0220,FCFS,1,6594388
295,1701650633,145,1,0.3407,4,0.0203,FCFS,1,6594388
296,1701650643,146,0,0.3407,4,0.0010,NONE,0,6594388
297,1701652640,146,1,0.3407,4,0.0213,FCFS,1,6594388
298,1701652646,146,1,0.3105,5,0.0207,FCFS,1,6594388
299,1701655325,147,0,0.3810,5,0.0010,NONE,0,6594388
300,1701655692,147,1,0.3810,5,0.0237,FCFS,1,6594388
301,1701655966,147,1,0.2802,6,0.0215,FCFS,1,6594388
302,1701656243,147,1,0.0746,7,0.0216,FCFS,1,6594388
303,1701656616,148,0,0.1552,7,0.0011,NONE,0,6594388
304,1701656875,149,0,0.1754,6,0.0011,NONE,0,6594388
305,1701657171,149,1,0.1754,6,0.0236,FCFS,1,6594388
306,1701657623,150,0,0.1754,6,0.0011,NONE,0,6594388
307,1701659187,150,1,0.1754,6,0.0225,FCFS,1,6594388
308,1701663440,151,0,0.1048,6,0.0010,NONE,0,6594388
309,1701663446,152,0,0.1351,5,0.0011,NONE,0,6594388
310,1701665067,152,1,0.1351,5,0.0227,FCFS,1,6594388
311,1701665071,152,1,0.1069,6,0.0217,FCFS,1,6594388
312,1701665915,153,0,0.1069,6,0.0011,NONE,0,6594388
313,1701666040,154,0,0.1351,5,0.0011,NONE,0,6594388
314,1701666492,155,0,0.2359,4,0.0010,NONE,0,6594388
315,1701667167,155,1,0.2359,4,0.0241,FCFS,1,6594388
316,1701667528,156,0,0.2359,4,0.0010,NONE,0,6594388
317,1701671187,157,0,0.3367,3,0.0010,NONE,0,6594388
318,1701671479,158,0,0.5363,2,0.0009,NONE,0,6594388
319,1701671960,158,1,0.5363,2,0.0241,FCFS,1,6594388
320,1701676487,158,1,0.4718,3,0.0215,FCFS,1,6594388
321,1701676493,158,1,0.4435,4,0.0216,FCFS,1,6594388
322,1701676937,159,0,0.4435,4,0.0010,NONE,0,6594388
323,1701676987,160,0,0.4718,3,0.0011,NONE,0,6594388
324,1701681313,160,1,0.4718,3,0.0262,FCFS,1,6594388
325,1701681339,161,0,0.4718,3,0.0011,NONE,0,6594388
326,1701681417,161,1,0.4718,3,0.0230,FCFS,1,6594388
327,1701681445,162,0,0.4718,3,0.0010,NONE,0,6594388
328,1701681530,162,1,0.4718,3,0.0228,FCFS,1,6594388
329,1701685899,163,0,0.6573,3,0.0010,NONE,0,6594388
330,1701687490,163,1,0.6573,3,0.0229,FCFS,1,6594388
331,1701687507,163,1,0.4577,4,0.0221,FCFS,1,6594388
332,1701687685,164,0,0.4577,4,0.0012,NONE,0,6594388
333,1701687747,164,1,0.4577,4,0.0252,FCFS,1,6594388
334,1701687996,165,0,0.4577,4,0.0010,NONE,0,6594388
335,1701688167,165,1,0.4577,4,0.0232,FCFS,1,6594388
336,1701688548,166,0,0.4577,4,0.0010,NONE,0,6594388
337,1701688587,166,1,0.4577,4,0.0230,FCFS,1,6594388
338,1701688661,167,0,0.4577,4,0.0010,NONE,0,6594388
339,1701690168,167,1,0.4577,4,0.0234,FCFS,1,6594388
340,1701692330,168,0,0.2722,4,0.0009,NONE,0,6594388
341,1701692786,169,0,0.4778,3,0.0010,NONE,0,6594388
342,1701693560,170,0,0.5423,2,0.0010,NONE,0,6594388
343,1701693804,170,1,0.5423,2,0.0244,FCFS,1,6594388
344,1701694060,170,1,0.4778,3,0.0230,FCFS,1,6594388
345,1701694163,170,1,0.2722,4,0.0229,FCFS,1,6594388
346,1701695113,171,0,0.2722,4,0.0010,NONE,0,6594388
347,1701695834,172,0,0.4778,3,0.0010,NONE,0,6594388
348,1701697511,172,1,0.4778,3,0.0258,FCFS,1,6594388
349,1701697517,172,1,0.4496,4,0.0229,FCFS,1,6594388
350,1701697829,173,0,0.4496,4,0.0010,NONE,0,6594388
351,1701697883,174,0,0.4778,3,0.0010,NONE,0,6594388
352,1701698827,175,0,0.5423,2,0.0008,NONE,0,6594388
353,1701698833,175,1,0.5423,2,0.0257,FCFS,1,6594388
354,1701699022,176,0,0.5423,2,0.0012,NONE,0,6594388
355,1701699097,176,1,0.5423,2,0.0251,FCFS,1,6594388
356,1701700754,176,1,0.4778,3,0.0229,FCFS,1,6594388
357,1701700762,176,1,0.3488,4,0.0231,FCFS,1,6594388
358,1701700764,177,0,0.3750,4,0.0015,NONE,0,6594388
359,1701700772,178,0,0.4778,3,0.0009,NONE,0,6594388
360,1701701552,178,1,0.4778,3,0.0246,FCFS,1,6594388
361,1701702327,178,1,0.4133,4,0.0235,FCFS,1,6594388
362,1701702337,179,0,0.4133,4,0.0010,NONE,0,6594388
363,1701702747,179,1,0.4133,4,0.0244,FCFS,1,6594388
364,1701702757,180,0,0.4133,4,0.0011,NONE,0,6594388
365,1701703134,180,1,0.4133,4,0.0244,FCFS,1,6594388
366,1701703390,181,0,0.4133,4,0.0008,NONE,0,6594388
367,1701704018,182,0,0.4778,3,0.0008,NONE,0,6594388
368,1701704119,183,0,0.5423,2,0.0007,NONE,0,6594388
369,1701704462,183,1,0.5423,2,0.0252,FCFS,1,6594388
370,1701704596,183,1,0.4133,3,0.0236,FCFS,1,6594388
371,1701704606,184,0,0.4133,3,0.0007,NONE,0,6594388
372,1701704677,184,1,0.4133,3,0.0238,FCFS,1,6594388
373,1701704873,185,0,0.4133,3,0.0007,NONE,0,6594388
374,1701706602,185,1,0.4133,3,0.0242,FCFS,1,6594388
375,1701706849,185,1,0.3931,4,0.0244,FCFS,1,6594388
376,1701706859,186,0,0.3931,4,0.0007,NONE,0,6594388
377,1701707419,186,1,0.3931,4,0.0242,FCFS,1,6594388
378,1701707421,186,1,0.3730,5,0.0251,FCFS,1,6594388
379,1701707463,187,0,0.3730,5,0.0008,NONE,0,6594388
380,1701707626,188,0,0.3931,4,0.0007,NONE,0,6594388
381,1701707836,189,0,0.4133,3,0.0007,NONE,0,6594388
382,1701708420,189,1,0.4133,3,0.0261,FCFS,1,6594388
383,1701708430,190,0,0.4133,3,0.0007,NONE,0,6594388
384,1701709090,191,0,0.6129,2,0.0007,NONE,0,6594388
385,1701709777,191,1,0.6129,2,0.0254,FCFS,1,6594388
386,1701710748,191,1,0.4839,3,0.0244,FCFS,1,6594388
387,1701710758,192,0,0.4839,3,0.0007,NONE,0,6594388
388,1701713532,192,1,0.4839,3,0.0247,FCFS,1,6594388
389,1701713770,193,0,0.4839,3,0.0007,NONE,0,6594388
390,1701714995,193,1,0.4839,3,0.0245,FCFS,1,6594388
391,1701715257,193,1,0.4637,4,0.0264,FCFS,1,6594388
392,1701715305,194,0,0.3871,4,0.0007,NONE,0,6594388
393,1701715667,195,0,0.4839,3,0.0007,NONE,0,6594388
394,1701716019,195,1,0.4839,3,0.0260,FCFS,1,6594388
395,1701716030,195,1,0.4637,4,0.0249,FCFS,1,6594388
396,1701716070,195,1,0.4435,5,0.0256,FCFS,1,6594388
397,1701716081,195,1,0.4234,6,0.0256,FCFS,1,6594388
398,1701716108,195,1,0.4032,7,0.0270,FCFS,1,6594388
399,1701716117,195,1,0.3831,8,0.0273,FCFS,1,6594388
400,1701716125,195,1,0.3629,9,0.0596,FCFS,1,6594388
401,1701716133,195,1,0.3427,10,0.0302,FCFS,1,6594388
402,1701716146,195,1,0.3226,11,0.0285,FCFS,1,6594388
403,1701716150,195,1,0.3024,12,0.0296,FCFS,1,6594388
404,1701716156,195,1,0.2823,13,0.0299,FCFS,1,6594388
405,1701716162,195,1,0.2621,14,0.0388,FCFS,1,6594388
406,1701716172,195,1,0.2419,15,0.0287,FCFS,1,6594388
407,1701716177,195,1,0.2218,16,0.1109,FCFS,1,6594388
408,1701716182,195,1,0.2016,17,0.0340,FCFS,1,6594388
409,1701716186,195,1,0.1815,18,0.0262,FCFS,1,6594388
410,1701716187,196,0,0.1815,18,0.0024,NONE,0,6594388
411,1701716855,196,1,0.1815,18,0.0283,FCFS,1,6594388
412,1701716865,197,0,0.1815,18,0.0006,NONE,0,6594388
413,1701717242,197,1,0.1815,18,0.0250,FCFS,1,6594388
414,1701718005,198,0,0.4194,18,0.0006,NONE,0,6594388
415,1701718182,198,1,0.4194,18,0.0248,FCFS,1,6594388
416,1701718192,199,0,0.4194,18,0.0006,NONE,0,6594388
417,1701719024,200,0,0.4395,17,0.0006,NONE,0,6594388
418,1701719134,201,0,0.4597,16,0.0006,NONE,0,6594388
419,1701719177,201,1,0.4597,16,0.0265,FCFS,1,6594388
420,1701719187,202,0,0.4597,16,0.0006,NONE,0,6594388
