cycle,root_branching_factor,selected_policy,possible_job_sets
134,1,FCFS,"|62|"
135,1,FCFS,"|62|"
136,1,FCFS,"|62|"
137,1,FCFS,"|72|"
138,1,FCFS,"|73|"
139,1,FCFS,"|73|"
140,0,NONE,""
141,1,FCFS,"|74|"
142,1,NONE,"|NONE|"
143,1,NONE,"|NONE|"
144,1,NONE,"|NONE|"
145,2,MCTS,"|NONE|,|78|"
146,1,NONE,"|NONE|"
147,5,MCTS,"|74|,|74,75|,|74,77|,|75|,|76,77|"
148,2,MCTS,"|NONE|,|74|"
149,2,MCTS,"|NONE|,|77|"
150,1,NONE,"|NONE|"
151,1,MCTS,"|81|"
152,1,NONE,"|NONE|"
153,1,NONE,"|NONE|"
154,3,MCTS,"|76|,|79|,|80|"
155,1,NONE,"|NONE|"
156,1,NONE,"|NONE|"
157,1,NONE,"|NONE|"
158,2,MCTS,"|NONE|,|76|"
159,1,NONE,"|NONE|"
160,1,NONE,"|NONE|"
161,2,MCTS,"|NONE|,|84|"
162,1,NONE,"|NONE|"
163,2,MCTS,"|NONE|,|85|"
164,1,MCTS,"|86|"
165,1,NONE,"|NONE|"
166,3,MCTS,"|80|,|82|,|87|"
167,2,MCTS,"|NONE|,|88|"
168,1,NONE,"|NONE|"
169,2,MCTS,"|NONE|,|89|"
170,2,MCTS,"|NONE|,|90|"
171,1,NONE,"|NONE|"
172,3,MCTS,"|NONE|,|80|,|83|"
173,1,NONE,"|NONE|"
174,2,MCTS,"|NONE|,|80|"
175,1,FCFS,"|82|"
176,1,FCFS,"|82|"
177,1,FCFS,"|82|"
178,0,NONE,""
179,1,FCFS,"|91|"
180,0,NONE,""
181,0,NONE,""
182,0,NONE,""
183,1,FCFS,"|92|"
184,0,NONE,""
185,0,NONE,""
186,1,FCFS,"|93|"
187,0,NONE,""
188,1,FCFS,"|94|"
189,0,NONE,""
190,1,FCFS,"|95|"
191,0,NONE,""
192,1,FCFS,"|96|"
193,1,FCFS,"|97|"
194,1,FCFS,"|98|"
195,0,NONE,""
196,1,FCFS,"|99|"
197,0,NONE,""
198,0,NONE,""
199,1,FCFS,"|100|"
200,0,NONE,""
201,1,FCFS,"|101|"
202,1,FCFS,"|102|"
203,1,FCFS,"|103|"
204,1,FCFS,"|104|"
205,0,NONE,""
206,1,FCFS,"|105|"
207,1,FCFS,"|106|"
208,0,NONE,""
209,1,FCFS,"|107|"
210,0,NONE,""
211,0,NONE,""
212,0,NONE,""
213,0,NONE,""
214,0,NONE,""
215,0,NONE,""
216,0,NONE,""
217,1,FCFS,"|108|"
218,1,FCFS,"|109|"
219,1,FCFS,"|110|"
220,1,FCFS,"|111|"
221,1,FCFS,"|112|"
222,0,NONE,""
223,0,NONE,""
224,1,FCFS,"|113|"
225,0,NONE,""
226,1,FCFS,"|114|"
227,1,FCFS,"|115|"
228,1,FCFS,"|116|"
229,1,FCFS,"|117|"
230,1,FCFS,"|118|"
231,1,NONE,"|NONE|"
232,1,NONE,"|NONE|"
233,2,MCTS,"|NONE|,|121|"
234,1,NONE,"|NONE|"
235,1,NONE,"|NONE|"
236,1,NONE,"|NONE|"
237,3,MCTS,"|NONE|,|122|,|123|"
238,2,MCTS,"|NONE|,|123|"
239,1,NONE,"|NONE|"
240,1,NONE,"|NONE|"
241,1,NONE,"|NONE|"
242,1,NONE,"|NONE|"
243,4,MCTS,"|124|,|124,125|,|124,125,127|,|127|"
244,2,MCTS,"|NONE|,|126|"
245,3,MCTS,"|NONE|,|119|,|120|"
246,1,NONE,"|NONE|"
247,2,MCTS,"|118|,|120|"
248,1,FCFS,"|120|"
249,1,FCFS,"|120|"
250,1,FCFS,"|128|"
251,1,NONE,"|NONE|"
252,1,NONE,"|NONE|"
253,1,NONE,"|NONE|"
254,3,DRAIN,"|NONE|,|130|,|131|"
255,3,MCTS,"|NONE|,|130|,|131|"
256,1,NONE,"|NONE|"
257,2,MCTS,"|NONE|,|130|"
258,1,NONE,"|NONE|"
259,2,MCTS,"|128|,|129|"
260,1,FCFS,"|128|"
261,0,NONE,""
262,0,NONE,""
263,0,NONE,""
264,1,FCFS,"|132|"
265,1,FCFS,"|133|"
266,1,FCFS,"|134|"
267,1,FCFS,"|135|"
268,1,FCFS,"|136|"
269,1,FCFS,"|137|"
270,1,FCFS,"|138|"
271,1,FCFS,"|139|"
272,1,FCFS,"|140|"
273,1,FCFS,"|141|"
274,0,NONE,""
275,1,FCFS,"|142|"
276,1,FCFS,"|143|"
277,0,NONE,""
278,1,FCFS,"|144|"
279,0,NONE,""
280,0,NONE,""
281,0,NONE,""
282,0,NONE,""
283,0,NONE,""
284,0,NONE,""
285,0,NONE,""
286,0,NONE,""
287,0,NONE,""
288,1,FCFS,"|145|"
289,1,FCFS,"|146|"
290,0,NONE,""
291,0,NONE,""
292,1,FCFS,"|147|"
293,0,NONE,""
294,1,FCFS,"|148|"
295,1,FCFS,"|149|"
296,0,NONE,""
297,1,FCFS,"|150|"
298,1,FCFS,"|151|"
299,0,NONE,""
300,1,FCFS,"|152|"
301,1,FCFS,"|153|"
302,1,FCFS,"|154|"
303,0,NONE,""
304,0,NONE,""
305,1,FCFS,"|155|"
306,0,NONE,""
307,1,FCFS,"|156|"
308,0,NONE,""
309,0,NONE,""
310,1,FCFS,"|157|"
311,1,FCFS,"|158|"
312,0,NONE,""
313,0,NONE,""
314,0,NONE,""
315,1,FCFS,"|159|"
316,0,NONE,""
317,0,NONE,""
318,0,NONE,""
319,1,FCFS,"|160|"
320,1,FCFS,"|161|"
321,1,FCFS,"|162|"
322,0,NONE,""
323,0,NONE,""
324,1,FCFS,"|163|"
325,0,NONE,""
326,1,FCFS,"|164|"
327,0,NONE,""
328,1,FCFS,"|165|"
329,0,NONE,""
330,1,FCFS,"|166|"
331,1,FCFS,"|167|"
332,0,NONE,""
333,1,FCFS,"|168|"
334,0,NONE,""
335,1,FCFS,"|169|"
336,0,NONE,""
337,1,FCFS,"|170|"
338,0,NONE,""
339,1,FCFS,"|171|"
340,0,NONE,""
341,0,NONE,""
342,0,NONE,""
343,1,FCFS,"|172|"
344,1,FCFS,"|173|"
345,1,FCFS,"|174|"
346,0,NONE,""
347,0,NONE,""
348,1,FCFS,"|175|"
349,1,FCFS,"|176|"
350,0,NONE,""
351,0,NONE,""
352,0,NONE,""
353,1,FCFS,"|177|"
354,0,NONE,""
355,1,FCFS,"|178|"
356,1,FCFS,"|179|"
357,1,FCFS,"|180|"
358,0,NONE,""
359,0,NONE,""
360,1,FCFS,"|181|"
361,1,FCFS,"|182|"
362,0,NONE,""
363,1,FCFS,"|183|"
364,0,NONE,""
365,1,FCFS,"|184|"
366,0,NONE,""
367,0,NONE,""
368,0,NONE,""
369,1,FCFS,"|185|"
370,1,FCFS,"|186|"
371,0,NONE,""
372,1,FCFS,"|187|"
373,0,NONE,""
374,1,FCFS,"|188|"
375,1,FCFS,"|189|"
376,0,NONE,""
377,1,FCFS,"|190|"
378,1,FCFS,"|191|"
379,0,NONE,""
380,0,NONE,""
381,0,NONE,""
382,1,FCFS,"|192|"
383,0,NONE,""
384,0,NONE,""
385,1,FCFS,"|193|"
386,1,FCFS,"|194|"
387,0,NONE,""
388,1,FCFS,"|195|"
389,0,NONE,""
390,1,FCFS,"|196|"
391,1,FCFS,"|197|"
392,0,NONE,""
393,0,NONE,""
394,1,FCFS,"|198|"
395,1,FCFS,"|199|"
396,1,FCFS,"|200|"
397,1,FCFS,"|201|"
398,1,FCFS,"|202|"
399,1,FCFS,"|203|"
400,1,FCFS,"|204|"
401,1,FCFS,"|205|"
402,1,FCFS,"|206|"
403,1,FCFS,"|207|"
404,1,FCFS,"|208|"
405,1,FCFS,"|209|"
406,1,FCFS,"|210|"
407,1,FCFS,"|211|"
408,1,FCFS,"|212|"
409,1,FCFS,"|213|"
410,0,NONE,""
411,1,FCFS,"|214|"
412,0,NONE,""
413,1,FCFS,"|215|"
414,0,NONE,""
415,1,FCFS,"|216|"
416,0,NONE,""
417,0,NONE,""
418,0,NONE,""
419,1,FCFS,"|217|"
420,0,NONE,""
421,0,NONE,""
422,0,NONE,""
423,1,FCFS,"|218|"
424,0,NONE,""
425,0,NONE,""
426,0,NONE,""
427,0,NONE,""
428,1,FCFS,"|219|"
429,0,NONE,""
430,0,NONE,""
431,0,NONE,""
432,0,NONE,""
433,1,FCFS,"|220|"
434,0,NONE,""
435,0,NONE,""
436,0,NONE,""
437,1,FCFS,"|221|"
438,0,NONE,""
439,0,NONE,""
440,0,NONE,""
441,1,FCFS,"|222|"
442,0,NONE,""
443,1,FCFS,"|223|"
444,0,NONE,""
445,1,FCFS,"|224|"
446,0,NONE,""
447,0,NONE,""
448,1,FCFS,"|225|"
449,0,NONE,""
450,0,NONE,""
451,1,FCFS,"|226|"
452,0,NONE,""
453,1,FCFS,"|227|"
454,0,NONE,""
455,1,FCFS,"|228|"
456,0,NONE,""
457,1,FCFS,"|229|"
458,0,NONE,""
459,1,FCFS,"|230|"
460,0,NONE,""
461,1,FCFS,"|231|"
462,0,NONE,""
463,1,FCFS,"|232|"
464,0,NONE,""
465,1,FCFS,"|233|"
466,0,NONE,""
467,1,FCFS,"|234|"
468,1,FCFS,"|235|"
469,0,NONE,""
470,1,FCFS,"|236|"
471,0,NONE,""
472,1,MCTS,"|237,238|"
473,0,NONE,""
474,0,NONE,""
475,0,NONE,""
476,0,NONE,""
477,1,FCFS,"|239|"
478,0,NONE,""
479,1,MCTS,"|240,241|"
480,0,NONE,""
481,1,FCFS,"|242|"
482,0,NONE,""
483,0,NONE,""
484,1,MCTS,"|243,244|"
485,0,NONE,""
486,2,MCTS,"|245,246|,|247|"
487,1,FCFS,"|247|"
488,1,FCFS,"|247|"
489,1,FCFS,"|247|"
490,1,MCTS,"|248|"
491,2,MCTS,"|NONE|,|249|"
492,1,FCFS,"|247|"
493,1,FCFS,"|247|"
494,1,FCFS,"|247|"
495,0,NONE,""
496,0,NONE,""
497,0,NONE,""
498,1,FCFS,"|250|"
499,1,FCFS,"|251|"
500,0,NONE,""
501,1,FCFS,"|252|"
502,0,NONE,""
503,0,NONE,""
504,1,FCFS,"|253|"
505,0,NONE,""
506,1,FCFS,"|254|"
507,0,NONE,""
508,1,FCFS,"|255|"
509,1,FCFS,"|256|"
510,1,FCFS,"|257|"
511,1,FCFS,"|258|"
512,0,NONE,""
513,1,FCFS,"|259|"
514,1,FCFS,"|260|"
515,0,NONE,""
516,1,FCFS,"|261|"
517,1,FCFS,"|262|"
518,0,NONE,""
519,1,FCFS,"|263|"
520,0,NONE,""
521,0,NONE,""
522,0,NONE,""
523,1,FCFS,"|264|"
524,0,NONE,""
525,1,FCFS,"|265|"
526,1,FCFS,"|266|"
527,1,FCFS,"|267|"
528,1,FCFS,"|267|"
529,1,FCFS,"|267|"
530,1,FCFS,"|267|"
531,0,NONE,""
532,1,FCFS,"|268|"
533,1,FCFS,"|269|"
534,1,FCFS,"|269|"
535,0,NONE,""
536,1,FCFS,"|270|"
537,1,FCFS,"|271|"
538,1,FCFS,"|271|"
539,1,FCFS,"|272|"
540,1,FCFS,"|272|"
541,1,FCFS,"|273|"
542,1,FCFS,"|273|"
543,0,NONE,""
544,1,FCFS,"|274|"
545,1,FCFS,"|275|"
546,1,FCFS,"|276|"
547,1,MCTS,"|277|"
548,1,NONE,"|NONE|"
549,1,NONE,"|NONE|"
550,2,MCTS,"|NONE|,|280|"
551,3,MCTS,"|NONE|,|278|,|279|"
552,1,NONE,"|NONE|"
553,2,MCTS,"|NONE|,|281|"
554,1,NONE,"|NONE|"
555,2,MCTS,"|276|,|278|"
556,1,FCFS,"|278|"
557,0,NONE,""
558,1,FCFS,"|282|"
559,1,FCFS,"|283|"
560,0,NONE,""
561,1,FCFS,"|284|"
562,2,MCTS,"|NONE|,|285|"
563,1,FCFS,"|284|"
564,1,FCFS,"|284|"
565,1,FCFS,"|284|"
566,1,MCTS,"|286|"
567,1,FCFS,"|284|"
568,1,MCTS,"|287|"
569,1,MCTS,"|288|"
570,1,FCFS,"|284|"
571,1,MCTS,"|289|"
572,1,FCFS,"|284|"
573,1,FCFS,"|284|"
574,1,FCFS,"|284|"
575,1,MCTS,"|290|"
576,1,MCTS,"|291|"
577,2,MCTS,"|NONE|,|292|"
578,1,FCFS,"|284|"
579,1,FCFS,"|284|"
580,1,FCFS,"|284|"
581,0,NONE,""
582,0,NONE,""
583,0,NONE,""
584,0,NONE,""
585,1,FCFS,"|293|"
586,0,NONE,""
587,1,FCFS,"|294|"
588,1,FCFS,"|295|"
589,1,FCFS,"|296|"
590,0,NONE,""
591,0,NONE,""
592,0,NONE,""
593,1,FCFS,"|297|"
594,1,FCFS,"|298|"
595,1,FCFS,"|299|"
596,1,FCFS,"|300|"
597,0,NONE,""
598,1,FCFS,"|301|"
599,0,NONE,""
600,1,FCFS,"|302|"
601,0,NONE,""
602,1,FCFS,"|303|"
603,0,NONE,""
604,0,NONE,""
605,1,FCFS,"|304|"
606,1,FCFS,"|305|"
607,0,NONE,""
608,1,MCTS,"|306,307|"
609,0,NONE,""
610,1,MCTS,"|308,309,310|"
611,1,NONE,"|NONE|"
612,1,NONE,"|NONE|"
613,1,NONE,"|NONE|"
614,1,NONE,"|NONE|"
615,1,NONE,"|NONE|"
616,1,NONE,"|NONE|"
617,1,NONE,"|NONE|"
618,1,NONE,"|NONE|"
619,1,NONE,"|NONE|"
620,1,NONE,"|NONE|"
621,1,NONE,"|NONE|"
622,1,NONE,"|NONE|"
623,1,NONE,"|NONE|"
624,1,NONE,"|NONE|"
625,1,NONE,"|NONE|"
626,1,NONE,"|NONE|"
627,1,NONE,"|NONE|"
628,1,NONE,"|NONE|"
629,5,MCTS,"|311,312|,|313,314|,|316,317|,|325,326|,|326,327|"
630,1,NONE,"|NONE|"
631,1,NONE,"|NONE|"
632,4,MCTS,"|311,312|,|313,314|,|316,317|,|325,328|"
633,1,NONE,"|NONE|"
634,1,NONE,"|NONE|"
635,5,MCTS,"|311,312|,|313,314|,|313,324|,|316,317|,|321,324|"
636,1,NONE,"|NONE|"
637,4,MCTS,"|311,312|,|313,314|,|316,317|,|322,323|"
638,1,NONE,"|NONE|"
639,6,MCTS,"|311,312|,|311,315|,|311,316|,|315,316|,|316,317|,|322,323|"
640,1,NONE,"|NONE|"
641,6,MCTS,"|311,312|,|311,315|,|311,318|,|315,318|,|318,319|,|322,323|"
642,1,NONE,"|NONE|"
643,3,MCTS,"|312,315|,|319,320|,|322,323|"
644,1,NONE,"|NONE|"
645,2,MCTS,"|312,315|,|322,323|"
646,1,NONE,"|NONE|"
647,1,MCTS,"|312,315|"
648,0,NONE,""
649,0,NONE,""
650,0,NONE,""
651,0,NONE,""
652,0,NONE,""
653,0,NONE,""
654,1,MCTS,"|329,330|"
655,0,NONE,""
656,1,MCTS,"|331,332,333|"
657,1,NONE,"|NONE|"
658,1,NONE,"|NONE|"
659,1,NONE,"|NONE|"
660,1,NONE,"|NONE|"
661,1,NONE,"|NONE|"
662,1,NONE,"|NONE|"
663,1,NONE,"|NONE|"
664,1,NONE,"|NONE|"
665,1,NONE,"|NONE|"
666,1,NONE,"|NONE|"
667,1,NONE,"|NONE|"
668,1,NONE,"|NONE|"
669,1,NONE,"|NONE|"
670,1,NONE,"|NONE|"
671,1,NONE,"|NONE|"
672,1,NONE,"|NONE|"
673,1,NONE,"|NONE|"
674,1,NONE,"|NONE|"
675,1,NONE,"|NONE|"
676,1,NONE,"|NONE|"
677,1,NONE,"|NONE|"
678,1,NONE,"|NONE|"
679,1,NONE,"|NONE|"
680,1,NONE,"|NONE|"
681,1,NONE,"|NONE|"
682,1,NONE,"|NONE|"
683,1,NONE,"|NONE|"
684,1,NONE,"|NONE|"
685,1,NONE,"|NONE|"
686,1,NONE,"|NONE|"
687,1,NONE,"|NONE|"
688,1,NONE,"|NONE|"
689,1,NONE,"|NONE|"
690,1,NONE,"|NONE|"
691,1,NONE,"|NONE|"
692,1,NONE,"|NONE|"
693,1,NONE,"|NONE|"
694,1,NONE,"|NONE|"
695,1,NONE,"|NONE|"
696,1,NONE,"|NONE|"
697,1,NONE,"|NONE|"
698,1,NONE,"|NONE|"
699,1,NONE,"|NONE|"
700,1,NONE,"|NONE|"
701,1,NONE,"|NONE|"
702,1,NONE,"|NONE|"
703,1,NONE,"|NONE|"
704,1,NONE,"|NONE|"
705,1,NONE,"|NONE|"
706,1,NONE,"|NONE|"
707,1,NONE,"|NONE|"
708,1,NONE,"|NONE|"
709,1,NONE,"|NONE|"
710,1,NONE,"|NONE|"
711,1,NONE,"|NONE|"
712,1,NONE,"|NONE|"
713,1,NONE,"|NONE|"
714,1,NONE,"|NONE|"
715,1,NONE,"|NONE|"
716,1,NONE,"|NONE|"
717,1,NONE,"|NONE|"
718,1,NONE,"|NONE|"
719,1,NONE,"|NONE|"
720,1,NONE,"|NONE|"
721,1,NONE,"|NONE|"
722,1,NONE,"|NONE|"
723,1,NONE,"|NONE|"
724,1,NONE,"|NONE|"
725,1,NONE,"|NONE|"
726,1,NONE,"|NONE|"
727,1,NONE,"|NONE|"
728,1,NONE,"|NONE|"
729,1,NONE,"|NONE|"
730,1,NONE,"|NONE|"
731,1,NONE,"|NONE|"
732,1,NONE,"|NONE|"
733,1,NONE,"|NONE|"
734,1,NONE,"|NONE|"
735,1,NONE,"|NONE|"
736,1,NONE,"|NONE|"
737,1,NONE,"|NONE|"
738,11,MCTS,"|334,335|,|336,337|,|336,341|,|341,344|,|342,343|,|345,349|,|362,363|,|393,394|,|393,397|,|398,399|,|410,411|"
739,9,MCTS,"|334|,|336|,|341|,|342|,|349|,|362|,|397|,|398|,|410|"
740,1,NONE,"|NONE|"
741,9,MCTS,"|334|,|336|,|341|,|342|,|349|,|362|,|397|,|399|,|413|"
742,9,MCTS,"|334|,|336|,|341|,|342|,|349|,|362|,|395|,|397|,|413|"
743,9,MCTS,"|334|,|336|,|341|,|342|,|349|,|366|,|395|,|402|,|413|"
744,9,MCTS,"|334|,|336|,|341|,|342|,|349|,|367|,|395|,|402|,|413|"
745,13,MCTS,"|334,335|,|334,413|,|336,337|,|336,341|,|341,344|,|342,343|,|342,413|,|345,349|,|363,368|,|395,396|,|395,413|,|402,403|,|410,413|"
746,10,MCTS,"|334|,|336|,|341|,|342|,|349|,|369|,|370|,|395|,|406|,|413|"
747,10,MCTS,"|334|,|336|,|341|,|342|,|349|,|369|,|371|,|395|,|406|,|413|"
748,10,MCTS,"|334|,|336|,|341|,|342|,|349|,|369|,|371|,|396|,|406|,|413|"
749,10,MCTS,"|334|,|336|,|341|,|342|,|349|,|364|,|369|,|396|,|406|,|413|"
750,10,MCTS,"|334|,|336|,|341|,|342|,|349|,|365|,|373|,|396|,|410|,|413|"
751,10,MCTS,"|334|,|337|,|341|,|342|,|349|,|365|,|373|,|396|,|410|,|413|"
752,10,MCTS,"|334|,|337|,|341|,|342|,|349|,|358|,|373|,|396|,|410|,|413|"
753,1,NONE,"|NONE|"
754,2,DRAIN,"|NONE|,|415|"
755,11,MCTS,"|334|,|338|,|341|,|342|,|349|,|358|,|373|,|396|,|413|,|414|,|415|"
756,10,MCTS,"|334|,|338|,|341|,|342|,|349|,|358|,|373|,|396|,|413|,|415|"
757,8,MCTS,"|334|,|338|,|341|,|342|,|349|,|359|,|377|,|415|"
758,9,MCTS,"|334|,|338|,|342|,|344|,|349|,|359|,|377|,|396|,|415|"
759,10,MCTS,"|334|,|339|,|342|,|344|,|345|,|349|,|359|,|377|,|396|,|415|"
760,10,MCTS,"|335|,|339|,|342|,|344|,|345|,|354|,|359|,|377|,|396|,|415|"
761,1,NONE,"|NONE|"
762,10,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|359|,|381|,|415|,|416|"
763,10,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|360|,|381|,|415|,|416|"
764,10,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|361|,|381|,|415|,|416|"
765,1,NONE,"|NONE|"
766,1,NONE,"|NONE|"
767,12,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|357|,|381|,|413|,|415|,|415,417|,|416|"
768,1,NONE,"|NONE|"
769,11,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|385|,|413|,|415|,|415,417|,|416|"
770,11,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|386|,|413|,|415|,|415,417|,|416|"
771,11,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|387|,|413|,|415|,|415,417|,|416|"
772,11,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|388|,|413|,|415|,|415,417|,|416|"
773,1,NONE,"|NONE|"
774,11,MCTS,"|335|,|340|,|342|,|344|,|345|,|354|,|389|,|413|,|415|,|415,417|,|416|"
775,1,NONE,"|NONE|"
776,9,MCTS,"|335|,|342|,|344|,|345|,|354|,|389|,|413|,|415|,|415,417|"
777,10,MCTS,"|335|,|343|,|344|,|345|,|349|,|369|,|389|,|413|,|415|,|415,417|"
778,10,MCTS,"|335|,|343|,|344|,|345|,|350|,|369|,|389|,|413|,|415|,|415,417|"
779,10,MCTS,"|335|,|343|,|344|,|346|,|350|,|373|,|396|,|413|,|415|,|415,417|"
780,1,NONE,"|NONE|"
781,11,MCTS,"|335|,|343|,|344|,|346|,|350|,|374|,|396|,|397|,|413|,|415,417|,|417,422|"
782,10,MCTS,"|335|,|344|,|346|,|350|,|374|,|396|,|397|,|415|,|415,417|,|417,422|"
783,9,MCTS,"|335|,|346|,|350|,|374|,|396|,|397|,|415|,|415,417|,|417,422|"
784,1,MCTS,"|415|"
785,1,NONE,"|NONE|"
786,9,MCTS,"|335|,|346|,|350|,|374|,|396|,|397|,|413|,|416|,|419|"
787,9,MCTS,"|335|,|346|,|350|,|374|,|396|,|402|,|413|,|416|,|419|"
788,1,NONE,"|NONE|"
789,1,NONE,"|NONE|"
790,10,MCTS,"|NONE|,|335|,|346|,|350|,|374|,|389|,|402|,|413|,|416|,|419|"
791,9,MCTS,"|335|,|346|,|354|,|377|,|389|,|402|,|413|,|416|,|419|"
792,9,MCTS,"|335|,|346|,|354|,|378|,|389|,|402|,|413|,|416|,|419|"
793,9,MCTS,"|335|,|346|,|354|,|379|,|389|,|406|,|413|,|416|,|419|"
794,1,NONE,"|NONE|"
795,1,NONE,"|NONE|"
796,10,MCTS,"|335|,|346|,|354|,|380|,|389|,|406|,|413|,|416|,|419|,|426|"
797,11,MCTS,"|335|,|347|,|351|,|354|,|381|,|389|,|406|,|413|,|416|,|419|,|426|"
798,1,NONE,"|NONE|"
799,11,MCTS,"|335|,|347|,|351|,|355|,|381|,|389|,|406|,|413|,|416|,|419|,|427|"
800,11,MCTS,"|335|,|347|,|351|,|355|,|381|,|389|,|406|,|413|,|416|,|419|,|426|"
801,11,MCTS,"|335|,|347|,|352|,|369|,|381|,|389|,|410|,|413|,|416|,|419|,|426|"
802,11,MCTS,"|335|,|348|,|352|,|369|,|381|,|389|,|410|,|413|,|416|,|419|,|426|"
803,10,MCTS,"|335|,|352|,|355|,|374|,|389|,|410|,|413|,|416|,|419|,|426|"
804,9,MCTS,"|335|,|352|,|355|,|374|,|390|,|413|,|416|,|419|,|426|"
805,2,MCTS,"|NONE|,|428|"
806,1,NONE,"|NONE|"
807,9,MCTS,"|NONE|,|335|,|352|,|355|,|374|,|390|,|413|,|419|,|426|"
808,9,MCTS,"|NONE|,|335|,|352|,|355|,|374|,|390|,|419|,|423|,|426|"
809,9,MCTS,"|NONE|,|335|,|352|,|355|,|374|,|391|,|419|,|423|,|426|"
810,7,MCTS,"|352|,|355|,|374|,|391|,|419|,|423|,|426|"
811,7,MCTS,"|NONE|,|352|,|355|,|374|,|391|,|423|,|426|"
812,6,MCTS,"|NONE|,|352|,|355|,|374|,|391|,|426|"
813,1,MCTS,"|429|"
814,6,MCTS,"|NONE|,|352|,|355|,|374|,|391|,|425|"
815,1,NONE,"|NONE|"
816,1,NONE,"|NONE|"
817,6,MCTS,"|NONE|,|352|,|355|,|374|,|391|,|430|"
818,6,MCTS,"|NONE|,|352|,|355|,|374|,|391|,|410|"
819,1,NONE,"|NONE|"
820,7,MCTS,"|352|,|355|,|375|,|391|,|400|,|410|,|431|"
