cycle,root_branching_factor,selected_policy,possible_job_sets
87,1,BACKFILL,"|24|"
88,1,DRAIN,"|24|"
89,1,DRAIN,"|24|"
90,1,FAT,"|24|"
91,1,FAT,"|25|"
92,1,DRAIN,"|26|"
93,1,DRAIN,"|26|"
94,1,DRAIN,"|26|"
95,1,DRAIN,"|26|"
96,1,DRAIN,"|26|"
97,1,DRAIN,"|26|"
98,1,DRAIN,"|26|"
99,1,DRAIN,"|26|"
100,1,DRAIN,"|26|"
101,1,DRAIN,"|26|"
102,1,DRAIN,"|26|"
103,1,DRAIN,"|26|"
104,1,DRAIN,"|26|"
105,1,DRAIN,"|26|"
106,1,DRAIN,"|26|"
107,1,DRAIN,"|26|"
108,1,DRAIN,"|26|"
109,1,DRAIN,"|26|"
110,1,DRAIN,"|26|"
111,1,DRAIN,"|26|"
112,1,DRAIN,"|26|"
113,1,DRAIN,"|26|"
114,1,DRAIN,"|26|"
115,1,DRAIN,"|26|"
116,1,DRAIN,"|26|"
117,1,DRAIN,"|26|"
118,1,DRAIN,"|26|"
119,1,DRAIN,"|26|"
120,1,DRAIN,"|26|"
121,1,DRAIN,"|26|"
122,1,DRAIN,"|26|"
123,1,DRAIN,"|26|"
124,1,DRAIN,"|26|"
125,1,DRAIN,"|26|"
126,1,DRAIN,"|26|"
127,1,DRAIN,"|26|"
128,1,DRAIN,"|26|"
129,1,DRAIN,"|26|"
130,1,DRAIN,"|26|"
131,1,DRAIN,"|26|"
132,1,DRAIN,"|26|"
133,1,DRAIN,"|26|"
134,1,DRAIN,"|26|"
135,1,DRAIN,"|26|"
136,1,FAT,"|26|"
137,1,DRAIN,"|27|"
138,1,DRAIN,"|27|"
139,1,DRAIN,"|27|"
140,1,DRAIN,"|27|"
141,1,DRAIN,"|27|"
142,1,DRAIN,"|27|"
143,1,DRAIN,"|27|"
144,1,DRAIN,"|27|"
145,1,DRAIN,"|27|"
146,1,DRAIN,"|27|"
147,1,DRAIN,"|27|"
148,1,DRAIN,"|27|"
149,1,DRAIN,"|27|"
150,1,DRAIN,"|27|"
151,1,DRAIN,"|27|"
152,1,DRAIN,"|27|"
153,1,DRAIN,"|27|"
154,1,DRAIN,"|27|"
155,1,DRAIN,"|27|"
156,1,DRAIN,"|27|"
157,1,DRAIN,"|27|"
158,1,DRAIN,"|27|"
159,1,DRAIN,"|27|"
160,1,DRAIN,"|27|"
161,1,DRAIN,"|27|"
162,1,FAT,"|27|"
163,1,FAT,"|37|"
164,1,DRAIN,"|38|"
165,1,DRAIN,"|38|"
166,1,DRAIN,"|38|"
167,1,DRAIN,"|38|"
168,1,DRAIN,"|38|"
169,1,DRAIN,"|38|"
170,1,DRAIN,"|38|"
171,1,DRAIN,"|38|"
172,1,DRAIN,"|38|"
173,1,DRAIN,"|38|"
174,1,DRAIN,"|38|"
175,1,DRAIN,"|38|"
176,1,DRAIN,"|66|"
177,1,DRAIN,"|66|"
178,1,DRAIN,"|66|"
179,1,DRAIN,"|66|"
180,1,DRAIN,"|66|"
181,1,DRAIN,"|66|"
182,1,DRAIN,"|66|"
183,1,DRAIN,"|66|"
184,1,DRAIN,"|66|"
185,1,DRAIN,"|66|"
186,1,DRAIN,"|66|"
187,1,DRAIN,"|66|"
188,1,DRAIN,"|66|"
189,1,DRAIN,"|66|"
190,1,DRAIN,"|66|"
191,1,DRAIN,"|66|"
192,1,DRAIN,"|66|"
193,1,DRAIN,"|66|"
194,1,DRAIN,"|66|"
195,1,DRAIN,"|66|"
196,1,DRAIN,"|66|"
197,1,DRAIN,"|66|"
198,1,DRAIN,"|66|"
199,1,DRAIN,"|66|"
200,1,DRAIN,"|66|"
201,1,DRAIN,"|66|"
202,1,DRAIN,"|66|"
203,1,DRAIN,"|66|"
204,1,DRAIN,"|66|"
205,1,DRAIN,"|66|"
206,1,DRAIN,"|66|"
207,1,DRAIN,"|66|"
208,1,DRAIN,"|66|"
209,1,DRAIN,"|66|"
210,1,DRAIN,"|66|"
211,1,DRAIN,"|66|"
212,1,DRAIN,"|66|"
213,1,DRAIN,"|66|"
214,1,DRAIN,"|66|"
215,1,DRAIN,"|66|"
216,1,DRAIN,"|66|"
217,1,DRAIN,"|66|"
218,1,DRAIN,"|66|"
219,1,DRAIN,"|66|"
220,1,DRAIN,"|66|"
221,1,DRAIN,"|66|"
222,1,DRAIN,"|66|"
223,1,DRAIN,"|66|"
224,1,DRAIN,"|66|"
225,1,DRAIN,"|66|"
226,1,DRAIN,"|66|"
227,1,DRAIN,"|66|"
228,1,DRAIN,"|66|"
229,1,DRAIN,"|66|"
230,1,DRAIN,"|66|"
231,1,DRAIN,"|66|"
232,1,DRAIN,"|66|"
233,1,FAT+BACKFILL,"|66|"
234,1,DRAIN,"|38|"
235,1,BACKFILL,"|38|"
236,1,BACKFILL,"|38|"
237,1,BACKFILL,"|38|"
238,1,BACKFILL,"|38|"
239,1,BACKFILL,"|38|"
240,1,BACKFILL,"|38|"
241,1,BACKFILL,"|38|"
242,1,DRAIN,"|38|"
243,1,DRAIN,"|38|"
244,1,DRAIN,"|38|"
245,1,DRAIN,"|38|"
246,1,DRAIN,"|38|"
247,1,DRAIN,"|38|"
248,1,DRAIN,"|38|"
249,1,DRAIN,"|38|"
250,1,DRAIN,"|38|"
251,1,DRAIN,"|38|"
252,1,DRAIN,"|38|"
253,1,DRAIN,"|38|"
254,1,DRAIN,"|38|"
255,1,DRAIN,"|38|"
256,1,FAT,"|38|"
257,1,DRAIN,"|169|"
258,1,DRAIN,"|169|"
259,1,DRAIN,"|169|"
260,1,DRAIN,"|169|"
261,1,DRAIN,"|169|"
262,1,DRAIN,"|169|"
263,1,DRAIN,"|169|"
264,1,DRAIN,"|169|"
265,1,DRAIN,"|169|"
266,1,DRAIN,"|169|"
267,1,DRAIN,"|169|"
268,1,DRAIN,"|169|"
269,1,DRAIN,"|169|"
270,1,DRAIN,"|169|"
271,1,DRAIN,"|169|"
272,1,DRAIN,"|169|"
273,1,DRAIN,"|169|"
274,1,DRAIN,"|169|"
275,1,DRAIN,"|169|"
276,1,DRAIN,"|169|"
277,1,DRAIN,"|169|"
278,1,DRAIN,"|169|"
279,1,DRAIN,"|169|"
280,1,DRAIN,"|169|"
281,1,DRAIN,"|169|"
282,1,DRAIN,"|169|"
283,1,DRAIN,"|169|"
284,1,DRAIN,"|169|"
285,1,DRAIN,"|169|"
286,1,DRAIN,"|169|"
287,1,DRAIN,"|169|"
288,1,DRAIN,"|169|"
289,1,DRAIN,"|169|"
290,1,DRAIN,"|169|"
291,1,DRAIN,"|169|"
292,1,DRAIN,"|169|"
293,1,FAT+BACKFILL,"|169|"
294,1,BACKFILL,"|170|"
295,1,BACKFILL,"|170|"
296,1,BACKFILL,"|170|"
297,1,BACKFILL,"|170|"
298,1,BACKFILL,"|170|"
299,1,BACKFILL,"|170|"
300,1,BACKFILL,"|170|"
301,1,BACKFILL,"|170|"
302,1,BACKFILL,"|170|"
303,1,DRAIN,"|170|"
304,1,DRAIN,"|170|"
305,1,BACKFILL,"|170|"
306,1,BACKFILL,"|170|"
307,1,BACKFILL,"|170|"
308,1,BACKFILL,"|170|"
309,1,BACKFILL,"|170|"
310,1,BACKFILL,"|170|"
311,1,BACKFILL,"|170|"
312,1,BACKFILL,"|170|"
313,1,BACKFILL,"|170|"
314,1,DRAIN,"|170|"
315,1,DRAIN,"|170|"
316,1,DRAIN,"|170|"
317,1,DRAIN,"|170|"
318,1,DRAIN,"|170|"
319,1,DRAIN,"|170|"
320,1,DRAIN,"|170|"
321,1,DRAIN,"|170|"
322,1,DRAIN,"|170|"
323,1,DRAIN,"|170|"
324,1,DRAIN,"|170|"
325,1,DRAIN,"|170|"
326,1,DRAIN,"|170|"
327,1,DRAIN,"|170|"
328,1,DRAIN,"|170|"
329,1,DRAIN,"|170|"
330,1,DRAIN,"|170|"
331,1,DRAIN,"|170|"
332,1,DRAIN,"|170|"
333,1,DRAIN,"|170|"
334,1,DRAIN,"|170|"
335,1,DRAIN,"|170|"
336,1,DRAIN,"|170|"
337,1,DRAIN,"|170|"
338,1,FAT,"|170|"
339,1,FAT,"|171|"
340,1,FAT,"|172|"
341,1,FAT+BACKFILL,"|143|"
342,1,DRAIN,"|147|"
343,1,DRAIN,"|147|"
344,1,BACKFILL,"|147|"
345,1,DRAIN,"|147|"
346,1,DRAIN,"|147|"
347,1,DRAIN,"|147|"
348,1,DRAIN,"|147|"
349,1,DRAIN,"|147|"
350,1,DRAIN,"|147|"
351,1,DRAIN,"|147|"
352,1,DRAIN,"|147|"
353,1,DRAIN,"|147|"
354,1,DRAIN,"|147|"
355,1,DRAIN,"|147|"
356,1,FAT+BACKFILL,"|147|"
357,1,FAT,"|148|"
358,1,DRAIN,"|210|"
359,1,BACKFILL,"|210|"
360,1,BACKFILL,"|210|"
361,1,DRAIN,"|210|"
362,1,DRAIN,"|210|"
363,1,DRAIN,"|210|"
364,1,DRAIN,"|210|"
365,1,DRAIN,"|210|"
366,1,DRAIN,"|210|"
367,1,DRAIN,"|210|"
368,1,DRAIN,"|210|"
369,1,DRAIN,"|210|"
370,1,DRAIN,"|210|"
371,1,DRAIN,"|210|"
372,1,DRAIN,"|210|"
373,1,DRAIN,"|210|"
374,1,DRAIN,"|210|"
375,1,DRAIN,"|210|"
376,1,DRAIN,"|210|"
377,1,DRAIN,"|210|"
378,1,DRAIN,"|210|"
379,1,FAT,"|210|"
380,1,DRAIN,"|211|"
381,1,DRAIN,"|211|"
382,1,DRAIN,"|211|"
383,1,DRAIN,"|211|"
384,1,DRAIN,"|211|"
385,1,DRAIN,"|211|"
386,1,DRAIN,"|211|"
387,1,DRAIN,"|211|"
388,1,DRAIN,"|211|"
389,1,DRAIN,"|211|"
390,1,DRAIN,"|211|"
391,1,DRAIN,"|244|"
392,1,DRAIN,"|244|"
393,1,DRAIN,"|244|"
394,1,FAT+BACKFILL,"|244|"
395,1,BACKFILL,"|211|"
396,1,BACKFILL,"|211|"
397,1,BACKFILL,"|211|"
398,1,DRAIN,"|211|"
399,1,BACKFILL,"|211|"
400,1,BACKFILL,"|211|"
401,1,BACKFILL,"|211|"
402,1,BACKFILL,"|211|"
403,1,DRAIN,"|211|"
404,1,DRAIN,"|211|"
405,1,DRAIN,"|211|"
406,1,DRAIN,"|211|"
407,1,DRAIN,"|211|"
408,1,FAT,"|211|"
409,1,DRAIN,"|64|"
410,1,DRAIN,"|64|"
411,1,DRAIN,"|64|"
412,1,DRAIN,"|64|"
413,1,DRAIN,"|64|"
414,1,DRAIN,"|64|"
415,1,DRAIN,"|64|"
416,1,DRAIN,"|64|"
417,1,DRAIN,"|64|"
418,1,DRAIN,"|256|"
419,1,DRAIN,"|256|"
420,1,DRAIN,"|256|"
421,1,FAT+BACKFILL,"|256|"
422,1,BACKFILL,"|64|"
423,1,BACKFILL,"|64|"
424,1,BACKFILL,"|64|"
425,1,DRAIN,"|64|"
426,1,BACKFILL,"|64|"
427,1,DRAIN,"|64|"
428,1,DRAIN,"|64|"
429,1,DRAIN,"|64|"
430,1,BACKFILL,"|64|"
431,1,FAT+BACKFILL,"|263|"
432,1,BACKFILL,"|225|"
433,1,BACKFILL,"|225|"
434,1,BACKFILL,"|225|"
435,1,BACKFILL,"|225|"
436,1,FAT,"|225|"
437,1,BACKFILL,"|168|"
438,1,BACKFILL,"|168|"
439,1,BACKFILL,"|168|"
440,1,BACKFILL,"|168|"
441,1,BACKFILL,"|168|"
442,1,BACKFILL,"|168|"
443,1,BACKFILL,"|168|"
444,1,BACKFILL,"|168|"
445,1,BACKFILL,"|168|"
446,1,BACKFILL,"|168|"
447,1,BACKFILL,"|168|"
448,1,DRAIN,"|168|"
449,1,DRAIN,"|168|"
450,1,BACKFILL,"|168|"
451,1,DRAIN,"|168|"
452,1,DRAIN,"|168|"
453,1,DRAIN,"|168|"
454,1,DRAIN,"|168|"
455,1,FAT,"|168|"
456,1,DRAIN,"|196|"
457,1,BACKFILL,"|196|"
458,1,BACKFILL,"|196|"
459,1,DRAIN,"|196|"
460,1,DRAIN,"|196|"
461,1,DRAIN,"|196|"
462,1,DRAIN,"|196|"
463,1,DRAIN,"|196|"
464,1,DRAIN,"|196|"
465,1,DRAIN,"|196|"
466,1,DRAIN,"|196|"
467,1,BACKFILL,"|196|"
468,1,DRAIN,"|196|"
469,1,DRAIN,"|196|"
470,1,DRAIN,"|196|"
471,1,DRAIN,"|196|"
472,1,DRAIN,"|196|"
473,1,DRAIN,"|196|"
474,1,FAT,"|196|"
475,1,FAT+BACKFILL,"|197|"
476,1,FAT,"|200|"
477,1,FAT,"|201|"
478,1,BACKFILL,"|245|"
479,1,BACKFILL,"|245|"
480,1,BACKFILL,"|245|"
481,1,BACKFILL,"|245|"
482,1,BACKFILL,"|245|"
483,1,DRAIN,"|245|"
484,1,DRAIN,"|245|"
485,1,DRAIN,"|245|"
486,1,DRAIN,"|245|"
487,1,DRAIN,"|245|"
488,1,DRAIN,"|245|"
489,1,DRAIN,"|245|"
490,1,DRAIN,"|245|"
491,1,DRAIN,"|245|"
492,1,DRAIN,"|245|"
493,1,DRAIN,"|245|"
494,1,FAT,"|245|"
495,1,FAT,"|206|"
496,1,FAT,"|207|"
497,1,FAT,"|208|"
498,1,FAT,"|277|"
499,1,FAT,"|138|"
500,1,DRAIN,"|83|"
501,1,DRAIN,"|83|"
502,1,DRAIN,"|83|"
503,1,DRAIN,"|83|"
504,1,DRAIN,"|83|"
505,1,DRAIN,"|83|"
506,1,DRAIN,"|83|"
507,1,DRAIN,"|83|"
508,1,DRAIN,"|83|"
509,1,DRAIN,"|83|"
510,1,DRAIN,"|278|"
511,1,DRAIN,"|278|"
512,1,DRAIN,"|278|"
513,1,FAT,"|278|"
514,1,DRAIN,"|83|"
515,1,FAT,"|83|"
516,1,DRAIN,"|85|"
517,1,FAT,"|85|"
518,1,FAT,"|212|"
519,1,DRAIN,"|213|"
520,1,DRAIN,"|213|"
521,1,DRAIN,"|213|"
522,1,DRAIN,"|213|"
523,1,DRAIN,"|213|"
524,1,DRAIN,"|213|"
525,1,DRAIN,"|213|"
526,1,DRAIN,"|213|"
527,1,DRAIN,"|213|"
528,1,DRAIN,"|213|"
529,1,DRAIN,"|213|"
530,1,DRAIN,"|213|"
531,1,DRAIN,"|213|"
532,1,DRAIN,"|213|"
533,1,DRAIN,"|213|"
534,1,DRAIN,"|213|"
535,1,DRAIN,"|213|"
536,1,DRAIN,"|213|"
537,1,DRAIN,"|213|"
538,1,DRAIN,"|213|"
539,1,DRAIN,"|213|"
540,1,DRAIN,"|213|"
541,1,DRAIN,"|213|"
542,1,DRAIN,"|213|"
543,1,FAT,"|213|"
544,1,DRAIN,"|309|"
545,1,BACKFILL,"|309|"
546,1,DRAIN,"|309|"
547,1,DRAIN,"|309|"
548,1,DRAIN,"|309|"
549,1,FAT,"|309|"
550,1,DRAIN,"|311|"
551,1,DRAIN,"|311|"
552,1,DRAIN,"|311|"
553,1,DRAIN,"|311|"
554,1,FAT+BACKFILL,"|311|"
555,1,DRAIN,"|312|"
556,1,DRAIN,"|312|"
557,1,DRAIN,"|312|"
558,1,DRAIN,"|312|"
559,1,DRAIN,"|312|"
560,1,DRAIN,"|312|"
561,1,DRAIN,"|312|"
562,1,DRAIN,"|312|"
563,1,DRAIN,"|312|"
564,1,DRAIN,"|312|"
565,1,DRAIN,"|312|"
566,1,DRAIN,"|312|"
567,1,DRAIN,"|312|"
568,1,DRAIN,"|312|"
569,1,DRAIN,"|312|"
570,1,DRAIN,"|312|"
571,1,DRAIN,"|312|"
572,1,DRAIN,"|312|"
573,1,FAT+BACKFILL,"|312|"
574,1,DRAIN,"|326|"
575,1,DRAIN,"|326|"
576,1,DRAIN,"|326|"
577,1,FAT,"|326|"
578,1,FAT,"|320|"
579,1,FAT,"|305|"
580,1,BACKFILL,"|306|"
581,1,BACKFILL,"|306|"
582,1,DRAIN,"|306|"
583,1,BACKFILL,"|306|"
584,1,DRAIN,"|306|"
585,1,FAT,"|306|"
586,1,DRAIN,"|307|"
587,1,DRAIN,"|307|"
588,1,BACKFILL,"|307|"
589,1,DRAIN,"|307|"
590,1,BACKFILL,"|307|"
591,1,DRAIN,"|307|"
592,1,BACKFILL,"|307|"
593,1,FAT+BACKFILL,"|307|"
594,1,DRAIN,"|308|"
595,1,BACKFILL,"|308|"
596,1,DRAIN,"|308|"
597,1,DRAIN,"|308|"
598,1,DRAIN,"|308|"
599,1,DRAIN,"|308|"
600,1,DRAIN,"|308|"
601,1,DRAIN,"|308|"
602,1,DRAIN,"|308|"
603,1,DRAIN,"|308|"
604,1,DRAIN,"|308|"
605,1,DRAIN,"|308|"
606,1,DRAIN,"|308|"
607,1,DRAIN,"|308|"
608,1,DRAIN,"|308|"
609,1,DRAIN,"|308|"
610,1,DRAIN,"|308|"
611,1,DRAIN,"|308|"
612,1,FAT,"|308|"
613,1,DRAIN,"|274|"
614,1,DRAIN,"|274|"
615,1,DRAIN,"|274|"
616,1,DRAIN,"|274|"
617,1,DRAIN,"|366|"
618,1,DRAIN,"|366|"
619,1,DRAIN,"|366|"
620,1,DRAIN,"|366|"
621,1,FAT,"|366|"
622,1,DRAIN,"|274|"
623,1,BACKFILL,"|274|"
624,1,FAT,"|274|"
625,1,BACKFILL,"|364|"
626,1,DRAIN,"|364|"
627,1,FAT,"|364|"
628,1,DRAIN,"|365|"
629,1,DRAIN,"|365|"
630,1,DRAIN,"|365|"
631,1,DRAIN,"|372|"
632,1,DRAIN,"|372|"
633,1,FAT,"|372|"
634,1,DRAIN,"|373|"
635,1,FAT,"|373|"
636,1,FAT,"|365|"
637,1,FAT,"|89|"
638,1,FAT,"|99|"
639,1,DRAIN,"|330|"
640,1,DRAIN,"|330|"
641,1,BACKFILL,"|330|"
642,1,FAT+BACKFILL,"|330|"
643,1,FAT,"|339|"
644,1,DRAIN,"|340|"
645,1,FAT+BACKFILL,"|340|"
646,1,FAT+BACKFILL,"|341|"
647,1,FAT+BACKFILL,"|342|"
648,1,BACKFILL,"|325|"
649,1,BACKFILL,"|325|"
650,1,BACKFILL,"|325|"
651,1,BACKFILL,"|325|"
652,1,BACKFILL,"|325|"
653,1,BACKFILL,"|325|"
654,1,DRAIN,"|325|"
655,1,FAT,"|325|"
656,1,DRAIN,"|344|"
657,1,FAT,"|344|"
658,1,FAT,"|187|"
659,1,FAT,"|202|"
660,1,DRAIN,"|368|"
661,1,FAT,"|368|"
662,1,DRAIN,"|369|"
663,1,DRAIN,"|369|"
664,1,FAT,"|369|"
665,1,FAT,"|324|"
666,1,FAT,"|229|"
667,1,FAT,"|235|"
668,1,DRAIN,"|236|"
669,1,FAT,"|236|"
670,1,FAT,"|237|"
671,1,FAT,"|238|"
672,1,FAT,"|293|"
673,1,FAT,"|297|"
674,1,FAT,"|299|"
675,1,FAT,"|313|"
676,1,FAT,"|317|"
677,1,DRAIN,"|375|"
678,1,FAT,"|375|"
679,1,DRAIN,"|376|"
680,1,FAT,"|376|"
681,1,BACKFILL,"|379|"
682,1,FAT,"|379|"
683,1,DRAIN,"|281|"
684,1,FAT,"|281|"
685,1,DRAIN,"|282|"
686,1,FAT,"|282|"
687,1,FAT,"|283|"
688,1,DRAIN,"|284|"
689,1,FAT,"|284|"
690,1,FAT,"|285|"
691,1,FAT,"|286|"
692,1,FAT,"|352|"
693,1,DRAIN,"|353|"
694,1,FAT+BACKFILL,"|353|"
695,1,DRAIN,"|355|"
696,1,DRAIN,"|355|"
697,1,BACKFILL,"|355|"
698,1,FAT,"|355|"
699,1,DRAIN,"|358|"
700,1,FAT,"|358|"
701,1,DRAIN,"|359|"
702,1,DRAIN,"|359|"
703,1,FAT,"|359|"
704,1,DRAIN,"|360|"
705,1,BACKFILL,"|360|"
706,1,BACKFILL,"|360|"
707,1,BACKFILL,"|360|"
708,1,DRAIN,"|360|"
709,1,BACKFILL,"|360|"
710,1,BACKFILL,"|360|"
711,1,BACKFILL,"|360|"
712,1,FAT,"|360|"
713,1,BACKFILL,"|361|"
714,1,BACKFILL,"|361|"
715,1,FAT,"|361|"
716,1,DRAIN,"|362|"
717,1,BACKFILL,"|362|"
718,1,DRAIN,"|362|"
719,1,DRAIN,"|362|"
720,1,BACKFILL,"|362|"
721,1,DRAIN,"|362|"
722,1,DRAIN,"|362|"
723,1,DRAIN,"|362|"
724,1,FAT,"|362|"
725,1,BACKFILL,"|371|"
726,1,DRAIN,"|371|"
727,1,DRAIN,"|371|"
728,1,BACKFILL,"|390|"
729,1,BACKFILL,"|390|"
730,1,DRAIN,"|390|"
731,1,BACKFILL,"|390|"
732,1,DRAIN,"|390|"
733,1,BACKFILL,"|390|"
734,1,DRAIN,"|390|"
735,1,BACKFILL,"|390|"
736,1,DRAIN,"|390|"
737,1,DRAIN,"|390|"
738,1,DRAIN,"|390|"
739,1,DRAIN,"|390|"
740,1,DRAIN,"|390|"
741,1,BACKFILL,"|390|"
742,1,DRAIN,"|390|"
743,1,DRAIN,"|390|"
744,1,DRAIN,"|390|"
745,1,DRAIN,"|390|"
746,1,DRAIN,"|390|"
747,1,DRAIN,"|390|"
748,1,DRAIN,"|390|"
749,1,DRAIN,"|390|"
750,1,FAT,"|390|"
751,1,DRAIN,"|396|"
752,1,DRAIN,"|396|"
753,1,DRAIN,"|396|"
754,1,DRAIN,"|396|"
755,1,FAT,"|396|"
756,1,FAT,"|392|"
757,1,DRAIN,"|394|"
758,1,DRAIN,"|394|"
759,1,DRAIN,"|394|"
760,1,FAT,"|394|"
761,1,DRAIN,"|371|"
762,1,FAT,"|371|"
763,1,FAT,"|377|"
764,1,FAT,"|291|"
765,1,FAT,"|333|"
766,1,FAT,"|334|"
767,1,DRAIN,"|336|"
768,1,DRAIN,"|336|"
769,1,DRAIN,"|336|"
770,1,DRAIN,"|336|"
771,1,FAT,"|336|"
772,1,FAT,"|337|"
773,1,DRAIN,"|338|"
774,1,FAT,"|338|"
775,1,BACKFILL,"|348|"
776,1,FAT,"|348|"
777,1,FAT,"|345|"
778,1,DRAIN,"|399|"
779,1,FAT,"|399|"
780,1,FAT,"|363|"
781,1,FAT,"|322|"
782,1,DRAIN,"|391|"
783,1,FAT,"|391|"
784,1,BACKFILL,"|403|"
785,1,DRAIN,"|403|"
786,1,BACKFILL,"|403|"
787,1,BACKFILL,"|403|"
788,1,DRAIN,"|403|"
789,1,DRAIN,"|403|"
790,1,DRAIN,"|403|"
791,1,DRAIN,"|403|"
792,1,DRAIN,"|403|"
793,1,DRAIN,"|403|"
794,1,DRAIN,"|403|"
795,1,BACKFILL,"|403|"
796,1,BACKFILL,"|403|"
797,1,BACKFILL,"|403|"
798,1,BACKFILL,"|403|"
799,1,FAT,"|403|"
800,1,BACKFILL,"|405|"
801,1,DRAIN,"|405|"
802,1,DRAIN,"|405|"
803,1,DRAIN,"|405|"
804,1,DRAIN,"|405|"
805,1,BACKFILL,"|412|"
806,1,BACKFILL,"|412|"
807,1,BACKFILL,"|412|"
808,1,BACKFILL,"|412|"
809,1,DRAIN,"|412|"
810,1,BACKFILL,"|412|"
811,1,BACKFILL,"|412|"
812,1,BACKFILL,"|412|"
813,1,DRAIN,"|412|"
814,1,BACKFILL,"|412|"
815,1,DRAIN,"|412|"
816,1,DRAIN,"|412|"
817,1,BACKFILL,"|412|"
818,1,BACKFILL,"|412|"
819,1,BACKFILL,"|412|"
820,1,BACKFILL,"|412|"
821,1,DRAIN,"|412|"
822,1,DRAIN,"|412|"
823,1,BACKFILL,"|412|"
824,1,DRAIN,"|412|"
825,1,BACKFILL,"|412|"
826,1,DRAIN,"|412|"
827,1,DRAIN,"|412|"
828,1,BACKFILL,"|412|"
829,1,DRAIN,"|412|"
830,1,BACKFILL,"|412|"
831,1,DRAIN,"|412|"
832,1,BACKFILL,"|412|"
833,1,DRAIN,"|412|"
834,1,DRAIN,"|412|"
835,1,DRAIN,"|412|"
836,1,DRAIN,"|412|"
837,1,DRAIN,"|412|"
838,1,DRAIN,"|412|"
839,1,BACKFILL,"|412|"
840,1,DRAIN,"|412|"
841,1,DRAIN,"|412|"
842,1,DRAIN,"|412|"
843,1,DRAIN,"|412|"
844,1,FAT,"|412|"
845,1,DRAIN,"|413|"
846,1,DRAIN,"|413|"
847,1,DRAIN,"|413|"
848,1,DRAIN,"|413|"
849,1,DRAIN,"|413|"
850,1,DRAIN,"|413|"
851,1,DRAIN,"|413|"
852,1,DRAIN,"|413|"
853,1,DRAIN,"|413|"
854,1,DRAIN,"|413|"
855,1,DRAIN,"|413|"
856,1,DRAIN,"|413|"
857,1,DRAIN,"|413|"
858,1,DRAIN,"|413|"
859,1,DRAIN,"|413|"
860,1,DRAIN,"|413|"
861,1,DRAIN,"|413|"
862,1,DRAIN,"|413|"
863,1,DRAIN,"|413|"
864,1,DRAIN,"|413|"
865,1,DRAIN,"|413|"
866,1,DRAIN,"|413|"
867,1,DRAIN,"|413|"
868,1,DRAIN,"|413|"
869,1,DRAIN,"|413|"
870,1,DRAIN,"|413|"
871,1,DRAIN,"|413|"
872,1,DRAIN,"|413|"
873,1,DRAIN,"|413|"
874,1,DRAIN,"|413|"
875,1,DRAIN,"|413|"
876,1,DRAIN,"|413|"
877,1,DRAIN,"|413|"
878,1,DRAIN,"|413|"
879,1,DRAIN,"|413|"
