cycle,root_branching_factor,selected_policy,possible_job_sets
597,1,NONE,""
598,1,UNICEP,"|301|"
599,1,NONE,""
600,1,UNICEP,"|302|"
601,1,NONE,""
602,1,UNICEP,"|303|"
603,1,NONE,""
604,1,NONE,""
605,1,UNICEP,"|304|"
606,1,UNICEP,"|305|"
607,1,NONE,""
608,1,UNICEP,"|306|"
609,1,NONE,""
610,1,UNICEP,"|308|"
611,1,DRAIN,"|311|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,DRAIN,"|311|"
615,1,DRAIN,"|311|"
616,1,DRAIN,"|311|"
617,1,DRAIN,"|311|"
618,1,DRAIN,"|311|"
619,1,DRAIN,"|311|"
620,1,DRAIN,"|311|"
621,1,DRAIN,"|311|"
622,1,DRAIN,"|311|"
623,1,DRAIN,"|311|"
624,1,DRAIN,"|311|"
625,1,DRAIN,"|311|"
626,1,DRAIN,"|311|"
627,1,DRAIN,"|311|"
628,1,DRAIN,"|311|"
629,1,UNICEP,"|311|"
630,1,DRAIN,"|313|"
631,1,DRAIN,"|313|"
632,1,UNICEP,"|313|"
633,1,DRAIN,"|315|"
634,1,DRAIN,"|315|"
635,1,UNICEP,"|315|"
636,1,DRAIN,"|317|"
637,1,UNICEP,"|317|"
638,1,DRAIN,"|319|"
639,1,UNICEP,"|319|"
640,1,DRAIN,"|321|"
641,1,UNICEP,"|321|"
642,1,DRAIN,"|324|"
643,1,UNICEP,"|324|"
644,1,DRAIN,"|326|"
645,1,UNICEP,"|326|"
646,1,DRAIN,"|328|"
647,1,UNICEP,"|328|"
648,1,NONE,""
649,1,NONE,""
650,1,NONE,""
651,1,NONE,""
652,1,NONE,""
653,1,NONE,""
654,1,UNICEP,"|329|"
655,1,NONE,""
656,1,UNICEP,"|331|"
657,1,DRAIN,"|334|"
658,1,DRAIN,"|334|"
659,1,DRAIN,"|334|"
660,1,DRAIN,"|334|"
661,1,DRAIN,"|334|"
662,1,DRAIN,"|334|"
663,1,DRAIN,"|334|"
664,1,DRAIN,"|334|"
665,1,DRAIN,"|334|"
666,1,DRAIN,"|334|"
667,1,DRAIN,"|334|"
668,1,DRAIN,"|334|"
669,1,DRAIN,"|334|"
670,1,DRAIN,"|334|"
671,1,DRAIN,"|334|"
672,1,DRAIN,"|334|"
673,1,DRAIN,"|334|"
674,1,DRAIN,"|334|"
675,1,DRAIN,"|334|"
676,1,DRAIN,"|334|"
677,1,DRAIN,"|334|"
678,1,DRAIN,"|334|"
679,1,DRAIN,"|334|"
680,1,DRAIN,"|334|"
681,1,DRAIN,"|334|"
682,1,DRAIN,"|334|"
683,1,DRAIN,"|334|"
684,1,DRAIN,"|334|"
685,1,DRAIN,"|334|"
686,1,DRAIN,"|334|"
687,1,DRAIN,"|334|"
688,1,DRAIN,"|334|"
689,1,DRAIN,"|334|"
690,1,DRAIN,"|334|"
691,1,DRAIN,"|334|"
692,1,DRAIN,"|334|"
693,1,DRAIN,"|334|"
694,1,DRAIN,"|334|"
695,1,DRAIN,"|334|"
696,1,DRAIN,"|334|"
697,1,DRAIN,"|334|"
698,1,DRAIN,"|334|"
699,1,DRAIN,"|334|"
700,1,DRAIN,"|334|"
701,1,DRAIN,"|334|"
702,1,DRAIN,"|334|"
703,1,DRAIN,"|334|"
704,1,DRAIN,"|334|"
705,1,DRAIN,"|334|"
706,1,DRAIN,"|334|"
707,1,DRAIN,"|334|"
708,1,DRAIN,"|334|"
709,1,DRAIN,"|334|"
710,1,DRAIN,"|334|"
711,1,DRAIN,"|334|"
712,1,DRAIN,"|334|"
713,1,DRAIN,"|334|"
714,1,DRAIN,"|334|"
715,1,DRAIN,"|334|"
716,1,DRAIN,"|334|"
717,1,DRAIN,"|334|"
718,1,DRAIN,"|334|"
719,1,DRAIN,"|334|"
720,1,DRAIN,"|334|"
721,1,DRAIN,"|334|"
722,1,DRAIN,"|334|"
723,1,DRAIN,"|334|"
724,1,DRAIN,"|334|"
725,1,DRAIN,"|334|"
726,1,DRAIN,"|334|"
727,1,DRAIN,"|334|"
728,1,DRAIN,"|334|"
729,1,DRAIN,"|334|"
730,1,DRAIN,"|334|"
731,1,DRAIN,"|334|"
732,1,DRAIN,"|334|"
733,1,DRAIN,"|334|"
734,1,DRAIN,"|334|"
735,1,DRAIN,"|334|"
736,1,DRAIN,"|334|"
737,1,DRAIN,"|334|"
738,1,UNICEP,"|334|"
739,1,UNICEP,"|336|"
740,1,DRAIN,"|337|"
741,1,UNICEP,"|337|"
742,1,UNICEP,"|338|"
743,1,UNICEP,"|339|"
744,1,UNICEP,"|341|"
745,1,UNICEP,"|340|"
746,1,UNICEP,"|344|"
747,1,UNICEP,"|345|"
748,1,UNICEP,"|346|"
749,1,UNICEP,"|347|"
750,1,UNICEP,"|348|"
751,1,UNICEP,"|349|"
752,1,UNICEP,"|350|"
753,1,UNICEP,"|351|"
754,1,DRAIN,"|352|"
755,1,DRAIN,"|352|"
756,1,UNICEP,"|352|"
757,1,UNICEP,"|353|"
758,1,UNICEP,"|354|"
759,1,DRAIN,"|355|"
760,1,UNICEP,"|355|"
761,1,UNICEP,"|356|"
762,1,UNICEP,"|357|"
763,1,UNICEP,"|358|"
764,1,DRAIN,"|359|"
765,1,UNICEP,"|359|"
766,1,UNICEP,"|360|"
767,1,DRAIN,"|361|"
768,1,UNICEP,"|361|"
769,1,DRAIN,"|362|"
770,1,UNICEP,"|362|"
771,1,UNICEP,"|363|"
772,1,UNICEP,"|364|"
773,1,UNICEP,"|365|"
774,1,DRAIN,"|366|"
775,1,UNICEP,"|366|"
776,1,UNICEP,"|367|"
777,1,DRAIN,"|368|"
778,1,UNICEP,"|368|"
779,1,UNICEP,"|369|"
780,1,DRAIN,"|370|"
781,1,UNICEP,"|370|"
782,1,UNICEP,"|371|"
783,1,UNICEP,"|372|"
784,1,UNICEP,"|373|"
785,1,UNICEP,"|374|"
786,1,DRAIN,"|375|"
787,1,UNICEP,"|375|"
788,1,DRAIN,"|376|"
789,1,UNICEP,"|376|"
790,1,UNICEP,"|377|"
791,1,DRAIN,"|378|"
792,1,UNICEP,"|378|"
793,1,DRAIN,"|379|"
794,1,UNICEP,"|379|"
795,1,DRAIN,"|380|"
796,1,UNICEP,"|380|"
797,1,UNICEP,"|381|"
798,1,UNICEP,"|382|"
799,1,UNICEP,"|383|"
800,1,UNICEP,"|384|"
801,1,UNICEP,"|385|"
802,1,UNICEP,"|386|"
803,1,DRAIN,"|387|"
804,1,UNICEP,"|387|"
805,1,UNICEP,"|388|"
806,1,UNICEP,"|389|"
807,1,UNICEP,"|390|"
808,1,UNICEP,"|391|"
809,1,DRAIN,"|392|"
810,1,DRAIN,"|392|"
811,1,UNICEP,"|392|"
812,1,UNICEP,"|393|"
813,1,DRAIN,"|394|"
814,1,UNICEP,"|394|"
815,1,UNICEP,"|395|"
816,1,UNICEP,"|396|"
817,1,UNICEP,"|397|"
818,1,UNICEP,"|398|"
819,1,UNICEP,"|399|"
820,1,DRAIN,"|400|"
821,1,UNICEP,"|400|"
822,1,UNICEP,"|401|"
823,1,UNICEP,"|402|"
824,1,UNICEP,"|403|"
825,1,UNICEP,"|404|"
826,1,UNICEP,"|405|"
827,1,UNICEP,"|406|"
828,1,DRAIN,"|407|"
829,1,UNICEP,"|407|"
830,1,DRAIN,"|408|"
831,1,UNICEP,"|408|"
832,1,UNICEP,"|409|"
833,1,UNICEP,"|410|"
834,1,UNICEP,"|411|"
835,1,DRAIN,"|412|"
836,1,UNICEP,"|412|"
837,1,DRAIN,"|343|"
838,1,DRAIN,"|343|"
839,1,UNICEP,"|343|"
840,1,DRAIN,"|414|"
841,1,DRAIN,"|414|"
842,1,UNICEP,"|414|"
843,1,UNICEP,"|413|"
844,1,UNICEP,"|416|"
845,1,DRAIN,"|417|"
846,1,UNICEP+BACKFILL,"|417|"
847,1,DRAIN,"|418|"
848,1,DRAIN,"|418|"
849,1,BACKFILL,"|418|"
850,1,BACKFILL,"|418|"
851,1,UNICEP,"|418|"
852,1,BACKFILL,"|420|"
853,1,DRAIN,"|420|"
854,1,DRAIN,"|420|"
855,1,UNICEP,"|420|"
856,1,UNICEP,"|421|"
857,1,UNICEP,"|423|"
858,1,DRAIN,"|424|"
859,1,UNICEP,"|424|"
860,1,UNICEP,"|425|"
861,1,BACKFILL,"|426|"
862,1,BACKFILL,"|426|"
863,1,DRAIN,"|426|"
864,1,UNICEP,"|426|"
865,1,DRAIN,"|427|"
866,1,DRAIN,"|427|"
867,1,UNICEP,"|427|"
868,1,DRAIN,"|430|"
869,1,UNICEP,"|430|"
870,1,DRAIN,"|432|"
871,1,UNICEP,"|432|"
872,1,DRAIN,"|433|"
873,1,BACKFILL,"|433|"
874,1,BACKFILL,"|433|"
875,1,BACKFILL,"|433|"
876,1,DRAIN,"|433|"
877,1,BACKFILL,"|433|"
878,1,DRAIN,"|433|"
879,1,BACKFILL,"|433|"
880,1,DRAIN,"|433|"
881,1,DRAIN,"|433|"
882,1,DRAIN,"|433|"
883,1,DRAIN,"|433|"
884,1,DRAIN,"|433|"
885,1,UNICEP,"|433|"
886,1,DRAIN,"|435|"
887,1,DRAIN,"|435|"
888,1,DRAIN,"|435|"
889,1,DRAIN,"|435|"
890,1,DRAIN,"|435|"
891,1,BACKFILL,"|435|"
892,1,UNICEP+BACKFILL,"|435|"
893,1,UNICEP,"|440|"
894,1,BACKFILL,"|443|"
895,1,DRAIN,"|443|"
896,1,DRAIN,"|443|"
897,1,DRAIN,"|443|"
898,1,DRAIN,"|443|"
899,1,DRAIN,"|443|"
900,1,DRAIN,"|443|"
901,1,DRAIN,"|443|"
902,1,DRAIN,"|443|"
903,1,DRAIN,"|443|"
904,1,DRAIN,"|443|"
905,1,DRAIN,"|443|"
906,1,UNICEP,"|443|"
907,1,DRAIN,"|439|"
908,1,DRAIN,"|439|"
909,1,DRAIN,"|439|"
910,1,DRAIN,"|439|"
911,1,DRAIN,"|439|"
912,1,DRAIN,"|439|"
913,1,DRAIN,"|439|"
914,1,DRAIN,"|439|"
915,1,DRAIN,"|439|"
916,1,DRAIN,"|439|"
917,1,UNICEP,"|439|"
918,1,DRAIN,"|450|"
919,1,UNICEP+BACKFILL,"|450|"
920,1,UNICEP,"|451|"
921,1,UNICEP,"|452|"
922,1,UNICEP+BACKFILL,"|453|"
923,1,DRAIN,"|455|"
924,1,UNICEP,"|455|"
925,1,UNICEP,"|457|"
926,1,UNICEP,"|458|"
927,1,UNICEP,"|459|"
928,1,UNICEP,"|460|"
929,1,UNICEP,"|461|"
930,1,UNICEP,"|462|"
931,1,UNICEP,"|463|"
932,1,DRAIN,"|464|"
933,1,DRAIN,"|464|"
934,1,DRAIN,"|464|"
935,1,DRAIN,"|464|"
936,1,DRAIN,"|464|"
937,1,UNICEP,"|464|"
938,1,UNICEP,"|465|"
939,1,DRAIN,"|466|"
940,1,UNICEP,"|466|"
941,1,DRAIN,"|467|"
942,1,DRAIN,"|467|"
943,1,DRAIN,"|467|"
944,1,UNICEP,"|467|"
945,1,DRAIN,"|468|"
946,1,DRAIN,"|468|"
947,1,UNICEP,"|468|"
948,1,DRAIN,"|469|"
949,1,BACKFILL,"|469|"
950,1,DRAIN,"|469|"
951,1,DRAIN,"|469|"
952,1,DRAIN,"|469|"
953,1,DRAIN,"|469|"
954,1,DRAIN,"|469|"
955,1,DRAIN,"|469|"
